Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
2.005000,0.000000,301.657008,-2.341238,250.163893,-2.702396,255.396118,-2.654483,229.165094,-2.396802,224.482195,-2.555996,227.173775,-2.651392,263.139342,-2.628353,251.036208,-3.091389,255.866138,-3.025588,313.097137,-2.719436,228.595673,-3.089718,299.624993,-3.109795,279.971903,-2.930920,215.123175,-2.942655,289.909957,2.958914,272.704190,2.995687,275.255214,2.975321,280.360844,2.917099,276.836452,2.913745,239.068483,2.799574,258.655257,2.856019,320.936474,2.768349,234.410281,2.229084,253.955005,2.502890,227.488978,2.396727,209.161731,2.662996,237.714704,2.528016,283.331407,2.482444,265.980816,1.991613,247.682175,2.206727,277.294889,1.992020,230.191971,2.077760,-51.110301
2.105000,0.000000,92.112635,1.425075,100.087925,1.564878,98.864174,1.530544,98.706704,1.643505,101.819619,1.777529,99.484229,1.759054,93.475471,1.831399,97.953547,1.920192,89.976574,1.979333,98.477391,2.082750,85.191560,2.102748,101.457377,2.116699,94.270997,2.304351,94.086088,2.330371,94.671418,2.413105,95.211690,2.381628,94.762196,2.519598,96.906779,2.607326,98.032239,2.583544,104.946191,2.707202,95.347897,2.742840,93.069536,2.822582,96.199602,2.856921,93.675873,2.989486,87.468422,3.004344,87.072705,2.978263,97.008212,3.112651,88.377690,-2.982853,91.575521,-3.003198,96.242943,-2.960976,96.994185,-2.818712,97.565188,-2.846927,-43.237590
2.205000,0.000000,136.296941,2.262251,121.879222,2.266361,118.019325,2.278226,133.866038,2.392150,127.088103,2.546321,134.118310,2.547705,123.049606,2.613725,123.995152,2.631655,111.167581,2.844294,115.042246,2.790394,119.988907,2.771952,119.384995,2.893522,117.210656,2.891601,115.291153,3.086619,121.486917,3.128772,133.348783,-3.066068,107.400029,-2.984164,113.878073,-2.862611,114.641171,-2.852517,111.029770,-2.825291,120.147345,-2.682200,109.175842,-2.795978,114.820388,-2.626370,116.110473,-2.561727,106.851462,-2.562443,129.927337,-2.420911,126.970920,-2.441610,132.835334,-2.398069,129.662516,-2.270727,125.268247,-2.196103,120.236472,-2.054667,116.819266,-2.085614,-45.154932
2.305000,0.000000,122.277647,-1.109202,127.080402,-1.496016,131.608818,-1.653579,133.298446,-1.820783,129.402297,-1.950654,128.430444,-2.153827,114.499643,-2.272321,120.234670,-2.647535,111.133934,-2.736093,145.264537,-2.982629,126.936731,3.096801,119.598463,2.981891,112.933211,2.935682,119.374843,2.739578,113.401005,2.495068,121.117226,2.360699,114.346754,2.008689,113.620212,1.848606,118.233934,1.740157,111.243795,1.423261,134.762951,1.524168,132.831727,1.173608,112.327836,0.906693,138.261019,0.820961,121.900650,0.684516,129.981445,0.431840,128.642542,0.266310,122.879954,0.277819,137.647081,0.021432,125.529859,-0.332490,121.081552,-0.484839,144.764589,-0.621822,-45.384256
2.405000,0.000000,79.058381,1.716877,78.550547,1.730523,81.496747,1.902172,91.792991,2.015209,83.898097,2.013664,83.163822,2.146678,86.148206,2.086239,88.540200,2.256119,81.550983,2.262740,83.711256,2.269424,77.698959,2.396148,78.995520,2.493397,80.768068,2.569331,76.669713,2.524267,79.696417,2.678677,69.585693,2.669339,82.349270,2.783192,77.972895,2.776361,81.637522,2.915544,78.131735,2.957168,78.614214,3.021355,76.696978,3.054140,81.965874,-3.033911,76.901997,-3.093514,70.963034,-2.958936,89.966982,-2.859931,80.470059,-2.904480,87.958832,-2.805038,85.179861,-2.732582,83.347208,-2.636593,88.450585,-2.680918,79.975305,-2.555857,-41.875101
2.506000,0.000000,107.105480,2.129828,106.653213,2.220139,110.310455,2.398482,101.976666,2.394937,107.343396,2.434816,100.709655,2.565909,107.566496,2.641726,98.431218,2.551063,98.612267,2.578233,99.550240,2.732953,92.566023,2.793609,100.190545,2.853441,108.990988,3.006400,102.769119,2.965780,99.572385,2.991516,91.265298,-3.124095,96.213398,-3.028004,101.062369,-2.960560,106.275894,-2.937868,97.952487,-2.829894,98.095174,-2.878556,96.631405,-2.725049,88.161867,-2.662419,99.864197,-2.528408,99.733916,-2.523852,107.357410,-2.553135,90.585575,-2.442351,92.474597,-2.358933,105.964310,-2.242245,104.916675,-2.299076,113.851623,-2.226777,108.788147,-2.071610,-43.785415
2.607000,0.000000,167.635158,1.412957,160.207930,1.664621,194.102111,1.780048,159.937783,1.887888,147.380914,2.092106,157.484135,1.990083,148.781011,2.178411,170.082534,2.053013,151.678471,2.186941,147.423009,2.237154,144.523737,2.173213,166.181411,2.431901,149.652587,2.364443,166.093224,2.528152,150.824203,2.655163,150.451072,2.668611,138.825298,2.720890,148.771035,2.746408,135.544736,2.852546,156.482097,2.918098,163.423384,2.903164,153.871275,2.999675,154.886977,2.921242,167.379625,2.945162,164.884436,-3.117514,166.016168,-2.938137,142.007367,-2.940037,147.884304,-2.976471,142.976274,-2.912683,185.456421,-2.973962,177.663241,-2.584271,184.389117,-2.731798,-47.441321
2.707000,0.000000,123.011538,3.098013,119.639317,3.053131,109.215605,2.925186,108.881705,2.877360,109.333912,2.829695,110.800180,2.844500,106.214839,2.775120,116.282233,2.666046,111.705677,2.682197,104.837654,2.703981,107.304865,2.616203,120.829992,2.434413,111.358580,2.419263,109.656887,2.477316,98.755176,2.329068,109.308716,2.190393,107.349369,2.173236,114.097423,2.194594,99.770825,2.120081,99.121494,2.031828,116.402222,1.839792,102.090598,1.926578,100.783269,1.799305,111.000460,1.782697,117.916071,1.694042,110.761047,1.642025,120.696818,1.590525,110.267288,1.535159,111.891144,1.567588,115.096992,1.416679,112.656680,1.419624,119.441934,1.320131,-44.673241
2.807000,0.000000,81.030295,1.435563,82.409597,1.502253,86.024305,1.520800,91.807579,1.642045,93.167414,1.636670,91.751660,1.778582,86.160022,1.759966,97.830451,1.895017,92.612583,1.970112,83.715482,2.057499,88.881099,2.050353,88.189900,2.231232,82.046797,2.320538,82.582269,2.259393,86.937377,2.272596,83.055819,2.437083,91.731644,2.473815,87.361209,2.524092,86.223934,2.580495,82.991559,2.724335,94.543770,2.660040,86.161973,2.750829,87.176716,2.897560,87.128428,2.984412,88.282609,2.962455,84.901870,3.025801,89.062216,3.102395,84.221691,3.097427,93.014031,-2.992353,97.618103,-2.936457,91.151558,-2.986759,91.986818,-2.843424,-42.652751
2.907000,0.000000,82.950258,1.635653,78.857905,1.753095,87.645476,1.795554,91.740993,1.872426,82.078527,1.906729,84.875495,2.038616,86.053542,1.930382,85.471022,2.038779,81.177275,2.231331,87.646947,2.236249,81.272474,2.297797,78.683916,2.367990,80.845713,2.453742,82.834544,2.547568,81.401527,2.582967,79.085284,2.718711,86.875215,2.683198,84.588709,2.739030,73.543616,2.794693,82.938179,2.921168,81.017361,2.906874,79.682355,3.068177,83.004424,3.042736,81.977141,-3.038350,83.342923,-3.044831,83.820547,-3.057503,84.348727,-2.912522,79.333597,-2.916894,90.130940,-2.754441,83.986877,-2.780740,78.355221,-2.660838,93.775864,-2.664695,-42.066382
3.007000,0.000000,81.804685,1.709863,83.258928,1.832521,82.453444,1.828054,83.077791,1.875025,80.955175,1.997130,77.866313,2.013728,86.117180,2.125581,84.293996,2.138385,79.749086,2.273067,77.824122,2.196316,79.541875,2.255076,73.735131,2.413246,75.771412,2.556845,79.227022,2.472199,76.180188,2.535019,80.073004,2.626055,78.761551,2.738494,75.035377,2.758547,80.421915,2.948851,73.943810,2.923404,81.771148,2.978470,75.141915,2.968060,79.825227,-3.070493,79.856162,-3.016891,78.672041,-2.997587,82.102995,-2.968174,86.670314,-2.900517,78.133368,-2.882445,88.428189,-2.796474,89.325091,-2.675730,83.132559,-2.646998,87.083418,-2.602630,-41.967237
3.108000,0.000000,89.165663,1.549000,81.764379,1.711980,84.588435,1.711943,81.727263,1.755731,86.545112,1.845158,86.680433,1.923404,89.835948,1.950027,78.217262,2.065731,82.610077,2.096530,85.996906,2.191798,86.739386,2.233581,79.630069,2.261213,87.937039,2.480255,85.802445,2.405906,81.234829,2.575547,81.726245,2.601164,77.468006,2.591430,80.712370,2.704539,78.488202,2.687193,86.032124,2.891289,81.074390,2.921701,79.953938,3.004223,83.135381,3.004768,75.338208,3.081528,79.224493,-3.077213,83.516333,-3.105891,81.029325,-2.907920,88.155107,-2.948296,84.062888,-2.839883,82.369034,-2.767996,86.339554,-2.702995,95.189833,-2.759652,-42.165527
