Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha)
3684274440.185853,0.003906,117.150736,-2.091360,123.857351,-2.046052,112.686221,-1.995717,83.548305,-2.227879,85.921719,-2.224357,70.909913,-1.949694,82.024512,-2.197350,128.382913,-2.084074,64.576473,-1.770281,91.320333,-1.532493,137.131679,-1.912575,96.814274,-1.463305,97.256023,-1.449574,75.587497,-2.125590,86.421747,-1.368977,90.160288,-1.418352,74.052080,-1.953115,94.708589,-1.458752,122.730581,-1.853942,79.730208,-1.881033,66.412900,-1.561276,118.377721,-1.742518,114.359341,-1.754698,80.698796,-1.759844,116.714006,-1.719894,76.829288,-1.797696,79.210292,-1.719667,65.688976,-1.373807,69.772914,-1.388428,120.522591,-1.740054,100.636518,-1.226060,98.334914,-1.212107
3684274440.284990,0.000000,107.108130,-2.156035,122.781774,-2.143588,128.670129,-2.036792,82.712961,-2.240646,82.877219,-2.229402,71.967961,-1.945812,82.267096,-2.176467,128.367463,-1.961208,68.870491,-1.852544,93.337023,-1.505282,129.690879,-2.025478,90.930154,-1.546788,97.036771,-1.421308,76.932481,-2.138682,90.069235,-1.420475,86.835285,-1.436609,78.983657,-1.977354,90.538434,-1.343396,128.142697,-1.854883,79.349816,-1.956782,68.155238,-1.553940,110.398297,-1.849516,122.021143,-1.840151,73.754191,-1.817953,104.323853,-1.725236,73.373361,-1.799744,79.195540,-1.785501,71.931351,-1.451685,73.062922,-1.329643,128.379119,-1.596512,104.625244,-1.088477,112.020404,-1.138226
3684274440.385782,0.000000,128.140262,-2.015668,123.740650,-1.978638,136.115556,-1.961693,88.218535,-2.158159,82.908937,-2.227801,70.907490,-1.892102,80.120604,-2.169084,122.260677,-1.974399,67.025745,-1.769442,94.055509,-1.498123,139.692499,-2.088707,84.851369,-1.476261,92.402818,-1.429668,76.353583,-2.167875,96.416444,-1.432357,86.166558,-1.386873,78.650105,-2.037754,92.922800,-1.378326,124.654968,-1.949247,76.627799,-1.894171,71.158904,-1.530814,124.021680,-1.775228,115.776267,-1.808462,75.954600,-1.850485,130.690599,-1.762128,85.365086,-1.724963,76.691216,-1.766922,68.496899,-1.421162,69.917912,-1.396664,118.283453,-1.651981,108.998332,-1.142557,106.518082,-1.091932
3684274440.484988,0.000000,125.689607,-2.097855,122.058607,-2.031099,121.576270,-2.018280,87.650770,-2.214492,84.986010,-2.197818,73.037435,-1.888916,84.797686,-2.145459,139.425959,-1.954353,66.669480,-1.851263,90.298087,-1.497742,133.473015,-1.902361,97.402094,-1.415445,93.652854,-1.425874,76.741504,-2.104893,97.647967,-1.410839,94.193750,-1.399983,81.595953,-2.003023,97.702103,-1.351897,127.091589,-1.826948,78.742674,-1.963080,68.171345,-1.531507,133.972525,-1.779014,119.682838,-1.797017,79.247450,-1.803002,121.722291,-1.628600,79.947026,-1.747511,88.148660,-1.720811,70.486619,-1.359821,76.660626,-1.421985,126.075697,-1.857212,101.469918,-1.051924,113.776272,-1.110210
3684274440.586469,0.000000,124.199525,-2.021047,114.335784,-2.004953,127.673475,-2.025978,84.655542,-2.161796,90.688236,-2.229098,75.419651,-1.904781,90.221006,-2.101819,112.439832,-1.917335,71.760622,-1.816886,86.580670,-1.537739,132.308853,-1.989698,93.336253,-1.411627,95.957350,-1.403569,82.746922,-2.067769,90.870575,-1.410003,93.263968,-1.462338,86.670861,-1.940019,93.851933,-1.397736,116.340225,-1.768545,78.058731,-1.878214,72.401015,-1.483364,127.539008,-1.648474,109.697716,-1.535131,84.113921,-1.744357,118.968251,-1.545352,81.219361,-1.730211,80.294841,-1.642331,73.535923,-1.372795,73.471445,-1.333622,118.003722,-1.607406,100.417455,-1.116579,104.108425,-1.156963
3684274440.686202,0.000000,116.764945,-2.177987,119.575523,-2.166353,121.090524,-2.058958,88.465378,-2.186469,81.005974,-2.167760,66.741585,-1.869315,82.356106,-2.212142,119.488135,-1.990317,67.778142,-1.806677,88.955054,-1.518718,130.814547,-2.090978,94.962756,-1.456333,97.917310,-1.514988,71.134668,-2.105562,95.056853,-1.476348,86.355099,-1.454682,73.406024,-2.034089,88.164873,-1.456134,115.419730,-1.796269,75.512822,-1.864864,67.435458,-1.531443,113.118917,-1.736912,101.765596,-1.804147,74.403364,-1.792783,116.923886,-1.752168,77.623303,-1.770946,76.920031,-1.682649,72.079600,-1.362448,72.514609,-1.365910,120.356186,-1.554413,104.104193,-1.198771,100.386569,-1.156669
3684274440.787931,0.000000,119.635579,-2.134987,124.212742,-2.163981,112.364187,-2.037551,86.116336,-2.237805,90.207981,-2.170870,73.623494,-1.890534,83.977600,-2.258014,145.685111,-2.087283,69.295386,-1.870648,94.501037,-1.544104,128.515937,-2.029806,87.521926,-1.448733,106.480596,-1.531554,75.768788,-2.121855,90.588784,-1.485546,90.033670,-1.441057,79.909078,-1.957574,93.140661,-1.429239,135.659231,-2.014756,85.114117,-1.916585,69.641401,-1.599311,124.344657,-1.820199,117.338765,-1.846097,83.179182,-1.748806,117.475656,-1.765747,80.536382,-1.759196,74.783344,-1.744422,75.648444,-1.448489,71.315876,-1.389619,114.027932,-1.691112,104.158540,-1.121523,121.672346,-1.206674
3684274440.888757,0.000000,126.312963,-2.084953,123.217312,-2.134846,116.704077,-1.967887,88.814819,-2.243566,85.508253,-2.189574,70.737868,-1.886761,87.711149,-2.261603,114.189363,-2.033197,70.620216,-1.761075,97.108020,-1.471822,125.251591,-1.926524,96.553732,-1.467612,102.666287,-1.409014,77.899282,-2.104458,91.310859,-1.360830,96.918966,-1.479326,86.000596,-1.993935,101.856654,-1.433200,128.670754,-1.906934,81.655987,-1.895893,72.050204,-1.536372,120.714383,-1.948890,121.336426,-1.703308,77.793359,-1.768189,117.252811,-1.742206,71.449201,-1.794027,77.953773,-1.751105,75.158927,-1.355298,77.058143,-1.368935,118.408904,-1.623815,119.383211,-1.047775,113.048139,-1.131531
3684274440.988672,0.003906,121.387258,-2.213114,115.819054,-1.951121,130.428116,-2.031974,86.518925,-2.144789,83.014552,-2.226794,70.425813,-1.863041,77.675179,-2.185753,131.589592,-1.925790,65.918292,-1.773208,89.467576,-1.479761,129.630757,-1.909309,96.204616,-1.388384,90.187221,-1.414615,74.862239,-2.030795,91.716967,-1.372511,83.973656,-1.312581,79.332580,-1.948802,98.857063,-1.321221,134.862267,-1.781126,76.416724,-1.884319,68.881354,-1.574231,126.941272,-1.711463,114.791861,-1.719212,79.106650,-1.858841,136.075335,-1.817491,73.395959,-1.694349,73.187098,-1.711083,72.129754,-1.385550,77.794809,-1.380061,137.227650,-1.629123,100.195218,-1.129167,97.204732,-1.100093
3684274441.088431,0.003906,113.744309,-2.150549,134.304556,-2.021923,127.019069,-2.030385,83.867995,-2.234482,82.189709,-2.152049,65.260717,-1.882279,84.612213,-2.185427,134.142757,-1.996124,63.983981,-1.775350,87.676034,-1.559538,127.582926,-1.913676,94.561152,-1.381596,88.751168,-1.499035,74.534745,-2.032324,91.367710,-1.430535,95.807992,-1.428387,74.210689,-1.952483,96.164806,-1.329395,123.942214,-1.792438,78.902605,-1.894178,68.425987,-1.516198,125.771319,-1.703309,128.629323,-1.705959,75.344918,-1.794320,115.706967,-1.771265,74.352624,-1.719668,77.548067,-1.731352,69.536314,-1.384198,79.575575,-1.394468,132.628152,-1.590508,103.996252,-1.115191,111.258752,-1.180957
3684274441.188147,0.000000,124.286823,-2.092291,113.424623,-2.133689,120.803435,-2.008980,83.418812,-2.253355,80.413089,-2.179839,70.795341,-1.837696,78.823589,-2.171553,127.702881,-2.015245,66.913043,-1.777336,87.533433,-1.517820,124.631546,-1.947646,89.185081,-1.443748,89.209894,-1.444880,77.721716,-2.179180,89.290442,-1.380726,91.918946,-1.420714,78.042172,-1.991718,87.839742,-1.424976,136.221707,-1.806654,76.134993,-1.875542,70.190051,-1.514336,127.608749,-1.699613,111.063766,-1.727200,76.509535,-1.793095,116.141214,-1.721780,80.295841,-1.795333,80.903089,-1.784943,70.030637,-1.391296,72.404328,-1.399272,138.854484,-1.598195,104.736851,-1.138729,104.000237,-1.185802
3684274441.288222,0.000000,110.143189,-2.241504,125.365067,-2.140785,120.862237,-1.965530,98.276122,-2.219286,87.613511,-2.176379,75.608331,-1.838865,78.329766,-2.212070,121.453342,-2.000925,68.883339,-1.854352,87.083263,-1.567095,119.261305,-1.958302,90.240348,-1.442790,93.513684,-1.446675,80.667782,-2.044951,88.978491,-1.367789,90.242495,-1.374109,76.851107,-2.024256,91.152009,-1.338515,139.451033,-1.866429,74.279743,-1.905654,69.730422,-1.466708,119.165208,-1.770486,127.002495,-1.793956,73.549963,-1.804592,114.039932,-1.713627,75.402731,-1.711264,76.623328,-1.679720,72.172575,-1.388242,74.719847,-1.316479,121.519939,-1.578294,101.481431,-1.058352,105.951189,-1.111360
3684274441.389950,0.007812,128.746580,-2.090797,116.677939,-2.093623,120.977227,-2.057726,84.694742,-2.251204,93.727360,-2.114592,72.970069,-1.897505,90.423616,-2.189291,114.696109,-2.021975,70.432130,-1.768090,92.578244,-1.534311,137.650251,-1.929630,93.093783,-1.543834,93.113018,-1.468099,77.087686,-2.049440,92.639075,-1.488438,89.050032,-1.428855,77.244682,-2.002535,89.868854,-1.395691,142.994327,-1.857877,79.000318,-1.927581,65.535331,-1.576009,127.565336,-1.799857,120.384240,-1.668452,76.694213,-1.847157,129.383413,-1.689098,77.680019,-1.801564,80.009520,-1.825921,71.652843,-1.385941,71.976561,-1.419934,126.710382,-1.523834,99.134174,-1.250254,105.772459,-1.146241
3684274441.489742,0.003906,126.988695,-2.107486,143.823951,-1.964251,118.019645,-2.021450,86.687529,-2.205573,83.727508,-2.209550,69.407624,-1.882857,82.152855,-2.221063,122.722372,-1.992892,67.857692,-1.809377,88.920280,-1.510160,123.438379,-1.992916,92.755057,-1.540626,87.047727,-1.407575,80.590340,-2.063228,88.590623,-1.320512,98.668685,-1.484707,77.328898,-1.937647,88.206848,-1.410661,122.857535,-1.815824,78.487479,-1.933968,70.138175,-1.547476,128.953201,-1.711637,120.512201,-1.832424,77.675720,-1.833492,114.595804,-1.678445,76.409524,-1.682715,76.139254,-1.646173,72.486016,-1.319066,66.691936,-1.359884,124.387532,-1.666685,101.185690,-1.143113,103.522564,-1.122772
3684274441.589673,0.000000,113.064935,-2.049211,114.195756,-2.178117,107.992760,-2.076847,88.374539,-2.291279,90.944825,-2.309699,69.659426,-2.019016,81.939636,-2.200407,129.858172,-2.042715,68.901458,-1.858494,93.384379,-1.549382,136.848309,-1.970358,91.917072,-1.464745,90.041819,-1.543334,74.494221,-2.153122,83.332830,-1.416145,87.279631,-1.416221,79.551066,-2.056750,93.857345,-1.462815,111.433679,-1.876671,78.784712,-1.933133,71.920756,-1.530064,110.594264,-1.780547,116.683164,-1.732164,76.300305,-1.795252,119.717050,-1.819125,80.302688,-1.789952,78.128142,-1.777109,72.084072,-1.425379,69.113248,-1.407921,126.815795,-1.732644,97.352446,-1.121514,110.016300,-1.150917
3684274441.689407,0.000000,127.708138,-2.074095,123.088241,-2.088727,137.795520,-2.093331,89.651255,-2.240584,86.194178,-2.172430,70.027318,-1.903247,84.779367,-2.137877,130.457307,-1.960583,68.636783,-1.809434,87.732206,-1.533139,126.570002,-1.971633,91.310433,-1.496725,91.910401,-1.449676,77.600628,-2.077969,94.168464,-1.420298,86.002063,-1.496138,76.527220,-1.978149,94.933691,-1.412281,119.748026,-1.849610,81.451275,-1.882484,75.003233,-1.600684,127.841496,-1.878370,110.308775,-1.706120,82.031718,-1.777086,131.848303,-1.767056,77.522456,-1.745305,79.300990,-1.754538,72.125160,-1.373680,76.289626,-1.361931,118.418906,-1.616681,108.823410,-1.154224,103.181088,-1.122213
3684274441.789140,0.000000,116.588932,-2.156300,110.219308,-1.962945,121.546261,-2.115414,88.294353,-2.223134,87.654007,-2.228318,64.855813,-1.854034,86.992538,-2.233936,127.814071,-1.936283,64.140817,-1.817671,90.072075,-1.566854,145.013348,-2.037896,87.932794,-1.380235,91.837959,-1.484935,85.063930,-2.141728,86.026109,-1.450263,85.046445,-1.436238,80.560893,-1.988533,94.235774,-1.370177,124.124015,-1.696741,79.234874,-1.848921,67.490507,-1.546592,128.403045,-1.751013,114.569669,-1.724600,83.557173,-1.818406,110.183579,-1.725205,77.511441,-1.744852,75.851183,-1.796881,73.554567,-1.394104,72.551728,-1.369794,122.164708,-1.612342,101.433826,-1.095097,112.037716,-1.076122
3684274441.890916,0.003906,131.495918,-2.183855,121.564528,-2.056572,106.223449,-2.100719,92.350241,-2.203884,81.504069,-2.178838,73.924689,-1.933375,78.663180,-2.217844,134.414038,-1.979970,68.002571,-1.857871,87.422189,-1.556996,138.897562,-1.848042,87.357878,-1.512294,87.035769,-1.457928,76.844768,-2.096826,87.965376,-1.508545,84.216210,-1.428813,77.848755,-1.985593,90.282211,-1.400835,111.500796,-1.940042,78.882436,-1.906099,71.499289,-1.594799,129.337323,-1.796680,120.048934,-1.728854,76.757191,-1.803421,127.819229,-1.746051,73.442198,-1.784624,75.243562,-1.756767,66.024477,-1.423082,68.226248,-1.391527,113.065139,-1.711503,99.146764,-1.137176,105.851087,-1.112373
3684274441.990645,0.000000,127.436337,-2.051900,119.284840,-2.010398,126.991772,-2.001650,83.981759,-2.243469,86.295338,-2.202420,77.433912,-1.936753,81.306461,-2.219571,110.467068,-2.004935,66.474488,-1.851054,89.966357,-1.484469,125.808864,-1.912688,88.947952,-1.464572,87.218068,-1.484600,77.062275,-2.092463,86.769892,-1.420662,94.562460,-1.450379,72.122286,-2.097718,92.967212,-1.309269,120.663221,-1.850835,78.788041,-1.941488,66.766718,-1.568952,127.559371,-1.778091,121.424241,-1.674973,70.699028,-1.751601,114.794039,-1.746556,76.589247,-1.742786,74.782143,-1.720813,73.904661,-1.347627,69.270923,-1.385636,121.367787,-1.665409,105.877930,-1.158779,108.107087,-1.205400
3684274442.091009,0.003906,130.747851,-2.130630,109.875907,-2.016871,120.249368,-2.001622,92.645360,-2.244689,82.063701,-2.191757,70.372885,-1.931049,83.121928,-2.232066,129.840480,-2.005037,69.320277,-1.861141,78.965425,-1.543925,135.303206,-1.933923,92.317541,-1.562403,97.710136,-1.500546,80.069333,-2.117369,88.700320,-1.479532,91.686318,-1.575548,76.687759,-1.982284,98.349777,-1.490824,121.976385,-1.802729,80.638278,-1.927232,69.672272,-1.571773,126.204756,-1.759037,116.898087,-1.767364,75.200083,-1.820646,121.431927,-1.749497,80.600961,-1.785591,83.653554,-1.766270,77.117929,-1.468782,73.425668,-1.432115,126.380531,-1.617020,97.662237,-1.173645,108.413514,-1.189638
3684274442.191738,0.000000,137.105355,-2.079791,117.048234,-2.119554,126.362272,-2.074934,93.236633,-2.252857,79.118611,-2.297121,70.251295,-1.953551,85.407957,-2.180690,118.297972,-2.058524,68.493258,-1.886844,86.300422,-1.507485,130.808808,-1.983856,84.344528,-1.509338,90.783241,-1.446202,76.540660,-2.076100,90.555488,-1.453052,86.931546,-1.503282,78.127148,-2.028304,94.841281,-1.365786,132.901677,-1.790950,77.129172,-1.866619,71.227797,-1.520703,107.080306,-1.756734,115.656238,-1.832472,79.341735,-1.860660,110.080309,-1.841093,77.403892,-1.770248,72.340843,-1.791865,72.349826,-1.394583,68.755232,-1.363051,123.936087,-1.685039,99.229598,-1.224649,101.470923,-1.193127
3684274442.292930,0.000000,113.063301,-2.106529,114.780386,-2.120597,119.117695,-2.052282,82.201292,-2.275581,82.967118,-2.187590,69.676662,-1.920936,78.046319,-2.120321,114.736738,-2.076721,64.298619,-1.803806,87.293632,-1.556257,130.336864,-1.918045,87.436194,-1.454626,92.727735,-1.497238,71.097730,-2.085114,85.645876,-1.387635,89.088337,-1.402556,74.443302,-2.032537,91.780274,-1.398539,113.713557,-1.831072,71.513696,-1.932713,64.455681,-1.543861,118.147997,-1.886192,109.369243,-1.772458,81.053057,-1.774498,105.660631,-1.806527,71.225275,-1.813129,72.344053,-1.775784,67.776242,-1.454663,71.989488,-1.380346,112.188248,-1.616392,100.101399,-1.213723,106.398244,-1.038099
3684274442.392657,0.003906,106.571795,-2.104978,113.934606,-2.140385,119.430154,-2.085391,86.955044,-2.273637,82.571086,-2.206098,61.930883,-1.927752,77.025747,-2.162126,121.088355,-2.063533,65.173731,-1.860028,81.336819,-1.533311,120.336059,-2.004442,87.127705,-1.506743,91.568942,-1.478637,75.135588,-2.129132,81.968847,-1.455323,83.659665,-1.500307,74.612928,-2.010797,86.628852,-1.389278,110.082221,-1.870408,78.012441,-1.965301,67.929414,-1.607519,123.510168,-1.912845,112.429447,-1.868490,70.394088,-1.799744,121.197069,-1.660655,70.564145,-1.805810,72.166463,-1.791181,69.055050,-1.422725,67.790650,-1.376615,124.180909,-1.649276,92.232903,-1.061232,98.030486,-1.214337
3684274442.492467,0.000000,103.977521,-2.145653,108.271250,-2.036850,121.556637,-2.029227,88.089037,-2.218164,79.321307,-2.192519,65.174802,-1.915293,78.263651,-2.171151,111.820513,-2.117790,65.267893,-1.858980,82.437600,-1.576476,121.953137,-1.986036,86.267861,-1.411081,91.163237,-1.420616,74.612143,-2.077592,85.886216,-1.413183,81.722723,-1.448175,70.236494,-1.996140,83.671897,-1.435784,117.401100,-1.854422,72.770980,-1.908483,66.251627,-1.508838,112.304777,-1.702267,114.826572,-1.757010,74.679017,-1.767265,119.117515,-1.744045,76.762725,-1.745535,74.031678,-1.709331,68.243534,-1.419363,65.893393,-1.427559,122.070720,-1.601606,99.582028,-1.208528,99.977083,-1.052072
3684274442.592277,0.000000,107.182925,-2.063538,125.707778,-2.067068,120.119017,-2.110634,84.350231,-2.280232,77.770618,-2.236392,69.929828,-1.960565,82.614919,-2.215625,128.506808,-2.111175,63.576523,-1.815349,88.119888,-1.558091,132.299903,-2.055578,85.233776,-1.475621,86.465720,-1.502187,73.435944,-2.134051,82.406764,-1.447666,86.987939,-1.376704,72.536726,-1.994365,83.588840,-1.459033,119.781623,-1.709019,78.441140,-1.967722,66.017180,-1.581767,115.501076,-1.734349,110.835068,-1.772400,76.870418,-1.847628,106.009436,-1.756169,73.767765,-1.785722,79.064283,-1.762630,72.795932,-1.390818,68.664189,-1.374863,111.666537,-1.605518,101.522425,-1.178445,102.468545,-1.220216
3684274442.693123,0.003906,123.537628,-2.065236,111.101632,-2.010819,112.980992,-2.093029,81.983802,-2.270004,84.302626,-2.153833,68.588677,-1.929705,76.583139,-2.208800,119.240348,-1.964285,65.838815,-1.869132,93.187187,-1.599838,142.048499,-1.896298,86.505177,-1.500720,82.658246,-1.446456,79.200840,-2.149561,87.930381,-1.375365,79.809893,-1.434701,79.871992,-2.026684,88.231871,-1.429886,127.911863,-1.777012,76.665168,-1.945426,67.256498,-1.600200,121.772014,-1.676289,114.175527,-1.738487,78.791994,-1.741203,109.845997,-1.774343,76.914426,-1.713808,80.031777,-1.725138,67.351075,-1.432935,65.875947,-1.317712,126.687632,-1.582471,98.023306,-1.064306,106.315546,-1.115976
3684274442.794403,0.003906,115.279957,-2.126397,120.267247,-2.073516,134.297037,-1.874845,79.567306,-2.174006,87.741479,-2.228497,66.937293,-1.872577,81.180041,-2.163068,116.255572,-1.943248,63.793472,-1.841380,84.587442,-1.479936,116.675187,-1.938816,84.731301,-1.525326,86.489550,-1.457991,79.702283,-2.094454,87.695868,-1.357588,89.293369,-1.384742,76.540961,-2.004517,83.468515,-1.370617,121.075934,-1.708269,76.081599,-1.880944,65.574029,-1.547194,107.808313,-1.737184,116.106071,-1.818713,78.384658,-1.760643,115.788747,-1.642000,73.776099,-1.715753,70.682543,-1.674951,68.963341,-1.393608,70.251935,-1.429526,120.002673,-1.607186,92.210720,-1.194891,93.445789,-1.099230
3684274442.894410,0.003906,104.307150,-2.137303,122.128384,-1.996487,107.919294,-2.067130,78.734956,-2.218881,88.009584,-2.200140,68.502525,-1.916308,76.567543,-2.264670,120.714933,-1.997549,66.206699,-1.874033,85.459919,-1.542853,120.305373,-2.020996,86.107543,-1.448821,91.580231,-1.392080,74.352333,-2.115601,83.509871,-1.355371,87.523647,-1.445499,77.155854,-1.970667,84.237320,-1.432290,117.557876,-1.859628,73.051095,-1.955778,65.177725,-1.515335,123.344144,-1.687382,112.474255,-1.807129,76.665899,-1.776462,115.949569,-1.697165,73.250966,-1.747400,75.214399,-1.789011,67.557592,-1.412090,68.830005,-1.360721,108.870213,-1.680032,106.072455,-1.112766,93.798273,-1.101781
3684274442.994904,0.003906,127.044802,-2.143621,121.312259,-2.164699,111.805713,-2.113433,86.499265,-2.332489,86.549858,-2.140410,74.780103,-1.937072,78.102668,-2.308088,123.461110,-2.057765,65.900394,-1.937602,92.586168,-1.609668,132.253603,-2.012783,87.400237,-1.590343,88.348016,-1.598214,73.615367,-2.185527,94.079469,-1.567409,84.570887,-1.500126,72.353146,-2.024916,91.226592,-1.464271,132.452541,-1.874111,70.986548,-1.939364,70.796081,-1.610565,114.084491,-1.822937,121.234027,-1.842980,74.323598,-1.835506,128.021710,-1.764946,79.311972,-1.795892,73.006666,-1.804330,70.047739,-1.513214,70.952571,-1.492023,125.136898,-1.735771,98.590967,-1.227979,109.233164,-1.230086
3684274443.094315,0.000000,110.583632,-2.028723,127.253090,-2.036311,117.290999,-2.086024,84.784154,-2.244604,77.842874,-2.197446,70.339144,-1.963258,80.199571,-2.251605,115.758771,-2.108120,65.162964,-1.825424,85.660570,-1.586667,124.787542,-2.007961,86.810223,-1.586273,90.596011,-1.593382,75.724065,-2.101112,80.047249,-1.490448,89.756373,-1.518331,71.171441,-2.063782,89.827022,-1.422320,114.671536,-1.886385,80.299729,-1.924361,68.104562,-1.623858,120.416744,-1.800854,115.887130,-1.703699,71.469898,-1.848590,114.838173,-1.688257,75.148489,-1.787107,74.358346,-1.760518,68.068583,-1.491554,71.054396,-1.404135,121.193649,-1.667908,102.075460,-1.175859,96.532269,-1.236110
3684274443.194050,0.000000,109.651247,-2.106692,124.133705,-2.144055,117.706633,-2.109521,80.699539,-2.243491,80.462805,-2.354964,68.519036,-1.966471,84.140014,-2.197880,123.382511,-2.040547,65.271736,-1.920283,80.478075,-1.636012,116.242951,-1.921915,84.195343,-1.604206,91.820377,-1.518436,78.677551,-2.145924,86.953117,-1.504788,96.003765,-1.525026,81.020714,-2.111625,87.110762,-1.425549,112.390589,-1.876560,77.712982,-2.008131,70.391108,-1.619137,118.532682,-1.851466,113.537171,-1.813799,75.168038,-1.802712,123.336079,-1.755202,73.624460,-1.836911,76.453258,-1.767148,65.877501,-1.445941,67.917852,-1.495004,124.111129,-1.708441,97.997609,-1.258469,104.046602,-1.251614
3684274443.294777,0.000000,120.728870,-2.096406,137.249724,-2.058806,130.783999,-2.029158,84.875183,-2.208366,84.853796,-2.216158,72.747637,-1.958235,86.253131,-2.199592,136.989183,-2.040561,68.185090,-1.865955,96.025599,-1.400559,118.319716,-1.925272,88.812382,-1.511838,88.524562,-1.372618,75.762305,-2.087263,83.303731,-1.451774,93.381464,-1.460459,75.710265,-2.017825,89.021432,-1.407583,122.402288,-1.800594,74.174583,-1.913283,68.551711,-1.498533,114.249082,-1.711506,112.325920,-1.834967,71.189905,-1.784288,114.871120,-1.767640,75.037319,-1.664142,77.624989,-1.722738,68.431951,-1.437772,69.896390,-1.369985,121.757483,-1.561950,101.081684,-1.151348,105.572184,-1.141403
3684274443.394569,0.003906,128.546950,-2.114728,122.467576,-2.078581,118.499955,-2.068384,85.714498,-2.247140,84.973433,-2.165817,70.175074,-1.858404,84.891326,-2.141942,139.787612,-2.066390,67.767132,-1.882988,88.653216,-1.562629,125.787153,-1.932938,88.097010,-1.496669,91.411635,-1.476643,79.221554,-2.151958,88.019248,-1.442846,86.758973,-1.434446,77.824972,-2.005074,88.728898,-1.395048,120.449519,-1.904685,76.934386,-1.952552,72.046098,-1.630760,119.667909,-1.815604,109.150257,-1.730842,76.609821,-1.817423,121.267723,-1.744048,76.669730,-1.816203,79.330316,-1.740798,71.955567,-1.449242,68.183954,-1.464852,115.559027,-1.687395,104.247845,-1.061241,99.941239,-1.158673
3684274443.494339,0.003906,115.929889,-2.199131,113.537687,-2.023734,123.492880,-2.014903,79.862305,-2.282667,89.412263,-2.182149,67.759652,-1.865008,79.650594,-2.200926,129.674261,-2.080890,62.800512,-1.847453,87.570381,-1.562544,138.284722,-1.936012,86.586435,-1.505042,90.864565,-1.444949,72.611281,-2.084301,87.575551,-1.415357,92.269706,-1.444543,74.681823,-2.047711,88.030455,-1.393687,119.066008,-1.859570,74.846196,-1.916811,65.766423,-1.606969,121.422148,-1.732364,115.959826,-1.780645,76.957575,-1.779420,109.946594,-1.758568,74.224785,-1.763834,69.697824,-1.781455,70.430092,-1.423918,74.338528,-1.367968,114.714917,-1.653674,95.170521,-1.105081,92.949554,-1.167342
3684274443.595034,0.003906,129.416901,-2.108058,115.104595,-2.045941,116.786645,-2.075836,81.007393,-2.200660,85.156842,-2.118364,70.174894,-1.933896,79.159587,-2.213378,121.527515,-2.049418,66.793654,-1.840876,88.012941,-1.539787,139.112551,-1.982442,89.993430,-1.507568,91.387371,-1.477940,71.525176,-2.089418,86.855155,-1.420552,90.605719,-1.500097,76.508953,-2.026880,103.561514,-1.306703,117.529334,-1.845528,79.373061,-1.944136,65.990618,-1.586247,123.389619,-1.732264,107.198369,-1.728100,79.203017,-1.814764,115.591874,-1.689170,83.031749,-1.797571,83.588584,-1.778357,66.511789,-1.409720,72.108833,-1.419176,123.318366,-1.635868,97.164043,-1.221285,100.887229,-1.192639
3684274443.695286,0.000000,122.889460,-2.150285,124.419703,-2.026554,123.169489,-2.027807,79.622122,-2.285258,86.452247,-2.190029,66.291952,-1.907773,83.135714,-2.193884,130.066818,-2.005528,68.978451,-1.892136,87.863084,-1.582532,130.060959,-1.908089,92.822279,-1.555925,91.863665,-1.489749,76.072605,-2.072888,89.443031,-1.394611,88.551621,-1.368690,78.108313,-1.951211,87.816839,-1.341298,116.311257,-1.824739,74.487166,-1.911696,68.966507,-1.587266,119.466803,-1.777619,117.478762,-1.702224,79.291587,-1.756645,119.579849,-1.658147,80.265520,-1.759341,75.917818,-1.725381,69.547515,-1.397532,69.678181,-1.372533,130.010039,-1.641865,107.804760,-1.173437,103.528361,-1.159309
