Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha)
3684274351.571090,0.003906,141.378352,-2.068014,115.119562,-2.121641,119.827875,-2.022478,81.798338,-2.150838,90.670732,-2.234051,70.296128,-1.808450,82.802812,-2.170682,118.191118,-1.974365,68.870460,-1.849775,99.916289,-1.489592,130.079912,-1.986298,100.047313,-1.479193,95.166471,-1.422048,76.563157,-2.066496,93.266705,-1.434203,97.914171,-1.377243,78.433893,-1.998559,102.128054,-1.424310,138.332007,-1.766533,78.170087,-1.914301,72.955019,-1.534891,129.011305,-1.811413,132.813605,-1.673751,76.867233,-1.844284,123.371366,-1.683809,76.708802,-1.744631,82.962277,-1.766798,76.335687,-1.414555,79.225203,-1.395398,134.911525,-1.613448,101.698693,-1.143311,101.606446,-1.167511
3684274351.672910,0.003906,129.035855,-2.101649,116.763380,-2.078388,141.248596,-2.086205,90.420629,-2.261393,83.947130,-2.163729,77.663736,-1.876161,89.253766,-2.133008,134.079611,-1.995267,70.326156,-1.819224,93.242632,-1.530390,159.456728,-1.966735,87.188405,-1.456947,100.246761,-1.447160,81.105659,-2.155170,100.472552,-1.444805,103.594537,-1.415878,83.681997,-1.977211,98.100857,-1.500141,137.243010,-1.958536,79.417357,-1.912643,74.417370,-1.535097,135.274835,-1.898129,122.916484,-1.835924,76.118680,-1.736964,115.907669,-1.723155,77.270630,-1.786768,75.375792,-1.697866,73.565693,-1.415583,77.886695,-1.365456,135.601054,-1.650920,108.665177,-1.102913,113.969099,-1.159949
3684274351.772009,0.003906,127.931505,-2.191709,142.818947,-2.134935,113.669885,-2.114888,84.095941,-2.289468,91.912742,-2.179113,78.642198,-1.946782,86.024794,-2.255457,126.390204,-2.035521,74.250220,-1.869920,92.957931,-1.574543,134.847444,-2.013674,96.078010,-1.552776,98.864898,-1.417106,81.276369,-2.141095,95.140171,-1.392936,88.328452,-1.490360,86.008215,-1.998992,91.117266,-1.504081,140.148956,-1.938255,77.272825,-2.013622,75.724769,-1.677676,138.476104,-1.763531,124.996159,-1.850771,79.038007,-1.872428,127.527151,-1.795614,83.264656,-1.809772,77.619940,-1.766581,72.921872,-1.501530,76.567880,-1.440452,127.834544,-1.714451,112.457315,-1.257840,109.845600,-1.223734
3684274351.873824,0.000000,122.377675,-2.104133,116.720828,-2.147524,130.340611,-2.122146,93.705198,-2.275931,91.397250,-2.320782,71.731148,-1.969146,83.209255,-2.219617,126.758884,-2.068710,69.897890,-1.892225,98.900699,-1.568993,133.978194,-2.072783,103.530972,-1.420973,104.186505,-1.576925,83.535111,-2.198464,94.972831,-1.517199,94.221430,-1.506100,80.902647,-2.069729,98.440073,-1.391269,135.950674,-1.861758,82.287586,-1.929751,74.449875,-1.565989,123.673305,-1.882100,117.978629,-1.760496,81.443914,-1.858677,121.999787,-1.790569,78.936060,-1.821988,79.933853,-1.753438,73.846160,-1.478655,81.404384,-1.413499,126.684271,-1.665744,112.165948,-1.097671,124.845875,-1.169477
3684274351.973478,0.003906,121.131071,-2.213303,134.557301,-2.147041,130.883467,-2.096663,86.823628,-2.152889,82.829528,-2.273120,72.542726,-1.962853,86.373720,-2.144262,118.424212,-2.132510,67.445472,-1.847499,92.019116,-1.574468,130.477313,-2.021076,98.793285,-1.511156,93.029317,-1.460794,83.341481,-2.141684,93.365814,-1.480155,90.855749,-1.480597,78.881473,-2.024000,95.170643,-1.422671,126.845816,-1.882584,78.679109,-1.909555,71.670794,-1.652680,130.583008,-1.750490,115.784901,-1.797577,82.221929,-1.906397,118.963338,-1.768571,83.227068,-1.801694,79.104461,-1.711232,74.235436,-1.400287,74.533517,-1.478138,139.973471,-1.736663,98.180524,-1.196571,110.627784,-1.165417
3684274352.073217,0.000000,124.905863,-2.096272,114.077768,-2.196206,128.366685,-2.113488,88.365250,-2.223559,88.008806,-2.236892,67.698416,-1.938519,83.710218,-2.111244,121.345670,-2.000913,69.082540,-1.840020,87.756068,-1.558818,128.200059,-1.994438,92.308483,-1.490493,96.639136,-1.496153,83.480517,-2.093625,90.658462,-1.392299,96.416668,-1.411703,79.957085,-1.928968,92.697382,-1.493978,134.335084,-1.796942,79.706055,-1.952012,70.973905,-1.611951,118.880547,-1.816465,113.911041,-1.693555,75.708765,-1.796648,119.638858,-1.687608,81.810566,-1.706594,81.439974,-1.768226,73.068977,-1.415335,72.180050,-1.351413,137.789924,-1.543069,107.578014,-1.098456,111.934017,-1.155201
3684274352.173943,0.003906,121.525649,-2.104169,121.126541,-2.040636,127.196897,-2.126921,90.475398,-2.137196,86.953338,-2.198776,68.365103,-1.941469,86.082307,-2.200279,121.073803,-1.972300,66.127497,-1.781988,98.751703,-1.520940,146.021962,-1.939735,89.622045,-1.470664,97.621573,-1.414878,82.519461,-2.131364,85.785825,-1.370041,97.887697,-1.457365,77.394270,-1.984529,86.693572,-1.360093,137.019879,-1.745734,74.038720,-1.919079,70.391002,-1.512604,126.165075,-1.809729,109.793861,-1.774166,75.167450,-1.740829,113.948304,-1.807376,77.475166,-1.757852,84.201720,-1.719182,72.260503,-1.437253,71.360965,-1.403428,130.367856,-1.736794,104.170554,-1.117690,103.174042,-1.106961
3684274352.273231,0.007812,108.090957,-2.097011,110.586092,-1.948645,118.911229,-1.877861,82.003586,-2.198147,89.258642,-2.193808,68.770747,-1.827432,82.597385,-2.184225,133.505488,-2.021764,66.269861,-1.863243,84.036124,-1.537679,132.327849,-2.092296,88.138461,-1.487887,89.190543,-1.422548,77.800860,-2.088277,96.718203,-1.367049,93.007494,-1.355729,77.105452,-1.948100,91.264616,-1.381006,116.245759,-1.833407,78.781288,-1.927629,67.411086,-1.498452,138.173756,-1.766842,125.212453,-1.615223,77.486904,-1.869333,120.709584,-1.776113,82.035401,-1.801661,85.093834,-1.769382,77.087011,-1.404941,74.357850,-1.359715,126.107814,-1.640997,99.416939,-1.080048,107.699161,-1.060719
3684274352.373964,0.000000,116.234088,-2.004751,113.862585,-2.128920,131.338559,-2.071600,87.406795,-2.191870,86.952970,-2.270617,69.763434,-1.882375,84.100702,-2.198892,124.268536,-1.961997,67.678194,-1.854531,91.524977,-1.450355,133.952941,-1.873717,92.556480,-1.485851,95.690517,-1.448703,79.086840,-2.082126,83.969346,-1.393728,89.412632,-1.498720,80.616749,-2.033522,91.969628,-1.321837,135.642572,-1.799454,77.065496,-1.925250,70.856911,-1.550068,109.570196,-1.811341,112.628361,-1.763395,77.520524,-1.790232,110.765561,-1.730346,73.897711,-1.732854,80.505890,-1.696343,70.736474,-1.382458,73.679614,-1.354361,111.487796,-1.728685,96.727809,-1.087374,101.172174,-1.124849
3684274352.473698,0.003906,118.778903,-2.221990,117.169088,-2.128064,127.560736,-2.040216,88.346411,-2.196166,88.927271,-2.177939,73.371011,-1.914333,84.869572,-2.177882,121.789365,-2.107762,68.364403,-1.817917,100.127383,-1.504584,148.507916,-1.881646,92.730746,-1.382328,98.626776,-1.370814,77.983944,-2.082316,86.406761,-1.324092,101.184946,-1.344412,78.296380,-2.000660,93.912213,-1.330640,132.647511,-1.817716,82.816280,-1.867559,74.454221,-1.590897,129.009540,-1.773244,121.878176,-1.745598,84.818121,-1.726544,116.179974,-1.704063,83.802307,-1.777717,83.901028,-1.682074,77.464830,-1.410422,72.054775,-1.352540,136.427329,-1.590603,109.538028,-1.037913,102.962703,-1.118701
3684274352.573865,0.003906,115.165201,-2.072277,117.324501,-2.012095,126.623836,-2.030057,91.639014,-2.249017,88.608591,-2.162000,68.484961,-1.845958,83.531055,-2.157887,136.211517,-1.977130,67.400122,-1.832022,94.901770,-1.432562,111.849072,-1.963814,89.101625,-1.462981,92.125205,-1.464415,77.331652,-2.106815,93.718638,-1.386988,90.976050,-1.403038,79.903654,-1.967077,100.562819,-1.385506,121.301723,-1.748020,75.473009,-1.823894,71.489965,-1.634181,116.119061,-1.743208,121.781747,-1.827815,82.320412,-1.787634,117.753792,-1.619066,79.461335,-1.821862,80.635959,-1.700487,77.345861,-1.342126,75.162151,-1.336196,125.508160,-1.684239,124.978316,-1.101315,117.138358,-1.185742
3684274352.673992,0.000000,112.414098,-2.250116,125.080965,-2.011292,111.509802,-2.037990,90.548253,-2.230331,89.542328,-2.266558,74.549886,-1.923806,88.106578,-2.206623,116.288911,-2.100762,72.136442,-1.843411,99.794956,-1.600915,139.087000,-2.008214,91.177664,-1.439687,84.793946,-1.466940,77.725831,-2.147973,90.920836,-1.374901,93.785699,-1.446474,79.858319,-2.108071,93.955964,-1.425491,131.401833,-1.911314,79.991720,-2.013224,70.415880,-1.532430,109.658754,-1.863319,122.744440,-1.765819,81.910091,-1.845860,129.093028,-1.752384,80.659890,-1.753917,81.199955,-1.834994,70.270056,-1.450509,73.017604,-1.433604,132.034845,-1.685966,98.581483,-1.212333,111.381981,-1.234192
3684274352.774378,0.003906,138.422505,-2.131314,128.391171,-2.137771,125.326395,-2.058482,90.252964,-2.294524,84.066431,-2.222038,73.128779,-1.943103,87.748476,-2.289173,132.356043,-1.979796,65.637618,-1.816721,86.078176,-1.565872,124.101807,-2.029370,97.438583,-1.505785,93.686550,-1.581118,79.323209,-2.057980,94.033681,-1.434012,91.427145,-1.431052,78.597242,-1.973329,98.004011,-1.442028,125.599623,-1.910656,76.889526,-1.864736,67.343835,-1.575307,119.606906,-1.760418,114.786638,-1.719239,76.746792,-1.819050,146.591089,-1.746797,75.020138,-1.780152,81.710667,-1.746393,73.982259,-1.388574,73.228847,-1.484715,121.547520,-1.573276,106.630758,-1.155185,112.168524,-1.132460
3684274352.874209,0.000000,115.425785,-2.153718,110.211067,-2.064427,121.496495,-2.048229,92.156634,-2.206987,84.507347,-2.202154,72.833564,-1.946508,79.962058,-2.230809,125.888231,-1.975273,70.316011,-1.881039,89.954116,-1.555848,125.751596,-1.946824,89.013517,-1.569677,94.309977,-1.491248,76.763361,-2.145975,93.689099,-1.404412,90.307356,-1.411075,75.712163,-1.996821,86.479014,-1.377628,135.171220,-1.837891,85.296061,-1.913028,66.543768,-1.606580,122.427593,-1.723919,116.425684,-1.712283,82.640893,-1.749513,119.792399,-1.734034,79.549071,-1.809575,82.413999,-1.722563,73.912472,-1.456550,75.274835,-1.468346,120.600153,-1.660084,95.327424,-1.223559,104.434144,-1.117299
3684274352.974217,0.000000,122.287983,-2.050738,121.498590,-2.025611,111.757451,-2.028678,88.573063,-2.295380,90.599650,-2.275588,68.061550,-1.912490,80.096813,-2.280802,124.544853,-1.995135,67.750629,-1.827382,90.109449,-1.511138,126.976422,-2.004797,83.518565,-1.520575,95.864433,-1.565563,78.421457,-2.087514,91.003365,-1.436591,92.003267,-1.371046,74.444857,-1.998902,96.649324,-1.455911,121.360750,-1.907031,72.165298,-1.845139,68.486302,-1.576661,105.072839,-1.789596,110.778505,-1.841721,76.238413,-1.773773,118.300576,-1.864736,76.026133,-1.761907,75.861563,-1.747436,72.697528,-1.421686,70.110894,-1.458911,114.600390,-1.701888,103.523742,-1.202914,102.201630,-1.128069
3684274353.074121,0.000000,120.701449,-2.082076,133.601480,-2.168024,111.294915,-2.104950,83.248255,-2.216298,85.097452,-2.292132,71.495760,-1.926498,85.263764,-2.179816,117.475773,-2.090535,70.356630,-1.818027,89.392941,-1.556333,138.475547,-1.996010,92.288581,-1.575473,94.330629,-1.417339,79.085816,-2.168856,86.248092,-1.458567,93.284951,-1.435981,82.299703,-2.007699,93.370917,-1.442918,119.097745,-1.907444,77.178191,-1.919400,71.871807,-1.496484,114.596825,-1.773159,111.355934,-1.795910,80.096939,-1.827916,120.409037,-1.832686,73.594839,-1.804608,75.489578,-1.812632,70.261683,-1.455944,70.814322,-1.423147,121.557990,-1.608810,105.061882,-1.136678,106.397583,-1.199590
3684274353.174032,0.003906,117.943941,-2.107598,118.965212,-2.180489,133.447083,-2.067328,90.084745,-2.248491,81.221347,-2.256935,67.929660,-2.001676,81.793560,-2.199523,125.067772,-2.060917,68.226103,-1.962415,94.163966,-1.622820,122.631921,-2.046359,94.351791,-1.477840,88.154065,-1.519333,78.576331,-2.137387,82.468773,-1.549050,89.629313,-1.527547,74.307555,-2.080863,93.438946,-1.453097,118.284054,-1.755982,74.022417,-2.040524,72.284588,-1.650291,122.552021,-1.825601,110.159876,-1.741156,79.048350,-1.835795,112.817618,-1.813244,74.474243,-1.794034,77.289179,-1.824217,71.917963,-1.491246,70.950018,-1.408626,111.132344,-1.645193,97.408937,-1.210577,110.825237,-1.250120
3684274353.274762,0.000000,119.176616,-2.111112,117.997091,-2.135966,117.685693,-2.078457,84.423990,-2.302260,90.355557,-2.261492,77.534424,-2.059145,82.831844,-2.272898,127.553878,-2.112123,70.976689,-1.906193,87.609325,-1.700790,127.957844,-1.969418,91.925622,-1.625739,90.885349,-1.561342,81.451164,-2.158157,92.672571,-1.564841,92.394715,-1.548463,77.989206,-2.020890,96.663168,-1.540152,123.962609,-1.820944,79.061723,-1.945576,68.320005,-1.613983,115.508768,-1.809243,104.621849,-1.844282,83.727593,-1.811954,124.033322,-1.727147,83.700012,-1.801021,78.850637,-1.781413,73.390171,-1.475747,71.679129,-1.453481,122.069608,-1.762965,103.062764,-1.281332,110.330188,-1.255422
3684274353.375496,0.003906,132.405912,-2.144730,118.551551,-2.103666,123.788434,-2.174687,85.724866,-2.279341,83.357149,-2.326401,69.573164,-1.987507,82.136848,-2.289020,110.402676,-2.044989,61.574871,-1.852573,91.028935,-1.611204,132.258701,-2.091624,85.773866,-1.570506,89.676511,-1.456383,75.556720,-2.115648,96.938550,-1.476476,89.495487,-1.449164,77.744940,-2.072489,93.492539,-1.444332,119.515456,-1.931834,77.947005,-1.965557,67.713041,-1.616406,118.671190,-1.799859,127.226776,-1.804134,72.106454,-1.865801,118.047690,-1.764861,76.241527,-1.792007,80.842543,-1.764642,73.098396,-1.508790,68.306039,-1.396509,123.430715,-1.735997,100.499469,-1.200038,98.032269,-1.077704
3684274353.475295,0.000000,134.772016,-2.147319,119.165041,-2.056122,124.559065,-2.033889,87.037510,-2.245830,90.121110,-2.218346,74.507031,-1.893500,81.545234,-2.251463,134.344200,-2.144502,67.136407,-1.863085,90.302857,-1.575809,134.817009,-2.140499,87.906471,-1.451344,94.303771,-1.496645,78.789717,-2.129616,94.004789,-1.547585,89.400032,-1.483421,78.490935,-1.998744,95.251516,-1.398422,112.234147,-1.927509,77.591557,-1.982300,69.238866,-1.560106,126.064927,-1.734444,120.621636,-1.817073,75.798996,-1.810922,122.303053,-1.797458,71.110719,-1.772083,76.524630,-1.731168,73.157934,-1.422418,70.934072,-1.364220,124.648206,-1.744748,107.992242,-1.226974,109.769546,-1.106197
3684274353.575543,0.000000,118.253951,-2.163056,113.273803,-2.068716,113.780030,-2.161305,88.449816,-2.303639,93.825996,-2.206958,73.999051,-1.893541,87.775502,-2.205509,133.823703,-2.039945,70.028749,-1.912823,95.129733,-1.640475,140.868228,-2.117192,95.754797,-1.562193,89.425015,-1.471288,82.486627,-2.150887,95.902354,-1.460958,90.056809,-1.472993,78.223511,-2.098658,94.115112,-1.311963,120.621303,-1.869369,75.878444,-1.975962,69.233801,-1.644481,113.714988,-1.807765,107.356349,-1.811816,79.540268,-1.823491,124.559159,-1.769415,79.893455,-1.821782,78.603839,-1.750521,70.508704,-1.414449,74.384455,-1.344511,117.704254,-1.510324,102.387207,-1.173084,107.401944,-1.197481
3684274353.675351,0.000000,127.268482,-2.094026,126.505982,-2.051827,125.610734,-2.034665,88.346245,-2.296442,90.681413,-2.295379,69.724518,-1.934816,83.638174,-2.240618,128.382556,-1.919409,68.426461,-1.887364,93.254811,-1.567225,118.096368,-1.892897,84.023611,-1.515984,97.111291,-1.479728,81.697996,-2.150473,93.693594,-1.449504,91.214217,-1.447934,76.865147,-2.003275,101.582926,-1.424407,124.408820,-1.790900,82.645499,-1.892470,66.958921,-1.600626,117.683627,-1.790052,113.216106,-1.772321,77.345482,-1.837655,123.249641,-1.791338,82.784370,-1.705465,79.027497,-1.812359,69.631100,-1.425345,74.251109,-1.413380,129.301987,-1.613323,100.265373,-1.062767,102.460169,-1.253914
3684274353.775083,0.007812,121.493298,-2.087650,133.592769,-2.099454,123.790079,-2.116338,85.316515,-2.201148,89.957861,-2.140802,75.674535,-1.891666,84.582526,-2.165991,126.078571,-2.170410,71.230540,-1.799014,94.391648,-1.630155,136.464874,-2.024630,97.184989,-1.533987,97.550316,-1.473331,79.329289,-2.071402,94.069851,-1.406462,92.972206,-1.478927,77.264062,-1.954270,101.483854,-1.297374,128.021606,-1.860794,77.683704,-1.883755,72.681753,-1.585613,122.293132,-1.758120,127.194907,-1.674020,76.529399,-1.795581,130.585874,-1.819336,81.429726,-1.741867,86.951803,-1.792944,71.049767,-1.403405,73.784110,-1.371983,125.235699,-1.562838,115.285349,-1.075059,101.893339,-0.987859
3684274353.875826,0.000000,122.124141,-2.041246,116.488206,-2.064797,128.268635,-2.114641,89.563721,-2.221415,83.528128,-2.214597,73.666912,-1.877341,85.688599,-2.160953,142.598373,-1.956643,70.223184,-1.809100,94.216639,-1.516033,123.398407,-2.058156,91.714905,-1.451047,90.288799,-1.492117,78.123848,-2.060166,96.988785,-1.402739,99.925802,-1.362463,79.628348,-1.983447,97.586523,-1.372733,120.795788,-1.863244,80.518305,-1.883219,68.731419,-1.509506,117.407550,-1.902694,110.125373,-1.759206,79.183329,-1.796410,120.043172,-1.751717,76.231431,-1.772270,86.517915,-1.760062,76.580338,-1.379450,75.324949,-1.301269,139.477770,-1.712759,105.917144,-1.246526,109.769997,-1.075649
3684274353.975556,0.003906,128.309707,-2.137288,129.581012,-2.198756,119.174268,-2.117579,93.446251,-2.266560,88.808021,-2.257271,70.305532,-1.900894,84.393392,-2.126446,137.068641,-2.053829,71.019648,-1.815834,86.803162,-1.617871,138.876933,-1.951525,97.004340,-1.461996,103.979252,-1.409794,79.844732,-2.172161,96.387560,-1.430793,95.769590,-1.465033,77.647262,-1.969827,101.418895,-1.400146,123.437164,-1.896729,81.706458,-1.913279,67.467724,-1.545600,123.135686,-1.809303,118.336619,-1.751094,84.546587,-1.782180,114.628133,-1.755044,79.877730,-1.806515,83.100331,-1.663539,72.722188,-1.426367,76.700213,-1.435878,131.117244,-1.684975,99.791513,-1.162277,110.479799,-1.167804
3684274354.075288,0.000000,130.047312,-2.249035,128.366080,-2.139460,126.396279,-2.018362,85.721991,-2.215679,84.279580,-2.188136,73.891965,-1.964617,78.748634,-2.195218,144.375122,-2.077621,72.120080,-1.859828,88.819913,-1.581235,144.460143,-2.147252,96.086699,-1.517717,93.123630,-1.456041,74.820695,-2.205665,88.411739,-1.470428,101.564630,-1.458364,79.541102,-2.091859,91.741937,-1.420307,134.952315,-1.785494,79.350199,-1.944708,76.042949,-1.566662,121.127934,-1.792688,123.399544,-1.795179,79.557347,-1.880062,118.360680,-1.777651,84.644641,-1.804644,78.800330,-1.750425,71.879627,-1.442345,76.112982,-1.435137,130.316278,-1.592243,108.043564,-1.214784,120.875503,-1.139875
3684274354.175023,0.007812,102.708588,-2.157154,125.112705,-2.034154,116.064590,-2.083479,95.097896,-2.235619,90.169969,-2.133300,71.088526,-1.924034,87.372068,-2.231202,117.260897,-2.059445,71.935526,-1.866723,90.511850,-1.639481,133.384109,-2.048580,94.175923,-1.595878,99.827236,-1.607873,78.134546,-2.075193,96.847064,-1.535225,108.802220,-1.628085,79.668860,-2.052190,93.162911,-1.504387,115.471382,-1.938659,81.516143,-1.892811,76.706111,-1.605338,114.746908,-1.831779,107.767061,-1.769086,79.170280,-1.789929,106.201337,-1.679753,83.189521,-1.734430,84.729903,-1.666127,81.196078,-1.492900,71.329189,-1.431307,113.979584,-1.739506,111.033779,-1.220054,105.162069,-1.240042
3684274354.275453,0.000000,114.476554,-2.047233,116.514633,-2.152116,119.427713,-2.079491,84.174604,-2.183993,97.921363,-2.174894,76.065638,-1.952238,84.722685,-2.182731,122.168580,-2.022192,70.748813,-1.835252,90.182836,-1.533044,126.599875,-1.940147,94.931084,-1.520579,93.194943,-1.458818,78.645578,-2.041495,97.747150,-1.392668,93.137031,-1.489643,74.958412,-2.038991,98.880730,-1.414150,124.380667,-1.722727,77.199171,-1.949515,71.773130,-1.576351,135.975280,-1.870726,120.486004,-1.842387,82.163878,-1.823132,119.669740,-1.743280,77.616765,-1.820375,72.383524,-1.725420,73.499134,-1.452460,74.963875,-1.373716,119.508724,-1.545037,101.341012,-1.055931,107.859932,-1.094712
3684274354.375187,0.003906,124.420477,-2.158009,132.067236,-2.095106,141.097204,-2.084361,96.958912,-2.200562,88.193741,-2.226882,75.648293,-1.921562,82.803822,-2.214627,150.258222,-1.984760,70.456114,-1.804496,93.556620,-1.563340,136.583387,-1.955918,92.855488,-1.473538,89.670363,-1.396879,83.321902,-2.073377,90.284225,-1.412072,100.280346,-1.347346,78.134081,-1.955689,96.695561,-1.383263,132.282870,-1.759696,78.431849,-1.868562,69.944025,-1.541932,117.893765,-1.831301,109.327652,-1.783144,79.904234,-1.848801,119.402954,-1.624224,79.521340,-1.763046,81.486182,-1.723589,71.643419,-1.412763,74.179043,-1.409013,120.122278,-1.640879,111.510593,-1.059036,111.482565,-1.023637
3684274354.476956,0.000000,118.680462,-2.130388,122.865868,-2.126726,120.792782,-2.183254,88.668444,-2.160046,86.672682,-2.173998,71.959557,-1.915270,89.177652,-2.157830,124.196641,-2.063711,67.642108,-1.854260,89.412409,-1.564108,125.104148,-2.111110,94.585261,-1.419504,100.321926,-1.444592,76.216624,-2.091407,97.853069,-1.357193,99.030779,-1.398039,81.791861,-2.068293,94.030565,-1.412079,118.390282,-1.853770,77.609555,-1.912429,74.395000,-1.569106,122.460566,-1.840104,117.945034,-1.735805,79.959286,-1.890331,131.853074,-1.841262,79.820289,-1.800333,77.283201,-1.714850,71.676124,-1.422153,73.335943,-1.387485,149.305339,-1.637546,107.072036,-1.209777,109.088185,-1.058274
3684274354.576694,0.003906,120.745431,-2.060322,127.230800,-2.120842,128.850034,-2.064920,86.248428,-2.246939,87.492752,-2.206024,68.519664,-1.875363,86.131605,-2.236392,131.325419,-2.033509,70.076518,-1.782710,95.659832,-1.522032,129.876607,-1.908958,93.409291,-1.461569,92.174855,-1.453775,75.637258,-2.183102,90.235498,-1.405348,88.584150,-1.368346,77.133014,-2.019898,98.229509,-1.498268,130.545167,-2.019598,79.692761,-1.995382,72.567733,-1.492833,137.180527,-1.816863,110.610966,-1.891360,78.890983,-1.834248,120.892629,-1.707804,76.219156,-1.804750,80.362741,-1.686536,75.810805,-1.420881,71.489638,-1.373446,135.025604,-1.707991,97.326364,-1.153790,117.102577,-1.147108
3684274354.677424,0.000000,120.148433,-2.191922,112.839801,-2.078451,114.299646,-2.091425,88.661284,-2.302297,85.614381,-2.329209,73.993107,-1.957677,81.725830,-2.308828,128.730260,-2.101912,66.586292,-1.896764,88.393303,-1.642879,157.834935,-1.969534,89.749344,-1.573016,89.518543,-1.517358,82.101570,-2.161270,97.950290,-1.470289,95.274306,-1.549836,78.360471,-2.067938,86.328140,-1.470509,127.626082,-1.838661,82.175053,-1.992448,71.331299,-1.596225,121.692783,-1.918517,106.242169,-1.812329,79.964214,-1.888478,110.984592,-1.746464,80.497927,-1.865527,78.233456,-1.787904,73.975214,-1.427655,73.234916,-1.430430,135.078639,-1.666804,94.905649,-1.157878,101.110361,-1.151121
3684274354.777106,0.000000,136.749064,-2.126347,137.302232,-1.982026,135.879725,-2.104782,92.649133,-2.326021,91.557204,-2.156548,76.869255,-1.976042,84.937371,-2.252788,131.150831,-2.170344,71.352304,-1.851009,103.202316,-1.587884,133.071803,-2.021775,99.862485,-1.602383,105.126361,-1.507114,78.283810,-2.120187,95.372204,-1.470920,100.335733,-1.533166,81.409762,-2.024159,99.556862,-1.371567,112.569554,-1.903425,80.023860,-1.956351,71.822040,-1.606655,129.267659,-1.875285,115.552535,-1.816041,80.583591,-1.870015,120.007220,-1.869582,80.691355,-1.734011,81.009698,-1.700960,78.304971,-1.425149,82.651515,-1.446340,125.009041,-1.645820,107.858090,-1.160029,109.740438,-1.127141
3684274354.877837,0.000000,137.907237,-2.266108,121.170752,-2.229699,121.098570,-2.175339,90.308332,-2.258980,94.827425,-2.254628,75.672365,-1.877320,99.466576,-2.259710,133.472610,-2.029766,73.313106,-1.803849,102.472703,-1.570574,137.207215,-2.019815,95.802439,-1.580524,99.034083,-1.551284,83.744903,-2.134818,103.157163,-1.527338,93.583401,-1.511866,75.441507,-2.034735,102.916230,-1.458057,121.709393,-1.953092,82.075243,-1.947778,71.588832,-1.571092,124.341976,-1.888011,113.342169,-1.977058,80.430275,-1.868516,120.727454,-1.747202,81.105756,-1.859585,84.282003,-1.767492,76.259499,-1.446399,77.564350,-1.484683,112.310866,-1.798184,106.530092,-1.183380,118.501180,-1.315352
3684274354.977719,0.000000,122.523349,-2.124784,140.012157,-2.189078,130.780539,-2.206353,94.332250,-2.263264,96.735217,-2.324079,79.929477,-1.961516,86.885673,-2.303350,121.380394,-2.157533,72.405151,-1.900711,112.011005,-1.613341,143.150158,-2.132696,97.492157,-1.600471,104.812123,-1.495567,84.875536,-2.161742,93.321612,-1.450769,104.279810,-1.453155,80.462614,-2.033012,98.080699,-1.495889,115.461524,-1.939754,82.835841,-2.061218,72.467128,-1.625383,121.523831,-1.892285,124.329901,-1.798307,87.461127,-1.931170,112.571337,-1.820913,85.895257,-1.800336,87.060016,-1.822327,78.683575,-1.483060,76.589554,-1.518552,137.225719,-1.734749,106.970300,-1.200234,113.075109,-1.168419
3684274355.077383,0.007812,130.927211,-2.192878,121.340173,-2.198449,129.348703,-2.167432,86.884038,-2.286468,93.286511,-2.298668,73.809713,-1.977077,86.199819,-2.263223,124.332169,-2.044569,67.988142,-1.924981,99.175606,-1.619441,130.331716,-2.014506,96.682216,-1.534253,96.658234,-1.493887,86.059393,-2.157567,92.475092,-1.508684,92.170054,-1.514050,78.193194,-2.110996,99.884018,-1.513024,141.120154,-1.909812,80.964291,-1.954589,77.236880,-1.643871,124.766986,-1.787271,116.437997,-1.827837,83.246045,-1.851572,130.650408,-1.690069,81.791480,-1.847722,83.101966,-1.761237,71.771180,-1.490058,71.642317,-1.491861,137.911403,-1.642134,113.457156,-1.261288,123.446640,-1.206953
