Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
2.004000,0.000000,90.403288,-0.113579,105.165578,-0.188482,99.435553,-0.256480,92.584204,-0.223126,97.776637,-0.222113,88.420014,-0.341231,88.649407,-0.308984,99.884330,-0.325679,88.451205,-0.401419,95.471555,-0.316895,93.102816,-0.405642,87.991164,-0.406608,94.340999,-0.371271,91.949478,-0.398199,88.138159,-0.500865,93.346127,-0.514490,89.130148,-0.508576,87.885495,-0.519286,95.069738,-0.575792,98.168833,-0.500852,93.131098,-0.658238,89.812250,-0.542068,84.046953,-0.582913,98.593483,-0.636298,100.420345,-0.553314,87.933347,-0.579881,86.697811,-0.611338,96.548084,-0.766382,91.238295,-0.698234,92.106391,-0.685514,99.403234,-0.681917,107.085161,-0.831010,-43.054615
2.104000,0.000000,93.631732,-0.172477,102.821889,-0.213723,95.247840,-0.277798,91.367394,-0.293417,94.321936,-0.213217,93.903814,-0.313833,98.084333,-0.212662,98.586374,-0.319003,92.320579,-0.407777,96.340264,-0.397455,87.422790,-0.443394,87.811075,-0.414914,91.159678,-0.436618,102.187355,-0.470666,93.276894,-0.475304,88.816076,-0.553361,94.294025,-0.474609,93.288074,-0.513128,88.880821,-0.549003,97.373120,-0.531469,92.098318,-0.615984,97.682288,-0.518175,88.868290,-0.578329,95.581346,-0.742842,102.041681,-0.649807,106.486769,-0.702732,93.752650,-0.690995,93.642240,-0.674173,101.775952,-0.685797,106.904845,-0.766235,104.176567,-0.799857,103.831449,-0.763081,-43.262114
2.204000,0.000000,110.281548,-0.182605,106.999060,-0.152662,105.031668,-0.187896,107.957366,-0.167702,105.992805,-0.201143,100.079032,-0.290426,107.414528,-0.274466,97.929075,-0.277635,90.548588,-0.317618,100.193522,-0.363469,99.137408,-0.386569,99.989762,-0.375484,103.709360,-0.308444,108.419855,-0.317213,99.299792,-0.341642,94.689846,-0.377448,101.844017,-0.441250,92.385781,-0.458948,105.008214,-0.456531,109.180791,-0.473708,102.062513,-0.485202,99.461808,-0.500326,101.502367,-0.467617,105.071738,-0.550339,103.385726,-0.587027,111.814617,-0.530263,111.215860,-0.608506,115.063269,-0.661452,107.175769,-0.625295,102.255070,-0.740943,120.914368,-0.627702,104.569433,-0.667322,-44.083483
2.304000,0.000000,92.443102,-1.960767,96.654385,-1.871899,95.368724,-1.797317,104.731286,-1.601843,88.943833,-1.546706,86.658008,-1.452767,93.026652,-1.398535,90.873943,-1.338851,98.045779,-1.126504,92.470637,-1.054428,96.659956,-1.019340,92.282457,-0.823938,93.632790,-0.831939,100.523086,-0.621024,92.187997,-0.555975,97.242823,-0.398164,87.218333,-0.281676,94.979614,-0.236604,95.283834,-0.192097,101.026258,-0.128040,93.575577,0.064993,90.146194,0.152565,95.740599,0.270708,101.710955,0.440616,91.548262,0.533205,106.866372,0.592745,92.716005,0.713833,113.151351,0.891136,104.587122,0.960122,104.231246,1.093691,108.415241,1.126877,101.062582,1.288161,-43.355994
2.404000,0.000000,105.615038,-0.005153,111.638424,-0.109414,106.744544,-0.120236,97.161752,-0.096399,99.921562,-0.052220,100.504953,-0.135742,97.953899,-0.054740,101.574575,-0.161962,93.203650,-0.123197,100.815885,-0.160923,109.507523,-0.222294,94.488500,-0.241319,99.371555,-0.291947,104.671028,-0.338551,99.848002,-0.297003,96.718106,-0.295628,98.008108,-0.329939,100.681069,-0.328515,104.099441,-0.243750,101.025149,-0.285442,92.335889,-0.419242,98.106113,-0.416567,107.174075,-0.329961,96.149763,-0.494085,98.778925,-0.553114,100.231793,-0.441617,109.807514,-0.560389,104.084247,-0.381003,111.453762,-0.620271,104.967155,-0.520957,118.565803,-0.491759,111.773301,-0.619581,-43.826508
2.504000,0.000000,97.533238,-0.007609,94.599172,-0.090996,97.947071,0.030062,95.033954,-0.049200,98.322532,-0.183820,89.196748,-0.129323,92.443952,-0.100064,103.570608,-0.164715,100.273937,-0.164642,95.945086,-0.145276,90.163727,-0.286940,97.331578,-0.205697,94.699304,-0.224275,97.432033,-0.278739,112.545848,-0.274210,98.036425,-0.378960,97.710662,-0.289607,100.363828,-0.302929,100.548008,-0.341700,100.653899,-0.400250,105.608098,-0.413766,98.129380,-0.459117,95.710254,-0.355193,95.795166,-0.394146,106.439334,-0.532733,98.348483,-0.518387,99.884877,-0.534130,96.053430,-0.555181,99.247670,-0.600255,93.612737,-0.520078,125.278823,-0.604268,103.055340,-0.697018,-43.541128
2.604000,0.000000,107.663483,-0.181039,100.568621,-0.085375,102.633190,-0.200131,96.524951,-0.214113,100.727743,-0.151266,96.035251,-0.186810,110.806879,-0.198099,92.283223,-0.290355,100.541819,-0.199585,100.410102,-0.292475,97.171194,-0.282556,96.728686,-0.225384,98.525090,-0.278043,98.958749,-0.329669,100.492123,-0.305749,96.694784,-0.379563,97.275494,-0.361818,99.764744,-0.387158,99.804456,-0.414741,97.785899,-0.426503,93.961756,-0.453737,107.042829,-0.518009,105.975461,-0.508892,103.685891,-0.450282,103.249811,-0.632421,119.767227,-0.522908,102.278357,-0.679322,96.711093,-0.557402,105.328013,-0.578424,114.712678,-0.595695,100.698626,-0.595961,114.416361,-0.692449,-43.734757
2.704000,0.000000,110.529035,-1.905334,99.682147,-1.803877,97.363558,-1.653452,111.745516,-1.549995,96.190092,-1.456513,96.277199,-1.408626,99.923914,-1.258233,112.083391,-1.100924,104.708342,-1.079376,97.084073,-0.914079,103.570918,-0.764326,94.988186,-0.768514,106.273408,-0.582884,87.925892,-0.490561,107.420348,-0.489571,102.712867,-0.379057,96.550608,-0.126341,100.506331,-0.010259,99.531434,0.048837,100.244961,0.203777,98.716975,0.223912,99.228028,0.366637,103.425520,0.354625,104.796219,0.518585,99.732386,0.688787,96.220875,0.790983,109.306332,0.853720,104.250844,0.951165,103.400847,1.073282,114.545255,1.153334,100.751997,1.258435,103.609674,1.393467,-43.758549
2.804000,0.000000,111.064214,-0.282948,93.786384,-0.177300,86.900173,-0.149145,92.092192,-0.274181,112.096759,-0.217342,86.994182,-0.320537,89.540644,-0.287181,103.356601,-0.256305,92.309367,-0.405038,101.279221,-0.303907,99.267065,-0.389554,94.034382,-0.433795,90.112622,-0.313040,90.176079,-0.349489,98.545904,-0.357480,85.964197,-0.474647,94.434218,-0.423863,93.640126,-0.452384,88.273997,-0.474455,89.074995,-0.509370,93.378645,-0.650377,97.518505,-0.517931,102.935471,-0.530088,95.006904,-0.695330,99.258268,-0.577543,102.368456,-0.574335,91.986220,-0.619657,90.584560,-0.583037,99.696892,-0.706884,104.526463,-0.769569,95.058515,-0.715501,103.674145,-0.723509,-43.282872
2.904000,0.000000,99.630954,0.024300,108.125693,-0.098002,84.815650,-0.184844,88.712327,-0.139063,90.441123,-0.098919,99.376288,-0.220036,92.885880,-0.092179,94.708960,-0.153778,90.761625,-0.290730,99.080147,-0.211115,92.450740,-0.224802,97.652557,-0.255739,105.637574,-0.234186,97.522603,-0.289643,98.400840,-0.356384,98.793550,-0.328364,85.209461,-0.399951,96.603910,-0.353715,93.659704,-0.407200,94.406328,-0.374051,90.137655,-0.431773,96.895833,-0.406162,91.614627,-0.426351,97.536811,-0.390899,102.736292,-0.451935,97.321148,-0.416100,93.890890,-0.594724,112.122338,-0.529528,103.289351,-0.563466,101.279643,-0.585882,99.063525,-0.693444,104.402025,-0.489449,-43.276585
