Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
2.007000,0.000000,304.415615,1.724942,234.740780,1.947627,233.408175,2.015122,352.900471,1.658126,213.934238,1.923766,292.840097,1.999958,274.303538,2.057082,315.296597,1.976203,178.981072,1.989165,327.854712,1.999100,263.563512,2.047511,279.031591,1.873636,211.484087,2.121334,283.773546,2.276869,297.884322,2.052968,244.082049,1.986411,250.294639,2.216079,265.865470,1.919314,257.382065,1.806213,232.045524,2.004876,200.465786,2.296301,332.601114,2.189084,286.103172,2.058020,309.351620,2.232156,250.538964,1.981088,302.653521,1.654139,275.196669,2.338056,306.158602,2.266867,250.012103,2.075225,367.965026,2.517550,300.316389,2.328368,384.034241,2.184314,-51.735643
2.107000,0.000000,265.934619,1.638618,245.792023,1.938379,301.564646,2.462540,263.533171,2.146493,257.580684,1.834124,305.179710,1.776743,299.526625,1.944272,220.805646,2.109856,288.242518,2.087355,235.444426,1.834891,379.152919,2.237962,305.245995,1.906737,306.758305,2.174822,270.300739,1.893966,240.523338,1.929963,245.603377,1.962181,232.511404,1.839573,240.888292,2.264930,270.719190,2.356545,248.099318,2.184811,292.110786,2.188356,256.821459,2.107600,258.801959,2.084556,316.260930,2.313194,257.780360,2.116183,264.815851,2.131813,287.825898,2.428453,558.967313,2.074323,262.976284,2.586263,260.712980,2.726154,220.819016,2.209330,228.517154,2.717581,-51.482798
2.207000,0.000787,304.320007,1.066994,356.651616,0.872801,212.641961,0.139708,240.313189,-0.042701,289.686284,-0.315874,282.811405,-0.726407,248.843034,-1.168016,273.557971,-1.283414,238.167932,-1.711804,246.376201,-2.227726,242.608400,-2.560357,315.397085,-2.690745,260.759106,-3.067204,228.444226,2.750231,207.000247,2.144112,336.052383,1.897707,208.724485,1.922243,271.447676,0.970662,256.836937,0.747145,258.438994,0.790454,351.229164,0.196549,291.749360,-0.260262,355.010507,-0.945246,340.804358,-0.763830,225.987076,-1.101042,246.234976,-1.592352,245.848355,-1.769728,311.726433,-2.565497,276.514592,-2.598101,275.125800,-2.600925,354.100242,2.687336,325.217477,3.008956,-51.844722
2.308000,0.000000,386.189105,2.175684,243.373231,2.219920,305.473757,1.806799,274.988290,1.867965,249.333912,2.154196,486.891743,1.773644,322.990627,1.836224,257.539225,1.954802,295.325643,1.883646,402.696688,2.005993,296.173249,2.069233,295.447770,1.969654,287.602838,2.063337,270.380872,2.003700,288.869842,2.069600,282.321283,2.220780,304.911583,2.452990,244.027587,2.021270,336.891948,2.336174,257.266285,2.211892,365.781889,1.967408,302.915472,1.937830,265.065657,2.194182,227.392013,2.073296,332.196982,2.345543,283.923911,2.593979,246.177536,2.184604,201.154757,2.292342,311.237027,2.311419,216.591984,2.234370,212.681269,2.406175,262.467273,2.337100,-51.565855
2.408000,0.000000,300.803472,2.017090,287.897452,1.860005,259.005884,2.033863,332.878514,2.219258,315.964345,2.016763,231.028968,2.047422,382.246165,2.200240,239.032506,2.122941,213.175816,2.147155,267.883243,2.125546,194.288958,2.108836,207.300378,2.304592,365.218225,2.386253,264.385699,2.043851,232.376908,2.314761,262.585727,2.354092,265.113236,2.182008,289.590838,2.409786,273.252470,2.228729,269.873808,1.907503,205.590210,2.057610,260.555355,2.394825,244.644265,2.134775,260.407605,2.313249,291.299686,2.158951,249.356684,1.884073,364.667258,2.394873,307.079495,2.295670,262.313455,2.228918,285.329798,2.380775,239.202019,2.400903,310.218464,2.396845,-51.511377
2.508000,0.000000,263.636753,1.825796,258.062257,1.685464,259.433657,1.956718,349.348821,2.191257,274.397872,1.875255,270.671984,1.979409,452.450561,1.958269,215.767262,1.843084,266.242774,2.000377,325.058727,1.736240,248.941641,1.999593,251.060441,1.944375,288.058230,2.010128,261.927084,1.805875,369.671618,2.263398,275.463700,2.213604,460.489703,2.145593,328.069974,2.282310,341.146799,2.340294,211.909580,2.303178,282.826972,2.115472,294.022697,2.414760,243.571610,2.319275,247.555366,2.190759,245.168358,2.346262,269.541348,2.033097,195.947451,2.544031,283.745573,2.159640,307.850736,2.343227,375.479697,2.469263,302.350430,2.119008,298.814396,2.403081,-51.645453
2.608000,0.001574,242.958507,0.105606,300.947164,0.120610,260.320777,0.432751,331.971416,0.482979,285.823857,0.801693,252.951199,1.020526,284.336214,0.942607,271.838079,0.896089,312.327936,1.620280,294.429386,1.001374,339.110522,1.661825,289.755534,1.559587,314.169491,1.826850,328.987950,1.763423,241.801255,2.037688,351.651786,2.258413,224.505972,2.286375,344.195876,2.353057,292.812756,2.719845,395.459387,2.732892,253.044301,2.845409,310.080761,-3.103722,248.791666,-3.098788,211.035167,3.056880,285.323708,-2.692638,249.765654,-2.795279,304.645716,-2.490600,329.910720,-2.657763,296.901064,-2.167169,427.757491,-1.960879,319.697863,-1.840565,271.287941,-2.089075,-52.164559
2.708000,0.000000,202.310042,1.852934,264.080158,1.666392,242.653945,1.917470,247.110646,1.727923,306.195891,2.171017,240.461062,1.894452,270.787281,2.344446,241.858011,2.049728,297.041054,2.082568,291.302804,1.890635,332.325129,2.038405,216.995956,1.697754,183.126441,2.018953,348.724420,1.823328,342.758182,1.938046,289.644241,2.170057,344.636006,2.190702,264.096187,1.916901,237.363741,2.159170,224.014135,2.319575,250.052780,2.157411,206.500906,2.125423,273.601228,2.089720,308.635976,2.241153,247.435398,2.193973,270.475242,1.921008,244.737510,2.135487,286.668837,2.030942,454.511240,2.075356,437.219304,1.832660,272.673250,2.681230,389.055741,2.335741,-51.096829
2.808000,0.000000,391.020550,-2.612541,236.534387,-2.787593,283.992985,-2.881113,225.565850,-3.092603,231.555275,-2.921791,253.070467,3.057602,242.060390,2.938295,236.577476,-3.120665,239.283624,2.881437,258.658896,2.943059,246.695326,2.792480,260.491693,2.444445,229.827662,2.761979,325.689711,2.127938,240.914686,2.303196,237.665909,2.235455,221.167918,1.855074,200.516304,1.885833,221.987298,1.890647,238.706351,1.771413,179.174685,1.935825,230.914884,1.545179,249.980337,1.536805,248.943812,0.988987,321.017118,1.343115,313.255505,0.862006,237.228049,0.882906,263.457797,0.917545,220.594093,0.885186,266.388476,0.789733,240.132266,0.616087,218.471029,0.373650,-50.822860
2.908000,0.000000,237.753811,1.790906,235.970364,1.893920,198.390500,1.909889,251.305872,1.750504,322.459668,2.142456,321.741648,2.363040,233.763052,2.029550,229.906028,1.978204,262.239108,2.149056,254.027266,2.256301,274.981379,1.968959,239.217832,2.257367,228.877285,2.043707,309.527988,2.137559,248.809050,2.308241,204.283747,2.161744,241.134972,2.070200,174.161370,2.353665,307.272280,2.232734,249.907948,2.207132,238.331552,2.226109,225.544909,2.428041,194.272747,2.335414,259.074443,2.251084,191.463549,2.296161,250.478576,2.391503,226.226358,2.314845,267.202728,2.432430,228.244049,2.384251,237.891023,2.307477,257.918590,2.580266,250.676699,2.301418,-50.692517
