Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
2.003000,0.000000,205.870127,1.899740,200.994235,1.816041,198.284553,1.727393,181.490337,2.185585,250.413776,1.969873,219.846234,2.004176,188.852135,1.941893,189.248899,1.979005,186.216962,1.810478,196.417324,1.682659,210.517168,1.805136,194.568704,1.970724,162.755721,1.983826,188.716465,2.052173,201.758226,2.101717,206.722833,2.064330,184.085409,2.132427,206.237957,2.137744,170.963718,1.804701,178.000615,2.213651,185.524672,1.890458,261.148526,2.141864,187.351114,2.025781,172.835183,1.941927,211.003243,2.180123,189.413154,2.061043,207.993659,2.231669,186.061594,2.355609,194.763156,2.199172,194.783773,2.375040,169.251260,2.182815,199.131718,2.320317,-49.401584
2.104000,0.000000,215.651030,1.598814,213.717909,1.577399,234.812238,1.680701,248.559755,1.667979,158.663511,1.775497,190.542127,1.853412,222.182781,1.830430,217.438878,2.034563,188.261426,1.798830,191.862546,1.823238,216.744094,1.710138,198.305538,1.847727,177.897954,1.935448,175.233561,1.975119,215.774338,1.898462,174.301284,1.974962,191.798971,2.095931,165.638488,2.108305,185.833972,1.890512,212.117868,1.918494,164.441051,2.123693,176.798456,2.034115,174.618426,2.073806,205.864783,2.036812,216.681023,2.042990,191.069771,1.993846,199.628276,2.256486,145.105989,1.996129,171.512540,2.082334,193.014709,2.156575,190.803709,2.166214,175.517574,1.968373,-49.176991
2.204000,0.000000,271.739764,1.587938,286.203825,1.837637,204.061201,1.822898,225.266351,1.693126,244.829264,1.735437,213.088386,1.841792,182.986955,1.888223,224.283296,1.888106,178.473404,2.187632,217.787282,2.089673,198.529808,1.804403,230.658231,1.874362,207.206245,2.180712,203.581786,2.035181,203.843200,1.983958,199.165722,2.048265,252.896572,2.028055,209.159403,2.326612,209.797000,1.954386,229.853599,2.041477,249.606095,1.931150,230.823271,2.045816,197.363554,2.164282,185.384055,2.228472,211.121048,2.448476,201.273503,2.095268,172.343765,2.100640,209.498534,2.277200,180.719551,2.196771,219.583091,2.353994,222.514075,2.472008,233.803341,2.465827,-49.821923
2.304000,0.000000,230.102914,-0.759400,224.728958,-0.991053,290.728034,-1.283781,222.861193,-1.732557,198.419675,-1.741517,175.995509,-1.834016,180.871496,-1.978525,179.017568,-2.387273,164.011023,-2.420514,220.331633,-2.824617,267.225923,-3.025436,164.112941,-3.079095,205.474494,2.986328,210.376358,2.245227,230.561222,2.367465,235.629240,2.054185,200.918376,1.772138,193.483421,1.848041,229.014752,1.164200,184.276526,0.933931,186.157407,0.984458,207.082167,0.636137,291.406844,0.038724,187.058961,0.292884,184.614290,-0.128109,201.442117,-0.297930,196.914424,-0.654976,169.852243,-0.825179,218.567317,-1.031165,260.604862,-1.376891,228.891524,-1.449045,231.737478,-1.972571,-49.645431
2.404000,0.000000,256.074564,1.988975,221.626601,1.935663,211.600481,1.934327,201.109997,1.848944,228.218236,1.949353,218.698350,1.932661,207.769851,1.763875,232.099913,1.716892,173.523648,2.113180,200.213906,2.039456,240.546603,1.918569,234.034424,2.130679,181.918198,2.076990,204.942102,2.114116,236.062975,1.804056,191.358933,2.106712,167.018879,2.136384,193.365120,2.126933,191.810331,2.275759,222.949941,2.144835,181.050372,2.218137,171.750991,2.052236,206.917618,2.378083,169.421041,2.318173,208.617556,2.215424,217.906111,2.383178,228.475857,2.236116,225.934913,2.203766,204.489172,2.242263,215.975278,2.296677,217.366481,2.228883,234.970625,2.380178,-49.283304
2.504000,0.000000,236.325736,1.733044,167.642724,1.819405,204.578465,1.782912,235.441289,1.974477,261.410513,2.122448,239.234457,1.740841,256.771704,1.773283,213.996622,1.908876,186.896204,1.974310,232.450812,1.847948,231.924270,2.093272,204.746766,2.146316,213.403092,1.936169,206.958373,1.866058,213.011139,2.008908,206.636998,1.908225,190.729039,2.136576,183.077853,2.059036,210.491265,2.258121,190.968300,2.052222,245.280729,2.216975,224.704010,2.198533,216.741556,2.226281,211.675209,2.052472,247.952083,1.947767,204.441003,2.080422,229.410652,2.142591,196.812287,2.022718,230.510044,2.270213,238.914536,2.569323,197.876949,2.470391,365.520453,2.022983,-49.986494
2.604000,0.000000,212.324194,1.844741,195.177270,1.679374,265.675783,1.819391,259.623934,1.695582,202.428243,1.841285,176.074315,1.731349,249.545882,1.739330,256.363858,1.929417,200.346150,1.673703,240.586285,1.877154,252.616316,2.220343,217.631977,1.869586,258.055845,1.774196,259.819518,2.150998,204.747150,2.044329,245.483564,1.864253,238.333738,1.690472,190.854110,1.921412,225.832150,2.001364,309.986105,2.022311,220.564117,2.003375,277.006185,1.974742,229.798479,2.356173,215.939187,2.289050,242.470939,1.959954,378.946810,2.313486,197.952041,2.045113,262.829198,2.004262,228.398915,2.163128,276.030244,2.056205,244.668571,2.299480,255.022109,2.159430,-50.326982
2.704000,0.000000,268.722748,0.200383,268.845852,0.205830,232.852339,0.390122,222.322065,0.053975,229.514766,0.421243,257.091602,0.541056,228.659782,0.869959,213.437678,0.951030,174.007955,1.240294,248.485641,1.432655,324.928445,1.277361,231.505947,1.429396,266.946283,1.523074,193.835978,1.663949,253.453689,1.875384,216.564826,2.013012,230.106174,2.352880,259.188277,2.661050,265.831182,2.469342,234.598956,2.797624,214.422842,2.955851,243.906165,2.972248,211.500659,-3.138577,215.202305,-2.978088,231.833639,-2.761038,213.686894,-2.521095,299.401577,-2.909334,192.024843,-2.756721,275.432084,-2.127509,269.660333,-2.411248,195.175138,-2.244987,187.789460,-1.994442,-50.193118
2.804000,0.000000,286.114302,1.610526,279.532737,1.735686,198.841178,1.858528,263.415476,1.870930,207.488021,1.954753,276.929398,1.900230,230.339806,1.724302,184.235587,1.821789,352.647859,1.440902,312.675157,2.021824,250.520064,2.061334,243.268174,1.827620,239.507056,1.929293,200.189869,1.880098,291.126154,1.935400,266.100851,2.111026,213.198058,2.150033,208.301729,2.237445,243.549889,1.917566,269.884366,2.053900,204.341310,2.047321,208.470532,1.987213,230.991472,2.103566,244.393950,2.211748,232.071128,2.318109,196.853075,2.192386,259.855729,2.094906,229.396584,2.271997,204.757326,2.122169,225.617801,2.102266,300.324822,2.492525,249.955348,2.061901,-50.418377
2.904000,0.000000,234.192419,-2.514110,220.679102,-2.703307,236.668772,-3.060865,228.240360,-2.943124,278.337913,-2.811391,211.103967,-2.942894,199.202985,2.957051,207.634558,2.801570,204.021400,2.786133,207.564804,2.724167,235.663817,2.600472,210.352968,2.413055,180.640867,2.439388,232.946534,2.105585,267.279191,1.938441,215.651364,1.796483,193.056159,1.895367,258.733496,1.745065,213.472569,1.453651,263.397156,1.714189,235.279441,1.502110,191.760172,1.287260,164.042688,1.251523,264.313574,1.221040,201.564647,1.308571,208.483911,0.911610,210.015608,0.867885,243.298531,0.877459,238.766219,0.826658,240.538681,0.411722,243.309665,-0.046812,260.184566,0.411912,-50.041971
3.004000,0.000000,182.484577,1.966794,189.149218,1.707039,214.426774,1.733796,219.087767,1.681183,195.683625,1.728922,190.126904,2.027372,232.511572,1.762446,221.864076,1.960403,196.760290,1.960723,210.737129,1.849618,166.951423,1.913269,236.451368,2.033161,206.514217,2.068085,187.061216,1.939185,242.643161,2.085427,186.257985,2.006511,161.606613,2.114148,196.808517,1.892439,241.909502,1.824438,196.723996,2.001860,213.436440,2.071416,187.932185,2.121537,184.564425,2.054940,234.993699,1.961864,198.120750,2.406032,199.442670,2.020161,233.514911,2.253643,234.304453,2.243675,178.148220,1.954654,183.773785,2.271952,220.831830,2.332840,235.710870,2.491532,-49.491553
3.104000,0.000000,226.168827,1.653439,191.759983,1.786507,239.830991,1.557496,235.956994,1.811088,174.292236,1.719118,172.267238,1.684001,208.029937,1.945111,205.947508,1.614830,235.844935,1.806342,183.202595,1.969224,220.116511,1.805061,162.321339,1.738533,202.342490,1.859635,213.107994,1.866606,182.787455,1.896451,192.998930,2.069318,157.858464,2.120576,203.399258,2.032388,177.373290,2.057381,244.096791,2.041529,228.221356,1.907355,175.296435,2.010527,188.945102,2.087723,204.083985,1.916278,247.557788,1.806279,185.465367,2.007948,227.156444,2.314021,202.486036,2.304677,182.787955,2.082989,222.150838,2.261464,183.806292,2.165319,230.970607,2.386964,-49.511510
3.205000,0.000000,212.529446,1.817835,212.857720,1.881206,233.087943,1.648198,202.057523,1.931579,203.563159,1.803571,208.875700,1.958186,177.250264,1.868108,252.450764,1.944797,249.348311,1.867418,188.573824,1.702352,172.366111,2.001411,198.446330,1.919494,190.734107,1.950838,174.550969,2.155637,188.004438,2.010309,220.975060,2.084560,248.123310,2.186601,180.304368,2.070163,207.792324,2.066685,218.869378,2.118003,218.251069,2.253115,219.772415,2.256613,171.023680,2.062463,237.014645,1.978469,230.028828,2.242119,205.879171,2.026136,247.088029,2.024903,213.457977,2.559232,256.062498,2.107579,267.208036,2.125311,245.878919,2.239691,212.805347,2.294009,-49.493877
3.305000,0.000000,216.952140,1.996725,235.503114,1.873909,237.867994,1.843004,203.996292,2.011224,215.603169,2.041348,210.431838,1.855491,213.975551,2.048535,191.998858,2.033259,199.849639,1.997746,193.841370,1.896939,218.070403,1.862755,229.867824,1.903340,183.652740,1.627374,240.253250,2.073031,188.960334,1.965459,177.094097,2.237877,268.406371,2.134640,248.729530,2.138579,209.488453,2.207272,192.788086,2.066424,180.930080,2.034137,201.686690,2.034494,216.177168,2.442385,239.693537,2.221535,235.081890,1.993189,221.904256,2.319727,196.093838,2.280425,178.011486,2.089946,163.270661,2.240974,183.618194,2.148232,223.847194,2.265840,190.556727,2.335557,-49.528252
3.405000,0.000000,278.719109,1.978192,175.032587,1.847592,208.133042,1.828592,253.076565,1.698132,245.672230,2.126635,244.704356,1.908956,211.024196,2.124146,199.115955,1.939002,173.999531,1.718714,186.827416,2.062299,173.068681,1.875793,186.725005,2.098369,202.536545,2.099492,182.219626,2.031754,222.900156,1.999139,172.368820,2.072119,212.010070,2.019625,215.383344,2.084949,195.916713,1.999204,273.387639,2.086742,205.956018,1.982613,207.450061,2.173305,219.266858,2.128366,197.335351,2.153504,172.373015,1.975059,187.140909,2.357032,249.707522,2.436206,231.467986,2.124346,172.718594,2.101581,218.462705,2.124865,283.100447,2.176787,181.450562,2.424991,-49.663423
