Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
2.003000,0.000000,54.470911,0.770899,56.526593,0.784303,54.945158,0.849243,53.638539,0.773438,54.625629,0.893894,51.994101,0.872382,55.024543,0.894833,54.065744,0.888380,51.303817,0.837200,52.693252,0.853433,55.995245,0.909300,50.120466,0.953363,53.633528,0.884744,49.438705,0.939344,50.928439,1.019004,52.739211,1.004832,50.341577,0.934521,51.570159,1.022316,52.881586,0.992427,54.159223,1.033344,51.143088,1.076239,52.056074,1.066236,52.877302,1.172556,53.505461,1.102173,58.029134,1.109419,50.204031,1.162699,52.437783,1.192354,53.757416,1.167585,52.802456,1.218915,55.818683,1.273360,53.794228,1.225851,60.349723,1.188058,-38.337782
2.103000,0.000000,56.288532,0.743567,54.309436,0.746281,51.593788,0.816846,55.801371,0.784653,54.816559,0.846686,57.397434,0.806938,54.999950,0.900783,55.023836,0.832969,52.787806,0.939754,54.260911,0.854527,56.578550,0.921656,56.132525,0.892365,57.345876,0.953450,51.839776,0.914115,49.258458,0.992285,52.075275,0.981823,51.524270,1.014599,52.243066,1.061859,53.872103,1.037882,53.439719,1.089311,52.393595,1.030527,51.314731,1.063807,53.542362,1.090066,51.155072,1.067454,52.472508,1.125514,54.360705,1.063028,54.756574,1.143158,54.248698,1.098044,58.253083,1.083113,60.556222,1.183676,55.069916,1.276402,60.114719,1.229913,-38.458550
2.203000,0.000000,53.697894,0.822483,56.823617,0.780942,56.216742,0.765593,54.095356,0.736060,58.473863,0.754485,53.971277,0.793653,56.599178,0.852994,50.156801,0.807265,51.939771,0.866886,49.297739,0.912609,54.454198,0.887021,55.953605,0.934552,53.311469,0.958147,49.459359,0.909354,52.629593,0.967033,51.258031,0.933904,52.660607,1.031495,51.223851,0.931701,51.018998,1.034003,52.512992,1.006938,54.717420,0.993637,53.830210,1.007315,50.732118,1.082351,54.231288,1.084086,51.217373,1.036677,53.327065,1.067396,54.879032,1.099394,52.668141,1.161866,55.655095,1.144503,54.869008,1.165494,57.464085,1.138165,54.390916,1.226239,-38.312944
2.304000,0.000000,53.054432,0.699305,52.889775,0.720493,54.830004,0.752752,52.246076,0.799969,54.433145,0.738218,53.123592,0.806377,51.905261,0.767439,52.112455,0.832172,52.900401,0.852437,50.242987,0.809041,48.520489,0.882921,48.905617,0.940364,50.522582,0.898870,50.166052,0.921257,51.970915,0.877440,51.282176,0.928736,49.195240,0.949649,49.091929,0.937880,52.560526,0.979785,50.066701,1.067721,50.573517,0.955326,53.102191,1.063385,50.857911,1.024688,47.036666,1.024101,53.452610,0.969319,51.768473,1.082915,48.617887,1.145756,53.204434,1.035231,49.209826,1.136081,55.199778,1.173197,54.156594,1.148520,57.523684,1.086259,-38.089017
2.404000,0.000000,56.867215,0.679784,52.009470,0.744284,48.931586,0.799310,54.531950,0.791293,53.145252,0.814318,52.487713,0.782454,49.028455,0.782375,54.975401,0.831401,51.301367,0.842647,51.197387,0.790089,56.192354,0.860265,48.841329,0.830064,55.028326,0.854930,53.105786,0.941036,51.729047,0.937529,50.951320,0.956246,49.760020,0.906748,52.639935,0.945566,50.182414,1.008651,52.874730,0.934786,54.396444,0.960691,51.998074,1.093490,47.817567,1.005363,50.763071,1.067624,47.268261,1.043059,51.928969,1.113537,48.299890,1.141027,53.907740,1.070780,53.436458,1.073762,53.448260,1.132772,52.922966,1.235405,57.613416,1.141069,-38.218456
2.504000,0.000000,55.120416,0.843249,51.916968,0.777742,53.803073,0.796473,54.065006,0.811199,53.857731,0.818867,51.187576,0.845897,56.427625,0.897052,52.230730,0.871303,54.871017,0.854254,49.858724,0.962419,53.160104,0.933266,54.946047,0.920425,51.708216,0.883204,53.379650,0.968003,52.491567,0.972909,50.327940,0.976748,51.327868,1.001690,50.266427,1.037855,54.885375,1.094298,49.734194,1.049543,55.267101,1.132970,51.860861,1.086137,52.418274,1.074676,49.298225,1.046171,52.519476,1.074571,51.614059,1.139875,52.583964,1.144204,55.560992,1.148111,54.382636,1.202171,53.749414,1.232527,54.761741,1.258561,54.896008,1.239211,-38.232053
2.605000,0.000000,53.266244,0.791157,53.939731,0.823152,52.930485,0.850639,51.931171,0.781391,53.263889,0.749927,52.337592,0.859866,49.139838,0.937545,50.280288,0.876157,51.704239,0.916718,50.008434,0.852241,49.280755,0.919785,52.649792,0.963594,51.606943,0.871131,48.847729,1.020393,48.419115,0.966995,52.041704,1.010960,47.542232,1.002029,53.340019,0.996741,52.739995,1.044037,52.835517,0.997155,57.127596,1.084715,50.085995,1.098836,50.708777,1.064151,50.811107,1.070240,50.723860,1.105030,48.910504,1.133011,49.700975,1.158683,52.701787,1.139417,53.923272,1.186048,54.555836,1.124689,54.260851,1.197300,56.841204,1.251837,-38.039777
2.705000,0.000000,59.469226,0.837024,54.058095,0.737401,51.627427,0.775546,54.089286,0.860603,50.896187,0.821770,50.518164,0.866635,55.528750,0.877584,48.387499,0.923931,47.226187,0.927133,50.776998,0.924842,52.597737,0.934888,53.180759,0.971804,52.956231,1.008886,51.502086,0.959048,53.191150,1.025773,50.890592,0.978038,49.535911,1.000758,49.668752,1.033246,52.267383,1.112752,49.670785,1.003154,52.668072,1.067921,49.441810,1.086912,49.217268,1.097906,53.444829,1.113048,50.257575,1.132774,51.906038,1.117430,50.728556,1.161861,51.685316,1.171517,51.289920,1.163554,51.127753,1.181552,57.180056,1.189861,53.873590,1.251260,-38.140698
2.806000,0.000000,57.007885,0.777652,52.404328,0.818887,52.393911,0.821339,52.616328,0.779035,55.628258,0.829713,55.569806,0.812786,56.032647,0.839283,52.981618,0.873889,54.167449,0.872568,51.418044,0.893580,54.119339,0.875540,51.385260,0.868312,55.253417,0.982039,52.611034,0.910474,53.023540,0.914347,54.409626,0.975944,52.313598,1.051507,50.315999,1.075291,52.800009,0.949020,50.371066,1.119487,52.899294,1.094266,51.598597,1.133142,50.295566,1.186239,51.656411,1.098976,49.539203,1.107453,52.369749,1.136985,53.124421,1.175095,55.246774,1.192398,54.431732,1.161443,51.091575,1.158612,54.385406,1.138765,54.529106,1.212993,-38.322303
2.907000,0.000000,56.175922,0.804509,52.973903,0.775934,54.688371,0.744460,52.628996,0.848464,56.105943,0.844147,52.184986,0.767350,57.500604,0.826719,56.164070,0.817817,53.617549,0.810813,53.576137,0.873067,51.420045,0.878348,52.068602,0.899593,59.024874,0.934515,54.058399,0.889847,51.897909,1.012111,57.062262,1.001131,52.599464,0.946083,51.864442,1.014013,50.940130,1.016049,53.759233,1.100975,51.222693,0.989610,52.393060,1.051990,48.015866,1.103929,50.753080,1.132656,52.863437,1.088392,51.893920,1.178471,53.040931,1.143518,54.541174,1.205216,54.145950,1.096211,54.381921,1.250866,54.532855,1.224085,53.060735,1.203084,-38.372946
