Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
2.002000,0.000000,74.949937,2.588085,71.534325,2.558435,74.863402,2.595861,67.303449,2.644135,78.110387,2.679283,81.677659,2.673300,70.691359,2.730390,77.578429,2.674458,65.600498,2.742517,69.430469,2.736853,65.461176,2.694847,74.798764,2.803231,68.317816,2.769607,66.324595,2.842298,73.976904,2.748367,69.934869,2.807286,67.016478,2.800966,65.101992,2.753273,71.533568,2.822863,63.660713,2.853437,70.638652,2.891374,73.152421,2.867875,72.617870,2.873155,76.831567,2.913353,67.987362,2.930280,73.018473,2.972126,72.503191,2.981491,74.083584,2.915337,67.117589,3.008893,74.225459,3.007187,77.495683,3.006841,72.637600,3.059138,-40.882772
2.102000,0.000000,78.186887,2.562275,70.341355,2.650987,74.335460,2.629882,74.453635,2.572430,70.051049,2.549168,73.379482,2.605947,72.624984,2.651003,70.008878,2.682727,74.021481,2.637149,73.731049,2.671767,73.555066,2.785430,72.341021,2.768787,72.001249,2.788002,71.071806,2.852917,66.827645,2.731254,65.862232,2.793665,70.480203,2.769148,77.149616,2.869795,67.621471,2.882015,66.456251,2.869592,70.474834,2.867724,67.368889,2.895630,75.468446,2.938662,69.495530,2.940941,63.693475,2.909290,75.348832,2.935875,77.359533,2.878560,68.288096,2.954031,70.812816,2.995371,74.431612,2.918520,80.404070,2.996481,76.468403,3.063564,-40.786388
2.202000,0.000000,70.441535,2.552152,79.268631,2.668778,70.745356,2.634778,66.326055,2.651229,70.152092,2.664280,77.737333,2.687703,69.014115,2.707478,67.652584,2.729943,74.244329,2.758209,69.795350,2.698912,71.275225,2.649457,72.659833,2.745915,67.423188,2.751689,66.451501,2.843058,67.470994,2.921765,70.303803,2.718411,71.915818,2.877846,61.907929,2.873453,78.908411,2.872512,71.480911,2.874646,66.675494,2.922217,74.976267,2.918964,71.257083,2.980382,68.926059,3.004125,77.649865,2.898983,75.256160,3.024383,68.445984,2.967845,73.776242,3.008055,73.531919,2.945055,78.592432,2.987920,73.955454,2.945560,72.920566,2.995615,-40.867851
2.302000,0.000000,74.018642,2.639189,82.978360,2.633807,70.792497,2.574738,77.776494,2.672925,81.414511,2.721202,72.814714,2.662855,72.260757,2.761742,74.430946,2.676734,73.037246,2.790508,76.744674,2.685871,68.343348,2.794691,73.319378,2.801511,66.634227,2.828734,66.539171,2.811948,79.104219,2.771188,69.679005,2.743495,74.334910,2.911693,67.301209,2.887521,71.986442,2.920237,69.786532,2.870849,67.143557,2.846131,79.015905,2.909733,72.500977,3.074891,69.419153,2.944876,72.375934,2.881390,73.093361,2.950154,74.140671,2.990429,72.682259,3.085939,78.714815,2.954762,77.257342,3.007251,79.026434,3.010909,81.846344,3.034707,-40.956864
2.403000,0.000000,74.322351,2.509375,72.824503,2.741618,73.083709,2.700756,68.353883,2.640012,70.206016,2.696251,74.024984,2.671203,72.179586,2.700315,75.168928,2.678156,66.360097,2.662444,70.597444,2.804877,73.919548,2.799366,73.387385,2.794132,73.823641,2.805257,83.061154,2.803949,74.633658,2.862285,67.820676,2.820736,71.312687,2.807952,73.748135,2.836224,72.639947,2.911967,69.944387,2.930073,66.633698,2.875113,73.881355,2.919705,75.841875,2.858530,68.813834,2.982452,72.232821,2.973203,69.394102,2.967855,76.362611,3.075322,68.450840,3.016382,78.212935,2.979179,73.984425,2.972008,69.374750,3.001539,75.915785,3.133670,-40.929123
2.504000,0.000000,76.639375,2.709367,71.982593,2.629509,70.735153,2.683422,76.003365,2.725790,71.646846,2.684039,73.215436,2.772849,70.195957,2.733150,67.032070,2.757457,68.163074,2.680878,71.024208,2.724134,71.342811,2.751175,74.525055,2.701100,68.661373,2.805976,67.312716,2.820306,71.136548,2.856010,73.509192,2.809298,67.576421,2.811315,66.151796,2.804850,71.727235,2.909889,64.410070,2.838314,72.392331,2.842050,67.275813,2.995844,68.216248,2.914703,74.938018,2.902120,74.526375,2.880893,74.495987,2.992467,68.439864,2.933053,68.483685,2.988035,74.580144,3.043270,74.401258,2.978704,72.704978,2.981115,72.515306,3.023564,-40.821447
2.604000,0.000000,72.979970,2.626714,66.760180,2.616656,73.415563,2.612347,70.133410,2.584628,71.236437,2.704798,71.866022,2.667782,72.151264,2.776710,67.003351,2.725822,65.367456,2.752936,67.883901,2.687310,68.091243,2.820842,65.375170,2.740230,70.683398,2.757888,69.981365,2.697598,68.698420,2.762272,65.570445,2.787669,75.921627,2.866736,68.711477,2.868487,72.595959,2.913282,66.992040,2.892221,65.800001,2.899996,68.213376,2.925922,68.813045,2.957467,69.595440,2.941586,69.545086,2.972092,63.066289,2.951270,71.705111,3.011571,69.279330,2.998873,70.342138,2.965715,71.637133,3.041040,74.336225,3.062724,74.061379,3.051196,-40.573626
2.704000,0.000000,76.426571,2.598081,68.009517,2.604690,72.826611,2.689975,69.711429,2.722437,73.181249,2.703991,66.559674,2.696710,70.680463,2.696696,64.590106,2.773701,68.983743,2.733309,66.428412,2.707083,67.590746,2.700816,72.235397,2.747945,64.276242,2.776905,72.099806,2.848485,62.324754,2.807195,72.686646,2.756070,64.684618,2.883074,69.958830,2.820465,71.635702,2.900868,70.266382,2.909561,75.281930,2.905004,69.803951,2.968692,62.114726,2.981120,63.654883,2.957585,72.862132,2.951879,66.280119,2.952498,70.114575,2.956474,70.372339,2.899285,67.742679,3.038977,73.810078,3.054665,69.972837,2.993921,72.929700,3.063943,-40.662741
2.804000,0.000000,81.257569,2.554075,75.650070,2.606832,76.331117,2.688362,74.933635,2.705964,70.451643,2.667805,66.489889,2.768798,72.393431,2.806227,65.453173,2.723091,76.418098,2.764675,69.149488,2.759094,71.766105,2.823626,65.734640,2.718518,70.097277,2.770949,67.418546,2.832870,67.016117,2.875611,71.548240,2.808822,69.219183,2.887165,67.012511,2.889923,69.151274,2.892202,71.752594,2.893649,72.253228,2.972348,67.849474,2.918233,73.007367,2.965957,67.374476,3.021450,77.046195,3.061607,68.034286,2.925771,68.190921,2.944741,67.615956,2.969841,71.205424,2.985101,77.653381,3.082533,74.561149,3.019944,73.388035,2.974639,-40.736009
2.904000,0.000000,66.423132,2.612835,81.935075,2.668294,72.148638,2.680669,72.256873,2.668965,70.866040,2.648675,71.713065,2.819912,72.496876,2.736680,67.511870,2.721427,72.628648,2.743458,69.172145,2.796957,65.474622,2.794937,67.081931,2.749332,68.856475,2.773975,72.345981,2.828529,75.489156,2.901902,68.036344,2.843576,65.788975,2.823938,65.220293,2.827869,74.491326,2.826615,73.653249,2.914396,72.149910,2.859789,69.320391,2.842783,70.341596,2.912784,66.931730,2.990745,82.479388,2.948276,69.714605,2.924917,71.137505,2.982291,72.557580,3.084981,71.915808,2.998253,72.163947,3.034807,76.746438,3.013926,77.489333,3.089017,-40.730365
