Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
2.004000,0.000000,102.621799,-1.055978,101.456378,-0.968046,99.047089,-1.095845,104.694979,-1.068040,99.766180,-1.105091,106.734836,-1.129702,100.470086,-1.221253,96.697547,-1.218599,99.855205,-1.225548,96.638207,-1.259935,93.847270,-1.263912,101.773544,-1.233403,96.468122,-1.349459,104.642442,-1.394845,101.003648,-1.406948,96.409566,-1.368614,106.233666,-1.482653,104.340593,-1.535894,102.689228,-1.359403,110.218767,-1.559293,99.685887,-1.510341,109.823712,-1.573138,94.041282,-1.713533,91.065039,-1.743490,106.736196,-1.693491,103.325336,-1.684936,105.522776,-1.684344,113.178185,-1.784178,95.840175,-1.803835,111.040988,-1.859249,105.846909,-1.940105,96.052294,-1.895205,-43.705526
2.105000,0.000000,98.050599,-0.849248,107.140239,-0.751233,101.241061,-0.870823,97.467293,-0.873805,98.360433,-0.947269,96.991849,-0.941904,97.184315,-1.002334,95.942228,-1.058061,93.036771,-1.065177,90.185839,-1.030149,97.839180,-1.124401,94.016922,-1.086656,88.036691,-1.170684,97.916136,-1.243235,102.284073,-1.279621,90.495254,-1.235704,102.846927,-1.316118,90.244318,-1.229763,92.216402,-1.280763,97.800278,-1.358281,92.104932,-1.356393,98.953542,-1.469224,90.523070,-1.435583,112.501437,-1.504280,93.117639,-1.511063,94.862825,-1.574434,98.798455,-1.598631,91.466216,-1.603496,108.052633,-1.640828,102.001967,-1.653493,106.838235,-1.644226,106.510228,-1.690901,-43.462310
2.205000,0.000000,116.644659,-0.839629,94.595674,-0.859910,95.909547,-0.763251,101.281815,-0.925252,113.442896,-1.041852,92.655579,-0.905714,102.781316,-0.942750,105.122288,-1.028307,103.235469,-1.028293,101.456658,-1.022172,104.449938,-1.067786,101.444016,-1.103219,104.482075,-1.151441,108.088097,-1.192027,105.692075,-1.172757,110.882206,-1.259629,112.915611,-1.350187,97.996715,-1.257596,110.656821,-1.276762,111.389640,-1.296667,96.595195,-1.466298,111.747736,-1.336791,95.653591,-1.455088,108.984960,-1.488964,112.006212,-1.496732,110.383587,-1.502423,106.482442,-1.580637,118.378009,-1.667671,116.696216,-1.684140,123.170200,-1.607910,119.626774,-1.768115,118.776033,-1.769124,-44.115251
2.305000,0.000000,102.300189,-0.944196,105.791191,-0.935159,103.756156,-0.917989,105.567325,-0.918844,107.032402,-1.026343,101.175546,-1.091374,94.740606,-1.098811,106.156673,-1.104466,101.294369,-1.135069,97.408508,-1.109051,106.546987,-1.220282,101.704031,-1.219424,104.743781,-1.196865,100.998751,-1.334182,99.770003,-1.319955,105.002189,-1.369711,108.479089,-1.397997,98.462020,-1.436395,108.115013,-1.347818,98.136379,-1.378378,92.184031,-1.558769,109.827914,-1.541410,94.949470,-1.613967,101.238248,-1.527466,92.085282,-1.598109,101.173486,-1.604303,99.904979,-1.657177,110.805337,-1.720804,101.498608,-1.681442,118.581304,-1.747236,109.366532,-1.796248,114.611499,-1.898322,-44.046965
2.405000,0.000000,102.672400,-0.939071,106.983561,-1.028065,101.473863,-1.147677,108.742477,-1.127308,101.406187,-1.148822,110.083295,-1.237524,95.471630,-1.224947,100.023125,-1.322732,106.568247,-1.337271,93.776932,-1.346321,89.025003,-1.382620,99.912189,-1.387063,100.044501,-1.473353,105.720653,-1.477577,104.627588,-1.519575,91.487986,-1.608479,103.613181,-1.558370,97.211595,-1.544620,94.521169,-1.547728,104.725132,-1.665493,105.634792,-1.684826,97.794188,-1.721385,99.584886,-1.688298,104.029927,-1.773140,102.251892,-1.768798,101.081288,-1.843485,100.923631,-1.847623,102.002019,-1.822354,103.678185,-1.984371,99.994488,-1.923598,99.049829,-1.964713,107.071323,-2.068141,-43.866835
2.505000,0.000000,100.658406,-1.147315,99.281757,-1.319570,94.161167,-1.299957,90.186953,-1.286712,91.978957,-1.281800,91.611993,-1.336959,94.152770,-1.404937,93.592820,-1.307871,81.758847,-1.390022,90.786532,-1.490368,97.681744,-1.513774,95.523864,-1.538313,94.806412,-1.492208,90.661939,-1.523383,87.306237,-1.671658,90.965003,-1.598181,92.751122,-1.591799,95.967250,-1.812302,95.779943,-1.711697,91.833884,-1.746723,92.796333,-1.735038,91.872156,-1.838785,93.140482,-1.859639,86.145519,-1.748659,91.433660,-1.870059,96.423566,-1.862211,95.787028,-1.900833,90.717256,-1.965981,107.464298,-1.955955,93.865779,-2.067285,95.278755,-1.923818,100.067602,-2.137684,-43.132990
2.605000,0.000000,104.756711,-1.033877,97.869640,-1.028275,97.543057,-1.115692,91.121343,-1.137587,97.358279,-1.150477,95.887443,-1.219908,95.551761,-1.223044,95.352600,-1.206788,89.823487,-1.342683,89.203290,-1.299736,93.704232,-1.360793,101.145421,-1.280688,92.837275,-1.412398,95.440634,-1.462743,96.609858,-1.366764,93.741857,-1.592892,89.809876,-1.575087,93.595744,-1.656760,96.385366,-1.566346,91.304421,-1.584494,97.232273,-1.661234,88.621250,-1.714800,90.520584,-1.707713,99.911603,-1.745783,90.430020,-1.709982,99.237263,-1.838299,92.746387,-1.757716,97.993514,-1.909761,93.889509,-1.825325,90.313554,-1.892404,110.530564,-1.932545,109.728400,-1.913792,-43.228182
2.705000,0.000000,101.013263,-0.855176,98.448063,-0.925782,108.441571,-1.041064,96.221767,-0.970643,98.989687,-1.060526,103.618825,-1.037293,87.413313,-1.080234,101.197425,-1.082968,92.058984,-1.062920,93.471102,-1.112506,98.262168,-1.058967,110.941525,-1.268268,88.636673,-1.223786,94.107588,-1.336451,99.468208,-1.312175,96.148229,-1.268504,90.627431,-1.272180,95.267633,-1.417656,92.501854,-1.389004,96.543890,-1.392420,95.355321,-1.490311,96.451846,-1.470382,98.334823,-1.547187,110.466061,-1.544106,106.589660,-1.518498,98.228330,-1.658643,100.110266,-1.673298,88.553353,-1.578824,94.711885,-1.638832,105.459937,-1.717925,111.903283,-1.715884,111.308763,-1.717977,-43.466869
2.805000,0.000000,107.152315,-0.650976,114.703852,-0.798134,96.846894,-0.838733,102.983501,-0.793221,104.826048,-0.789313,103.016977,-0.828889,97.240578,-0.801031,102.862287,-0.945284,101.264211,-0.914833,107.328144,-0.873873,110.213234,-0.978526,99.345232,-0.989584,97.804114,-0.938055,99.006914,-1.045447,103.438866,-1.096896,111.205770,-1.088187,107.902180,-0.997935,111.870302,-1.174012,108.262999,-1.250936,101.082210,-1.248777,102.258181,-1.356459,99.954098,-1.264201,102.493229,-1.303442,105.541387,-1.440850,102.081734,-1.428149,96.996730,-1.509292,112.162117,-1.443793,114.849315,-1.469089,109.867620,-1.590831,107.778429,-1.547316,116.489224,-1.519017,100.743110,-1.536851,-44.064864
2.905000,0.000000,112.930298,-0.752832,108.885460,-0.755806,105.822250,-0.693626,91.790196,-0.733612,111.043299,-0.781895,112.322101,-0.810906,111.452627,-0.941838,103.548799,-0.908324,107.565524,-0.988794,111.003426,-0.941965,102.107470,-1.043907,106.612742,-1.000453,102.382274,-1.095368,101.366979,-1.012403,108.383981,-1.044104,100.440724,-1.275256,101.622353,-1.156984,105.268324,-1.250014,99.461070,-1.212771,111.360392,-1.203757,104.121875,-1.289577,109.474544,-1.497708,106.667255,-1.408481,104.453776,-1.415054,101.786729,-1.351875,107.390225,-1.517435,117.980024,-1.484819,115.822708,-1.538659,114.979270,-1.455581,112.137385,-1.498238,113.804789,-1.636581,118.416993,-1.512803,-44.243982
