Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
2.203000,0.000000,74.050413,-1.054716,73.412995,-1.084261,83.187244,-1.064061,75.530526,-1.088199,78.930605,-1.075745,78.435774,-1.126390,74.737762,-1.122801,73.527962,-1.132898,76.451127,-1.068673,71.811217,-1.112594,75.962253,-1.209748,74.366051,-1.200410,80.757539,-1.261723,77.128346,-1.191429,71.645649,-1.282885,80.451467,-1.167646,76.722837,-1.270816,71.222456,-1.271669,70.060463,-1.263005,73.670152,-1.335035,72.823257,-1.328090,72.309919,-1.397622,76.954189,-1.296055,74.151946,-1.361400,73.960952,-1.436659,74.380428,-1.319307,75.946695,-1.435827,74.326402,-1.358114,71.309735,-1.353426,79.980516,-1.447900,76.470799,-1.424998,79.356451,-1.386803,-41.249303
2.303000,0.000000,79.953166,-1.010913,80.315036,-0.997317,77.173333,-1.147022,73.535946,-1.098224,72.488882,-1.065633,76.426051,-1.129928,72.124118,-1.073667,74.832790,-1.189833,84.825074,-1.107478,74.260752,-1.129762,77.651233,-1.155866,73.147222,-1.183786,76.706150,-1.168499,75.199192,-1.203496,70.140638,-1.159429,76.526770,-1.324201,75.820659,-1.337761,67.820785,-1.242983,73.330649,-1.251452,74.855806,-1.247349,71.534800,-1.306888,74.340869,-1.342984,73.367680,-1.365254,70.527186,-1.342457,66.908899,-1.344553,72.087651,-1.331132,71.845569,-1.438916,73.556697,-1.396456,77.173564,-1.412762,77.624733,-1.468724,80.719293,-1.378205,82.116110,-1.374111,-41.308025
2.404000,0.000000,79.383738,-1.047307,82.106658,-1.046107,80.454438,-1.112607,76.491611,-1.104197,77.517331,-1.141956,85.041938,-1.239345,72.095815,-1.064474,77.502770,-1.097001,77.023999,-1.194077,81.152715,-1.129088,71.924123,-1.143265,78.317558,-1.168705,74.413002,-1.147709,75.606684,-1.203521,72.804065,-1.276854,70.664389,-1.281244,73.869170,-1.341007,75.115749,-1.327378,69.007562,-1.320200,71.915408,-1.250424,77.841281,-1.333201,76.476185,-1.328265,76.680299,-1.343711,75.348437,-1.340010,75.006686,-1.293455,72.583403,-1.320821,71.920682,-1.440970,70.461032,-1.458957,73.307009,-1.480054,67.538523,-1.405340,77.181413,-1.459334,78.840979,-1.448298,-41.280684
2.504000,0.000000,79.085575,-1.056168,81.396981,-1.082197,79.770011,-1.036484,78.694222,-1.105442,78.424889,-1.073883,75.001382,-1.190698,78.779476,-1.155361,79.214630,-1.184450,74.434227,-1.171150,76.377789,-1.122668,76.441445,-1.212555,76.135678,-1.248771,72.290583,-1.253536,79.827093,-1.258221,75.933440,-1.303316,79.124806,-1.273440,74.944454,-1.250685,72.573523,-1.261851,75.288160,-1.347008,74.035464,-1.358400,73.379201,-1.316183,72.034517,-1.310728,71.254929,-1.299834,71.397425,-1.323168,73.133100,-1.398405,76.830583,-1.438227,75.008707,-1.358146,78.140600,-1.377099,74.918452,-1.380926,71.900502,-1.368918,78.978301,-1.427322,75.504197,-1.395060,-41.253823
2.604000,0.000000,78.645753,0.718237,83.973403,0.596605,74.269643,0.513352,79.685834,0.408170,73.826245,0.306042,77.753518,0.064683,81.496566,-0.015400,76.095530,-0.161421,81.714803,-0.352814,79.438723,-0.423716,73.380842,-0.661136,72.709301,-0.727739,72.436560,-0.898683,76.583629,-1.026228,73.107888,-1.179189,70.289372,-1.242042,66.513750,-1.406729,75.566786,-1.556004,75.514304,-1.669959,72.266506,-1.892254,73.526013,-2.007610,76.629085,-2.021430,74.255463,-2.174049,71.528024,-2.368539,72.640434,-2.485283,74.279818,-2.640776,75.514165,-2.722675,71.765664,-2.891709,70.448016,-3.048663,77.700696,3.024267,77.929575,3.005539,76.861848,2.825297,-41.201788
2.704000,0.000000,85.372713,-0.990762,79.859313,-1.067653,75.740442,-1.040021,82.426816,-1.113072,77.449139,-1.029173,81.127907,-1.118603,70.316228,-1.088882,75.779657,-1.076969,76.126061,-1.248373,71.749186,-1.121446,75.493081,-1.153766,69.023281,-1.206878,78.355884,-1.223222,71.739291,-1.274055,73.763958,-1.308259,74.917860,-1.320969,77.893427,-1.251137,74.198745,-1.361413,74.201390,-1.205628,70.848466,-1.364168,72.906592,-1.312335,68.406524,-1.282854,67.738144,-1.364564,71.346816,-1.278775,71.378330,-1.341104,77.611213,-1.413688,68.267185,-1.459706,80.430627,-1.376174,75.591584,-1.335601,79.409043,-1.400637,79.000054,-1.452814,78.032441,-1.386277,-41.225398
2.804000,0.000000,79.793395,-1.076543,81.415847,-1.030565,81.051855,-0.990244,76.606807,-1.103913,74.244002,-1.092927,73.258551,-1.155248,83.025432,-1.153381,74.816411,-1.169823,74.730240,-1.134597,72.467728,-1.177583,76.102338,-1.230306,72.289609,-1.162075,75.736542,-1.173430,80.496790,-1.275279,81.962657,-1.180964,75.949232,-1.254924,72.077803,-1.254234,73.680089,-1.248850,72.007515,-1.319543,70.759155,-1.267866,74.509276,-1.315563,70.933272,-1.336559,72.510802,-1.310614,71.644329,-1.313422,73.597884,-1.380033,74.975282,-1.356288,73.282019,-1.391675,73.862641,-1.399167,71.482400,-1.438480,73.244149,-1.454553,77.806899,-1.456531,74.329917,-1.394479,-41.269161
2.905000,0.000000,82.471963,-1.065018,77.081460,-1.137719,83.706782,-1.132838,84.146308,-1.076258,77.001718,-1.139309,83.194410,-1.081507,76.372520,-1.183808,70.773313,-1.182992,81.772888,-1.182047,76.717417,-1.195261,78.111191,-1.189024,75.952910,-1.233982,77.300713,-1.232111,75.458450,-1.287120,80.534378,-1.288796,74.146558,-1.291363,79.130763,-1.331431,76.469073,-1.228360,75.651810,-1.316558,68.155671,-1.361096,70.026452,-1.321756,71.007497,-1.390483,74.186870,-1.375279,76.983428,-1.394798,73.755483,-1.428986,75.996911,-1.360822,74.070253,-1.457308,76.661404,-1.405803,71.717016,-1.434876,78.291847,-1.413959,74.119163,-1.503401,84.551652,-1.553528,-41.265502
3.005000,0.000000,77.748489,-1.011842,89.240210,-1.051789,75.432991,-1.125667,75.584271,-1.028425,78.328378,-1.109802,76.095406,-1.141712,78.868779,-1.083689,80.039690,-1.080128,80.505141,-1.137334,78.630176,-1.083586,82.085558,-1.236319,73.617336,-1.180677,80.954590,-1.184062,73.553141,-1.295845,74.042329,-1.153344,77.255907,-1.172154,75.531267,-1.280221,72.152079,-1.314296,72.068784,-1.334293,71.493491,-1.305098,72.162041,-1.341777,71.310972,-1.397721,70.253432,-1.273985,73.727945,-1.337763,70.596578,-1.354612,73.482583,-1.334668,72.225874,-1.290096,76.190657,-1.439873,77.661543,-1.398016,67.009065,-1.469582,73.410005,-1.518286,75.642041,-1.419776,-41.279041
3.105000,0.000000,80.557348,-0.942404,81.087291,-1.068584,79.064429,-1.069810,82.487915,-1.121006,82.766600,-1.139215,78.462183,-1.097643,75.373784,-1.181022,73.144169,-1.109046,75.059290,-1.164814,76.529426,-1.139887,74.410784,-1.145910,76.907973,-1.152957,70.432975,-1.262006,78.575581,-1.269861,68.776019,-1.270044,75.803616,-1.251444,74.320153,-1.285562,71.653992,-1.272329,72.521696,-1.283689,71.934393,-1.261187,74.274527,-1.259831,73.419596,-1.374454,79.778583,-1.430559,81.853236,-1.363492,72.311401,-1.353139,73.996838,-1.357691,70.970155,-1.344926,78.868689,-1.506401,76.851575,-1.520885,72.356850,-1.457101,72.185245,-1.458498,78.838902,-1.400567,-41.319461
