Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
2.005000,0.084362,504.697106,-2.317742,314.704086,-2.297865,786.226672,-1.880425,554.920884,-2.540158,580.709362,-2.365710,681.745400,-2.161020,570.590268,-2.132926,478.722119,-2.486750,545.709713,2.908021,516.471296,-2.992404,459.240503,-2.589111,896.761403,-2.253619,334.955376,-2.568414,903.684679,-2.838323,454.100445,-2.282708,554.860677,-1.912814,633.347208,-2.424060,553.800055,-2.206205,353.621491,-2.248519,2072.065647,-2.743945,880.046597,-3.009797,556.278062,-2.746392,833.898487,-2.806035,840.475967,-2.989346,878.618852,3.106670,2686.615248,-2.947218,412.923594,-2.442578,675.399041,-2.567060,983.465319,3.045277,511.631728,-2.856792,1029.453557,-2.368660,429.927819,-2.339387,-57.588543
2.105000,0.000000,81.857918,-2.677332,81.292596,-2.809044,78.849778,-2.801006,75.254426,-2.830921,84.193606,-2.845291,79.924946,-2.791189,87.774021,-2.864005,80.192741,-2.907856,77.320129,-2.916408,78.509891,-2.905130,82.353177,-3.031585,84.462482,-3.008693,79.128326,-2.956664,80.090235,-2.965738,79.306817,-3.032968,83.688949,-3.109602,79.150758,-3.052015,84.225358,-3.078150,82.506124,3.128204,82.269313,3.087850,80.535786,3.135520,83.292137,3.083252,82.339620,3.041073,81.361506,3.047111,81.306887,3.035948,89.160750,2.972232,84.910349,3.011118,91.816727,3.036610,87.564803,2.948993,90.558098,2.942310,96.086783,2.901867,83.405491,2.916668,-42.051552
2.205000,0.000000,95.232488,-2.641650,88.970017,-2.579230,96.430508,-2.753796,96.748528,-2.752227,93.588775,-2.791560,97.876672,-2.773492,104.691624,-2.758411,93.454779,-2.704545,93.573074,-2.832454,88.615381,-2.827102,82.050699,-2.920174,93.279817,-2.899715,96.500002,-2.940979,94.277019,-2.897086,96.937704,-2.906266,88.384600,-3.017586,104.573925,-3.018049,93.107904,-2.987812,87.176655,-3.097582,95.211027,-3.001610,91.496512,-3.111924,93.266121,-3.122329,103.630819,-3.098077,86.183743,3.132415,96.484289,-3.135904,89.625156,3.140194,87.577222,3.042199,104.281734,3.048818,114.892746,3.024756,97.551869,3.080782,102.088759,2.974206,105.544538,2.945167,-43.235504
2.305000,0.000000,141.180084,-2.112813,144.258455,-2.213447,155.934501,-2.090139,141.654619,-2.177529,145.247907,-2.232444,151.911118,-2.209338,121.984956,-2.363786,144.071828,-2.225214,142.761949,-2.284667,136.660393,-2.227004,141.285690,-2.290032,132.977187,-2.302412,157.750258,-2.295057,126.030503,-2.360852,121.431122,-2.479484,141.329382,-2.429053,140.973192,-2.602122,125.312584,-2.328568,125.989974,-2.408903,138.695631,-2.427139,146.818863,-2.445220,140.305022,-2.441145,150.451332,-2.519159,145.782445,-2.584116,155.226813,-2.692234,154.703553,-2.740060,135.212396,-2.414742,143.176927,-2.590318,147.968530,-2.513787,150.432249,-2.670300,153.958254,-2.713246,166.281103,-2.625939,-46.614082
2.405000,0.000000,249.258028,-1.974011,250.508946,-1.931554,185.762055,-1.963701,283.829099,-2.210954,248.306294,-1.779167,248.704675,-1.992091,239.945914,-2.026374,239.595052,-2.106265,238.882782,-2.128088,247.230033,-2.097352,243.020360,-1.992682,263.723059,-1.998553,279.049041,-1.787882,235.854703,-2.155223,293.092635,-2.271081,288.345926,-2.052881,206.800840,-2.180777,230.629176,-2.138451,220.944431,-2.089848,241.408161,-2.124135,234.725539,-2.185568,256.745852,-1.970131,361.786635,-2.558832,261.363843,-2.076921,189.131395,-2.242742,245.702584,-2.376086,241.636366,-2.346663,269.651875,-2.444868,253.727188,-2.354719,252.996358,-2.268789,242.552506,-2.145239,300.007461,-2.448329,-51.170175
2.505000,0.001988,538.986109,-1.080896,454.426413,-0.751197,352.701083,-0.867583,345.175823,-1.248120,403.440129,-0.750116,443.412589,-1.111580,394.665774,-1.130227,308.168012,-0.902206,409.907202,-1.350630,380.162034,-0.758161,418.276658,-1.009134,392.799702,-1.008057,374.585848,-0.885246,445.888258,-1.320857,327.342968,-1.401801,381.946829,-1.119050,373.677199,-1.178088,297.675760,-0.907266,404.339746,-1.070358,318.055871,-1.367610,429.824768,-1.525626,402.728802,-1.106010,437.794238,-1.330842,284.596971,-1.704381,374.811275,-1.444594,304.508305,-1.600736,387.432182,-1.277642,266.033792,-1.609870,390.060178,-0.850017,324.664142,-1.030500,320.760244,-1.334475,321.318581,-1.626836,-54.111013
2.605000,0.003972,610.652911,0.030432,592.691111,0.022436,434.802912,-0.110747,536.273622,-0.324700,478.243032,-0.134827,490.170485,-0.236478,540.989030,-0.015145,291.303486,-0.209596,495.205449,-0.018456,457.998513,-0.301878,606.443448,-0.724166,516.170484,-0.677919,409.463701,-0.447435,346.374708,-0.407754,530.431765,-0.641604,411.244137,-0.667576,338.967001,-0.419959,515.190235,-0.682807,636.546817,-0.659398,453.568178,-0.513044,359.099723,-0.405616,479.128766,-0.483486,364.320162,-0.450197,595.010071,-0.494064,383.797483,-0.935369,371.644837,-0.675439,473.461769,-0.658212,647.340092,-1.153842,396.054618,-0.722006,311.383946,-0.712983,319.618316,-0.830606,355.562952,-0.882653,-55.586060
2.705000,0.083249,766.016255,-0.596399,743.452249,-0.521985,507.256224,-0.744668,838.394196,-0.693501,821.908393,-1.684267,1179.507958,-0.616976,1682.402742,-2.341777,407.590785,2.908080,1083.836479,-2.889933,713.988244,2.292614,2142.888018,1.604331,806.974916,0.843193,981.426140,2.744715,650.112806,0.683978,2373.043933,0.779857,640.310423,0.052492,1829.307005,-1.060302,628.887997,-1.016787,712.986024,-1.880141,1229.149350,-2.538745,625.356306,-1.058176,616.512164,-2.272660,666.250339,-1.904999,522.454013,-2.673126,572.071524,2.803258,1109.665137,2.410006,628.443338,1.964153,1103.235837,1.530198,431.950365,0.980463,610.651170,0.819056,637.821785,0.586691,450.722041,0.051633,-58.672964
2.805000,1.000000,1841.633557,-1.917467,2804.817326,0.240640,1356.822933,-0.624560,2939.247107,2.153018,2129.716271,-1.485133,1013.205031,-2.681301,884.715476,-1.543820,3405.872309,2.972081,1471.401212,-0.639382,1462.525062,0.765794,2017.795662,2.959607,1599.034457,-3.124547,459.085557,-2.689423,1466.059897,-1.937512,930.444294,-0.005630,585.398529,0.553216,1138.831264,1.895648,2219.761142,1.837078,3754.748258,2.914926,950.628854,-2.167971,930.622846,0.526165,1510.319744,0.394941,1168.459932,1.138393,2048.788539,-2.967298,838.002309,-2.216832,923.601347,-0.783893,1026.851349,0.672807,785.573896,-0.468407,2712.376750,1.952869,752.341779,-2.654127,743.187060,-2.506139,941.050901,-1.256324,-61.109320
2.905000,0.081188,435.183293,-2.906347,654.344490,-2.386188,743.260766,-2.225635,736.872171,-1.993549,940.704529,-1.374951,829.346188,-1.265207,686.440379,-0.762202,510.548196,-0.580163,600.478340,-0.724992,544.920775,0.681072,695.883385,0.603915,612.121450,0.878150,2408.848268,0.569002,2059.723674,1.659054,563.028029,1.722155,1333.767835,3.076457,484.147191,2.567418,563.236175,3.039233,1364.348038,-2.952169,420.137715,-2.693037,699.437983,-1.878333,892.075857,-2.202986,684.781462,-1.584975,825.963866,-2.171416,587.399761,-0.848366,725.618350,-0.612432,1050.169955,-0.872698,572.554132,-0.104036,450.181887,0.538256,1414.095717,-0.081038,1260.694407,0.885693,971.617087,1.440017,-58.292654
3.005000,0.000000,86.239782,-1.915603,89.997590,-1.850757,90.512855,-1.984076,91.719694,-1.948718,89.965751,-2.045559,84.053542,-2.036663,90.938163,-1.981298,80.629177,-2.040063,87.406896,-2.034540,84.005872,-2.051531,79.580046,-2.105924,82.578321,-2.051381,82.803971,-2.182407,84.260083,-2.216159,87.772609,-2.146639,85.217527,-2.131053,85.640173,-2.189472,84.615083,-2.262569,84.140663,-2.321687,81.081068,-2.268092,83.997620,-2.204043,80.258222,-2.254812,91.894302,-2.344210,82.557694,-2.381178,85.256286,-2.398950,87.603933,-2.420084,95.121829,-2.476627,82.505160,-2.495885,83.984666,-2.424319,89.366164,-2.510132,99.702032,-2.504389,87.030183,-2.597513,-42.488655
3.105000,0.000000,82.624261,-1.429439,88.982187,-1.456128,77.047058,-1.464152,83.593121,-1.532119,80.187158,-1.538306,75.303672,-1.602217,77.345989,-1.596755,72.534621,-1.490271,74.893796,-1.631498,76.227148,-1.628854,76.763277,-1.683453,69.944295,-1.688630,70.453703,-1.770827,73.904979,-1.736951,73.426126,-1.737890,72.220116,-1.769911,73.362219,-1.794435,71.521965,-1.808142,71.657347,-1.853028,70.626022,-1.874582,74.947645,-1.881220,79.256964,-1.929588,73.531742,-1.979472,75.519481,-1.899304,76.664608,-1.923817,71.882059,-1.938356,76.358429,-1.947715,77.786870,-2.041042,77.337160,-2.015566,74.695532,-2.025021,84.046286,-2.098122,76.940472,-2.068010,-41.352451
