Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
2.003000,0.000000,167.770172,0.052231,171.434224,0.205866,175.460557,0.227767,187.304748,-0.037247,148.388631,-0.104996,124.145075,-0.028929,172.099391,-0.362566,161.024346,0.254324,113.546435,-0.053463,122.888503,0.347212,178.956887,0.109261,121.585783,0.269506,128.158845,0.296137,168.694998,-0.227703,128.084665,0.237874,119.004217,0.180195,145.234407,-0.135963,132.732309,0.274421,174.114986,0.061756,142.547504,-0.123461,114.634218,0.012344,204.841427,0.420125,173.682288,0.250479,161.924761,-0.070204,210.825596,0.243277,167.209002,-0.047866,150.755270,-0.055272,121.078668,0.115782,116.825465,0.002192,167.619535,0.162924,138.942301,0.385766,149.640215,0.337788,-47.688293
2.103000,0.000000,222.208775,-0.143643,185.271714,0.180636,211.416998,-0.130681,194.742696,-0.220385,163.977824,-0.335635,125.123338,-0.194249,159.132205,-0.228343,217.117089,0.010404,114.943140,-0.176944,129.324712,0.179948,196.358722,-0.023016,135.280979,0.218022,140.637456,0.095339,175.750110,-0.474067,120.489394,0.200551,144.611580,0.049066,158.257647,-0.353041,146.498236,0.181967,234.028307,-0.035099,191.747595,-0.230631,137.809983,-0.090793,180.713667,0.113489,179.311620,-0.014933,167.933360,-0.188612,189.158085,-0.151401,167.898491,-0.306019,151.686538,-0.226180,140.613529,-0.034244,130.646293,-0.203240,227.342395,-0.001006,145.966685,0.207089,162.343437,0.173593,-48.387081
2.203000,0.000000,198.606633,-0.187859,171.773308,0.001822,202.573905,0.056112,162.513170,-0.213495,154.942983,-0.269499,129.474096,-0.186692,150.761565,-0.346951,184.336753,0.166264,131.398514,-0.203107,119.500086,0.062901,188.291161,0.126744,133.333385,-0.044387,120.930682,0.003075,174.108015,-0.388460,135.514932,0.036421,127.216699,0.036956,167.748653,-0.395106,117.756371,0.100436,193.199052,0.123687,174.761266,-0.396581,109.232643,-0.231650,180.383460,0.162290,183.686075,-0.050461,149.756857,-0.438200,177.455670,0.101968,166.035443,-0.301200,137.617141,-0.185864,130.160627,-0.271331,143.574011,-0.053598,190.439716,0.098352,133.434600,0.059488,154.742850,0.129288,-47.979790
2.303000,0.000000,172.707629,-0.077298,189.780449,-0.112809,172.482997,-0.012951,156.604406,-0.295391,156.499631,-0.567642,117.999562,-0.255167,186.214704,-0.461715,201.839839,-0.022210,115.022524,-0.258588,130.974851,0.054307,171.621732,0.186758,132.007691,0.040749,136.449033,-0.009099,169.993345,-0.521710,124.064197,0.023243,118.402204,0.022138,156.137467,-0.505384,129.785543,-0.030619,177.611426,0.002156,156.996726,-0.509082,109.483025,-0.179653,184.386169,0.146172,172.851275,-0.189885,158.657426,-0.412620,167.238248,-0.067127,151.951599,-0.513844,151.590097,-0.588568,126.040029,-0.229817,133.442846,-0.184176,173.682328,-0.019662,129.971662,0.151711,134.613012,0.050148,-48.013667
2.403000,0.000000,230.356862,-0.209644,195.262010,-0.306757,167.452695,-0.032833,159.810994,-0.412371,152.684148,-0.537969,143.938014,-0.228705,150.088948,-0.350323,189.437707,0.002091,123.828439,-0.369337,139.244475,0.018966,164.902464,0.047570,144.899888,0.073663,152.261697,-0.013906,163.906464,-0.479102,153.332361,0.106236,139.828631,0.071482,183.615453,-0.344293,140.170543,-0.092183,187.804790,0.023719,190.225843,-0.424437,128.696969,-0.255721,172.828927,-0.124567,185.454090,-0.165674,165.515466,-0.359925,191.244035,-0.022293,166.981487,-0.299306,167.714395,-0.262397,121.172737,-0.216902,137.772632,-0.216682,189.737503,-0.042073,137.312318,0.178249,158.640851,0.035123,-48.401114
2.503000,0.000000,194.573067,0.035221,186.098598,0.015574,206.100777,-0.048456,186.241410,-0.222073,190.515397,-0.355438,149.191115,-0.143238,173.437426,-0.123789,202.555870,0.120785,131.392964,-0.130872,133.675249,0.121547,202.185846,0.250461,122.509405,0.189009,149.070598,-0.000469,177.698427,-0.314020,132.817881,0.164755,144.656940,0.153452,193.744949,-0.393748,126.571464,0.202130,229.779794,0.154119,230.749553,-0.299457,124.912332,-0.171913,203.578163,0.115112,191.464040,0.083155,171.691536,-0.301019,218.285935,-0.110541,164.672236,-0.278653,171.161763,-0.324422,141.128889,-0.099477,134.683765,-0.161250,242.582968,-0.000079,154.960272,0.232438,163.186371,0.124028,-48.759319
2.604000,0.000000,316.121226,-0.105656,227.627352,-0.157503,237.408914,-0.063324,188.759975,-0.390146,217.268918,-0.481514,180.475709,0.006323,228.387303,-0.475674,318.556931,0.094256,153.160672,-0.077527,186.304084,0.134686,274.987724,-0.040610,187.508401,0.165284,204.986361,0.267594,216.024328,-0.472617,170.771390,0.054624,176.210798,0.170099,195.342756,-0.214895,160.100847,0.091959,250.085778,0.166047,259.937366,-0.067883,175.859655,-0.186207,224.337217,-0.346860,222.616575,0.071406,266.986532,-0.270539,294.169256,0.004166,213.150925,-0.229247,194.181282,-0.419361,159.934785,-0.092793,206.340243,-0.005469,235.131600,-0.058447,201.747172,0.065715,235.325817,0.127816,-50.595718
2.704000,0.003906,377.693650,0.585654,315.516899,-0.114274,372.138977,-0.074211,287.146450,0.074786,247.848613,-0.108723,186.789620,0.058611,285.240421,-0.032266,312.387854,0.279543,201.426016,0.078750,241.999031,0.358624,335.011540,0.467380,206.274878,0.361114,227.566639,0.360355,345.170620,-0.022528,228.863098,0.401506,230.395167,0.473493,339.744914,-0.181330,220.408063,0.301515,284.993799,0.245186,378.190691,0.183860,211.660149,0.070457,369.337467,0.070782,265.676658,0.545389,262.630613,0.004447,277.207995,0.279632,260.822279,-0.030408,282.087913,0.072734,232.653436,0.094824,222.188997,0.212303,303.624658,0.311479,287.522764,0.427238,213.413670,0.301997,-52.429485
2.804000,0.000000,424.797896,0.576386,392.022496,0.327350,356.766817,0.311718,324.918191,-0.037813,435.883345,0.036648,314.532170,0.186634,284.330618,0.143498,449.012252,0.486732,240.833450,0.131114,312.014665,0.494222,255.988669,0.463673,275.660086,0.329934,235.550466,0.366644,311.186088,-0.053308,261.240784,0.431489,271.877745,0.496049,356.507170,0.309298,254.956247,0.398904,437.538566,0.639873,365.327619,-0.108770,254.566412,0.275227,524.747909,0.486448,503.158221,0.427848,382.458195,0.144756,360.117481,0.727373,389.251538,0.012323,429.771001,0.164117,244.902276,0.265091,253.779383,0.052455,339.984542,0.478023,441.327164,0.696243,375.675064,0.210374,-53.963253
2.904000,0.042969,526.062348,0.397688,507.867909,0.345245,991.701310,0.818383,337.919720,-0.186583,323.877895,-0.029214,342.474561,0.179170,393.941803,-0.101886,480.876810,0.320957,417.344525,-0.003614,360.019167,0.276281,441.406794,0.240317,278.453546,0.070193,244.682087,0.251784,717.884921,-0.182960,337.963167,0.335378,379.663310,0.382346,539.670628,0.169320,279.110963,0.187757,698.907705,0.654415,418.009014,0.379497,289.780385,0.174785,415.805174,0.261607,356.936644,0.434862,825.639922,-0.147280,643.680451,0.485421,358.121152,0.191090,433.528873,-0.200879,381.486195,-0.074015,389.219381,-0.083979,545.784203,0.335048,319.394293,0.597895,376.005262,0.549364,-55.766529
