Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha)
3684275173.056199,0.031250,518.353472,3.102244,434.334334,-3.084910,333.042009,3.095053,373.259040,2.464708,412.656617,2.697209,234.556827,2.705086,288.807336,2.777157,749.854789,2.961501,281.633519,-3.122826,348.902318,-2.963144,484.938883,-3.097089,221.984352,-2.987963,250.396881,-2.959835,313.094039,2.527388,253.933762,-2.908903,284.626889,-2.896357,338.838613,2.800293,276.264530,-3.051055,393.157785,-3.080017,478.992234,3.011398,226.960644,-3.098408,331.989725,-3.120026,292.782173,-3.120365,282.704108,3.132245,490.661885,-3.003807,326.326582,-3.069368,262.607050,-3.000704,247.340207,-2.753891,279.228933,-2.684096,436.573465,-2.944690,407.841898,-2.284530,409.679287,-2.491773
3684275173.156416,0.027344,460.294674,-2.839517,527.776461,2.781527,396.079539,2.846968,362.967662,2.695913,360.190696,2.721755,253.524030,2.864082,337.082901,2.567526,446.231726,3.020847,208.929722,2.904497,261.640724,-2.876197,1150.357283,2.959912,360.406807,3.090136,301.009788,-2.639814,325.495141,2.596251,309.444446,-2.901158,271.423945,-2.703609,367.738874,2.878330,263.475387,-2.591533,439.916009,-2.954211,278.333670,3.031402,215.251468,-3.053253,883.098826,-2.492334,654.626181,-2.751916,293.006444,3.053001,440.421245,-2.736836,385.605970,3.121556,333.235049,3.090909,252.110207,-2.828471,217.898709,-3.139419,362.841770,-2.984183,317.004241,-2.848230,357.596074,-2.420889
3684275173.256150,0.042969,342.906443,3.099919,394.700897,2.683677,437.076515,3.050359,277.991122,2.614772,569.842180,2.558635,267.637871,2.795828,286.878162,2.538539,476.608582,-3.066834,268.612843,2.982533,314.651653,-3.054952,550.218175,-2.614273,292.668837,-2.754944,279.897807,-2.981358,442.044081,2.851541,317.640873,-2.982304,252.786215,-2.789164,383.707757,2.855894,317.622225,-2.660565,384.519063,-2.972464,346.109330,3.112626,320.543004,-2.970222,399.211247,-2.986726,604.353613,-2.837342,259.355845,3.004097,331.503117,3.130477,303.934066,2.993547,337.512865,-3.080662,249.253975,-2.693921,403.300360,-2.499064,435.031355,-2.621678,370.773053,-2.930587,328.364093,-2.732918
3684275173.356909,0.058594,441.252857,2.629873,529.274929,2.972415,460.541569,3.012683,444.906450,2.835464,303.349799,2.745103,311.296223,3.024919,368.317341,2.480229,579.447496,2.853504,316.015244,2.782972,303.701863,3.109681,462.046819,-2.858200,306.655892,-2.956496,365.463451,3.101899,384.849044,2.652501,284.442144,-2.760057,348.486204,-3.009605,402.867982,2.926676,378.340990,-2.770346,564.912030,3.136055,348.009787,2.895206,314.988381,2.951397,489.921677,-2.907141,644.149960,2.784101,390.904554,3.076024,474.080069,-2.888263,390.895861,-3.113126,262.187434,-2.979266,338.823801,-2.855376,324.520238,-2.948291,592.032557,3.063695,370.221188,-2.448324,313.486980,-2.601069
3684275173.456689,0.089844,785.613449,-3.097451,423.830952,-2.640122,395.904266,-2.894720,437.798198,2.762002,287.664907,2.664992,321.048904,-3.126566,409.496505,2.943409,449.621891,-2.981740,319.058447,-3.012621,322.924721,-2.733585,482.356883,-2.324124,265.458330,-2.750851,249.173053,-2.452913,352.241339,2.944709,239.608999,-2.468299,336.536289,-2.564256,287.591040,3.063592,261.161058,-2.608548,399.152227,-2.578534,299.542625,3.047034,263.969152,-2.650371,480.801440,-2.719791,534.376930,-2.765312,312.390551,-2.908993,509.481985,-2.873976,309.100101,-3.036413,314.030517,-2.909194,293.566874,-2.806040,244.343854,-2.171642,445.991838,-2.674602,323.532267,-2.186409,392.115273,-1.958556
3684275173.556422,0.054687,308.495184,3.073912,381.600803,-2.822800,328.219993,-3.111539,438.556236,3.055514,415.715815,-3.103558,230.224730,3.123565,455.710510,2.780558,406.272617,-2.801040,189.632310,-3.008881,301.613780,-2.731445,902.408264,-2.736068,319.811412,-2.608659,287.695254,-2.410082,394.510484,2.983552,236.444706,-2.501893,403.700097,-2.586214,275.033279,3.116187,321.805622,-2.469179,475.962516,-2.288030,386.640062,3.133468,218.985583,-2.781927,549.150365,-2.005719,433.570257,-2.089399,361.443304,-2.976049,546.958596,-2.208718,324.113525,-2.782260,343.024640,-2.478746,254.880150,-2.442033,240.992933,-2.541013,298.122541,-2.192017,412.245129,-2.194504,287.233360,-2.340295
3684275173.656156,0.039062,341.826303,-2.986855,371.148157,-2.715666,403.305197,-2.762313,319.658900,-3.093072,250.553779,3.009878,332.286662,-3.054613,297.872196,-2.944387,410.383367,-2.959248,228.146120,-2.789675,246.716607,-2.414133,470.285906,-2.521014,308.971815,-2.576198,217.146693,-2.397071,339.328523,-2.983024,347.432332,-2.267927,234.594993,-2.196493,369.660497,-2.899402,281.682795,-2.239578,913.467266,-2.362635,321.550837,-3.121397,208.358232,-2.494637,487.361799,-2.574033,681.875947,-2.569794,308.154297,-2.966163,518.947330,-2.497565,291.795577,-2.936312,364.404999,-2.461483,248.806167,-2.390690,228.459978,-2.461196,496.235212,-2.500590,350.083617,-2.158030,304.973560,-1.886891
3684275173.757885,0.042969,386.974028,3.079436,451.620948,-2.741752,378.288938,-3.008204,321.859782,2.994146,355.228149,-2.893266,256.056465,-2.553753,355.990432,3.104847,540.001597,-2.236404,287.676564,-2.935011,312.672252,-2.503886,456.724191,-2.695270,322.570809,-2.599083,267.252693,-2.384454,336.032619,3.089461,267.973362,-2.217566,233.423033,-2.338301,333.604104,-2.830789,257.779735,-2.414593,564.557267,-2.511172,307.245780,-3.001014,299.294443,-2.566665,496.882282,-2.786206,517.857277,-2.116882,253.117856,-2.863258,320.424418,-2.876381,342.411182,-2.396143,315.185957,-2.580852,270.250586,-2.369769,237.156871,-2.251578,440.844174,-2.112033,351.211730,-2.128676,328.122935,-1.714083
3684275173.857619,0.039062,602.675246,-3.094315,518.914870,-2.550429,447.128021,-3.065352,276.893452,2.951539,294.086263,3.138318,220.023597,-2.916731,338.495145,-3.017322,540.796089,-3.010412,209.689736,-2.864556,239.405058,-2.460034,827.898289,-2.630517,279.341367,-2.466871,278.716569,-1.930256,321.268890,3.095531,245.269661,-2.168939,243.591115,-2.501030,401.193694,-3.054735,274.421876,-2.299818,343.878313,-2.722339,258.472055,-2.837774,212.579238,-2.634692,452.243591,-2.442348,379.987207,-2.435240,375.427333,-2.917080,467.481824,-2.571310,258.871089,-2.812234,367.749712,-2.500963,290.597321,-2.345165,211.304269,-2.176780,429.596640,-2.033819,344.786679,-1.854003,320.481127,-2.265321
3684275173.958346,0.054687,308.426824,3.054493,365.355607,-2.587592,440.203026,-2.890876,364.313409,3.109396,287.635662,-2.974138,232.551194,-2.774098,292.096880,2.923666,386.628126,-2.954562,205.648026,-2.803556,257.853672,-2.442230,328.228190,-2.470974,296.736615,-2.432841,228.784839,-2.204346,360.486012,-2.856447,263.335065,-2.131333,251.115239,-2.468880,234.266651,-2.956566,268.929479,-2.349696,435.751903,-2.593786,341.152844,-2.802592,223.170589,-2.487857,557.157624,-2.183051,526.247285,-2.208083,255.026439,-2.734644,644.905612,-2.205629,246.591273,-2.669858,261.510686,-2.633171,224.833823,-2.217899,248.335844,-2.573171,348.985562,-2.548519,336.201362,-1.850604,347.206856,-2.074765
3684275174.058083,0.062500,317.900321,3.113384,486.110240,-2.530335,536.568773,-2.931156,278.856746,-3.094137,275.795643,-3.007837,180.263071,-2.893458,238.069533,3.141437,473.484444,-3.054354,200.972178,-3.019130,332.837059,-2.470172,751.798459,-2.809220,235.204719,-2.412475,246.197875,-2.418463,279.760229,2.990678,257.551997,-2.405830,205.975207,-2.537751,310.731856,-2.979641,267.246653,-2.196858,475.489678,-2.688143,315.571444,-2.900727,249.469586,-2.669799,495.108544,-2.618973,358.643383,-2.470396,251.615634,-2.782960,522.200000,-2.386845,282.652296,-2.725060,219.440787,-2.759790,212.569520,-2.377267,255.518090,-2.438855,342.711549,-2.595609,280.917796,-1.954459,301.628474,-2.153562
3684275174.158816,0.031250,402.628773,-2.765800,424.593356,-2.788719,422.338575,-2.843198,338.621448,2.883630,306.089825,3.061586,199.647468,-3.024266,256.821752,2.672362,274.856580,-2.584527,193.083588,-2.950773,240.871741,-2.661181,538.139866,-2.747736,211.616266,-2.571911,180.235819,-2.479351,327.924405,-3.052921,253.954407,-2.275846,227.999052,-2.508043,314.576575,3.105311,269.876074,-2.322253,335.748269,-2.561143,255.551741,-2.940228,186.296785,-2.686765,329.200597,-2.588452,369.753946,-2.488696,320.931117,-2.701077,364.409905,-2.553341,277.918361,-2.766931,250.083114,-2.867267,217.775154,-2.435739,241.866064,-2.554444,306.301185,-2.265166,262.142253,-2.207053,277.848336,-2.133735
3684275174.258570,0.054687,432.551316,-2.968926,405.467321,3.113278,402.863946,-2.857727,281.985484,2.759849,320.405889,2.949120,212.966839,3.113581,374.928981,2.956595,494.371669,-2.880854,198.572393,-3.109328,274.288927,-2.433850,621.344862,-2.883703,198.041909,-2.511915,252.959198,-2.559372,234.590004,3.092873,237.750853,-2.376241,228.380874,-2.535515,262.727934,3.126992,281.639068,-2.747694,593.552520,-1.827630,248.088050,3.094320,196.433778,-2.823449,605.392632,-2.616365,464.712680,-2.373092,400.086579,-2.985577,407.752414,-2.800480,255.235354,-2.849292,262.217124,-2.657854,218.975719,-2.537691,207.285151,-2.473864,573.531131,-2.159880,365.216061,-2.207619,293.625747,-2.059929
3684275174.358304,0.039062,300.999145,-3.131319,495.746609,-2.972411,778.935223,3.073448,286.754859,2.926530,362.187247,2.809762,205.648605,-3.044671,333.738505,2.898336,444.334501,-2.868697,226.860288,-2.996500,254.460298,-2.659439,486.666113,-2.476668,250.113222,-2.682512,245.142134,-2.299487,338.344493,2.829404,245.360973,-2.350069,249.975913,-2.617800,271.461938,3.106886,248.202341,-2.386781,406.455531,-2.764873,283.024145,-3.118139,207.245404,-2.857055,416.345463,-2.188844,484.822217,-1.963217,325.630480,-2.958397,435.799604,-2.795396,243.624014,-2.695772,274.442857,-2.789614,233.210498,-2.365574,215.713333,-2.511663,451.068405,-2.514939,387.399648,-2.137479,356.422989,-1.994082
3684275174.458035,0.050781,344.343141,-2.593639,470.819472,-3.069360,470.033043,-3.034912,310.755570,2.983066,369.105194,2.719064,248.382264,3.001017,262.282561,2.859973,403.150900,-2.980633,209.041008,-3.014536,255.333314,-2.673748,509.947169,-3.016036,242.865415,-2.468622,263.419841,-2.282019,315.344107,-2.925517,300.336747,-2.317228,245.432281,-2.496466,398.194584,3.015898,275.976473,-2.090178,342.444358,-2.519460,241.124447,-2.831373,218.885967,-2.769406,326.373784,-2.499745,669.659994,-2.557151,327.271950,-2.917981,388.130132,-2.435778,428.323952,-2.980873,273.371577,-2.610653,220.029867,-2.532516,220.453019,-2.407009,369.522828,-2.038879,266.869117,-2.105607,287.360868,-2.097841
3684275174.558766,0.046875,334.395124,-2.956688,657.917968,-2.775949,567.060339,2.991285,298.421425,-3.024501,219.708383,2.986845,196.123330,-2.886827,257.974195,3.000497,595.321469,-2.825397,235.697602,-2.971991,265.771576,-2.478578,315.809682,-2.765764,303.005163,-2.441724,262.057721,-2.367480,324.524588,-2.901050,226.353235,-2.547324,270.394791,-2.216642,251.957281,-2.787669,258.123462,-2.207242,432.509704,-2.248670,442.217244,-2.954163,246.322313,-2.568213,391.014138,-2.432189,410.866785,-2.517147,451.499261,-2.978492,413.282974,-2.632802,263.711861,-2.958485,316.425441,-2.828785,244.044937,-2.532847,238.909730,-2.496002,438.299387,-2.665797,323.865457,-1.959089,317.580276,-2.291912
3684275174.658503,0.035156,343.853123,-3.046042,446.528686,-2.718243,345.215669,-3.132893,415.180292,3.067248,370.338188,3.035434,264.369377,-3.104351,329.226387,-3.055869,443.832073,-2.924615,217.564778,-2.856902,276.979674,-2.535622,619.018335,-2.366811,260.581674,-2.812603,275.232619,-2.508571,346.785896,-3.014651,262.393907,-2.466141,222.129706,-2.576284,301.185756,-2.871632,285.057685,-2.457634,713.481608,-2.435097,338.052465,-2.820613,251.354443,-2.588250,428.477711,-2.180184,432.519527,-2.488398,289.302408,-2.918323,663.503540,-2.645416,315.155092,-2.717184,314.831744,-2.789608,334.013836,-2.540636,221.950448,-2.195828,570.782470,-2.575139,280.178740,-2.101498,323.788283,-2.067164
3684275174.758234,0.031250,339.125740,-2.764256,403.278698,-2.465279,375.673446,-2.423374,360.474863,-2.860105,290.548614,3.034793,209.946781,-2.719244,305.509197,-3.099080,280.737964,-2.797051,200.818794,-2.744867,236.923586,-2.217714,692.359098,-2.397869,262.917303,-2.209237,257.585694,-2.199740,233.898512,-3.092191,266.771536,-2.152961,234.493391,-2.088153,345.016982,-2.740035,271.939241,-2.221820,442.613031,-2.190865,281.476449,-2.954687,208.388588,-2.515551,468.507358,-1.892495,558.504674,-2.345463,307.496957,-2.794211,543.084886,-1.973561,288.565633,-2.449179,305.459351,-2.397782,196.410610,-2.289213,281.995829,-2.465604,477.010094,-2.326459,316.551203,-2.071938,316.844559,-1.750027
3684275174.859960,0.066406,567.039793,-3.035819,384.678522,-2.755088,707.671871,-2.241391,374.106462,-2.822706,321.783130,-3.136295,262.514045,-2.950781,285.175687,3.004224,751.847657,-2.277550,244.710101,-2.869695,276.935444,-2.153820,527.633502,-2.121672,422.523535,-2.492865,353.739135,-2.402709,309.171756,-2.876647,295.597016,-2.243776,249.149055,-2.116628,355.370373,-3.072260,263.632306,-1.974102,570.300533,-2.315067,299.126491,-2.818607,256.474942,-2.232436,475.337980,-2.408265,423.528296,-2.622071,375.768381,-2.744545,420.523233,-2.116334,339.177728,-2.548991,364.821343,-2.468409,255.312040,-2.147077,287.251897,-2.154564,507.162571,-2.584830,472.829567,-1.628269,521.198963,-1.825510
3684275174.959694,0.070312,591.166557,-1.876447,615.148662,-2.364533,794.631206,-2.519836,699.948980,-2.446954,436.977631,-2.746639,348.237656,-2.412166,333.090999,-2.556275,576.222620,-1.255982,367.095029,-2.282270,476.776023,-1.759058,462.472082,-1.969109,351.217229,-1.932110,333.830935,-1.180555,435.357591,-2.761060,570.885336,-1.512264,395.049452,-1.915994,429.798321,-2.409426,323.876647,-1.545508,934.463294,-2.064266,367.547115,-2.586522,425.372416,-2.000601,753.595938,-1.899553,669.432736,-1.745675,438.162657,-1.874909,458.454932,-1.806536,351.884037,-2.123862,509.384971,-1.614296,361.707378,-1.748686,365.920766,-1.590501,472.390443,-1.608943,320.021100,-1.291706,526.389119,-1.415957
3684275175.059428,0.070312,971.153609,-2.835914,411.601844,-3.100762,555.971654,3.034468,506.988370,2.791508,349.933282,2.933147,327.669410,3.118641,422.515140,2.898378,920.625737,2.969080,437.488638,-2.829982,398.607181,-2.930041,567.148121,-2.846018,344.205813,-2.887112,394.776378,-2.539206,487.437996,2.920974,323.879234,-2.690301,327.774214,-2.523832,592.003771,-3.080980,388.193715,-2.173613,459.415130,-2.304201,413.881293,3.103443,317.025251,-2.637583,517.219707,-2.711698,546.482627,-2.348959,326.924576,-2.892794,564.081712,-2.311260,435.496269,-2.948551,459.185147,-2.977822,407.356007,-2.634793,306.739297,-2.334003,483.382681,-2.381146,449.780481,-2.112785,496.736236,-2.411510
3684275175.159249,0.035156,317.812551,-2.697935,299.910383,-2.670667,335.874151,-2.813758,265.815372,-2.965281,222.904495,3.039276,221.823400,-2.822285,285.656126,-3.079511,412.628557,-2.749126,205.877267,-2.561993,215.722823,-2.225510,398.417990,-2.405469,240.656222,-2.258375,231.601556,-2.125483,199.187392,-3.011723,201.603984,-2.088010,186.715295,-2.184070,229.011040,-3.035733,229.364067,-1.895046,427.633812,-2.504253,211.546084,-2.792775,175.114080,-2.439454,536.714160,-2.328588,343.368019,-2.526416,192.950760,-2.802513,484.346242,-2.013286,221.315659,-2.578081,212.844992,-2.595979,184.004444,-2.428674,212.555108,-2.311270,353.034574,-2.584740,269.156293,-1.882225,235.353294,-1.718335
3684275175.260008,0.027344,696.615704,-2.806950,311.384532,3.027845,408.994810,-2.907664,286.841733,3.030204,337.050687,3.107922,253.190736,-2.953979,274.382160,2.952803,376.917725,2.954546,189.996132,-2.965671,326.277179,-2.695174,532.108449,-2.399760,274.560640,-2.526497,353.842998,-2.559823,270.511672,-3.109058,281.239103,-2.359520,367.843699,-2.527194,276.056557,-3.040777,264.166600,-2.684792,492.445270,-2.739998,274.690032,-3.076376,209.537498,-2.735638,522.092421,-2.961662,384.904790,-2.730751,235.774068,-3.074927,383.286977,-2.738181,279.264214,-2.724729,263.016625,-2.884541,253.138823,-2.465311,273.647433,-2.464617,662.020799,-2.445606,206.310243,-2.538346,336.606848,-2.198803
3684275175.360711,0.035156,333.691721,-2.395710,316.931729,-2.275405,581.522917,-2.190724,304.367185,-2.558194,349.839335,-2.530874,225.462889,-2.274237,325.962847,-2.537048,398.569461,-2.344228,223.568403,-2.548082,351.785646,-1.929574,378.462878,-2.093692,190.128843,-1.906448,228.731363,-1.805077,269.873106,-2.740965,283.158411,-1.702079,197.811892,-1.674908,205.614291,-2.419619,277.537085,-1.587065,508.854559,-1.948827,247.821345,-2.415195,232.679396,-1.981137,432.529053,-2.050471,596.295063,-1.865468,261.280518,-2.195887,442.981509,-1.493019,218.796900,-2.180576,221.366989,-2.043452,243.617926,-1.658555,202.222027,-1.736799,490.576106,-1.669651,292.852869,-1.293544,337.007336,-1.176189
3684275175.461441,0.035156,602.735217,-2.663903,702.193137,-2.636289,682.858681,-2.462703,405.424894,-2.871385,330.990652,-2.908252,285.098746,-3.004094,564.578772,-3.076105,657.768457,-2.586159,477.196903,-2.534449,593.406479,-1.912300,399.265510,-2.259479,368.430101,-2.435563,386.643215,-2.085348,375.494888,-3.015233,411.161777,-1.808567,374.027784,-2.616338,321.995628,-2.663560,303.301972,-1.969978,449.440862,-2.216606,343.812308,-2.780033,338.369555,-2.077373,820.942806,-2.438690,517.262997,-2.132589,400.528944,-2.373776,557.053871,-2.330199,415.543229,-2.654584,342.556318,-2.360920,390.566706,-2.378926,309.781787,-2.298307,566.099127,-2.576184,452.974658,-1.542487,543.070934,-2.172233
3684275175.561173,0.019531,380.533239,-2.859650,269.844060,-2.793641,401.367848,-2.508208,248.073996,-3.077445,271.037475,-3.096162,253.816203,-2.864107,294.264280,3.079989,428.278053,-2.862708,190.286147,-2.737135,242.531050,-2.363114,342.510077,-2.541634,273.937638,-2.439152,261.623005,-2.107504,265.997031,-3.015246,246.684405,-2.178014,271.369015,-2.177095,263.772237,-2.938454,271.208281,-2.188563,439.741610,-2.232278,265.099150,-2.765479,196.932318,-2.432148,493.190245,-2.480306,304.847995,-2.373811,228.169181,-2.641111,370.388095,-2.250644,276.585259,-2.529332,278.527218,-2.537635,249.991067,-2.491064,238.623297,-2.213541,348.081308,-2.340509,370.954835,-1.901390,271.155039,-1.802119
3684275175.661906,0.035156,414.339376,-2.613774,334.637300,-2.603850,488.203876,-2.444685,273.738279,-2.519788,326.016074,-2.860629,198.342629,-2.209248,362.913190,-2.683201,320.796850,-2.306974,185.450372,-2.310964,257.457769,-1.838995,418.942473,-2.257525,231.303709,-1.742289,304.488790,-1.864898,239.352944,-2.558602,249.462189,-1.688590,228.443963,-1.747128,201.254338,-2.447746,247.775879,-1.673590,432.252719,-1.918778,228.952164,-2.177060,188.167643,-1.930118,333.466791,-2.031274,398.406584,-1.897854,212.435038,-2.207646,311.243785,-2.015156,245.679308,-2.274385,267.738918,-2.299664,183.015077,-1.915269,183.048696,-1.711324,383.469196,-2.144834,375.105129,-1.482251,279.385911,-1.566123
3684275175.761644,0.269531,418.739080,-2.095388,372.238645,-2.637451,460.231149,-2.238654,362.749092,-2.776855,359.285720,-2.505567,305.254606,-1.975936,299.397323,-2.607411,708.312617,-2.271276,237.506532,-2.107167,299.637476,-1.842771,693.030378,-2.469547,363.531794,-1.813832,308.812536,-1.589805,278.832514,-2.287380,357.959200,-1.501379,413.806014,-1.717148,385.108260,-2.309302,379.940709,-1.621706,412.694124,-1.803211,225.902313,-2.306818,249.307186,-1.907005,560.005262,-2.194651,521.255633,-1.709045,477.817482,-2.394054,552.923144,-1.860115,315.063131,-2.189457,320.322254,-2.085993,229.894830,-1.632537,232.757173,-1.756600,355.787728,-1.625619,353.048693,-0.973464,378.238896,-1.043537
3684275175.861377,0.054687,534.808456,-2.409277,448.585357,-2.485686,479.478480,-2.612385,281.105662,-2.717851,403.991300,-2.570651,299.791893,-2.116739,280.731532,-2.772921,382.949156,-2.386937,236.902398,-2.214581,340.803856,-1.977443,732.424911,-2.253812,349.512975,-1.501794,419.956788,-1.654099,288.520271,-2.363096,399.918273,-1.580260,318.486486,-1.594217,325.677032,-2.739245,314.252429,-1.464630,473.176568,-2.167950,249.186755,-2.225639,231.196097,-1.976396,582.412486,-2.211836,704.606560,-2.323464,300.152004,-2.375579,639.021377,-1.935389,295.997472,-2.203265,313.705874,-1.953787,242.864678,-1.840076,294.307075,-1.914885,427.583864,-1.542012,393.467095,-0.905894,452.354433,-1.343147
3684275175.961111,0.027344,666.677683,-2.755212,380.420733,-2.445074,485.938749,-2.601303,318.652213,-2.644220,459.064280,-2.671108,269.770382,-2.288570,252.614892,-2.568614,407.954543,-2.552155,251.377373,-1.937751,323.367543,-2.009726,883.568166,-1.840481,471.844763,-1.826495,399.039618,-1.759836,316.375538,-2.609417,301.676685,-1.971843,304.747930,-1.754844,271.272063,-2.327829,413.458516,-1.535213,318.998836,-2.327990,263.477668,-2.321503,235.502112,-1.900184,584.461525,-2.454641,500.748744,-1.795190,316.207505,-2.329644,387.492967,-2.129817,354.089102,-2.063949,304.323905,-1.927512,248.633841,-1.656688,266.156059,-1.651372,862.809041,-1.574663,658.440229,-1.151554,375.897356,-1.702786
3684275176.061915,0.015625,489.617446,-2.767875,538.078499,-2.983448,569.449709,3.036218,323.225655,3.131529,417.743258,3.082374,284.858196,-2.534522,331.236502,-3.133109,496.766500,-2.608025,243.049271,-2.653870,319.122238,-2.228970,421.869180,-2.415803,412.912996,-2.017451,475.691594,-2.301924,312.142205,-3.063471,447.147646,-2.139954,389.610572,-2.313216,372.597310,-2.877404,366.160351,-2.023268,622.943092,-2.384650,321.526613,-2.757943,233.315476,-2.182376,515.743205,-2.712619,589.079409,-2.994260,316.100577,-2.344315,809.171883,-2.916319,338.782878,-2.596719,355.019819,-2.467302,355.614840,-2.084181,335.298475,-2.305389,591.970899,-2.190802,516.069684,-1.864465,402.045339,-1.575660
3684275176.161615,0.000000,738.889045,-3.063188,401.566756,-2.703987,279.035915,-2.642736,336.233040,3.091603,264.729861,-2.993075,225.408594,-2.862447,411.009616,-2.809095,369.791147,-2.496451,226.249723,-2.623084,352.049065,-2.657658,441.143600,-2.778396,284.910483,-2.318548,414.423045,-2.278794,296.738686,-2.803311,443.355251,-2.363587,358.086914,-2.506576,298.139326,-2.890847,305.244215,-2.610749,577.142992,-3.027340,370.165076,-2.835962,281.610660,-2.320904,387.990769,-2.530312,324.136373,-2.562069,282.460293,-2.561610,336.453474,-2.522634,261.235478,-2.622068,306.103359,-2.899525,267.348179,-2.219997,298.982593,-1.993466,606.873225,-1.948040,483.807038,-1.809193,364.347597,-1.794341
3684275176.261350,0.007812,314.790058,-2.612148,241.476912,-2.815809,312.580719,-2.915906,266.523181,-3.029566,220.217249,-3.138729,199.785737,-2.837026,216.604120,-2.921779,333.458257,-2.892404,197.881492,-2.758550,255.651375,-2.411382,348.307716,-2.598970,219.598726,-2.376683,228.570580,-2.164254,241.174080,-3.053914,257.381587,-2.442227,243.248814,-2.330381,197.251750,-2.999122,202.923891,-2.065581,375.138051,-2.681350,203.074844,-2.870358,215.361835,-2.574545,438.048973,-2.722154,322.006171,-2.626936,213.888600,-2.774314,329.504227,-2.495927,240.945734,-2.863048,218.531071,-2.552444,182.673241,-2.271098,239.000713,-2.415645,341.226518,-2.117540,284.195685,-1.767044,218.351260,-2.233395
3684275176.361116,0.003906,351.300154,-2.948783,277.991208,-2.931648,343.274156,-2.600438,296.742272,-2.997991,231.712263,-2.925307,220.612812,-2.678040,220.703032,-2.851754,432.293471,-2.621744,200.757956,-2.592339,249.360153,-2.272829,319.510860,-2.556213,226.635982,-2.275841,212.721673,-2.247488,257.752101,-2.949857,265.909179,-2.164133,241.727787,-2.080176,236.083970,-2.882387,221.177013,-1.867816,414.303786,-2.698312,237.453539,-2.522241,189.917477,-2.360140,386.917082,-2.586731,323.804076,-2.537196,240.621515,-2.473627,262.675465,-2.512341,227.259025,-2.440683,225.009657,-2.414606,187.068775,-2.100347,222.687236,-2.136819,509.558244,-2.174657,276.071958,-1.862494,221.071642,-1.955222
3684275176.461905,0.027344,333.276486,-2.864163,334.181351,-2.803718,397.327298,-2.652885,258.376980,-2.518046,203.343913,-2.969589,211.401914,-2.670508,263.241769,-2.792083,369.167051,-2.484275,218.899576,-2.567743,237.491306,-2.157521,454.810291,-2.625555,260.446500,-2.049045,305.316693,-2.256544,237.600854,-3.035858,289.684937,-1.782686,292.349373,-2.085264,217.929200,-2.849750,266.597669,-2.223606,435.401393,-2.677673,237.450594,-2.564248,200.169825,-2.317569,359.138460,-2.313933,350.138563,-2.318088,245.561510,-2.751447,312.084447,-2.351069,237.852353,-2.574831,238.661988,-2.360959,174.082854,-2.182151,227.689375,-2.129946,376.140039,-2.570927,223.828160,-1.919450,336.846821,-1.906321
3684275176.561642,0.011719,324.825282,-2.972197,321.302361,-2.409607,329.915115,-2.755337,288.273210,-3.015300,226.446762,-3.001894,192.537579,-2.778488,242.773219,-2.845596,296.586684,-2.881540,157.626505,-2.540118,197.706697,-2.356089,410.387844,-2.520035,175.549042,-2.133700,199.940614,-2.194782,230.173082,-2.914811,196.724941,-2.139058,242.351343,-2.260294,200.779589,-2.825332,205.269973,-2.190613,321.788952,-2.336421,206.041518,-2.692693,154.627990,-2.269375,316.179038,-2.467501,296.768193,-2.206391,223.264674,-2.597067,348.133351,-2.386316,199.167647,-2.475021,238.169516,-2.466491,181.502638,-2.066852,148.305075,-2.004379,310.402441,-2.337934,264.603645,-1.731687,210.579995,-1.905159
