Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
2.106000,0.000000,102.813696,-2.502614,98.192256,-2.508324,108.358883,-2.568906,107.727516,-2.540610,104.466161,-2.453237,95.769456,-2.368830,96.068258,-2.231155,104.369612,-2.244759,98.316780,-2.262362,94.558039,-2.183195,93.728892,-2.110870,97.337832,-2.085036,89.776342,-2.106496,93.841049,-1.988179,102.991558,-1.903308,95.272513,-2.029492,98.960259,-1.840287,106.511267,-1.767308,99.146133,-1.762639,96.769966,-1.787494,96.055882,-1.662580,105.451461,-1.650629,93.047652,-1.637682,100.385167,-1.569675,97.410007,-1.452194,100.163282,-1.400136,99.613147,-1.417221,100.361255,-1.398060,106.003877,-1.363505,94.682941,-1.289061,110.018827,-1.202456,95.051797,-1.064496,-43.696973
2.206000,0.000000,181.224171,-0.924512,163.744771,-0.989060,161.963719,-1.182853,171.387076,-1.062539,153.146709,-1.257811,140.126331,-1.354018,146.839336,-1.474752,157.759855,-1.469111,140.577765,-1.414843,158.812706,-1.639711,170.893134,-1.550482,163.619910,-1.868257,160.837103,-1.915019,161.077919,-2.057150,127.901530,-2.045934,154.868648,-2.193496,177.381656,-2.225338,138.351004,-2.215702,147.446845,-2.299498,148.153246,-2.459830,142.537484,-2.485542,150.535722,-2.670943,186.504087,-2.727498,156.508791,-2.830435,147.126018,-2.795627,160.457887,-3.002272,198.215311,-3.104944,162.396019,3.133880,145.931246,3.086913,159.330813,3.021182,167.450035,2.973231,183.856482,2.887831,-47.424352
2.306000,0.000000,101.219832,-2.783605,101.541815,-2.757110,102.886583,-2.711461,97.476114,-2.670579,99.085281,-2.562320,99.040444,-2.477044,98.447249,-2.591701,102.902412,-2.495235,98.232745,-2.517599,97.245143,-2.361662,104.206973,-2.347368,107.856755,-2.277147,101.405463,-2.186762,94.971821,-2.155356,98.764218,-2.186075,95.314724,-2.123046,99.768844,-2.107610,102.269888,-2.009950,104.957663,-1.979922,105.386657,-2.074755,92.819144,-1.900599,106.610390,-1.757246,100.147787,-1.742843,106.769613,-1.677576,96.947831,-1.623016,112.949210,-1.704528,109.459642,-1.623298,103.207221,-1.654253,111.023061,-1.586604,105.591521,-1.471083,116.672495,-1.538354,110.761304,-1.420155,-43.802477
2.406000,0.000000,106.003789,-0.542462,106.235801,-0.675711,108.124319,-0.705152,106.503808,-0.934252,103.500458,-0.904218,106.284863,-0.880220,109.451900,-1.055425,106.712887,-1.188448,102.650423,-1.217381,98.096502,-1.308102,100.377882,-1.324545,108.565216,-1.509730,113.025838,-1.559913,97.502955,-1.662417,96.541395,-1.672973,100.425567,-1.818570,93.071471,-1.956721,97.776722,-1.896277,108.670981,-2.081010,99.805215,-2.143377,113.966628,-2.120372,101.847214,-2.229618,94.583303,-2.332948,100.223862,-2.414601,99.576288,-2.533351,103.886070,-2.584728,107.719118,-2.562424,113.359788,-2.869057,112.845165,-2.730993,105.094557,-2.985514,119.622197,-2.949084,108.826148,-3.031522,-44.103044
2.507000,0.000000,152.040838,-2.990810,144.741478,-2.786674,165.577160,-2.672490,142.829427,-2.741315,164.273947,-2.755714,163.360796,-2.643927,155.689471,-2.588750,144.344069,-2.580253,143.032880,-2.351192,147.344149,-2.593409,144.185466,-2.397905,126.069723,-2.491238,141.511854,-2.318639,140.426091,-2.274668,134.745850,-2.235011,127.219778,-2.196836,153.906144,-2.064959,134.579981,-2.100667,150.791304,-2.038303,162.705080,-2.005512,127.021310,-1.983455,132.575284,-1.916135,160.537755,-1.796283,138.834846,-1.793866,170.634310,-1.729064,147.487040,-1.773603,172.265617,-1.692240,163.262166,-1.761941,151.172873,-1.626708,142.912123,-1.633838,145.138989,-1.433297,178.800350,-1.419369,-46.867562
2.607000,0.000000,102.928487,-2.923005,104.283028,-2.725876,107.422977,-2.676326,97.695180,-2.768995,108.608097,-2.720494,103.333256,-2.517327,103.784642,-2.582144,95.169093,-2.421364,107.272916,-2.480780,107.861816,-2.510768,114.663129,-2.317748,104.176610,-2.451645,96.921119,-2.277377,102.434473,-2.138919,108.409594,-2.162839,102.166155,-2.144689,107.267086,-2.157724,110.408255,-2.084094,92.842899,-2.013877,99.024050,-1.992963,99.110490,-1.959861,99.069762,-1.927551,104.720590,-1.794392,113.689798,-1.895045,107.724542,-1.755142,113.622248,-1.713185,112.632274,-1.639650,110.296416,-1.616955,103.482075,-1.691345,106.043575,-1.538556,97.612779,-1.449157,100.752355,-1.528634,-44.006645
2.707000,0.000000,94.561209,-2.477901,93.862404,-2.455879,100.215933,-2.413507,102.102483,-2.436390,100.644775,-2.306936,92.713025,-2.345841,88.036844,-2.189907,106.803356,-2.120575,89.574434,-2.140719,86.546283,-2.108747,93.743571,-2.096998,92.544452,-2.085948,95.974969,-2.101653,100.180871,-1.924439,93.068798,-1.911261,79.722345,-1.809267,86.195529,-1.805870,91.481410,-1.773702,91.387812,-1.774687,86.927140,-1.674509,86.856757,-1.587873,89.406116,-1.564209,93.903589,-1.443197,92.828963,-1.462986,95.210854,-1.392005,99.485294,-1.404278,102.962797,-1.382959,96.396616,-1.312392,95.499886,-1.281389,96.731610,-1.265073,86.375015,-1.204413,98.051011,-1.101427,-43.182813
2.807000,0.000000,112.493244,-2.398074,104.445245,-2.366451,103.827738,-2.199942,96.055458,-2.265466,101.426132,-2.231655,100.801787,-2.220135,109.765268,-2.128052,103.268545,-2.130851,112.478656,-1.965782,109.853586,-1.973163,96.871159,-1.934956,108.393568,-1.886464,102.492517,-1.817743,100.568613,-1.771757,95.766793,-1.701071,105.232160,-1.727894,102.442460,-1.629235,105.335114,-1.630855,103.572814,-1.554110,112.373484,-1.619419,108.641820,-1.441719,106.390362,-1.359060,112.192506,-1.497556,102.285816,-1.365339,100.130784,-1.329831,118.431380,-1.124501,110.041482,-1.143018,104.645396,-1.289821,120.964288,-1.080003,106.206815,-1.082863,104.582634,-1.094559,113.489451,-0.977584,-44.256092
2.907000,0.000000,126.231553,-2.436016,124.462963,-2.411659,119.707637,-2.399662,135.563390,-2.300393,124.449994,-2.348802,115.398091,-2.191148,130.284426,-2.116736,130.761256,-2.163345,125.437032,-2.168942,122.560733,-2.055629,121.020900,-1.953219,114.346218,-2.016721,122.031719,-1.939830,118.363471,-1.918013,126.164567,-1.830874,128.074724,-1.726241,131.497909,-1.689219,117.731396,-1.680106,119.239894,-1.652083,125.969128,-1.602290,130.583783,-1.417673,132.469256,-1.530889,124.240816,-1.561997,122.976100,-1.363558,131.361588,-1.333554,127.051762,-1.362623,122.723530,-1.369603,135.910662,-1.228849,125.204100,-1.201689,134.742509,-1.172590,128.169576,-1.109622,132.405477,-1.091418,-45.495481
3.008000,0.000000,131.760896,-2.562503,141.099129,-2.420118,150.002984,-2.449421,134.690053,-2.374594,129.042723,-2.431300,148.700960,-2.311400,130.117308,-2.136857,139.112236,-2.283302,155.142774,-2.137920,135.599630,-2.214429,139.642964,-2.114360,124.934572,-2.068129,133.216917,-1.982330,144.238997,-1.900974,135.418006,-1.928956,150.647069,-1.763572,122.070547,-1.774206,135.658742,-1.758367,132.690397,-1.758345,113.219249,-1.600345,125.292343,-1.617318,119.652337,-1.620400,135.902177,-1.648087,135.473689,-1.513006,157.526983,-1.387298,138.189395,-1.414480,146.968161,-1.272864,149.977007,-1.304746,139.659520,-1.327639,156.540898,-1.327641,140.268323,-1.011240,139.323317,-1.107392,-46.410219
