Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
2.002000,0.000000,40.538085,0.932870,39.694263,0.973412,36.479560,0.999681,39.508275,1.033994,36.283687,1.075467,35.521149,1.122193,38.555348,1.154036,36.598010,1.206515,37.037795,1.319358,36.750803,1.346424,37.271976,1.364087,37.308939,1.375066,35.225546,1.407849,36.312081,1.410434,36.378995,1.546234,38.835409,1.603859,35.731439,1.662521,37.466180,1.643742,37.670804,1.754948,36.759989,1.781203,36.450984,1.758894,37.582742,1.863767,36.802670,1.937324,38.423987,1.976578,37.650877,1.967117,38.410738,2.052574,36.113063,2.111040,38.222259,2.106468,38.157271,2.170651,38.201753,2.143959,39.309173,2.247423,40.267111,2.289430,-35.369717
2.102000,0.000000,37.117721,0.742771,34.504882,0.744669,34.235373,0.802208,34.928322,0.876833,33.290980,0.921672,34.842001,0.930558,32.556854,1.021133,33.435225,1.014443,32.637599,1.093675,32.561234,1.122795,34.269032,1.170962,34.598229,1.168127,33.490738,1.311857,33.261840,1.279993,31.270736,1.337736,32.963468,1.416257,34.456455,1.470137,32.544176,1.483792,35.065452,1.528763,32.979390,1.534337,33.654126,1.622814,34.418130,1.676542,32.704548,1.760183,33.448924,1.783077,33.221636,1.757490,33.226580,1.845886,33.646892,1.843429,35.650845,1.937101,35.824353,1.998697,34.440836,2.011137,34.156273,2.090695,35.246846,2.056114,-34.546139
2.202000,0.000000,33.072706,0.751231,33.332330,0.779488,32.770590,0.882797,31.642440,0.903888,31.942365,0.991506,31.104843,0.983536,32.526740,1.073779,31.417448,1.092463,32.040495,1.123118,31.363805,1.162220,31.990405,1.183666,31.653185,1.236737,31.301022,1.295889,30.600654,1.310465,32.440367,1.410510,30.151080,1.423955,30.716609,1.504107,32.108828,1.576231,31.730320,1.599787,31.080386,1.603968,30.906122,1.630628,32.124487,1.706870,31.579381,1.744976,31.444588,1.831905,31.919556,1.826747,31.363071,1.903361,32.977013,1.957229,33.729545,1.974350,32.614763,2.013112,32.867670,2.095753,32.571621,2.121546,34.288057,2.179051,-34.001517
2.302000,0.000000,31.712357,0.963339,32.368310,0.977577,30.777948,1.067093,31.066522,1.087610,29.419648,1.183749,30.754172,1.172393,33.459573,1.228500,30.296019,1.327129,31.844376,1.345904,29.967560,1.379282,30.237638,1.382360,31.057123,1.489790,30.101209,1.502314,28.702680,1.513880,30.437377,1.569991,30.194011,1.637656,29.369157,1.718795,29.343979,1.747814,30.648466,1.791990,29.759207,1.784714,30.317399,1.846066,30.311568,1.895727,30.703653,1.915090,31.450565,2.022309,30.812526,2.053027,30.975535,2.082277,33.372290,2.161046,32.260577,2.195774,31.148400,2.214151,31.727385,2.313635,32.059092,2.313463,33.231875,2.378900,-33.709330
2.402000,0.000000,33.288033,1.042466,33.322808,1.112814,33.627738,1.136834,33.465942,1.203814,33.915564,1.227411,31.584727,1.269403,32.677976,1.316660,33.356039,1.395069,32.514519,1.427833,32.198374,1.450391,30.704621,1.508146,30.458410,1.512385,31.405859,1.565624,30.397597,1.648216,32.026885,1.699207,33.918244,1.643734,32.997178,1.809724,35.532411,1.812562,31.670939,1.825769,33.822673,1.890223,32.804848,2.013295,32.277973,2.059691,31.277443,2.098606,33.124908,2.103455,33.169352,2.096984,31.641743,2.195353,32.593090,2.265935,32.776392,2.252616,33.042496,2.307050,33.031070,2.395524,35.298283,2.345226,33.662261,2.488799,-34.168758
2.502000,0.000000,34.081673,1.092693,35.602106,1.115075,34.715248,1.201966,33.446642,1.254646,33.301729,1.331488,33.503122,1.270194,35.088647,1.362466,32.729050,1.423281,34.358019,1.463858,33.761834,1.505403,34.401837,1.507393,33.876346,1.549689,33.704364,1.612973,30.552324,1.606434,32.705946,1.687735,32.776584,1.738884,32.279849,1.832703,32.305004,1.900055,32.306486,1.918368,32.787103,1.920865,32.355135,1.961874,35.339088,2.054923,32.959949,2.083849,33.703632,2.124905,32.655639,2.123390,32.309741,2.183120,34.485595,2.288533,34.866991,2.308163,34.561143,2.375784,34.963939,2.380603,33.242324,2.444310,36.112214,2.470284,-34.396954
2.602000,0.000000,34.471890,1.089209,35.584914,1.145527,34.027645,1.225064,34.555595,1.204531,33.729088,1.306719,33.957128,1.264088,35.560057,1.385835,32.990272,1.409008,33.892366,1.458154,32.601721,1.504704,33.781960,1.516887,35.082095,1.595126,33.955938,1.613821,31.651706,1.630468,33.603642,1.693026,32.718668,1.783067,33.555901,1.802831,33.651540,1.887908,34.018810,1.874804,33.903451,1.900654,32.829827,1.982907,33.244911,2.032629,32.533965,2.100119,33.977965,2.150869,33.219772,2.169062,33.554848,2.172812,36.100285,2.258584,36.051070,2.305119,35.531591,2.356310,35.139607,2.433572,34.889954,2.474391,36.619952,2.448695,-34.566610
2.702000,0.000000,33.526901,1.058712,33.945181,1.086437,33.607972,1.185081,32.892611,1.154629,32.943378,1.267786,31.872736,1.244629,34.140883,1.325724,33.796758,1.371041,32.903760,1.468552,33.220487,1.455519,32.183917,1.486781,32.471519,1.539104,33.680764,1.551710,30.993805,1.604226,32.232314,1.634432,31.371943,1.721939,32.052843,1.753744,32.451496,1.843245,32.707063,1.839940,32.042102,1.828142,31.817731,1.967564,33.950049,2.000436,32.689389,2.041620,33.374188,2.097325,31.790906,2.082208,31.933637,2.158818,32.571105,2.246802,34.234186,2.289359,33.790014,2.285586,33.352619,2.395022,33.355373,2.385067,33.655570,2.408337,-34.244344
2.802000,0.000000,31.775669,0.931981,32.807550,0.941946,33.225911,0.999976,31.082972,1.002512,31.708247,1.125275,31.208532,1.089444,34.758599,1.152525,31.110515,1.211153,31.141514,1.310989,30.968983,1.309350,31.988859,1.339780,31.461135,1.392643,31.550307,1.416240,29.905161,1.434092,30.444580,1.482489,30.834973,1.561682,31.019628,1.627134,30.635473,1.691507,32.284034,1.727101,31.225001,1.713160,29.339728,1.800777,32.152992,1.837160,31.542639,1.881824,31.906505,1.934139,31.546136,1.943930,32.113223,1.999431,33.376617,2.086638,32.459005,2.163774,32.572902,2.156215,33.170410,2.203367,32.004755,2.271333,33.632261,2.285726,-33.956090
2.902000,0.000000,30.836424,1.015045,28.891133,1.027061,29.669911,1.056875,28.701557,1.128272,28.274139,1.183849,29.221388,1.205196,28.783704,1.288801,29.704691,1.313420,28.851234,1.379037,28.870767,1.426117,28.740721,1.405953,28.625115,1.473974,29.010282,1.519801,27.714442,1.545315,28.543699,1.583978,28.046472,1.672038,29.548673,1.735908,28.262286,1.735680,29.519405,1.794642,27.620714,1.804655,29.375466,1.925339,29.609515,1.934686,28.827458,1.998260,28.196418,2.050407,28.369082,2.053385,27.571848,2.112737,29.678427,2.127443,30.346270,2.170992,31.003029,2.252006,29.721872,2.316480,30.018340,2.357903,30.296584,2.356736,-33.209423
