Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
2.001000,0.000000,35.630688,-1.105109,34.472043,-1.082450,34.127298,-1.086657,35.303862,-1.006700,34.270269,-1.030558,33.344588,-0.954696,34.560863,-0.960547,33.890792,-0.896915,34.221937,-0.843469,33.758400,-0.887302,32.278551,-0.854752,34.700626,-0.896549,33.167393,-0.778970,32.414093,-0.737971,34.820038,-0.742931,34.106492,-0.820370,34.719738,-0.710090,34.685943,-0.637680,33.554802,-0.660763,35.180271,-0.617994,33.712692,-0.553373,33.216197,-0.572835,33.131100,-0.499333,35.025499,-0.493419,33.751495,-0.490348,34.538836,-0.467447,34.753421,-0.396866,33.611344,-0.416975,35.175700,-0.393851,34.584764,-0.355897,35.581537,-0.353531,34.764999,-0.318288,-34.540187
2.102000,0.000000,38.528563,-1.022338,36.052452,-0.963115,35.458147,-0.957541,39.019985,-0.863228,35.757234,-0.956464,37.220091,-0.914876,35.128907,-0.834731,35.841791,-0.862184,36.018306,-0.846666,37.118009,-0.944387,33.494522,-0.755769,35.983249,-0.718112,34.398467,-0.707801,34.309635,-0.742117,33.972894,-0.646611,35.523199,-0.645733,34.747912,-0.649904,35.563307,-0.570496,33.130111,-0.516928,36.969495,-0.566065,34.740279,-0.474473,37.045210,-0.531677,32.170794,-0.405770,34.737537,-0.450725,33.211692,-0.394153,34.700118,-0.291480,32.360167,-0.309624,34.527133,-0.270678,37.022786,-0.305249,34.288041,-0.252671,38.314477,-0.283602,38.808952,-0.232284,-34.750376
2.202000,0.000000,38.443645,-0.921016,37.036739,-0.919772,36.906778,-0.939618,36.542602,-0.837714,38.034421,-0.851575,35.196040,-0.800875,37.279302,-0.789242,35.647948,-0.712976,37.208105,-0.699246,35.683470,-0.734593,34.847623,-0.723496,35.623809,-0.717593,35.401913,-0.617691,34.339590,-0.562931,37.304876,-0.547215,36.840485,-0.648703,37.635406,-0.525154,37.520521,-0.519982,36.167318,-0.496594,37.281545,-0.455521,35.916528,-0.389084,36.792244,-0.337132,34.850826,-0.343149,34.909874,-0.322160,36.158768,-0.359844,38.179959,-0.300363,37.866431,-0.229734,36.865461,-0.229374,36.802733,-0.259754,36.785031,-0.181449,40.031920,-0.243601,36.872218,-0.133265,-35.070006
2.302000,0.000000,35.194930,-0.920124,36.425200,-0.938004,36.843320,-0.948297,35.461165,-0.842090,35.278845,-0.841845,32.777683,-0.807677,34.729041,-0.782025,34.484931,-0.733589,34.488984,-0.709945,33.786100,-0.744584,33.600167,-0.675357,33.890299,-0.679288,33.530494,-0.582013,34.057197,-0.589658,34.372742,-0.565971,35.390263,-0.627120,34.298672,-0.482543,36.454041,-0.534776,34.061325,-0.507273,34.805850,-0.465122,34.311686,-0.365720,35.178096,-0.359325,33.368982,-0.300536,34.182227,-0.304531,34.768944,-0.330283,35.842008,-0.307108,35.412121,-0.246572,34.271090,-0.212044,35.576537,-0.281763,35.399998,-0.156733,38.941941,-0.181917,35.665988,-0.089307,-34.652331
2.402000,0.000000,35.804588,-0.868292,35.956766,-0.838785,36.618013,-0.854132,35.817009,-0.759663,34.457151,-0.747280,33.875899,-0.731167,33.817231,-0.749323,35.191690,-0.652133,34.807686,-0.604327,34.955757,-0.641384,33.250992,-0.642776,34.671580,-0.641838,33.520106,-0.555873,33.639491,-0.526953,35.745478,-0.495673,34.681961,-0.554535,33.800508,-0.469213,35.658889,-0.449364,33.288237,-0.409946,34.626400,-0.372968,33.144900,-0.335655,35.379385,-0.263545,32.583005,-0.248409,34.283915,-0.258677,34.108746,-0.272061,33.581594,-0.240209,37.523387,-0.143372,34.790271,-0.129740,34.306742,-0.119746,34.892786,-0.093275,37.425510,-0.121886,35.588354,0.011067,-34.649817
2.502000,0.000000,35.561066,-1.060634,36.532695,-1.029559,36.671042,-1.026900,36.371599,-0.910457,36.681207,-0.933153,36.134742,-0.901283,34.622587,-0.880991,35.107532,-0.794130,34.953291,-0.766776,35.204937,-0.816541,34.386095,-0.771403,35.254971,-0.771957,34.612377,-0.702063,33.680260,-0.675529,37.117753,-0.666242,35.089550,-0.732968,34.286846,-0.615538,35.453499,-0.586029,35.411052,-0.623126,36.036553,-0.551674,34.905127,-0.465945,36.018934,-0.494555,33.659669,-0.407485,34.809287,-0.431230,35.520528,-0.432726,35.363002,-0.429611,37.249570,-0.323901,37.092601,-0.307092,33.861079,-0.348669,34.492777,-0.256653,38.450742,-0.308135,36.517531,-0.217410,-34.809904
2.602000,0.000000,34.520684,-1.174130,37.085320,-1.155183,35.418143,-1.096720,33.995410,-1.100682,33.501359,-1.045963,34.510994,-1.063566,35.538813,-1.005225,34.745588,-0.992633,36.244166,-0.945099,34.571272,-0.946644,35.908299,-0.940352,34.300691,-0.906315,32.884251,-0.905389,33.053944,-0.873203,34.733797,-0.822154,34.868562,-0.785664,33.828425,-0.761377,33.838257,-0.741705,36.369965,-0.701129,34.565566,-0.710365,34.207225,-0.688415,34.816152,-0.619325,32.892001,-0.616578,34.824651,-0.573405,33.657584,-0.577884,33.927406,-0.545779,35.849429,-0.494408,35.893089,-0.454611,35.618652,-0.471725,36.633613,-0.379273,35.874121,-0.391478,36.642848,-0.370378,-34.797300
2.703000,0.000000,33.903967,-1.255355,33.525258,-1.201365,33.555500,-1.208627,33.353175,-1.147513,33.557538,-1.143162,32.838939,-1.117179,33.653062,-1.141109,32.446706,-0.976410,33.345511,-1.008913,31.231697,-1.057049,31.286507,-0.959462,32.305703,-1.011533,32.680896,-0.898954,30.771062,-0.880731,33.408006,-0.852866,32.191344,-0.945107,33.501417,-0.826410,34.077023,-0.787736,31.825563,-0.797361,33.650510,-0.798333,32.558177,-0.663169,32.736927,-0.665454,32.085713,-0.643289,31.907857,-0.623141,31.433181,-0.639583,32.053946,-0.579775,34.855053,-0.599737,32.349447,-0.546625,34.112635,-0.546034,33.232418,-0.480799,36.084786,-0.504681,34.027916,-0.401627,-34.227784
2.803000,0.000000,36.183042,-1.033171,37.241112,-0.993769,36.307050,-0.961944,37.019701,-0.877746,38.279379,-0.886716,35.292889,-0.901460,35.756887,-0.831503,34.976933,-0.775353,35.443582,-0.768178,35.225019,-0.791370,33.129432,-0.761868,35.359943,-0.713979,34.147988,-0.754347,33.876186,-0.629540,36.889399,-0.590037,35.651848,-0.663765,35.588260,-0.551859,37.863806,-0.584393,34.752098,-0.585162,35.219783,-0.525900,35.250494,-0.441748,36.401477,-0.457317,33.758634,-0.404279,35.101223,-0.380783,36.104281,-0.378287,36.669488,-0.338843,35.887524,-0.265454,35.698608,-0.302954,36.026750,-0.293767,35.473907,-0.247849,38.584681,-0.223988,36.627853,-0.190959,-34.914689
2.903000,0.000000,38.723430,-0.980999,40.022423,-0.932015,38.291755,-0.923474,38.135644,-0.874606,39.207440,-0.837254,36.754213,-0.823673,37.452854,-0.799301,38.180699,-0.731278,37.524317,-0.674927,36.816990,-0.752076,35.776782,-0.694878,37.125629,-0.730312,35.407689,-0.658354,34.901422,-0.586996,38.183770,-0.577007,36.979795,-0.669882,37.608943,-0.558395,39.314936,-0.540466,36.489751,-0.526992,39.431343,-0.507510,36.774267,-0.453672,35.274921,-0.346051,36.163531,-0.345834,38.258345,-0.337638,36.577297,-0.311760,37.852853,-0.288923,38.092079,-0.210999,37.649852,-0.265338,36.689076,-0.245659,38.644529,-0.217906,41.004193,-0.192900,37.778725,-0.141418,-35.269017
