Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha)
3684274145.993245,0.511719,1174.224980,2.000382,2952.777813,-1.200722,3532.665199,0.763983,2032.326322,2.602454,13246.459965,2.071328,2656.689229,2.417073,4527.476638,-0.443821,2111.785691,-0.370608,670.500064,3.032082,679.429859,0.562250,1348.201845,-0.589112,1032.449958,2.731223,1076.200153,0.930517,990.653329,-1.503806,936.243143,2.842412,1043.834379,0.368757,1295.219679,-1.760051,940.190828,2.804951,1056.743693,0.356415,1052.937992,-2.812439,833.770263,1.827299,1850.133127,0.380808,895.629723,-2.921145,1634.916242,1.714017,1559.540199,0.051062,13533.548952,-2.186784,761.424895,0.940239,443.631713,-0.601644,782.719334,2.844260,1060.633236,0.303828,845.195444,-0.476379,1429.940792,-2.697881
3684274146.092979,0.484375,1276.136388,-0.311462,2047.894584,2.243366,2231.410675,-2.136443,2236.607435,2.035887,681.139794,0.703381,3005.445366,0.290148,1210.578876,-0.335381,909.927215,1.117468,1546.161462,-2.877223,1863.443424,-1.509433,2242.587584,2.878161,1728.711360,-2.453339,948.033822,2.647644,1655.964651,-0.677141,2088.175706,-0.230980,904.306408,0.988736,1284.422766,-0.746090,854.465434,-0.082082,1501.963883,-1.684116,1805.072029,-2.363455,1183.754659,2.166121,2393.898350,-2.663188,1815.358003,0.235721,774.210874,0.207726,879.221868,0.669474,2430.037698,-1.875528,1548.119683,2.298797,7397.963793,2.407911,586.297039,1.483302,1010.244019,2.023437,1008.804512,0.283557,1162.067005,0.157572
3684274146.193711,0.574219,1382.561342,0.685773,2349.057109,2.888903,1337.770777,1.743960,1931.929755,-1.577674,1542.410613,-2.750543,1869.846039,1.785160,1954.401097,-2.548097,1809.375124,0.152291,1087.628728,-2.094439,4067.655591,-1.722128,1161.860242,1.366491,1822.986832,0.048164,1914.975687,-1.042751,1219.325603,2.420459,881.725822,0.128839,6803.427864,0.920247,2021.005924,-0.647312,1210.009709,2.901994,2446.239712,-0.074155,1131.124397,1.263435,1724.068247,1.913010,1406.736881,-1.896244,3940.076836,3.131498,1192.637559,0.812414,874.462860,1.976540,1950.509633,-2.660461,957.687796,2.329914,931.802805,2.796792,890.732980,-1.638508,2013.675404,-2.687197,812.658086,2.508710,1046.055760,2.226774
3684274146.293443,0.402344,1223.295265,2.212862,2394.808855,-2.219380,2432.714691,-0.102706,1743.388433,2.916173,1621.077736,-1.316275,2565.915474,-1.933304,1078.284034,-2.089572,3977.974342,1.145779,2371.738113,0.547033,954.408422,-2.325894,868.933544,2.714494,2040.161484,-1.205752,1940.846636,-0.767716,1276.414506,-0.180664,3409.887686,-1.933966,2245.250336,-1.521854,3536.241031,-1.579681,1046.426569,-2.228662,3554.557436,-0.311964,1012.554045,-1.117794,797.874205,-2.747206,1877.876712,1.131835,7969.893844,-2.122144,884.535149,0.789923,3470.520963,-1.035455,1921.450601,1.319546,1088.883489,2.611136,7363.871255,0.504473,1211.829172,-2.074435,5344.150882,-0.587836,1308.433977,-2.726982,3648.982197,-1.527016
3684274146.393183,0.511719,1823.942297,2.150195,841.032094,0.379559,1730.848830,-2.446545,805.942727,1.568775,1687.600119,-0.240021,873.053847,-2.462737,927.074323,2.577175,2099.863912,0.173673,534.852770,-1.900621,953.344864,2.273775,1764.732211,-0.830806,1057.674667,-1.639214,1264.368708,1.424225,1444.524952,-1.322791,819.489606,-3.095801,2125.099845,1.912237,1468.242549,0.369544,1228.505168,0.576210,3265.450087,1.958832,952.869508,0.699324,576.475714,-1.731314,808.126181,-2.771969,2311.897118,1.023130,924.752269,-2.362382,1869.960260,2.014523,1120.374015,0.164879,1782.478269,-0.996619,681.296194,2.928891,770.657859,0.673171,2057.818417,0.170182,903.573626,2.777986,973.009654,1.713509
3684274146.493906,0.515625,422.231752,1.714895,1826.031465,-2.127148,1345.476424,-1.020590,1139.881142,0.241078,873.558220,-1.013398,790.069206,-1.899941,7393.635510,-1.285563,5680.240846,1.441697,1063.866531,-1.530636,1980.227407,-2.812912,1692.600706,3.102903,3469.860251,0.612952,1737.784818,2.380555,1290.297901,-1.503213,928.582961,-0.463275,2691.800957,-2.218705,5352.558232,2.946167,1504.463407,1.292569,3156.136292,-1.967546,1818.107254,3.113789,1435.531731,0.733743,18858.170509,1.004022,1335.988644,3.021757,2576.073123,-1.266779,1006.038308,0.402988,9060.978675,-0.829501,650.289611,1.192811,976.556045,-2.773656,1137.815957,-1.788932,1075.207094,-3.013339,1094.125112,1.171642,2280.741547,-3.131795
3684274146.593617,0.230469,810.550399,2.206623,1270.745405,2.252399,9579.677161,1.349185,527.305863,2.614116,1194.661902,2.999580,360.529876,2.537580,673.852962,2.162119,4315.616472,0.748743,859.243249,2.553485,1747.658781,2.667896,3239.133140,-1.723011,678.941300,2.801444,880.624640,-2.995015,923.611764,2.253469,690.356862,2.894532,933.367027,-2.502092,1239.216665,2.416310,402.831714,3.053695,2366.240965,0.146949,751.542855,2.263695,733.386920,-2.981011,1156.073143,2.576684,791.506716,3.102526,897.283997,2.143652,1457.920568,2.343932,1131.617129,1.890124,2101.308302,1.304881,447.140685,-3.122202,991.654839,-2.577594,5867.882326,-0.852291,860.787731,2.354794,2036.760992,0.272629
3684274146.693811,0.515625,760.012699,0.226730,1647.581568,-2.002946,1990.162126,-1.554666,1349.844088,-0.808677,4475.751865,-1.370762,2866.275712,2.861493,2170.917584,-2.854809,4236.584079,1.821668,965.316832,-1.506880,2507.686478,0.034513,5328.894947,2.750991,1150.336574,-1.544161,1752.217758,-2.338944,4021.415479,2.195001,1173.075928,2.492614,1805.720345,0.918802,1090.411654,-2.549964,947.220437,3.057073,3837.055736,-2.291646,1774.117349,-0.805161,1309.883669,0.747993,1902.655797,2.401340,2995.859253,-1.689896,3325.709595,-2.856278,1319.025785,-1.514170,1013.389357,2.268638,905.376338,-2.744018,1309.986137,0.383559,4102.886961,-0.196142,1435.441420,2.096409,1278.660288,-1.741640,1589.339116,1.305682
3684274146.793544,0.417969,1873.336525,-2.073130,1377.555396,1.004473,68083.691858,-2.519200,3427.188153,-2.613254,3116.598579,-1.178885,1360.451978,-1.836821,1544.586207,0.037365,1026.109013,-1.935802,2499.115145,0.851262,1402.403663,-0.220969,1704.624569,-2.899604,1713.299896,0.493786,1104.450217,2.471196,3701.463533,0.421588,2527.799489,0.819608,4008.406533,-1.505116,2143.234495,0.521504,1122.677989,-0.976108,986.462319,-1.269616,3164.470104,2.569456,969.241561,-2.762029,898.316489,-1.549957,1553.893300,0.664624,1437.675423,-2.263103,5512.347246,1.207597,596.637687,2.874140,2983.658481,0.831064,2893.229877,1.391288,1208.522252,-3.007044,4152.970794,1.787553,1354.589283,0.959257,85913.278046,-0.430343
3684274146.893813,0.488281,891.298217,-2.068169,4406.031954,-0.561234,2374.792415,-1.216423,1831.637890,2.218118,1484.018481,0.712064,1581.302705,2.494346,1416.438210,2.119309,1743.645268,-1.956005,891.862495,-0.859722,1292.610882,-2.396393,2252.659018,-0.885042,1199.009051,-1.063358,766.439331,-2.226746,1610.370090,0.667287,2143.902634,-2.510650,715.412637,0.902810,3248.084573,-0.414119,2380.404554,-0.364555,1008.163528,-0.228232,1523.449620,1.506145,991.566578,2.191988,1378.993835,2.836729,1944.002667,0.538197,1024.435300,2.006217,1686.122325,-0.108235,1484.949568,2.193663,1414.130781,-2.451929,2091.196004,0.854975,10174.662903,0.188996,2812.759145,-0.133900,4963.189444,-1.441787,1273.623975,-0.001926
3684274146.994034,0.460937,2506.038516,2.088412,1397.801307,-0.092119,801.188016,0.015303,1857.305828,1.353900,2149.024059,2.858000,7798.179128,-0.279586,1421.275064,2.050570,1216.184197,-2.936046,4395.462047,-1.087566,3962.717735,-0.255793,1768.054608,0.474446,5440.355597,-1.578754,1302.526833,0.069924,4467.145758,-2.555069,1946.727767,-1.720447,2163.223736,-1.576691,1657.048992,1.735741,2676.002128,-0.700000,16122.827304,2.833813,5505.894081,2.872902,3225.309681,0.898075,3337.806233,-1.900311,38510.516491,0.139314,679.018045,2.646146,917.960046,-1.860431,7576.469699,-0.920985,618.353564,-2.399261,1634.164841,0.744590,1062.070549,-2.251001,2060.149646,-0.117870,1724.824454,1.702081,1440.325744,1.700181
3684274147.094761,0.453125,1301.346930,-0.800928,1257.104150,1.418275,1508.773845,2.051847,2208.234951,-0.019272,1157.525123,1.175452,1421.829866,-2.203842,625.400473,-1.076940,745.254822,-1.406649,2252.482654,-1.799917,1416.003343,0.113523,3717.765665,0.210031,2873.582895,-1.159450,3302.657733,-0.237516,1922.662235,0.438359,1210.694266,-1.922302,1263.079991,-1.173081,2503.785860,-0.124733,2328.718454,-0.098633,1312.939495,0.345687,1901.492854,1.526769,3171.736637,2.048741,2163.865903,-0.770488,1690.081324,-2.516820,4874.928114,1.463689,4384.248569,-2.046756,4511.394860,-1.372706,1820.957092,0.961034,677.132275,-1.556860,3026.659318,2.230960,1089.784780,1.327444,1235.142999,-0.946339,1246.687307,2.285264
3684274147.194506,0.324219,1640.770405,0.410312,1558.563696,0.926021,3855.158490,2.478199,840.932029,-2.187422,876.217698,-0.876596,1768.609178,-0.017436,1199.476049,1.396403,1242.533727,2.720770,1066.308537,-1.478401,841.964386,-0.209495,7336.661038,1.112247,807.888417,2.797667,1642.375402,2.788724,1101.652920,-2.659802,831.501280,0.161523,1354.004175,2.020629,4266.389651,-2.090319,1045.130971,-1.689037,771.169947,-0.956938,1106.865064,0.060924,1917.730428,0.782213,1834.489782,1.143115,1458.690496,-1.638294,901.993989,-1.999450,3173.535119,2.072666,2401.052338,2.698321,1321.040681,-2.579960,905.778954,-1.768645,1244.884754,0.714108,599.746310,2.211687,1161.566923,3.117310,1675.139508,0.742563
3684274147.294245,0.304687,2925.167397,2.023924,1490.764426,1.490170,2160.487042,2.505762,1972.396998,-3.095381,1995.171051,1.950046,1287.259337,1.810540,1439.777234,2.482874,776.426418,2.421715,1503.343334,2.344358,903.629355,2.201346,578.438009,2.634245,1653.395254,2.326799,2666.533355,2.818108,2054.329801,1.585470,1628.762587,1.389091,984.835141,1.928920,2766.267988,0.989075,616.256785,2.118777,965.962012,1.187329,843.754644,0.826165,1015.747525,1.797324,3777.038933,-2.431838,809.366973,2.826596,982.381581,2.030372,2228.804513,2.670316,868.130706,1.148507,4372.799875,1.986085,4678.351838,-2.506477,905.918488,1.931229,1447.091439,2.368293,1624.130438,1.766582,1362.030028,1.483355
3684274147.395950,0.152344,608.237071,2.051548,774.322922,1.412817,1349.743454,2.020658,1024.795013,1.170408,722.732725,1.706094,726.272902,1.047121,905.970102,2.145066,850.334188,1.690555,456.586531,1.555320,1329.050385,1.993000,1109.573297,2.572748,1080.393381,1.736984,638.368759,1.983290,482.792648,1.709863,1033.504152,2.173126,618.830564,2.252682,677.014378,1.904046,687.363419,1.718517,992.920429,1.926028,693.175900,1.547939,586.326084,1.801709,759.342790,2.087147,610.617863,1.825534,724.547468,1.171996,1912.193728,1.847161,807.063322,2.017459,1534.395734,1.375018,446.103329,1.965598,627.068669,2.413789,761.497827,2.157663,910.962226,2.281655,454.098171,2.056170
3684274147.495689,0.140625,1009.655271,-3.045909,862.070181,1.760225,519.506120,2.265620,831.049767,1.727749,541.687080,2.034179,522.192429,1.520843,576.516167,1.428197,1026.610190,1.984009,427.679242,2.217517,936.881849,2.877240,1724.165414,2.397083,880.882620,2.348764,618.165023,1.896899,704.819726,1.894813,687.472291,2.857940,792.412348,1.722530,1005.373945,1.053874,721.924283,2.822777,624.036005,1.665698,1022.976058,1.189712,746.504067,2.193074,793.042851,2.600038,1433.118776,-2.598717,1072.328419,2.141602,1529.077570,2.779394,1037.701069,1.593002,631.368989,2.821188,885.535140,2.198571,521.168632,2.850349,583.815083,2.541448,793.338928,-3.035848,813.720787,-2.485905
3684274147.595417,0.171875,677.607939,1.630878,1023.837559,1.306234,583.907264,2.594221,680.699085,2.248724,469.712210,1.207462,392.076987,2.106520,678.518265,1.804660,1527.978392,1.675312,434.646468,2.107736,551.881864,2.581623,629.364127,2.686369,513.485877,2.700697,546.418850,2.880361,497.912291,1.744281,521.565114,2.291266,481.328929,2.950432,634.763574,1.212330,526.427367,1.952017,1099.306894,2.035978,581.425193,2.043381,757.833922,2.760837,1055.399114,2.544958,687.902150,2.399574,1284.901165,1.843786,587.480432,2.017894,1333.857423,1.807598,377.992452,2.253378,554.243848,2.040760,743.508463,2.775705,1388.011679,2.595594,906.879109,2.591465,508.257576,2.620474
3684274147.695149,0.226562,1184.265224,2.370322,949.594806,0.697470,786.901369,2.229353,1688.599426,1.378954,993.832050,2.384446,1559.058245,1.506820,955.570178,1.549645,1421.040920,2.160124,1383.123832,1.900335,1324.563599,1.748009,1261.638016,-2.328103,705.044549,1.604655,528.534413,1.891920,785.911121,1.751232,825.350908,1.978352,916.889077,2.048542,734.890833,1.148113,663.712224,1.704784,1037.483300,2.344479,1370.257475,1.574278,968.701833,1.413832,874.497535,2.114439,4422.314000,-1.144889,1133.434089,1.348609,764.624150,2.381959,873.680911,2.016165,2444.700689,0.317336,602.077470,2.271230,577.699724,2.047565,2456.375740,0.696265,957.717429,2.517969,1178.643806,-2.840539
3684274147.795887,0.460937,1172.943887,1.706000,1602.727824,1.029375,3867.414559,-1.107638,774.878987,1.696526,919.120242,0.893837,2310.780599,1.708606,760.251162,1.319523,1207.244967,2.337044,605.977075,1.644540,644.075044,1.911220,599.578631,1.712633,582.781446,1.930155,1275.550321,1.288252,639.864552,1.402822,1026.638420,2.647798,802.248440,2.505880,1744.893130,1.371939,1612.220980,2.564079,2043.514653,3.024124,662.624650,0.770557,903.642914,1.634237,2136.103752,2.260661,1070.420036,1.353723,616.234115,1.667867,845.448711,2.219366,669.815964,2.055793,3305.377055,2.090330,670.557460,2.358480,891.057089,0.640053,553.474250,1.944693,927.591712,2.505235,836.100393,3.139421
3684274147.895615,0.289062,1078.112779,1.704930,1777.090808,-1.801719,676.469508,-2.319742,1305.254454,1.185451,772.142226,1.103028,582.201949,2.221989,1433.143785,1.914683,1006.187806,2.938259,994.845688,-3.104790,697.244555,2.274472,755.012520,2.657024,1134.080708,2.863614,1154.894439,2.810069,638.576873,1.932659,1243.159389,2.194591,1080.242554,-3.137124,2793.884685,2.874510,1902.397814,-2.937030,1491.186279,-1.197961,1015.971107,2.611975,1232.249398,2.759157,2529.805704,3.112418,1417.824427,1.766959,715.070978,2.720986,1601.438349,-1.673567,1235.038626,2.215222,656.486719,1.721091,1710.018408,3.097913,1740.613550,2.673516,1671.563164,2.682443,1532.265332,-2.679341,14589.472564,2.884509
3684274147.995275,0.269531,1017.961948,1.592043,1694.900906,1.992574,597.651021,0.934625,1097.765575,0.136057,2156.366529,1.450756,797.400043,1.967224,593.958223,0.534022,1577.566007,2.172332,969.699393,1.632473,1009.382373,2.120552,1747.447386,2.250725,3578.606840,1.745607,1120.245038,1.731565,1432.691131,2.300796,1066.810267,1.556065,754.633071,2.555308,880.775694,0.769293,2720.326370,2.320848,2598.565568,1.329175,864.667351,1.147691,1424.893970,1.980277,1027.013665,1.527988,1364.891220,-0.718133,1068.725280,0.491308,2348.312242,-2.239921,3157.364855,3.128824,1297.980624,1.875761,1611.046371,0.618726,1289.769878,1.819389,2504.020693,3.115625,2899.749545,-0.019703,838.361148,2.344037
3684274148.095011,0.531250,1091.393721,-2.478134,895.007711,1.455046,4381.808747,-0.543610,1481.447914,2.871063,2627.770790,1.209746,2500.422999,-1.213207,1618.000926,2.655362,1900.140501,1.519453,1181.786581,0.932560,824.667514,-0.590073,1082.020292,-3.063843,1442.567331,0.350086,2965.082432,-2.248799,2114.805627,2.305246,1559.243090,-1.568108,1170.011397,2.009712,11146.444041,-0.351257,852.846203,0.912384,3145.169765,0.195810,1269.885548,-0.052577,5891.827143,-1.917698,1703.023164,1.489365,954.343601,-1.274268,1911.992857,-2.867615,1938.232463,-0.263106,880.476638,2.457221,2284.971617,1.747904,3155.368213,1.822768,971.993877,-0.757173,1034.758969,-2.611221,1065.857538,-0.676632,832.816899,2.381318
3684274148.196736,0.476562,1440.849225,-1.869313,3217.648194,1.440429,985.640424,1.847888,2175.608930,2.859180,1240.546703,0.809723,1019.780247,0.368365,3873.656355,-1.024218,813.435095,1.679958,823.160892,-1.533250,1943.471616,-0.822970,1213.400787,-0.934582,1006.709708,0.871007,740.101015,-2.379988,878.911564,2.808735,835.379618,-1.201212,1157.072329,-2.133225,754.321697,-2.850228,2874.483433,2.853971,1124.052713,-0.258206,1939.325505,-1.767054,2601.476857,-2.182443,1556.533056,2.409878,1786.587413,-0.731093,1911.556893,1.891911,2050.024198,2.918807,2123.237305,-1.327320,1442.930495,-1.938687,1014.317159,0.175313,2153.962696,-1.947597,1833.021871,2.495392,1284.938997,3.131525,2760.276488,-0.900178
3684274148.296470,0.527344,2915.304916,2.186000,1473.203921,2.655871,17185.507603,2.184981,1242.160318,0.591094,2098.085609,0.293356,1119.006870,2.417402,1236.084418,-0.289115,1881.790135,1.983655,3819.742826,-2.204794,3380.630977,0.458903,584.370892,2.317671,1431.059968,2.730613,883.893049,0.816300,7596.592283,-0.069298,787.629981,-1.749499,753.861968,0.965025,1625.098701,1.453129,4936.957527,-1.707951,1391.649755,1.715875,2014.720057,-2.481971,825.746504,-1.165016,1661.244842,0.803505,983.511487,-1.536642,1688.781799,0.580870,3257.310671,-2.415556,941.622408,-2.278673,4451.392635,0.382519,960.338658,2.332207,1046.383885,-0.969763,3864.773261,2.817882,1086.014025,-2.757925,1102.357135,-0.574963
3684274148.399195,0.476562,1691.253033,-0.209028,1012.667856,2.605263,1372.297083,3.105026,4931.645141,2.188529,2828.223266,-1.338024,762.241613,-2.000751,2197.291430,2.181387,2203.744532,-1.635095,6689.063669,-1.120182,4163.176126,-2.666526,1184.266850,-2.926015,1033.318936,-1.836110,875.738648,1.388258,2575.602948,-0.635383,1744.712816,-2.639197,3272.843615,-0.903107,1248.645266,-2.444690,2181.205352,-1.091660,1412.104080,1.681472,1527.923277,2.243510,943.425415,-2.527792,4108.442538,-0.390656,1216.446719,-1.761400,1017.953533,2.142519,1097.452513,-0.071193,1320.072654,1.436131,726.364981,2.501673,1106.384916,-0.811406,1931.196356,0.829060,2757.952970,-2.145382,1051.821632,-0.934614,1079.956658,2.325504
3684274148.499926,0.441406,2043.650318,2.001980,2194.298166,-1.723679,1780.370754,-1.045368,2195.192194,-0.833330,887.239803,0.015025,4360.291085,2.545176,1464.601997,1.461651,1336.816738,-0.932823,911.790317,1.268794,3229.788036,-0.152200,2865.633723,1.014400,1409.321190,2.972295,3002.763269,-0.655392,1701.570631,-2.839428,1209.004799,-2.466445,1718.509254,-0.102506,3087.948105,2.098422,5505.570958,0.011258,1460.124009,-0.628339,1103.899393,0.410701,934.859471,1.629477,1538.843904,1.202886,4827.052919,0.503729,594.781774,2.107544,4028.606914,-1.400006,2715.501182,2.291228,1714.315383,2.908524,2430.026153,-1.899369,754.564384,-1.985747,1096.929463,1.171587,860.858645,0.832175,2154.035607,-1.442790
3684274148.599665,0.425781,553.857462,2.680623,1055.948420,1.445866,3123.032534,-1.629024,1042.714724,3.104350,785.878667,-1.825300,3044.326153,-0.982230,1037.279716,-2.475882,1345.409738,1.149384,427.844777,-2.746216,4366.115029,-0.591639,2859.587626,-2.953202,772.909501,-0.681462,2879.356312,-2.002965,2204.878791,-2.479297,1230.125881,2.309702,1472.188415,2.668963,1558.041541,-1.656039,894.679378,0.544358,1075.522053,-2.365213,1561.332625,-1.010904,2160.684784,0.494305,2375.180444,1.643281,1785.654986,-0.153169,1909.983366,-2.410114,1324.043409,-2.107294,2087.205137,2.016017,3240.703153,-0.784724,4867.627507,1.364456,750.538308,-1.459644,2234.483764,0.197058,2278.401016,0.446721,874.818243,-0.679040
3684274148.699732,0.269531,974.867973,2.400063,1380.351185,2.203493,1825.283938,0.651642,626.663131,2.847695,789.373764,2.422627,554.290043,3.023213,1120.622336,2.763062,703.684699,1.056668,1034.625916,-3.117567,1406.816968,-1.933106,15522.785869,3.133832,1502.474466,-2.431385,1325.160016,-2.424630,487.805214,2.620483,767.930133,3.014502,1368.710445,2.943526,1146.102605,2.797091,698.903507,2.971093,1097.051598,3.029270,1454.690683,-3.038812,690.818660,-2.577062,2418.643644,2.767055,1641.830954,-2.200521,690.864403,2.554439,1562.498308,-2.670423,1174.389975,-2.299569,1744.002135,-3.126822,648.112877,-2.172181,1316.268977,3.026857,828.934272,-2.986480,3862.180157,1.543516,2740.245502,2.952586
3684274148.799463,0.277344,3653.850820,2.959936,1211.825740,-1.375520,6697.388231,0.343858,3582.576968,-1.483579,1177.363583,-2.939612,824.201574,-1.246067,746.576001,-0.909506,1778.404391,2.589994,676.982603,-2.457996,811.423720,-0.407644,1402.337735,0.761941,547.038303,2.491004,945.549773,-1.379773,1073.261750,-1.171367,1221.322395,2.216093,670.238512,2.765614,1163.085821,-1.780235,1492.993794,0.796291,1287.044614,2.131753,980.408794,2.840364,894.330315,-2.328084,651.534951,0.252651,1361.776410,1.406593,592.041807,1.819081,1276.605233,-2.009130,646.151784,-0.632209,698.493565,1.250210,864.233593,3.000024,1500.335047,-2.399330,2991.632112,-1.106876,4130.352058,-1.514985,1601.240326,2.876225
3684274148.901197,0.539062,1056.379700,1.797928,2052.733932,1.511184,865.804986,2.684534,1332.380569,1.751891,993.638544,0.686369,1413.760758,1.132710,989.421247,1.435893,1939.090245,1.250382,1438.526547,2.765097,785.528429,1.440901,1071.424861,2.249863,987.447389,2.030455,922.683806,1.879315,2130.569509,2.970027,1934.275372,1.650144,757.311254,2.019181,1103.287048,1.705432,635.173366,1.794080,3910.355068,-0.065517,2421.727082,1.499030,606.568643,1.785635,703.717361,1.945122,669.983583,1.580787,1109.199155,1.611431,2755.157769,-1.447769,1023.051443,0.996442,1110.595610,1.871334,581.360015,1.445676,748.318019,1.642416,1387.316466,2.802664,572.919324,1.948585,1496.539073,2.422331
3684274149.001932,0.488281,5284.674377,0.061021,810.572580,1.884068,1457.496289,2.359360,1276.658539,0.906561,1659.795049,-0.721633,785.969857,0.607475,2375.384846,0.756683,881.793187,2.167153,656.043325,0.747582,2305.908457,2.341408,1479.092769,1.478171,1225.626006,0.201298,1707.023574,0.981090,2471.920396,-0.760700,1036.452692,1.202848,1014.251007,2.107351,1721.037971,2.503999,834.527810,1.331022,1393.688881,1.534232,742.615675,1.362820,703.198589,1.216225,2264.133542,-0.231808,958.222365,2.075138,2638.270070,0.860379,1003.925574,1.153621,1682.051228,0.874645,804.910165,1.592058,658.341698,1.384782,874.607610,1.322884,3702.952007,0.215818,7111.438761,-0.948232,2606.357474,1.020229
3684274149.101868,0.503906,1569.726655,2.124290,878.043979,-0.522474,8812.958606,1.864330,1338.506127,0.532091,1230.158292,1.230358,1175.264009,-1.716910,1926.976918,-1.753949,2106.817468,2.942111,1327.097703,-0.025830,1826.672540,1.492124,778.574681,3.043549,1664.732741,-1.095744,2794.919213,2.944943,1183.877682,1.959777,290619.081162,0.838265,1861.962549,0.170328,998.051812,-1.495682,9421.469181,1.902014,3808.810717,-2.463144,1925.050376,-2.220765,1742.734493,2.086117,2946.807461,-1.322651,3898.809712,1.046232,1039.557685,-0.268215,1865.417916,2.053199,5977.054937,0.776186,2192.059422,2.511676,2453.637101,-2.936840,2009.465343,-2.385714,1815.021376,-2.594624,805.166720,-1.050248,1428.557525,-2.104222
3684274149.201254,0.488281,10208.226632,0.865667,3648.807157,2.912403,1624.252550,2.805443,655.114377,1.030513,1395.315588,1.068389,2584.498717,2.718121,2375.980957,1.112681,1661.540752,-2.988243,1612.563803,-2.085545,2026.385093,3.116369,1060.186178,2.337137,1296.182744,-3.119303,779.715210,1.782801,1967.238197,2.837705,2907.385675,-2.508702,1604.235272,3.136460,4062.022159,1.434689,2124.769398,1.406665,15884.167867,-0.200671,951.941242,2.072146,3744.985082,0.908627,1868.458318,0.634039,766.692642,2.499724,952.691667,1.373485,967.694371,-2.745416,7624.814964,2.433674,808.105061,2.887625,775.380821,0.792076,1737.319912,2.286469,867.026023,1.031911,1484.089016,-3.008413,1663.485921,2.193783
3684274149.300976,0.492187,1675.256051,-0.898635,5385.054341,-2.741190,1185.052079,2.201967,1983.785328,1.689235,8096.807846,-2.507542,658.581367,2.312936,2084.632605,-3.025647,1121.243258,-0.533864,6355.788518,2.764904,1011.569372,-3.119557,1027.323425,0.969815,3024.044340,1.786918,3058.392721,2.958928,2507.679345,2.936256,1021.178913,1.930206,1158.900551,1.247781,953.757571,0.243916,1222.836999,2.733604,4907.934063,-1.012065,1143.018559,-0.989753,1783.911434,1.540911,798.129662,2.970132,2326.350386,-0.960410,1223.927377,1.238578,995.950785,-2.586525,2142.015201,-2.955545,3791.138983,0.757551,3292.628483,-2.388059,14608.608399,-0.472566,1226.084378,1.025513,1877.988588,0.690138,1156.276879,-0.002575
3684274149.402701,0.507812,1372.460740,-1.740475,3541.128788,-2.342122,2029.216102,0.293476,1292.626430,1.421313,1062.558832,0.401814,1280.087639,0.349967,1062.960021,0.297409,1401.303451,1.090615,760.584216,0.511140,964.749873,-1.407225,1755.699333,-2.302438,3454.227386,0.173030,1703.257213,0.555367,3351.557557,-1.520316,3575.481056,2.214031,29108.961154,-0.571121,1079.387401,0.920089,1241.983807,0.607443,4122.196795,-2.343323,4062.254328,0.794210,1809.023800,-0.042093,2026.550583,-1.184263,2285.816067,2.362991,1300.633856,-1.944549,491.810418,2.152777,3544.281751,-2.258227,1212.586129,0.714252,1473.017688,-3.069160,1509.136469,2.662911,2972.086817,-0.256774,1802.743277,0.796486,1501.552613,-0.052206
3684274149.502781,0.476562,1694.840306,-1.096131,3643.356236,2.834550,2929.742470,2.232064,1975.816187,-2.831505,899.296960,-1.554181,1554.158764,0.390715,2174.266010,1.120857,1099.465859,2.134674,2729.296792,-0.143112,2470.460355,1.326512,1556.395075,1.731985,1856.416456,2.175314,1617.729608,-1.219438,5168.221290,-2.866135,3924.768976,-1.237938,2082.157835,-0.329827,1455.368042,-1.706454,908.478831,-2.119358,892.898120,-1.803566,1195.367177,-2.277510,1657.202631,0.065459,1003.550806,-0.994070,1175.869450,0.673163,1753.845216,-0.923186,890.820018,-0.305520,2349.294103,2.599164,1464.729827,2.150341,1241.373352,2.504778,1719.723096,2.997144,1478.067527,1.818788,1400.488376,0.854561,1252.564320,-1.845177
