Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha)
3684274659.713166,0.027344,306.006102,2.320750,347.914461,2.489573,482.273089,2.441561,283.536348,1.974091,335.425587,2.097737,241.923641,2.348734,282.594006,1.794093,389.867429,2.468436,185.458992,2.288359,253.534839,2.975041,429.911803,2.288049,275.203447,2.504476,264.743835,2.783369,312.376828,1.918694,238.607583,2.902774,233.638794,2.785463,251.134559,2.102745,264.668649,2.878335,506.181624,2.402137,269.781109,2.430512,201.133070,2.527255,357.884748,2.979754,358.703263,2.507561,226.283931,2.444928,430.852304,2.712389,212.712042,2.526550,257.562687,2.320722,206.654523,3.044426,265.532332,2.915089,426.004575,2.783297,299.312261,-3.003717,253.565250,-3.076119
3684274659.813899,0.039062,478.935657,2.127478,664.070693,2.594188,382.122413,2.395938,257.508250,1.921926,332.931264,1.830500,224.888527,2.079752,283.123129,1.953987,422.017171,2.450826,273.143647,2.191845,307.718842,2.772891,782.909041,2.536033,314.529027,2.687121,268.224861,2.588429,279.722409,1.869062,287.520814,2.761117,272.922301,2.841277,250.001972,2.190599,272.470077,2.784146,372.860191,2.622879,354.756724,2.293685,203.377996,2.478737,619.695435,2.345470,363.722504,2.528648,251.847359,2.154007,524.625961,2.151074,287.384909,2.304817,311.102372,2.509984,209.201483,2.712831,260.674803,2.776213,639.617445,2.465139,298.584116,-3.008384,389.838838,2.549847
3684274659.913630,0.035156,441.107698,2.124144,960.152359,2.521735,460.430474,2.708020,312.855452,2.017243,385.449968,2.283464,227.607184,2.343578,329.733431,2.043334,623.893064,2.358404,245.910631,2.172876,344.625720,2.855285,579.716561,2.906582,302.509844,2.787211,348.608300,3.114350,391.219538,2.099004,273.187580,2.825941,276.923945,2.941976,292.851799,2.053852,244.125034,2.966188,525.132742,2.872831,348.638081,2.061221,273.573918,2.681028,1196.145581,2.494274,894.370734,2.260598,282.623659,2.664944,494.237429,2.776831,360.191522,2.454523,404.203768,2.534174,254.626681,2.935494,255.630841,2.970175,478.304395,2.703257,279.298635,-3.041318,370.411804,-2.874590
3684274660.013363,0.093750,1187.499323,2.738798,404.625380,3.104780,538.604031,2.826484,338.603842,2.241835,301.933599,2.390310,258.686294,2.632105,334.358260,2.253224,390.397984,2.477960,273.477731,2.716237,345.111105,-3.113457,654.451757,2.935214,300.208151,-3.080000,375.373855,-2.980899,367.577363,2.484926,318.423461,-3.041663,290.699290,-3.010275,436.170158,2.612018,423.683302,-2.785675,522.940228,2.945911,397.637611,2.431169,240.787372,3.007871,558.463386,-2.658152,737.477813,2.836579,373.284911,2.667867,498.114273,2.833287,333.154517,2.981802,377.965165,3.023677,289.673990,-3.052367,284.268347,-3.001752,957.207143,2.544026,373.770559,-2.487230,359.689795,-2.578974
3684274660.113097,0.093750,462.898980,2.584426,670.014105,2.852339,603.570663,-2.869298,355.707034,2.404232,461.621684,2.466583,323.091145,2.824805,455.988008,2.423100,562.693969,3.118515,357.939754,2.754078,355.865795,-3.032175,684.294615,2.935656,385.645760,-2.766313,336.773136,-2.722218,343.481625,2.402987,331.242033,-2.834953,369.314357,-2.983645,382.321974,2.726771,326.948761,-2.724978,1109.375003,-1.912694,462.586901,2.574410,260.266229,-3.016178,512.800093,3.036942,1098.436734,2.939371,384.133908,2.938975,712.543197,-2.675220,306.854336,3.042804,342.258281,3.010833,248.288828,-2.807970,395.496178,-2.901310,510.865613,-3.001113,336.409470,-2.271494,390.057169,-2.448531
3684274660.213828,0.078125,612.973725,3.015952,445.904988,2.901764,364.648678,3.114973,406.957455,2.515361,413.763196,2.854268,238.271374,2.748001,417.858790,2.810655,485.751178,3.101035,288.978420,2.660360,349.247362,-2.913724,769.334822,3.002281,301.980682,-2.949458,375.229720,-2.864965,352.923540,2.898810,418.181423,-2.895948,363.898494,-2.945926,395.122184,2.569482,451.346068,-2.941677,612.107074,2.971100,336.265313,2.641141,235.451615,2.992422,703.515143,3.017603,502.908607,2.714179,306.041339,2.612001,606.935874,-2.454442,286.451611,2.907797,407.190596,2.920986,247.359766,3.053088,298.781266,-2.906611,684.841067,3.016699,487.438864,-2.205628,531.464974,-2.401079
3684274660.313562,0.058594,470.135927,3.137890,547.619026,2.309651,464.552017,2.637364,414.913043,2.369433,403.196917,2.358359,273.488792,2.672693,443.967984,2.264765,867.150407,2.836143,319.620218,2.837486,340.387008,2.781345,1017.950104,2.902443,257.286942,-3.084909,293.936969,-3.057331,371.640678,2.704913,301.440750,-2.845147,300.255195,2.980858,335.258659,2.621325,337.656134,-3.093076,834.093286,2.510227,584.049632,2.649350,280.272409,2.951385,709.043571,2.766806,708.721400,-2.858220,422.856575,2.900199,382.065526,3.108375,333.556782,2.896770,347.795334,2.887041,313.644793,3.114191,263.455656,-3.070229,1041.659063,3.101539,497.846229,-2.435567,475.739504,-2.632069
3684274660.413294,0.046875,627.329546,2.739024,770.880484,2.661041,644.186516,2.911653,441.199223,2.262815,522.310577,2.936941,298.406930,-3.071127,324.262825,2.778948,439.303599,2.890780,304.981551,3.049773,338.254329,3.104073,417.031175,2.844887,279.218097,-2.596837,357.299071,-2.861943,491.136223,2.725072,299.036891,-2.767373,336.564379,-2.619508,369.954014,2.767211,309.409435,-2.916858,451.820597,-2.868331,402.322336,2.859261,312.937153,-3.024423,822.254894,3.116263,775.766971,2.780554,412.829649,2.485634,941.440128,-2.580370,512.950562,3.107183,714.339318,-2.973414,366.774251,-2.820312,286.697198,-2.825587,439.698014,-2.706174,372.453365,-2.474638,1002.784720,-2.958068
3684274660.513128,0.082031,536.461186,-2.839950,391.632156,2.918127,656.563675,2.754630,306.833205,2.762893,381.770319,2.886121,263.795642,2.969718,462.962951,2.665727,588.179320,3.025050,300.540464,3.093255,433.352384,-2.940865,682.287039,2.344240,327.653335,-2.798169,383.098357,-2.967916,351.314978,3.007508,320.547597,-2.549794,440.748747,-2.795772,564.505832,3.080773,425.348319,-2.957656,495.191961,-2.962732,392.652628,2.390130,306.605450,-2.993643,468.220965,-2.778034,581.145370,2.818984,430.525488,-2.938871,490.537041,-2.569761,618.489137,-3.055408,405.087595,-3.126691,395.306799,-2.978497,276.508088,-2.786002,866.194770,-2.936336,447.474405,-2.503411,418.421390,-2.122090
3684274660.613875,0.058594,2160.870403,-2.725372,523.369451,-3.085907,762.341813,2.967181,567.542058,2.625050,554.340439,2.665151,274.109172,3.010969,426.367548,2.759870,743.468171,3.117114,366.252859,2.856234,595.723394,2.905380,584.486999,-2.954103,648.415940,-2.491184,385.747709,-2.910486,685.806151,2.745443,364.216910,-2.889164,325.475388,-2.672079,465.257249,2.689139,382.169892,-2.612694,368.044075,2.795696,347.629667,2.920814,424.799250,-3.077174,602.183870,-3.070874,763.128331,-2.580282,615.191670,2.953800,1220.066719,2.647158,390.747518,-2.987105,703.178094,-3.015911,344.896108,-2.815992,384.526648,-3.112326,604.083391,-2.807609,546.182592,-2.650530,391.723020,-2.352807
3684274660.713643,0.089844,429.212503,2.887807,618.144446,2.948053,1070.780171,2.888868,396.801115,2.564969,545.025201,3.057686,338.974979,2.744334,312.609125,2.677463,496.478249,-2.885147,290.653686,3.067949,286.270056,-2.750934,557.501376,-3.090062,290.405904,-2.641032,332.740548,-3.041038,609.791209,3.140556,340.600800,-2.680564,444.990390,-2.807193,432.692081,3.114051,339.752674,-2.895629,825.399146,-2.881663,619.118968,2.992871,272.699299,-2.711224,762.803264,-3.062029,409.044010,-2.864717,393.332800,3.032066,636.509549,-2.780166,408.451176,3.116443,463.762938,2.907754,461.346511,-2.838875,386.126589,-2.768502,456.333763,-2.709532,613.271411,-2.479369,301.408834,-2.219680
3684274660.813347,0.046875,529.385012,3.132973,443.259707,3.024299,431.140121,-3.112171,295.992767,2.683695,431.786626,2.715999,285.409236,-3.030893,464.442276,2.508699,531.058912,-2.982635,326.990772,3.060287,298.417396,-2.855133,582.647688,-2.787764,259.332798,-2.781514,411.421779,-2.898755,331.220266,2.997270,318.085000,-2.822598,317.036488,-2.717053,413.615035,-3.020803,329.352208,-2.576221,570.002165,-2.829556,450.143688,-3.003231,425.854339,-2.943918,424.650876,-2.709675,409.139625,-2.575561,345.305844,2.921574,584.133838,-2.987061,398.939184,2.890944,382.869194,-2.937550,257.160673,-2.334997,324.857128,-2.496310,336.092585,-2.772065,400.079290,-2.490130,396.204846,-2.488261
3684274660.914084,0.023437,454.276731,3.113469,340.408862,-3.072726,580.185989,3.139243,401.289891,2.281877,372.829505,2.555536,297.800557,3.081364,356.115282,2.487881,404.387049,3.079358,280.465047,3.023854,290.953515,-2.960856,804.396365,-2.849070,300.515256,-2.707286,275.363886,-2.601430,395.514241,2.738329,306.238969,-2.979945,326.793342,-2.789883,419.053490,3.087387,297.936750,-2.907419,650.288759,3.141430,329.908018,-3.104939,284.029959,-2.892048,380.749807,-2.764776,348.438274,-2.582275,477.576821,2.841705,436.513174,-2.519491,308.014279,-2.835762,348.597496,-3.081245,278.424009,-2.751511,292.359290,-2.714161,854.344125,3.131998,444.734233,-2.408331,331.350041,-2.569938
3684274661.014815,0.050781,648.107959,2.599694,476.045457,2.928053,612.624029,2.949218,407.896709,2.817071,427.907326,2.765322,314.019188,2.971487,323.421698,2.752628,604.811779,2.760820,326.208551,2.907279,347.963363,-2.823885,447.513656,-3.023318,292.458235,-2.729439,288.246406,-2.741371,407.037460,2.971571,324.689670,-2.945191,321.388993,3.072469,300.833954,-2.966196,274.774630,-2.762691,827.711814,-2.698543,558.560618,-2.917750,264.956947,-2.791710,494.623634,-2.782492,343.834226,-3.113190,423.558955,-2.922359,444.424827,-2.715566,368.007537,-2.892925,457.815457,-3.068144,264.286637,-2.792792,362.666193,-3.134874,677.871900,-2.920386,378.336616,-2.172307,516.024113,-2.683937
3684274661.114554,0.027344,819.576232,-2.956317,465.580803,2.482123,367.151086,2.766963,382.142484,3.057564,358.830102,2.721468,253.687256,2.961752,399.248751,2.798255,474.287161,-3.108394,330.705916,3.117405,309.323353,-2.997212,636.631363,2.963406,284.689414,-2.741842,336.648668,-2.811578,347.213641,2.939921,315.440292,-2.607136,351.579608,-2.763380,369.003700,3.026380,408.045969,-2.614323,422.315317,-2.912487,359.866721,2.897646,309.542263,-3.053778,664.955984,-2.756438,604.104763,-2.844872,299.028423,2.868587,661.533629,-2.510298,319.293200,-3.041573,319.534844,-2.984640,256.071975,-2.636125,338.870643,-2.979739,361.375087,-2.542247,460.271148,-2.077259,311.884388,-2.444892
3684274661.214280,0.039062,552.746984,3.037378,353.962477,-3.103479,414.932975,-2.910320,386.058432,2.628269,487.201940,3.117765,298.959254,-3.119502,511.860812,2.918424,506.265080,-2.980319,343.191858,-3.044987,321.674089,-2.855266,617.439335,-2.845461,465.319130,-2.746115,364.182920,-2.731252,295.276565,2.830931,324.195437,-2.694038,288.070545,-2.624728,342.154766,-3.138066,268.810446,-2.566307,467.371533,-2.872622,379.821951,-3.100539,326.482795,-2.781740,576.320922,-2.916837,442.571803,-2.688639,404.753698,3.087083,541.123205,-3.133819,352.831692,-2.714067,332.175619,-3.043434,299.140754,-2.721676,347.628266,-2.638328,442.868816,-2.638067,389.549644,-2.449381,398.200303,-2.171850
3684274661.314117,0.070312,756.256915,-2.292467,381.690926,-3.137197,394.571216,3.024319,504.786317,2.632875,363.373689,2.640499,333.132732,2.976765,618.867035,2.364225,576.224825,3.069128,356.842420,3.072379,473.819562,-2.943937,566.100219,-3.050864,391.319010,-2.942681,321.575523,-2.805800,497.019251,2.839464,329.938544,-3.019929,348.517490,-2.636234,336.799958,2.763151,451.921680,-2.660773,563.890322,-3.057080,488.052650,-2.996303,358.075372,-2.831839,546.897699,-2.302327,517.387307,-2.681550,418.672432,-3.110393,527.384474,-2.855270,344.775677,-2.933419,393.054085,-2.758713,485.095143,-2.544707,476.635953,-2.686061,698.044605,-2.791266,926.636255,-2.369248,1227.443062,-2.740832
3684274661.414859,0.050781,466.242650,-2.870119,395.950060,3.015544,521.216873,2.938096,390.153071,2.716315,537.813450,2.970182,312.251031,2.930776,407.768790,2.794989,608.915774,-2.983446,280.106941,3.035663,384.625579,-2.832424,499.047887,3.115936,327.212541,-2.758564,519.004599,-2.987695,491.402044,2.800271,296.147620,-2.910025,364.381379,-2.534849,338.451306,3.003180,342.607858,-2.602490,475.892675,3.037483,389.890052,3.090211,360.119721,-3.076276,496.651141,-2.281142,522.515294,-2.951484,351.474521,-2.903988,439.672226,3.061748,403.571671,-2.832887,433.366406,-2.940290,383.494013,-3.011368,417.894604,-2.910556,518.607340,-2.924783,402.118273,-2.387685,427.390857,-2.665815
3684274661.515661,0.070312,506.225026,2.986823,570.926861,2.779441,713.148142,2.989991,425.746722,2.625845,422.812785,-3.002677,427.557384,3.009868,425.371349,2.239203,550.631306,3.001937,332.124533,3.107591,367.915045,-2.975075,634.154352,3.133626,311.659880,-2.886974,400.548269,-2.816752,562.301170,2.691349,335.746674,-2.927082,518.745726,-2.694500,801.240362,-3.104785,459.066186,-2.252125,892.987323,-2.506907,449.528170,3.055704,383.413789,-2.856080,875.377452,-2.258052,545.198262,2.979902,780.347280,2.705695,513.270047,-2.941911,399.997639,-2.913564,520.006063,-2.857758,423.161354,-2.658558,314.979018,-2.823513,956.128008,-2.777604,403.093443,-2.888935,450.127643,-2.364327
3684274661.615366,0.082031,648.080481,2.860666,672.317804,-2.658999,503.535993,2.691079,553.821776,2.291544,520.978296,2.472950,391.442944,2.855731,612.050732,2.933320,559.099896,-2.645125,358.891035,3.086962,303.261332,-2.934980,604.777062,-3.093601,472.102953,-2.330635,443.052772,-2.839444,694.353168,2.970559,401.800062,-2.718315,580.164328,2.940100,407.256338,2.711395,512.012480,-2.718184,690.560424,-3.029936,327.802352,3.117575,363.062150,-3.138162,510.460649,3.097981,570.831985,3.089118,430.621848,-3.030459,528.760089,-2.573150,377.280373,-2.825043,662.455754,-2.887314,561.142351,-2.813890,590.625220,-2.647468,409.468478,-2.811476,501.942851,-2.595117,358.231834,-2.172082
3684274661.715280,0.140625,682.225941,2.632172,758.676335,2.702221,703.864800,2.967328,462.570968,1.984136,406.861143,2.528057,417.221056,2.284569,406.564032,2.018117,670.288199,2.855840,379.125407,2.295394,406.856931,2.886419,669.005059,-2.553922,506.576061,2.907780,378.847961,2.893601,460.101280,2.215883,374.590559,-3.030807,383.457579,-2.983028,533.585448,2.116897,407.719724,3.029615,586.301713,2.840751,433.620817,2.339780,430.544450,2.785409,813.523587,2.262814,652.298242,2.870699,566.314462,2.689068,651.246948,2.898915,636.818171,2.996854,1003.394567,2.518384,430.876138,2.541945,332.176505,-3.044762,624.368923,-2.907835,654.668993,-2.829425,417.763038,-2.921588
3684274661.815015,0.144531,678.653781,1.276604,685.849681,2.250048,1190.201426,1.501548,598.717487,1.629894,636.932389,1.634867,434.394871,1.216309,435.507753,1.341228,625.581061,2.822809,351.116054,1.654268,438.381801,1.942623,429.636114,2.182455,387.806999,2.132950,422.030568,2.555192,753.372313,1.429863,528.861349,2.357683,468.398712,2.011123,406.098731,1.793672,462.144546,1.963573,801.498419,1.781117,673.690578,1.617588,427.281693,1.965456,536.777699,2.795455,2821.105193,1.629670,456.337745,1.662097,2494.797959,-3.007930,536.963641,1.993920,437.800655,1.692900,534.132083,2.105390,339.876101,2.113572,568.001046,2.536929,676.433982,2.836073,497.880748,2.742927
3684274661.915025,0.074219,692.879458,1.675770,513.814707,1.622070,439.454004,1.667679,522.148365,1.112961,412.347201,1.169741,408.456319,1.646977,421.168464,0.953486,569.927257,2.033911,352.185283,1.765341,556.175377,2.104077,547.252319,1.709971,391.916124,2.570865,455.722530,1.989494,540.175509,1.346254,397.873425,2.320762,519.704397,2.221465,558.952324,1.803404,567.943215,2.222177,837.189825,0.448421,515.012237,1.195319,540.488078,1.837381,516.303537,2.079604,690.365238,1.604774,393.746211,1.311519,544.047659,1.903270,406.193855,1.945104,455.872408,1.489141,497.150355,1.584863,351.738316,1.898721,635.709340,1.688406,386.565833,2.554352,977.568403,2.325047
3684274662.015330,0.070312,478.886807,1.478886,590.905777,1.668307,592.218056,1.731268,487.162157,0.876346,466.132524,0.615613,379.955300,1.489365,325.561514,1.091798,548.978331,1.028211,353.703366,1.554054,310.529210,1.893487,676.890696,1.650587,461.308902,1.679799,412.155388,1.842753,536.208292,1.285144,371.483073,2.005009,320.291851,1.710477,370.479715,1.366737,562.426422,1.787727,860.052659,2.282450,349.653585,1.407942,278.886908,1.773001,1011.847242,1.514372,564.433953,1.951593,344.637137,1.716768,645.070021,1.445341,643.138030,1.149351,367.588920,1.299431,323.599870,1.463184,325.866477,1.835080,732.021848,1.101467,666.564091,2.075434,361.984234,1.773830
3684274662.115082,0.015625,3972.306457,1.188554,553.892755,1.302852,587.305802,1.414032,630.168729,0.970805,513.434269,0.887030,387.826304,1.203031,395.961584,1.250743,666.226711,1.480916,413.881326,1.100773,507.278737,1.393384,525.042546,1.469879,356.035204,1.768748,507.148671,1.310654,471.619011,1.149436,312.734474,1.522159,327.512483,1.741725,426.980505,1.351317,474.893466,1.733735,1271.281192,1.661871,392.565001,1.484367,375.721857,1.671624,586.740619,1.261476,411.022868,1.520653,636.244891,1.088856,679.661988,1.453992,375.943013,1.129778,374.330082,1.478545,343.811779,1.578906,304.082439,1.455426,429.600114,1.593911,482.248545,1.738555,572.765906,1.266658
3684274662.215952,0.015625,567.272131,1.453068,415.620352,1.293769,543.279685,1.047281,486.622186,1.443719,675.211185,1.416280,393.079407,1.000989,370.824297,0.772223,514.993515,1.505184,347.488654,1.334917,472.394871,1.781787,426.142552,1.316658,375.287262,1.741609,499.130894,1.942276,323.220884,0.864576,738.762274,1.801974,450.190480,1.627830,364.805687,1.060420,482.995566,1.767392,1044.633769,1.328950,534.085863,1.380662,357.915967,1.884512,1118.496082,1.866650,629.675610,1.327494,373.418321,1.617485,649.107448,1.933187,368.332407,1.694625,380.415290,1.852403,401.870214,1.570146,320.451212,2.000511,685.081337,2.037818,542.204767,2.301198,312.745369,1.956488
3684274662.315685,0.050781,860.667827,1.669011,640.952415,1.209952,561.214926,1.552699,398.663716,1.789433,547.511781,1.616568,291.132150,1.749676,433.112443,1.165605,583.182220,1.432085,537.423476,1.587260,703.111990,1.974754,1577.543557,1.870065,426.089890,1.953915,368.247114,2.007735,502.732586,1.136197,399.344655,1.838426,440.951695,2.198224,662.767752,1.218383,543.702693,2.327730,649.420329,1.845585,491.026950,1.599985,417.169740,1.729188,1451.823889,1.394495,796.781038,2.260065,533.418650,1.446698,687.086414,1.762787,656.954105,2.198546,1048.335773,1.115721,531.606446,1.918064,548.874061,1.789955,595.422077,1.889198,1058.274691,2.997732,497.224564,2.095576
3684274662.415421,0.023437,900.048101,1.650313,421.655441,1.884135,486.552863,1.914782,464.036906,1.587471,378.756011,1.375831,339.962345,1.581808,461.106078,1.581203,461.875096,1.758567,458.048637,1.685713,642.306436,1.547090,610.341864,1.890297,561.212605,2.262940,596.384899,2.483298,342.175460,1.868147,399.779338,2.174340,626.742578,2.275612,361.065706,1.921892,522.051992,1.879397,522.716336,1.874201,545.301901,1.844047,334.752839,2.129929,693.320705,2.001842,1076.153505,-3.128953,645.696855,2.249737,579.855748,1.226107,516.984548,2.114813,595.241582,2.028274,447.365605,2.439706,313.846648,2.591857,584.562687,2.094929,679.633385,3.027782,579.764529,-3.098796
3684274662.515162,0.031250,1122.101839,1.644380,474.272996,2.123147,828.479952,2.125106,389.918747,1.958426,471.043565,1.916066,399.316456,2.127102,391.162193,1.494767,440.943956,1.901236,414.640586,2.262081,484.510999,2.398690,776.047304,2.041813,393.288639,2.089519,2040.193525,-3.053035,397.015842,1.829985,471.763275,2.410939,375.850811,2.155808,431.356096,2.072856,429.091939,2.457423,451.667391,2.286739,371.099162,2.011665,507.971607,2.585157,678.289161,2.400703,816.054906,2.049922,342.252151,2.182108,419.118708,2.012609,604.384436,2.132419,647.441312,2.646332,311.150274,2.576721,332.238063,3.080603,481.122157,2.170157,477.646059,2.564942,580.514452,2.189314
3684274662.615927,0.011719,494.621058,2.129418,816.068386,2.683166,450.194376,1.877746,494.940596,2.026200,519.154930,2.169937,392.438090,2.358626,424.078798,2.206900,670.341448,1.977833,460.428029,2.261103,493.505738,2.496585,1618.702254,1.850882,378.422917,2.504662,604.800748,2.609575,463.328283,2.425209,463.972155,2.964089,577.090672,2.265692,443.322254,2.524716,518.787212,2.666060,425.654913,2.248801,608.327985,2.356120,350.755222,2.734011,487.661258,2.551842,900.761631,2.649751,389.409784,2.722541,816.820642,2.416581,373.068549,2.287802,368.402993,2.852425,736.390466,-3.071625,678.549675,2.562229,904.026884,3.080578,287.039639,-3.031559,795.498006,3.039179
3684274662.716659,0.027344,533.662606,2.311924,500.507191,2.179207,477.566452,2.202038,534.612188,1.738330,392.146255,2.360630,330.165289,2.221960,288.881513,2.208601,462.930853,2.026389,371.203979,2.502091,805.567979,3.034516,411.670504,2.480913,490.244911,2.276752,407.811196,2.843003,307.321417,2.380058,405.032484,2.476294,362.467085,2.538233,349.584335,1.986042,595.221773,2.799208,529.642843,2.364854,341.387932,2.327785,298.914167,2.459512,452.745966,2.138533,503.916222,2.001861,343.618756,2.662015,661.883537,2.169818,385.417476,2.666771,382.989349,2.591614,650.533240,3.137911,450.439447,2.696599,667.724833,2.850082,377.115592,-3.123514,492.590269,-2.878687
3684274662.816393,0.011719,602.708407,1.932474,419.003148,2.213487,503.027251,2.420977,388.844566,1.955979,303.157395,2.366275,310.746334,2.686118,379.885206,2.420902,534.189321,2.311672,449.068205,2.748646,415.998852,2.527085,512.979355,2.040993,487.375523,2.580376,367.918938,2.790871,409.417884,2.273262,555.499815,2.649187,466.488865,2.921951,390.753041,2.116863,441.438473,2.859005,654.496955,2.936474,380.380472,2.542689,318.737436,2.830934,551.328925,2.638424,683.848907,2.131390,341.133086,2.429006,647.741750,2.376168,505.296328,3.061477,305.902928,2.852721,351.970305,3.136770,445.534902,-2.881610,668.617397,2.921982,764.961035,-2.927228,665.150596,-2.853598
3684274662.916223,0.027344,485.267119,2.073091,457.733603,2.327967,547.126480,2.283648,486.705425,2.493144,368.804958,2.446382,420.789558,2.736271,412.644513,2.271333,786.266030,2.181196,431.206512,2.908062,842.125195,2.788553,609.831584,2.490758,661.550033,3.104341,384.654850,2.955296,330.596894,2.601885,448.377170,2.724208,445.380249,3.120173,393.790837,2.655920,785.576162,-3.060890,769.124230,2.161162,456.154932,2.410892,368.955550,-3.101627,466.539584,2.900893,597.505451,2.877523,364.628622,2.765535,468.286734,2.781319,536.813392,2.992607,374.473790,2.915528,386.178598,-2.602923,516.667135,-3.057996,662.808196,2.613281,381.669216,-2.973505,551.788011,-2.333691
3684274663.015984,0.042969,395.401270,2.095276,571.158543,2.619112,543.665442,2.482176,319.112208,2.541074,391.083950,2.537205,376.277682,2.838627,313.667032,2.478268,639.760375,2.526459,403.013900,2.909762,493.029063,-3.019401,490.033236,2.906182,565.527812,-2.971293,533.369570,2.842851,300.059306,2.432591,490.045877,-2.505605,473.161970,-2.941804,314.553057,2.536165,638.500918,-2.834288,604.153686,-2.836667,319.037664,2.820600,326.984637,3.005514,585.383934,-3.118541,495.766419,-3.022194,496.385044,2.862042,553.115022,3.078719,332.773962,3.027145,356.360364,2.745143,450.274718,-2.694462,342.961346,3.124772,527.657549,3.049558,584.042248,2.880394,417.745121,-2.467198
3684274663.116714,0.066406,1322.398424,2.457664,598.586167,2.505402,426.905957,2.691464,511.427916,2.774883,537.676017,2.398737,346.027367,2.974525,374.424736,2.357593,759.223613,1.952776,484.190318,3.072393,536.519071,2.696380,511.655759,2.564626,544.476546,-2.726065,589.696878,-2.862409,417.288699,2.609227,571.152714,-3.095990,418.654082,-3.022196,458.144417,2.787444,582.264236,-2.798042,706.612197,2.726206,450.614836,2.773756,345.496085,3.004098,519.921337,2.916060,779.145764,2.580292,332.998928,-3.035202,528.212425,3.063819,494.668846,-3.104543,324.733991,3.069200,350.397491,-2.667323,349.295311,-3.020194,587.669226,-2.880908,453.633998,-3.137443,466.500897,-2.009165
3684274663.216482,0.101562,397.861927,2.867122,864.017039,2.229741,507.331931,2.505665,456.638635,2.137154,339.248809,2.434567,416.077050,2.662819,281.205650,2.461783,954.005674,2.348774,371.424505,2.867723,828.837915,3.066731,733.094058,2.774685,905.689683,2.957452,428.051623,-2.850096,420.104179,2.355507,670.511295,-2.566067,433.198892,2.998148,558.525946,2.458206,490.918430,3.086521,641.011697,2.946045,443.238869,2.946886,428.641754,-3.116305,801.233341,-2.949842,568.809944,2.779134,344.241216,2.816422,639.793517,2.914036,317.971533,2.656851,427.656538,2.869426,452.730122,3.080795,630.071246,3.132609,405.170545,2.962633,575.497614,-2.686897,610.578481,-3.054465
3684274663.316261,0.046875,743.719059,2.050547,671.326959,2.282060,488.853860,2.306155,785.034795,2.175454,435.159434,2.412243,417.332922,2.577452,497.811341,2.124408,640.910190,2.121231,305.516309,2.863567,479.525156,2.461699,573.078086,2.346585,513.637153,-3.086138,662.110009,2.885658,362.223720,2.578955,449.769019,-2.918795,734.622544,3.045653,401.507854,2.565302,775.876787,-2.814671,406.558904,2.854554,414.494564,2.823026,322.214732,-3.082119,495.662094,2.634017,802.509076,2.614207,518.766585,2.656366,436.965021,-2.967772,452.948416,2.755429,406.111942,2.988749,589.623212,-2.571446,357.262313,-2.956777,510.005279,2.796928,532.837824,3.120058,771.041803,-2.509994
3684274663.417945,0.078125,1259.555794,2.161371,1070.861580,2.623828,1390.506390,2.052980,564.013752,2.347989,495.178463,2.117559,472.881949,2.007272,447.198221,2.067651,667.279345,2.596084,472.223318,2.463099,426.191539,2.935239,654.087093,2.534676,659.663332,2.650493,520.296949,2.789707,478.580453,1.944423,692.148807,2.974368,770.982046,3.096472,523.109309,2.151036,645.624868,-2.943219,649.258197,2.567442,362.289123,2.364020,647.392887,2.511818,1022.518188,1.976113,572.338421,2.147647,381.084934,2.344298,556.747308,2.672545,495.532342,2.650811,406.936064,2.594581,486.890794,3.095935,482.582247,2.853985,490.361561,2.933781,620.098172,2.884656,785.222496,2.968696
