Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha)
3684274571.764440,0.058594,371.973960,2.497159,328.309599,-3.092797,488.026952,3.046520,218.804633,2.669965,222.816589,2.676509,151.227631,2.908886,226.789502,2.615757,449.183109,3.065180,193.492681,3.012970,208.924551,-2.828077,387.599482,2.960654,209.772541,-2.696115,227.358242,-2.606772,229.450744,2.756955,181.499476,-2.643318,224.414692,-2.896004,261.200168,2.758176,204.708096,-2.588037,489.263771,2.815893,209.721114,2.930090,180.789730,-2.890139,292.138661,-3.114529,474.487776,3.123552,229.268888,2.953300,380.068314,-2.862798,214.466015,2.956781,258.452541,-3.089590,185.322607,-3.005478,166.961429,-2.907254,357.789922,-2.751553,277.257124,-2.428381,197.511930,-2.397966
3684274571.865136,0.054687,416.661870,3.005787,327.663328,2.634295,402.689647,-3.051949,299.304606,2.740479,265.636863,2.660641,200.268469,2.954474,244.579839,2.576413,750.229553,-2.832547,192.701978,2.866072,222.337801,-2.733763,406.691216,-3.089478,229.563976,-2.715675,196.720571,-2.790002,204.382400,2.738003,205.109571,-2.561195,237.793793,-2.832107,283.677604,2.835844,239.140718,-2.767367,413.818872,-2.926825,245.267346,3.114045,194.233797,-3.068086,414.897236,-2.551635,374.967318,-2.948781,236.849671,3.107729,719.424555,-2.735756,224.203732,2.921765,241.092894,-3.064050,187.898952,-2.883832,185.132454,-2.529881,384.886331,-2.202785,233.174647,-2.378014,320.064868,-2.299754
3684274571.965980,0.050781,561.433174,-2.837865,308.877550,2.988267,457.820004,-2.998756,356.581176,2.862949,279.942367,2.790999,202.348903,2.954913,221.936179,2.904527,273.589614,-2.933791,180.218055,-3.104389,210.776412,-2.676726,366.916912,-3.022126,224.823230,-2.688423,235.132631,-2.582406,271.182121,3.111021,213.672391,-2.490649,243.467191,-2.603049,260.436470,-3.129825,225.877935,-2.554630,460.247281,-2.727172,269.460543,-3.082216,189.700023,-2.874811,475.443791,-2.824095,448.163353,-2.631905,295.740934,-2.940560,600.587855,-2.743196,274.680056,-3.033532,365.233393,-2.947641,323.495708,-2.578737,205.107156,-2.490878,468.321923,-2.415050,331.899522,-2.139407,259.563018,-2.223667
3684274572.067288,0.078125,311.483309,-2.958662,345.369005,-2.901297,376.571912,-3.032212,253.902288,2.866125,299.661751,3.018108,198.408017,-3.084434,292.521815,-3.117680,384.790495,-2.972043,185.663953,-3.098356,237.828758,-2.495373,419.007825,-2.313525,189.649171,-2.808560,225.746151,-2.463197,375.261753,-2.902783,204.393527,-2.499492,289.915463,-2.430569,277.740621,-2.998542,247.461966,-2.253779,414.718813,-2.771241,284.258202,-2.786510,198.434711,-2.710129,415.906262,-2.767306,390.678904,-2.602877,287.263536,-2.911194,364.432166,-2.345734,230.252253,-2.842968,217.721203,-2.724352,247.283191,-2.656934,232.444840,-2.451298,384.607518,-2.403316,353.663522,-2.172792,259.373555,-2.060635
3684274572.168017,0.015625,435.930223,-2.582723,271.134918,-2.723472,374.686083,3.124681,330.554490,-2.914247,267.485165,2.893776,207.362881,-2.822145,262.682580,3.050363,361.728330,-2.716961,193.679832,-2.818094,231.608656,-2.185984,331.833470,-2.458848,215.515865,-2.285426,208.014770,-2.285620,215.056176,-2.935579,233.180776,-2.132364,206.527880,-2.243157,261.247649,-2.848934,223.615216,-2.341582,326.897813,-2.454275,266.534926,-2.763415,202.590487,-2.437860,388.438057,-2.533970,422.086527,-2.146286,239.230407,-2.625244,331.319545,-2.436864,294.655801,-2.590335,271.881749,-2.615468,205.932225,-2.288537,274.820953,-2.508373,331.103436,-2.423160,233.842720,-2.021799,282.722441,-1.915008
3684274572.268750,0.027344,473.843773,-2.673272,344.044844,-2.487782,379.415791,-2.584553,236.364431,-2.873076,320.736418,-3.086692,182.562302,-2.951268,302.703891,3.016695,319.587266,-2.617077,171.773151,-2.685234,182.268385,-2.498711,287.643328,-2.839976,175.373103,-2.341865,188.274968,-2.340523,239.439165,-2.959890,193.502183,-2.259047,213.576252,-2.442773,267.168187,-2.811995,272.504988,-2.335280,354.013853,-2.325593,243.163626,-2.909982,170.522161,-2.377219,313.759817,-2.452249,334.402110,-2.164716,223.436462,-2.713517,340.471669,-2.384941,224.778051,-2.625002,209.384647,-2.617337,220.631814,-2.258127,186.294496,-2.344282,437.767343,-2.393794,259.685533,-2.170266,309.038845,-2.039157
3684274572.368948,0.003906,256.733782,-2.803312,249.972477,-2.946803,340.008760,-2.889320,204.872013,-2.997106,239.668704,3.104089,181.039073,-2.822790,316.438527,-3.086510,301.256437,-2.544908,171.082740,-2.654330,185.906589,-2.305766,295.971475,-2.618969,202.080210,-2.299509,184.786898,-2.091964,198.812567,-3.002754,221.645710,-2.429009,220.543010,-2.231727,229.114808,-2.801787,218.100965,-2.127024,275.799448,-2.250081,211.508225,-2.926001,164.526004,-2.578547,291.941309,-2.220340,293.301815,-2.415888,205.076390,-2.674159,287.389327,-2.419363,215.059679,-2.558514,210.498650,-2.476342,167.456664,-2.174195,212.701095,-2.244644,334.497491,-2.493104,213.142182,-1.970061,273.762559,-1.787940
3684274572.468651,0.011719,305.975550,-2.794854,246.143525,-2.535533,267.721423,-2.591869,244.972370,-2.930272,185.163995,-2.991637,171.043370,-2.721287,194.563413,-2.871467,389.636323,-2.542310,159.130751,-2.621015,176.078376,-2.256646,273.104137,-2.403380,202.166383,-2.201106,184.793691,-2.195391,241.377245,-2.896257,174.650629,-2.252717,163.745388,-2.221582,187.975714,-2.793727,150.819454,-2.190649,262.503595,-2.169751,198.191380,-2.709740,175.733614,-2.264227,225.623374,-2.315533,237.007628,-2.427682,204.759305,-2.588851,297.662266,-2.309396,193.071031,-2.610779,174.610193,-2.494326,154.658804,-2.161951,146.784800,-2.114366,311.916499,-2.256318,213.348245,-2.070534,200.829055,-1.884631
3684274572.568385,0.019531,293.221456,-2.595153,244.782875,-2.737953,239.448487,-2.485819,190.055489,-2.984170,168.033566,-2.955152,133.010461,-2.705456,186.349456,-3.025184,301.767658,-2.647334,124.424719,-2.755380,189.730485,-2.378583,254.222761,-2.614870,156.471604,-2.098294,162.031634,-2.290918,178.599205,-2.945517,161.609464,-2.268043,177.389527,-2.142291,170.163627,-2.677495,165.314564,-2.042310,278.864924,-2.372301,218.004645,-2.608357,145.097760,-2.447932,263.163706,-2.331093,189.845954,-2.193616,171.651348,-2.577018,247.578738,-2.289013,166.435318,-2.543065,170.897310,-2.433066,154.332722,-2.235958,149.978258,-2.234562,309.322866,-2.055322,186.825683,-1.947610,172.633405,-1.744753
3684274572.668117,0.011719,229.513710,-2.635355,223.970169,-2.667706,259.395200,-2.736509,197.068404,3.019538,169.131547,-2.659822,128.658244,-2.716477,165.420871,3.138784,255.403431,-2.617942,131.607412,-2.631391,156.972172,-2.219837,238.092655,-2.551529,170.363951,-2.137190,184.427414,-2.123836,179.342387,-2.800229,149.470156,-2.128354,165.984564,-2.096717,186.213569,-2.774117,167.091382,-2.189302,276.695657,-2.343391,199.281997,-2.668072,134.162064,-2.306034,217.082132,-2.249534,232.357594,-2.344638,165.613246,-2.388279,210.243695,-2.312807,193.477977,-2.595206,165.279967,-2.397608,155.200824,-2.204873,138.735480,-2.103508,330.116448,-2.108434,190.280122,-1.844906,172.020250,-1.840798
3684274572.768883,0.007812,207.942113,-2.716866,244.300174,-2.624724,231.496731,-2.520519,182.914015,-2.976762,149.540162,-2.909120,148.656374,-2.593346,164.163797,-2.970018,220.789181,-2.444486,140.291780,-2.624256,148.885887,-2.230034,330.684267,-2.559377,159.770684,-2.123325,154.533180,-2.091833,165.308125,-2.788775,162.003367,-2.081125,172.668955,-2.153580,173.524495,-2.723266,183.289466,-1.950702,250.505833,-2.433117,166.129634,-2.776724,126.450312,-2.346390,227.091171,-2.178061,238.041945,-2.253367,186.255188,-2.482825,245.638436,-2.286887,164.178757,-2.420564,171.128202,-2.563789,130.534953,-2.071265,152.004321,-2.034826,303.938617,-2.468924,214.214619,-1.800657,199.628436,-1.978050
3684274572.868582,0.011719,235.792866,-2.684539,286.892106,-2.923871,269.154623,-2.478667,171.847174,-2.970368,177.288658,-2.839431,130.985556,-2.589369,181.141022,-2.827782,245.053292,-2.685259,138.815641,-2.472016,185.830830,-2.059003,216.118855,-2.385851,165.040857,-2.225843,163.973409,-2.165743,201.888925,-2.891459,178.786858,-2.142474,178.239045,-2.344616,160.855650,-2.689409,177.144211,-1.983492,243.950796,-2.452727,180.503141,-2.631505,146.998805,-2.281141,249.516336,-2.345678,238.599224,-2.261083,170.520816,-2.468835,248.027669,-2.373670,188.998789,-2.351537,158.682668,-2.525332,146.480433,-2.278915,158.784056,-2.128425,324.030741,-2.131308,196.201807,-1.813827,207.524268,-1.690049
3684274572.968322,0.007812,226.708699,-2.777626,189.669014,-2.655137,310.827806,-2.777973,203.583865,-2.925076,175.739861,-3.019613,141.273522,-2.649674,199.954869,-3.075331,307.146304,-2.874132,136.421082,-2.557168,163.509165,-2.274266,477.231856,-2.561918,161.951324,-2.266450,183.632117,-2.129071,180.185898,-2.782148,159.368677,-1.943620,163.108499,-2.235817,184.767267,-2.688880,191.199501,-2.181151,252.407464,-2.502764,168.049722,-2.545246,138.196075,-2.423839,244.667723,-2.354654,254.239731,-2.292214,165.202334,-2.643939,281.507462,-2.339928,168.480167,-2.637671,187.119541,-2.414334,146.779585,-2.146789,143.952097,-2.095016,279.949382,-2.136159,185.143399,-1.854482,180.138774,-1.896388
3684274573.068048,0.023437,222.905586,-2.817292,201.332270,-2.667969,286.204050,-2.573829,186.435960,-3.087078,174.025145,-3.081802,132.894105,-2.658338,177.755836,-3.018664,347.721894,-2.572802,120.499907,-2.691291,139.514992,-2.275895,241.826600,-2.566596,158.180066,-2.321131,146.916364,-2.281065,162.150041,-2.938304,165.194054,-2.078358,149.124040,-2.179270,161.886493,-2.864226,157.651137,-2.329198,259.493994,-2.424594,160.248109,-2.743577,161.481044,-2.288102,254.325736,-2.456469,245.268066,-2.465231,173.289036,-2.511985,238.761252,-2.265174,163.291307,-2.454386,174.906183,-2.585624,146.483629,-2.207164,146.704044,-2.058831,265.403578,-2.467648,187.146466,-2.029990,180.288603,-1.839090
3684274573.168827,0.011719,282.862865,-2.854493,232.072486,-2.790846,252.017201,-2.606521,168.746349,-3.020019,175.194011,-2.988451,127.774192,-2.724820,169.437110,-3.068079,245.705852,-2.483678,116.041059,-2.734639,146.247534,-2.331548,328.624752,-2.653746,133.102178,-2.220232,154.884600,-2.382853,150.905073,-2.958403,150.221505,-2.064936,158.991641,-2.271162,154.372081,-2.962565,165.073040,-2.106601,272.106354,-2.689721,143.619226,-2.663887,139.417769,-2.468488,267.567951,-2.336185,251.308600,-2.626253,172.564562,-2.723261,312.479393,-2.468745,152.928257,-2.692861,154.322493,-2.576142,157.527421,-2.156176,131.284345,-2.102520,254.855626,-2.345891,200.503929,-2.051367,204.285579,-1.795083
3684274573.268569,0.011719,222.968564,-2.784652,238.264929,-2.675660,230.559378,-2.835602,183.555026,-3.063256,182.749886,-3.093507,123.590087,-2.665101,172.032102,-3.116631,221.978104,-2.645703,111.899731,-2.733144,151.533901,-2.439186,286.482447,-2.298268,127.176415,-2.186070,140.054343,-2.248819,177.569121,-2.983309,146.659573,-2.061336,148.887545,-2.186598,143.611632,-2.748094,139.657839,-2.141554,263.231179,-2.507980,162.115003,-2.716798,134.566409,-2.418035,232.442987,-2.424041,233.637485,-2.558227,148.667523,-2.425945,242.810954,-2.427286,155.830895,-2.634257,150.821052,-2.435439,131.441870,-2.123164,118.986750,-2.315823,247.515902,-2.068963,154.001560,-1.845860,173.134051,-1.862739
3684274573.368350,0.007812,252.417057,-2.872485,238.763128,-2.628216,247.885990,-2.963667,169.891809,3.136894,157.819753,3.083112,125.520050,-2.783149,172.486810,-2.988862,248.121877,-2.660813,112.727144,-2.603219,155.004807,-2.397313,291.181478,-2.826219,143.233805,-2.214697,161.538462,-2.342187,150.309780,3.135813,153.430687,-2.237035,161.771552,-2.117880,148.306593,-3.019180,134.253418,-2.258753,256.395808,-2.712386,153.373409,-2.760710,128.558685,-2.490461,248.072626,-2.469991,280.382958,-2.382670,149.741814,-2.608029,283.449865,-2.214518,144.846799,-2.518189,166.427996,-2.624785,152.338917,-2.356087,123.587735,-2.143005,199.569057,-2.361611,198.325835,-1.809242,170.449576,-1.857888
3684274573.468571,0.011719,252.150821,-2.776663,227.171458,-2.897656,212.254424,-2.971039,157.668988,-3.049956,160.142653,-3.015429,141.965677,-2.790375,155.661566,-3.102294,277.330282,-2.505339,138.075245,-2.669238,143.617376,-2.365198,310.486030,-2.758220,146.912678,-2.331770,150.831866,-2.313060,151.850237,-3.017218,147.016411,-2.062659,147.330125,-2.163547,163.133219,-2.946447,154.351684,-2.141086,269.357542,-2.587514,169.977120,-2.865632,138.074836,-2.356594,259.737548,-2.440118,256.792674,-2.435952,153.459264,-2.696825,243.869757,-2.326163,170.515157,-2.670724,145.470824,-2.508198,130.033568,-2.078476,138.444446,-2.033755,259.175350,-2.243555,166.278708,-1.996838,194.834815,-1.855729
3684274573.568303,0.019531,282.834377,-3.015316,230.341411,-2.631286,245.916695,-2.721079,165.184028,-3.021360,170.810910,3.068256,128.817385,-2.776913,169.102686,3.094324,262.569240,-2.678758,121.662416,-2.802828,151.257389,-2.541865,222.950904,-2.893810,158.070777,-2.403670,155.859279,-2.398805,144.485340,-3.106074,164.277187,-2.215533,178.006917,-2.391150,169.576212,-2.853166,165.265997,-2.196222,285.080604,-2.467695,161.978045,-2.811491,152.033958,-2.478226,306.206951,-2.608143,260.460648,-2.563027,181.392617,-2.740952,293.506523,-2.585316,150.111564,-2.778034,178.058024,-2.679283,145.263123,-2.287898,134.320078,-2.307498,283.377454,-2.268669,196.916322,-1.875719,201.738439,-1.959729
3684274573.669044,0.015625,221.917709,-2.992011,364.229106,-3.056352,213.531417,-2.532225,209.610566,-2.954640,160.702339,-3.031726,126.339408,-2.811733,173.059784,-3.085960,404.102193,-2.958843,120.388159,-2.747908,186.246108,-2.403601,337.685776,-2.589391,163.665061,-2.305765,193.194211,-2.353917,165.663193,-2.934738,180.382074,-2.356105,151.268969,-2.349247,167.840248,-2.782858,164.684332,-2.124616,255.547847,-2.530908,175.407467,-2.892640,151.997725,-2.298771,347.999882,-2.579307,218.217534,-2.554460,181.875719,-2.649120,228.821778,-2.511379,159.416528,-2.689676,189.132684,-2.389022,160.031646,-2.275286,126.644276,-2.200733,334.204480,-2.430944,221.165267,-2.175526,234.558521,-2.003525
3684274573.769768,0.007812,336.658197,-2.751872,260.388134,-2.949895,234.781763,-3.003815,207.536871,-2.986176,207.394799,-3.070772,145.783649,-2.777468,200.097196,-3.072544,342.206725,-2.684629,149.690123,-2.657648,178.406309,-2.429937,308.690003,-2.581858,153.151397,-2.280408,198.836111,-2.183975,177.185474,-2.839624,182.067936,-2.161337,247.293562,-2.319805,171.197733,-2.727284,201.964134,-2.193429,270.885254,-2.628243,216.904380,-2.821763,155.107408,-2.507451,241.425702,-2.411807,283.579909,-2.395333,194.477756,-2.698761,318.761326,-2.326572,196.778157,-2.530788,190.937861,-2.413706,161.399883,-2.184482,155.786349,-2.239976,248.121935,-2.291787,250.441582,-1.874428,202.870522,-1.929221
3684274573.869773,0.023437,299.582582,-2.762385,254.994835,-2.565274,360.764704,-2.626523,245.271104,-2.899977,200.666627,-3.062295,205.775252,-2.686276,211.209891,-2.906061,447.062725,-2.760124,154.445891,-2.574928,183.324414,-2.176598,502.002090,-2.189566,189.038962,-2.136209,201.462596,-2.099792,188.106621,-2.727933,202.788775,-1.903406,182.949325,-2.068735,236.931609,-2.626460,210.932159,-1.943013,317.044373,-2.276009,187.197559,-2.564829,170.051555,-2.280298,349.211363,-2.264401,315.641279,-2.125088,201.818255,-2.423529,351.366712,-2.595710,174.303526,-2.436016,225.747812,-2.444438,179.706774,-2.105380,176.815604,-2.043414,293.382697,-2.430838,255.080073,-1.934607,310.176246,-1.959211
3684274573.969038,0.015625,442.739438,-2.746761,366.625847,-2.494044,456.898015,-2.867386,241.666053,-2.595627,255.529725,-2.618784,193.255658,-2.465754,253.625239,-2.717532,305.068162,-2.501064,184.901755,-2.481114,221.301069,-2.165414,424.441177,-2.436333,200.869323,-1.957436,206.820353,-2.177458,207.606499,-2.772105,215.244751,-1.900261,270.332066,-1.939808,249.135832,-2.627728,244.583797,-1.940747,483.314085,-2.547516,236.156782,-2.330775,165.276550,-2.245002,433.826926,-2.340661,511.063117,-2.181807,277.683049,-2.503824,437.536105,-1.908299,228.193834,-2.358000,233.257248,-2.210550,194.871614,-2.006191,227.179618,-1.776690,374.117165,-2.327270,240.180377,-1.766857,214.989093,-1.424687
3684274574.069271,0.027344,422.373573,-2.848795,355.636225,-2.401537,359.199192,-2.567917,254.348382,-2.759883,309.057789,-2.413661,252.485787,-2.693876,351.148746,-2.832189,529.922683,-2.041207,182.845670,-2.479299,276.355771,-2.118600,525.050289,-2.077523,265.874175,-1.947292,287.227504,-2.137783,317.125870,-2.805686,248.547945,-2.023984,267.974259,-2.035325,351.259660,-2.348484,243.512130,-1.802703,494.617546,-2.110287,294.447334,-2.642807,219.284582,-2.318002,368.431928,-1.727608,354.852992,-2.339281,257.251726,-2.440549,351.286780,-2.223194,248.063319,-2.379659,357.243380,-2.248049,251.587372,-1.924448,295.306453,-1.941864,350.076364,-2.246290,247.811570,-1.433760,339.681916,-1.638087
3684274574.169633,0.066406,444.882472,-1.823156,673.276644,-2.352740,441.510920,-2.611318,600.637266,-2.487249,332.006030,-2.925797,290.274939,-2.433918,278.079201,-2.673266,427.309342,-2.501999,326.784510,-2.638121,256.210601,-1.909098,522.481281,-1.893187,341.951135,-1.942247,355.138924,-2.201568,351.925429,-2.794806,388.786865,-1.776456,359.363514,-2.249309,350.777771,-2.350544,330.091986,-1.700855,415.986504,-2.464798,503.531680,-2.785204,361.906852,-2.081805,750.050753,-1.939946,395.764485,-1.963975,359.081578,-2.349234,700.340973,-2.040768,381.044484,-2.144157,454.675112,-2.218748,282.581462,-2.062678,245.150255,-2.135414,518.840286,-2.103091,317.034961,-1.818719,453.529724,-1.868319
3684274574.269366,0.089844,536.426051,-2.526812,737.738343,-2.882541,1494.523279,-1.460205,528.063683,-3.096574,874.757450,-3.025822,408.733246,-2.660046,691.589414,-2.619172,928.415498,-2.045809,290.507657,-2.828601,319.625750,-2.049387,919.069937,-1.600499,484.389452,-2.172108,393.428528,-1.862839,441.463843,-3.057204,382.896655,-2.164416,308.195942,-2.074733,454.923799,-2.938262,425.684938,-2.255732,722.680847,-2.505338,565.409565,-2.721532,309.904049,-2.300437,503.718402,-1.978894,495.602660,-1.783111,313.199706,-2.498225,961.438657,-1.872514,491.069620,-2.701015,478.417897,-2.085599,510.767366,-2.194496,302.622870,-1.951702,618.666949,-2.128959,400.406028,-1.313400,473.518893,-1.422801
3684274574.369098,0.148437,502.967233,-2.443200,640.462477,-2.680446,503.409290,-2.578441,350.269825,-3.039486,1072.775873,-2.962514,323.858474,-2.862859,708.853887,-3.131269,523.964128,-2.654048,336.350493,-2.792936,579.799988,-2.524516,942.386820,-2.488332,337.182076,-2.446036,270.108993,-2.240177,483.726006,-2.945406,427.076305,-2.458339,376.802891,-2.436038,481.746561,-3.002967,600.578123,-2.147046,975.254448,-1.624174,635.909472,2.558713,534.802510,-2.584933,1083.615925,-2.197462,1712.279396,-2.728258,656.745504,-2.313862,1068.257503,-1.960318,466.654587,-3.050683,551.849940,-2.680823,500.151270,-2.237406,404.782088,-2.064931,882.471847,-2.451802,562.692410,-1.784345,730.666461,-1.233794
3684274574.469017,0.136719,569.268215,-0.805556,483.165136,-1.105197,454.571820,-1.886931,445.764795,-2.226002,424.324020,-2.318448,274.569580,-1.966496,380.003209,-2.617100,1248.262380,-2.156642,325.170155,-2.342699,358.894223,-1.647428,800.820810,-2.570582,731.391730,-2.039165,395.548760,-2.236861,463.962291,2.915873,475.196827,-2.527744,459.795181,-2.636606,373.664004,2.505662,410.509327,-2.786092,552.265561,2.819026,509.179614,2.313433,276.819674,2.646989,1384.025387,1.565161,741.698829,1.869584,363.612488,1.977246,874.521088,2.372797,375.041037,1.988321,467.627005,1.518593,392.210370,2.321915,438.834325,1.971099,744.338369,1.581005,507.326699,2.386886,573.431197,1.108193
3684274574.569759,0.101562,692.430076,2.197754,310.511511,2.725855,441.013226,2.926021,316.550550,2.658939,308.028507,2.593946,243.936907,2.877987,381.459468,2.476088,999.593876,2.840681,287.020342,2.757570,314.921041,-2.886157,609.932336,-3.046061,339.193556,-2.793553,385.868689,-2.898397,361.770175,2.679519,344.645914,-3.023031,382.031344,-2.816283,429.849623,-3.093163,276.291224,-2.690077,631.884616,-2.772068,279.077286,2.596103,241.937382,3.045913,506.351894,2.978124,1159.743730,2.628849,270.482432,3.023812,648.849457,-3.067445,395.117813,3.095005,328.175458,-3.078323,259.115868,-2.944366,321.653838,3.137230,606.039491,-2.664318,463.293188,-2.404444,347.433920,-2.820911
3684274574.670490,0.078125,408.469428,2.869346,450.155281,2.559527,511.934358,3.114761,287.760267,2.154922,243.717557,2.175039,201.165097,2.574136,352.420596,2.570839,492.044447,2.775911,240.877835,2.696951,269.379227,3.098805,445.436518,3.037967,303.435181,-2.936897,323.057158,-2.863182,240.046276,2.512525,265.035117,-2.882977,308.022313,-2.858377,283.818211,2.635816,307.364010,-3.092404,625.014766,2.600916,280.765605,2.563219,225.826014,-3.099398,468.066169,2.988919,700.627150,3.014299,276.821490,2.761137,541.877353,2.992162,272.583372,2.798728,353.771850,2.941381,301.767595,-3.068630,216.745078,-3.029606,408.798585,2.937545,368.367808,-2.897520,371.508179,-2.634149
3684274574.770222,0.019531,373.974495,2.793129,264.718541,2.733943,380.894491,2.517910,254.123800,2.558742,225.077912,2.305088,168.833959,2.804038,216.034430,2.208175,503.560824,2.964332,167.896577,2.906987,204.474427,-3.059964,316.282273,2.887827,215.166728,-3.035913,196.029016,-2.937525,218.814073,2.719927,211.051491,-2.842700,214.993754,-2.868199,200.805301,2.653340,241.786068,-2.849743,433.237721,2.879572,202.590950,2.582411,162.859537,3.112726,442.910004,-3.115357,352.520302,3.137815,221.243033,2.802428,350.396325,-3.124008,222.468560,2.805460,213.370745,2.857462,171.942114,-2.971120,151.093627,-3.061594,493.615739,-2.966597,351.294735,-2.483023,259.026625,-2.510374
3684274574.871954,0.031250,281.864866,2.662920,220.700555,2.816021,217.263978,2.723707,177.077783,2.453594,166.213433,2.470328,133.074325,2.886054,172.258152,2.533123,228.314265,2.903998,125.593580,2.993187,153.261679,-3.033375,267.577617,3.065863,162.665549,-2.897035,153.710000,-3.039337,175.182421,2.619828,190.644945,-2.904069,156.409402,-2.879415,154.385920,2.819790,171.068343,-2.780283,269.361293,3.019578,168.576749,2.871357,121.924191,-3.038728,210.098349,2.942581,350.419303,2.994821,167.498275,2.851276,282.649366,3.110791,163.739269,2.921247,165.141604,2.923929,138.009499,-2.950181,120.264682,-2.974788,283.371090,-3.077115,217.656004,-2.759060,172.209423,-2.505058
3684274574.972685,0.027344,222.854990,2.743265,260.018310,2.595566,248.732576,2.822460,175.149332,2.473808,186.163463,2.442857,116.353441,2.893928,184.188488,2.494996,280.604136,3.033646,127.834707,3.010809,153.809188,-2.881898,288.409035,2.948134,171.121543,-2.851058,160.372551,-2.875527,177.453494,2.742543,171.779573,-2.845089,172.246742,-2.828641,156.482861,2.841581,166.630837,-2.774521,268.165368,-3.032813,174.416945,2.848927,127.001205,-2.964728,316.863765,3.019454,214.394036,3.001768,157.664191,2.848839,255.514347,-3.026028,162.625734,2.981747,155.936748,3.118697,130.028907,-3.001592,121.486180,-2.908502,318.593159,-3.043919,203.828119,-2.500926,223.127636,-2.461553
3684274575.072589,0.027344,261.389936,2.534454,312.098737,-3.117610,302.876723,2.865637,180.042061,2.604763,215.131920,2.451132,136.154814,2.862424,181.673420,2.377733,309.649437,2.844109,155.090064,2.959822,167.877003,-2.995091,378.238190,2.726386,195.085059,-2.770009,194.188472,-2.692606,153.554289,2.591947,198.652190,-2.772365,189.607312,-2.981590,172.537511,2.673231,160.558706,-2.834681,311.399138,2.890033,171.211712,2.918429,142.521812,3.089046,288.037876,3.063216,361.461615,3.096870,192.251501,2.748834,474.006110,-3.133226,172.228988,2.897011,163.692691,2.988505,164.220309,-3.020760,149.954781,-2.921977,294.500276,3.095214,248.643921,-2.903696,235.405361,-2.502218
3684274575.172955,0.066406,478.109407,2.801894,565.166614,2.656806,330.606513,-3.021493,291.743144,2.453401,268.988299,2.259285,216.845547,2.883181,237.353696,2.447080,966.159511,2.711621,204.507879,3.018886,320.359730,-2.906981,322.013368,2.949935,222.959282,-2.911533,251.013516,-2.787267,264.789313,2.520282,222.988022,-2.739086,288.443428,-2.834873,299.294510,2.594880,275.618641,-2.849813,348.462420,-2.886541,272.974658,2.897332,204.955743,-3.128276,440.768252,-3.138167,486.631338,-2.960098,234.629973,3.041484,382.813368,3.131509,266.726172,2.943297,250.820887,2.786348,243.818007,-2.922861,193.505578,-2.768801,536.922065,-2.932787,290.322578,-2.362373,393.677630,-2.577968
3684274575.272304,0.136719,494.611563,2.941822,461.529815,-2.827088,510.361948,-2.944349,302.244445,2.638551,339.483164,2.444804,277.904349,2.913811,355.380117,2.587756,878.937683,-3.005365,294.731536,2.828812,305.457983,-2.739261,554.246436,-2.737862,279.853262,-3.055940,302.830016,-2.577147,334.990501,3.033657,389.201785,-2.900887,327.177740,-2.756370,523.764856,3.055305,419.116306,-2.563349,726.986773,-2.455601,474.773859,2.794053,311.542251,-2.935923,524.279115,-2.971651,542.289251,-2.741176,277.085185,-3.088085,708.818320,-2.656611,370.172252,2.900439,318.773840,-3.058647,268.366661,-2.917938,390.860217,-2.702994,730.064980,-2.359668,428.524503,-1.885483,307.182238,-2.365699
