Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha)
3684276465.640491,0.011719,261.087228,3.139680,238.932216,-2.802394,223.948492,-2.872110,180.341187,-3.089653,154.554419,-3.055936,121.121357,-2.741652,205.127771,-3.123650,237.988561,-2.852862,130.864971,-2.776524,177.633465,-2.418488,274.726661,-2.850676,183.562020,-2.387719,155.862281,-2.385834,168.897086,-3.003535,176.716291,-2.412705,136.152937,-2.224592,189.232637,-2.786474,144.106237,-2.433304,269.517574,-2.553900,181.684336,-2.685874,130.311980,-2.465730,253.255867,-2.508382,280.374785,-2.522110,192.954560,-2.604788,229.506373,-2.531856,163.184664,-2.705001,160.865389,-2.654753,134.606622,-2.435115,140.005721,-2.259689,315.276900,-2.508753,254.589747,-2.317976,227.192640,-2.137655
3684276465.740253,0.031250,269.154879,-2.985247,243.461741,-3.043113,262.004393,-2.983330,170.080364,3.053476,193.122296,3.104336,130.421144,-2.931302,180.828232,-3.140268,317.796883,-2.726189,145.807429,-2.811307,151.190704,-2.405249,385.586623,-2.778079,216.350925,-2.288156,188.772125,-2.350773,166.552305,3.117975,190.431314,-2.220294,165.976184,-2.389892,180.510667,-2.943830,209.285047,-2.206452,327.494209,-2.458439,186.942080,-2.777028,157.379418,-2.490597,301.254332,-2.511115,291.515312,-2.548332,196.065903,-2.733528,242.429795,-2.402777,206.864007,-2.862534,164.725808,-2.750775,153.602682,-2.421203,163.844506,-2.329512,221.064883,-2.378071,185.736397,-2.114718,207.201354,-1.847498
3684276465.839985,0.019531,358.946595,-2.954521,364.961642,-2.881469,330.135242,-2.749510,221.747842,3.117192,278.532080,3.133417,164.917076,-2.978714,213.020575,3.021511,454.556213,-2.775275,162.802061,-2.956203,200.313069,-2.534168,610.763375,-2.658681,184.241184,-2.416121,260.753085,-2.445110,226.501945,3.084352,215.786086,-2.420214,229.149685,-2.354857,220.928757,-2.999021,255.473977,-2.353966,369.087064,-2.704032,223.900753,-2.918622,192.060310,-2.726988,312.823864,-2.466109,302.880544,-2.646263,217.531046,-2.712498,326.890863,-2.681124,266.147028,-2.586214,189.339025,-2.647400,182.772817,-2.337657,162.582537,-2.317251,425.410665,-2.498094,248.188106,-2.163202,238.307141,-1.885506
3684276465.940792,0.050781,443.321161,-2.915947,335.940586,3.092179,336.292836,-3.099156,261.761436,3.113116,304.269704,2.715733,230.334627,3.069510,268.906154,2.955157,573.234970,-2.891990,192.948320,-3.002765,256.609714,-2.532509,485.427694,-2.936671,251.986475,-2.407638,265.797611,-2.572511,254.214429,-3.059078,239.558067,-2.384109,197.467267,-2.398139,266.904579,-3.005025,271.235327,-2.330789,441.897633,-2.319098,261.421541,-3.136524,200.528495,-2.738123,537.455115,-2.267888,369.352214,-2.414381,363.161572,-2.716433,447.810551,-2.926284,277.617696,-2.743153,304.730517,-2.827014,198.607977,-2.583255,182.909044,-2.577726,413.067463,-2.404927,245.283415,-1.936824,302.725627,-2.273677
3684276466.040516,0.078125,617.836361,3.132797,534.352275,3.127024,443.370128,-2.745422,429.461665,3.023501,364.532895,2.836181,245.425701,-2.963321,383.566093,3.014900,977.709662,-3.039168,244.403397,-2.903451,455.214152,-2.896033,618.260603,-3.046681,306.260149,-2.625257,310.617722,-2.430950,401.907229,2.826256,383.308773,-2.501637,405.713611,-2.273511,297.821636,2.990173,350.088145,-2.471706,631.305890,-2.367515,437.980868,-2.936305,354.904203,-2.720926,580.295046,-2.492421,520.880507,-2.506110,395.886172,-2.909364,550.902381,-2.651695,494.376722,-2.686014,398.827745,-2.841322,303.362481,-2.561626,345.440846,-2.697749,582.770989,-2.448815,446.160320,-2.275978,463.662705,-2.138935
3684276466.141248,0.289062,829.239125,0.581428,776.804301,1.453392,1445.875132,2.293549,1189.085258,-2.522559,499.949130,-1.389503,671.544386,-0.395452,450.586720,0.114794,642.263083,0.821991,797.243920,2.018192,742.241236,-2.151692,893.132465,-2.238342,616.723183,-0.255656,1019.466463,0.609468,621.355936,0.351355,536.715632,2.342933,476.253878,-2.266017,2047.263270,-2.823551,725.857445,-0.072635,1039.940933,-0.751727,1066.179060,-0.183465,463.507273,2.170098,2201.721953,2.140382,754.435450,-1.773272,725.092395,-1.613892,1960.786936,-1.428053,852.183926,0.530326,668.161364,1.299680,678.218425,3.102975,705.731266,-2.014098,767.968927,-1.667923,744.054403,-0.568356,546.957226,1.145321
3684276466.240981,0.312500,2712.196525,-3.045243,696.602709,1.924196,3132.597712,2.917836,475.071659,2.445468,2241.879850,2.440144,422.288040,2.869074,2149.718655,1.538398,820.789914,-2.804481,653.011293,2.204872,1089.986878,2.906541,5770.737446,1.539883,866.931615,-2.784256,511.378846,-3.058099,763.968178,2.470013,489.715650,-2.727469,734.864295,-2.852181,812.992937,2.805089,679.452003,-3.105977,1267.889345,0.674757,769.186633,-3.050932,651.720094,2.911274,4569.968363,1.608193,2083.020270,-2.875601,1010.435646,3.062306,1259.585867,-1.781810,979.041604,2.766658,1538.875260,2.199178,819.096023,2.464017,1021.035460,2.902886,860.425803,1.546591,3144.336285,-1.981600,4953.772651,-2.404621
3684276466.341719,0.144531,567.400592,-1.995217,705.062970,-1.392818,657.482398,-2.608241,857.235704,-1.786896,803.378515,-1.994184,481.210152,-1.917643,657.631973,-1.611715,754.474708,-2.350444,577.935402,-2.379892,394.948668,-1.849583,535.877486,-1.868169,438.523416,-1.657304,620.607913,-1.593694,1047.381190,-2.406115,518.784862,-1.780527,688.940253,-1.985156,546.974980,-2.051508,707.904434,-2.202166,1546.419092,-1.676358,1143.728753,-1.819283,466.322865,-1.926678,965.106088,-1.938140,928.798228,-1.269398,489.687874,-2.135716,863.192977,-1.538509,991.730570,-2.457386,1067.080593,-2.170837,581.288117,-1.411837,486.460977,-1.733899,581.346480,-1.475052,859.629197,-1.309823,695.808535,-1.189064
3684276466.441452,0.074219,613.729099,-2.594566,977.759147,-2.042065,510.922124,-2.241242,482.282061,-2.988583,1013.427560,-2.569196,359.185253,-2.226068,479.295536,-2.847197,862.395854,-1.749133,536.290086,-2.401177,512.205022,-2.346169,419.310555,-1.584774,521.836042,-2.297566,584.813219,-1.829277,611.897606,-2.286424,485.662422,-1.765743,455.921513,-1.859325,709.615426,-2.234187,385.905506,-2.109623,829.031985,-2.177700,527.047884,-1.810124,408.274288,-1.854209,478.477845,-1.853629,528.342055,-1.979859,662.042461,-2.124383,650.311432,-2.222076,497.205797,-2.073398,553.885582,-2.010833,449.949935,-2.032658,788.319208,-1.740155,883.105984,-1.936549,716.122609,-1.852120,609.574231,-1.742508
3684276466.541187,0.011719,269.250081,-2.438128,351.599041,-2.637877,302.804943,-2.243321,227.512260,-2.540770,281.178866,-2.503572,160.696955,-2.366224,243.180976,-2.576140,288.336985,-2.298658,183.164590,-2.389307,188.659512,-2.064921,336.122598,-2.374774,219.819753,-1.991032,232.694346,-1.926102,227.321043,-2.427425,177.987941,-1.865365,202.544638,-1.855918,276.973633,-2.496796,186.954159,-1.945766,319.152995,-2.135504,231.264097,-2.175797,181.464957,-1.864638,340.885073,-1.990572,347.989148,-2.047197,239.113482,-2.161890,252.995867,-1.868908,210.162045,-2.297846,240.297939,-1.990133,201.752138,-1.687735,204.991642,-1.818966,248.694803,-1.911484,208.593245,-1.648660,317.319154,-1.580195
3684276466.641915,0.019531,247.508456,-2.219340,280.248888,-2.417520,269.924116,-2.460669,184.983017,-2.387060,200.151794,-2.334932,164.055699,-2.322886,249.980780,-2.481864,301.226514,-2.073558,141.028303,-2.201331,192.385394,-1.797349,328.397298,-2.273664,150.634544,-1.743390,171.973911,-1.631932,183.100498,-2.453561,190.131803,-1.641630,182.878687,-1.653145,174.069168,-2.360496,167.094079,-1.654652,292.728645,-1.969727,204.581435,-2.203933,165.266377,-1.924967,281.062860,-1.922890,265.169739,-1.839705,206.966588,-2.169305,228.506374,-1.995926,194.286247,-1.939058,179.500676,-2.028566,148.281712,-1.753017,175.848873,-1.610576,260.430377,-1.759513,188.915870,-1.362961,223.908013,-1.306435
3684276466.742686,0.015625,342.423354,-2.364669,250.415148,-2.434008,315.031986,-2.067539,231.583557,-2.667091,240.798367,-2.700394,161.688242,-2.443884,214.830997,-2.332962,270.628023,-2.191535,146.903875,-2.238963,216.769822,-1.879650,326.404952,-2.064346,188.316144,-2.050636,175.457705,-1.841367,178.408024,-2.319144,190.554897,-2.046002,156.729002,-1.789914,190.486784,-2.328513,153.058906,-1.748624,292.374628,-1.792160,187.041775,-2.181805,164.416024,-1.984924,260.608901,-2.179109,257.575851,-1.954361,184.083025,-1.980437,344.839290,-1.856329,198.728432,-1.989541,209.576282,-2.033828,177.267214,-1.731720,165.613646,-1.820198,328.531396,-1.578938,246.959851,-1.467060,239.603988,-1.608388
3684276466.842381,0.007812,352.762487,-2.196534,325.344312,-2.061618,310.449590,-2.109838,243.251746,-2.483951,240.474494,-2.664256,155.166649,-2.176314,212.526598,-2.447085,330.505859,-1.925861,164.741837,-2.108572,213.547074,-1.658846,261.652661,-1.978918,208.184244,-1.657809,225.454305,-1.746979,208.665555,-2.219814,203.025675,-1.758628,218.685523,-1.711047,215.627236,-2.160109,182.903772,-1.757309,295.192145,-2.161741,213.251582,-2.155935,162.545082,-1.833309,318.905555,-1.719521,623.839072,-1.862721,235.460642,-2.271318,322.919396,-1.694668,190.225039,-2.182819,223.421425,-1.745335,188.147914,-1.753181,202.989878,-1.625639,353.970079,-1.922464,225.461717,-1.332436,274.434894,-0.893961
3684276466.942115,0.011719,241.994443,-2.242203,236.512322,-1.978027,221.758807,-1.914364,196.442496,-2.155282,212.739762,-2.198228,159.228771,-2.052455,256.910279,-2.372024,292.296490,-1.867736,153.729008,-2.062689,207.652828,-1.719264,330.201221,-1.814455,161.439380,-1.592203,192.364525,-1.660290,213.865488,-2.128947,202.915109,-1.631315,178.341772,-1.480152,199.763963,-2.127818,172.268296,-1.529105,269.028775,-1.547956,184.418731,-2.050441,147.499464,-1.818901,242.689333,-1.450171,288.945986,-2.003667,195.614051,-1.959406,231.035811,-1.482477,183.269961,-2.008402,188.863187,-1.825468,185.234637,-1.597942,149.812312,-1.436034,278.833660,-1.350957,222.267160,-1.263486,199.376659,-1.103894
3684276467.042427,0.007812,233.497168,-2.451606,220.351327,-2.429967,188.107226,-2.288490,185.994475,-2.468704,171.586492,-2.629704,131.933863,-2.358500,177.698021,-2.585073,241.575067,-2.229391,150.429339,-2.380408,154.525880,-2.069664,314.540237,-1.906385,159.918179,-2.030757,160.877396,-1.780211,179.048801,-2.483383,148.661870,-1.944770,173.990448,-1.815947,170.421750,-2.327089,188.385970,-1.744929,240.271425,-2.006151,167.285337,-2.290918,145.301075,-2.088249,239.177235,-1.775991,206.212382,-1.902106,171.405616,-2.205807,230.874766,-1.970698,207.092320,-2.208937,169.509712,-1.817854,132.875231,-1.783645,198.659573,-1.603905,224.855740,-1.736796,181.050413,-1.470269,215.222337,-1.545202
3684276467.142171,0.000000,311.962122,-2.594892,239.333439,-2.311782,304.372783,-2.303177,194.817554,-2.512157,237.824086,-2.698689,170.539672,-2.407992,227.860781,-2.670736,233.050328,-2.192300,155.971687,-2.279963,185.220255,-1.955581,355.488602,-2.147104,219.928445,-2.008878,184.887418,-1.973980,245.656155,-2.429943,179.615889,-1.642226,190.157176,-1.901990,191.124770,-2.296992,229.884183,-1.673316,264.363925,-1.927707,203.053459,-2.299930,155.965594,-2.048618,334.618699,-1.968990,200.199825,-1.955922,232.527070,-2.284456,305.322172,-1.761956,204.107469,-2.118013,201.830790,-1.956593,185.763715,-1.781562,148.751951,-1.787074,358.054085,-1.752651,209.120995,-1.396521,170.779919,-1.363716
3684276467.242498,0.039062,425.000060,-1.831988,523.650939,-2.068741,399.018282,-2.145868,328.779092,-2.199373,273.688645,-2.278741,306.324637,-2.055599,390.141930,-2.164896,495.763581,-2.074419,337.871920,-2.113458,298.411706,-1.710985,557.369743,-1.814670,286.727718,-1.933752,296.982410,-1.780451,313.178804,-2.072896,290.507128,-1.608118,275.085193,-1.551071,260.402280,-2.014328,291.103562,-1.312424,560.533696,-1.608769,324.801815,-1.610766,290.431253,-1.561230,427.843342,-1.546993,349.248646,-1.379334,328.537379,-1.608349,484.444381,-1.583310,326.164671,-1.846052,296.914132,-1.673773,312.643344,-1.368189,282.707732,-1.585992,349.206246,-1.611299,306.682847,-0.843774,368.833191,-0.991169
3684276467.342234,0.042969,409.445749,-2.042228,433.068020,-2.092090,351.900880,-1.392021,251.535811,-2.087145,333.317809,-2.165896,265.749669,-1.734119,274.920056,-1.808951,438.687179,-1.567318,279.229686,-1.474334,274.533042,-1.210416,439.686348,-1.912892,267.853881,-1.205852,284.247313,-1.187410,264.213023,-1.798442,264.330766,-0.990991,273.729648,-1.134257,271.386556,-1.449448,276.239421,-1.102059,410.590902,-0.981055,240.760206,-1.462101,238.488976,-1.304545,312.897252,-1.614239,314.874232,-1.581354,243.800053,-1.476268,302.372481,-1.282043,240.933011,-1.441469,287.270133,-1.234329,242.752913,-0.994825,245.319621,-1.273553,293.128639,-0.824535,383.929656,-0.449417,264.350601,-0.865863
3684276467.442327,0.015625,518.350402,-1.979390,414.746511,-1.639398,479.673954,-1.795941,288.357489,-1.814570,332.608853,-1.912163,230.090737,-1.655602,274.843037,-2.091084,457.147152,-1.571206,249.312651,-1.576903,330.158511,-1.106850,510.470349,-1.578039,307.923212,-1.077187,302.334509,-0.973493,345.104892,-1.777254,324.506069,-0.922405,270.286007,-1.034033,224.020265,-1.656062,354.584915,-1.113519,540.391179,-1.543626,332.656971,-1.650438,182.919148,-1.252649,415.273236,-1.304668,340.120051,-1.214534,450.335809,-1.567538,515.707419,-0.951717,221.238909,-1.369216,287.381664,-1.412286,199.450424,-0.839375,202.888799,-0.982986,440.902504,-0.883560,261.770634,-0.639553,512.133341,-0.746123
3684276467.542396,0.054687,372.244686,-1.601043,901.649210,-1.380837,387.129734,-1.550387,289.997829,-1.897955,313.104027,-1.849218,266.632121,-1.609918,267.970084,-1.797190,538.904767,-1.758984,223.280310,-1.673151,240.288811,-1.110967,621.110699,-1.382675,299.170671,-1.166525,317.060625,-1.290883,264.939967,-1.749702,277.177614,-0.964669,301.346158,-1.014210,273.992402,-1.580771,263.273714,-0.832909,549.932397,-1.968995,307.033493,-1.920668,207.502872,-1.191081,467.005207,-1.351587,373.064069,-1.535061,232.263052,-1.336797,373.718036,-1.102707,236.334717,-1.399814,255.315329,-1.555292,241.018064,-1.232304,252.849421,-0.780650,456.748795,-1.286356,304.079392,-0.621129,346.884902,-0.671902
3684276467.642549,0.031250,581.744708,-2.647416,403.647706,-2.076766,415.578086,-2.123600,421.946949,-2.321884,379.785582,-2.278921,349.846037,-2.145241,271.203716,-2.271470,562.991210,-2.618791,328.089496,-1.793953,293.588822,-1.464744,823.695367,-2.080918,410.451083,-1.512204,353.294936,-1.486420,333.930328,-2.119193,356.776525,-1.445125,381.948918,-1.596712,373.405619,-2.151441,482.400178,-1.431105,674.244312,-2.456919,409.160890,-1.951358,319.139685,-1.693975,521.088409,-1.727048,513.829235,-2.177946,295.475284,-1.819059,500.546855,-1.524930,420.558390,-1.755698,346.896208,-1.705922,259.489685,-1.150131,243.720156,-1.449711,1675.614992,-1.115332,460.474631,-1.203886,615.163750,-0.718955
3684276467.742682,0.015625,557.821447,-2.817137,531.012312,-2.513588,428.896260,-2.559218,281.747452,-2.922899,351.537020,-3.030871,243.149964,-2.584461,277.900895,-2.753624,350.403729,-2.681488,240.007299,-2.628222,354.842037,-2.378452,504.647842,-2.744206,310.262248,-2.377758,290.500990,-2.319755,380.920229,-2.649348,270.048608,-2.047481,262.987410,-2.254936,300.404880,-2.560840,354.625309,-2.254996,531.397889,-2.478930,294.646412,-2.760537,230.449385,-2.166727,386.347239,-2.381675,389.251405,-2.465116,357.982835,-2.632075,327.540491,-2.393155,379.771314,-2.189418,279.917557,-2.480687,261.762263,-2.071459,296.785423,-2.089548,415.987995,-1.828237,305.005074,-1.916013,352.021970,-1.988018
3684276467.842411,0.019531,381.177290,-2.934141,328.336349,-2.544238,360.970754,-2.515621,271.694570,-2.878734,297.463989,-2.636061,238.215557,-2.684435,323.889235,-2.810492,420.295722,-2.558828,203.475072,-2.548848,269.789503,-2.093676,399.467111,-2.432682,234.642359,-2.074659,250.559779,-2.054202,307.223546,-2.528681,268.096599,-2.104392,222.119726,-1.963411,299.533822,-2.494355,220.175238,-1.869292,356.968263,-2.329543,278.016513,-2.489095,196.908254,-2.279272,637.682080,-2.166380,416.573169,-2.213406,253.961988,-2.268530,477.525670,-2.122789,235.215022,-2.173219,294.377672,-2.408328,244.879840,-2.060982,218.180070,-2.152206,435.436900,-2.054599,324.835284,-1.670213,295.389895,-1.601306
3684276467.943142,0.035156,356.981984,-2.811007,336.176020,-2.845325,282.880669,-2.689895,263.793967,-2.996841,183.836783,-3.056635,174.344829,-2.672898,226.681491,-2.981566,317.834912,-2.628707,169.942648,-2.545144,234.539699,-2.135192,277.107036,-2.401413,233.173967,-2.000921,198.234268,-2.091958,199.281933,-2.821615,226.059329,-1.998282,279.460191,-2.093139,186.552763,-2.670341,227.096294,-1.977311,401.010737,-2.519796,183.568660,-2.479098,173.811801,-2.267375,290.301225,-2.475405,362.796736,-2.263052,229.719559,-2.654027,283.007365,-2.258320,220.252813,-2.373064,223.335301,-2.429398,200.405734,-2.164356,184.260243,-2.183555,311.869130,-2.094540,240.995073,-1.792368,250.687053,-1.774768
3684276468.043874,0.027344,363.390967,-2.604458,290.985633,-2.798911,280.366265,-2.392720,243.256701,-2.728340,272.857807,-2.707137,164.275026,-2.592101,224.353251,-2.889411,301.098946,-2.611317,193.288684,-2.462455,221.983792,-2.003699,459.950026,-2.605901,208.652067,-2.331000,203.611286,-2.188739,246.274431,-2.739574,217.553719,-2.045003,221.805711,-1.877664,213.183955,-2.632012,185.926198,-2.066116,412.725315,-2.399354,198.574147,-2.511663,168.962306,-2.198344,390.250175,-2.246597,337.256808,-1.844673,192.315876,-2.363278,465.989424,-2.355321,195.459079,-2.400305,240.233485,-2.562046,173.207940,-1.932429,166.332151,-2.088709,296.878692,-2.289625,220.097545,-1.865438,246.209657,-1.649917
3684276468.143607,0.015625,434.133026,-2.823825,304.148350,-2.552496,288.994398,-2.605213,240.862268,-2.986968,242.823030,-2.782925,156.136872,-2.565631,191.139262,-2.841042,339.271002,-2.788957,164.958638,-2.557619,185.000650,-2.192851,305.588062,-2.254177,207.452090,-2.148329,241.189073,-2.141862,207.442408,-2.861317,203.088829,-2.204146,215.821507,-1.920441,207.349875,-2.651815,233.538069,-1.976785,374.316466,-2.453827,213.000802,-2.504762,174.832849,-2.215592,436.806321,-2.421266,288.649454,-2.320216,259.435919,-2.241407,436.180322,-2.230600,235.105482,-2.447056,215.711159,-2.287348,176.001072,-2.058873,194.036101,-2.111585,395.590737,-2.331403,234.577289,-1.552241,276.197407,-1.940774
3684276468.244338,0.007812,317.220818,-2.967582,334.575391,-2.668367,400.440168,-2.531519,266.212329,-2.978588,261.514420,-3.124580,220.660482,-2.735439,308.278332,-3.075010,317.805311,-2.666851,158.370137,-2.635203,234.468257,-2.459425,539.947263,-2.746021,206.208950,-2.236452,181.864395,-2.279054,232.728924,-2.797589,199.783123,-2.273345,245.015852,-2.231371,229.957371,-2.844377,230.273444,-2.058582,419.680625,-2.838743,204.233284,-2.764507,172.630200,-2.162538,324.927809,-2.325513,372.735815,-2.748687,233.769570,-2.547004,335.983187,-2.503031,239.649554,-2.657296,270.132680,-2.598892,179.721701,-2.088100,180.556704,-2.271706,324.543917,-2.401727,294.230255,-2.094678,281.397760,-1.722585
3684276468.344071,0.019531,417.666520,-2.811924,440.186666,-2.656490,335.592120,-2.681104,262.159983,-2.988211,326.953764,3.100772,249.161380,-2.694280,270.104232,-2.864191,364.003391,-2.497591,213.200965,-2.621130,282.258454,-2.197745,745.039222,-2.850418,319.358172,-2.264391,271.466768,-2.118236,276.615299,-2.695526,347.325645,-2.212782,251.932745,-2.020381,269.413450,-2.688132,339.595516,-1.975909,357.860247,-2.514755,277.761928,-2.536066,233.374075,-2.345277,353.499703,-2.325826,349.731295,-2.459560,259.315861,-2.343857,391.706909,-2.383211,292.470313,-2.459230,364.325753,-2.721466,281.936702,-2.042103,208.702995,-2.152195,308.937926,-2.071107,507.922599,-1.829761,301.501248,-1.649947
3684276468.444802,0.019531,957.844367,-2.236613,380.133924,-2.805493,480.300494,-2.683843,503.894873,2.913182,314.826731,-3.101341,361.273495,-2.689053,287.111796,-2.929454,559.293382,-2.597949,233.451591,-2.610501,375.154632,-2.576612,625.690227,-2.755373,422.690079,-2.385152,807.479892,-2.790356,481.248960,-3.024752,338.701855,-2.355004,407.934370,-2.460421,365.129044,-2.940461,294.875083,-2.376212,441.503837,-2.731287,344.501946,-2.764676,324.575280,-2.549177,579.433241,-2.475799,406.966278,-2.561635,372.073940,-2.552244,828.603984,-2.554121,382.536886,-2.347068,442.634904,-2.165313,322.660288,-2.361692,427.949360,-1.691929,562.523293,-3.089062,653.741344,-1.920716,353.638493,-2.159000
3684276468.544542,0.023437,356.350386,-2.652325,406.794861,-2.670212,460.091209,-2.701817,419.956914,-3.098346,312.970208,-2.736602,312.591302,-2.495743,307.872179,-2.903496,566.539435,-2.301816,292.507007,-2.661845,438.059813,-2.265518,562.491015,-2.504542,476.135547,-2.109492,491.427559,-2.262573,322.493662,-2.713779,488.431554,-2.013450,503.667097,-1.922596,466.272863,-2.787322,479.479074,-2.273234,913.848897,-2.424473,532.713969,-2.703926,335.823958,-2.267429,797.093244,-2.208539,426.894095,-2.559498,401.213346,-2.580111,511.352020,-2.457394,345.275105,-2.581139,381.406944,-2.073546,330.235085,-1.943680,352.116880,-2.217632,818.875750,-2.767105,410.555824,-1.938061,454.563161,-1.709176
3684276468.645280,0.035156,1040.272167,-2.775155,364.880487,-3.139764,411.550449,-2.924853,340.526939,-2.823186,253.233598,-3.024216,212.136539,-2.587886,364.021673,3.019374,495.907379,-2.388877,260.683207,-2.619681,363.576718,-2.116887,415.299867,-2.262921,287.884501,-2.230232,610.045770,-2.411987,313.402294,-2.845517,389.412504,-2.242915,336.726236,-2.335536,362.451738,-2.611603,372.591432,-2.169612,776.633088,-2.507703,301.826288,-2.412917,313.814480,-2.235605,1136.059147,-2.691623,418.087953,-2.165528,325.738850,-2.875383,485.140121,-2.449780,346.638957,-2.495177,393.221589,-2.485644,299.560838,-2.037998,658.041938,-2.336216,578.368803,-2.166162,422.148687,-1.727339,451.239962,-2.050900
3684276468.745014,0.003906,457.357301,-2.799970,332.195709,-2.778096,353.752026,-2.720949,328.909820,3.002199,356.466333,-2.801980,291.915382,-2.680233,285.689592,-2.813919,345.200941,-2.605045,237.500189,-2.585978,359.267064,-2.427995,411.541229,-2.596584,350.667839,-2.166815,285.686418,-2.466028,269.857799,-2.497756,232.965478,-2.179406,416.445908,-2.394418,314.724522,-2.516375,325.346038,-2.252871,378.836665,-2.269384,378.003483,-2.519414,252.714678,-2.324834,326.572715,-2.564215,387.316611,-2.605623,250.507906,-2.618821,377.751511,-2.061251,277.138318,-2.529655,294.822112,-2.549107,248.162361,-2.349147,247.705143,-2.005386,502.978155,-2.204061,403.905279,-1.931673,304.370708,-1.946873
3684276468.845751,0.019531,334.154197,-2.688518,395.907809,-2.181575,369.153337,-2.570929,277.224989,-2.762794,287.029918,-2.798421,241.094130,-2.527123,249.526503,-3.030686,334.910285,-2.410426,243.683210,-2.566459,255.702471,-1.996245,343.272010,-2.123751,225.784941,-1.982857,222.548351,-2.079364,238.894126,-2.793448,250.130740,-1.946852,244.117262,-1.943499,233.120611,-2.540537,274.848844,-1.900845,342.956732,-2.005155,270.147501,-2.542321,222.202457,-2.338151,479.017124,-1.864013,462.402550,-2.217992,275.678384,-2.347264,314.558039,-2.212948,271.569913,-2.245357,254.540374,-2.350586,252.894409,-1.866767,179.501455,-2.137052,311.923673,-2.343173,565.662001,-1.590009,398.725902,-1.505215
3684276468.945809,0.011719,366.581147,-2.612180,390.426463,-2.534432,408.509324,-2.097860,208.608742,-2.627203,258.040876,-2.379374,197.330875,-2.237637,248.837365,-2.474867,360.697197,-2.281444,179.194505,-2.215004,242.862399,-1.757280,376.563627,-1.967555,259.575132,-1.807266,219.683405,-1.606012,183.907807,-2.446409,233.556805,-1.613379,179.520105,-1.826623,228.529750,-2.270675,209.014003,-1.721471,293.253187,-1.982144,259.872171,-1.942317,176.025487,-1.947897,267.195800,-2.136681,409.155234,-2.104188,173.191330,-2.135416,294.968715,-1.799007,265.604747,-2.158268,220.271212,-1.972582,194.230599,-1.693996,180.146695,-1.627491,299.039972,-1.926548,270.880858,-1.176820,234.106303,-1.150668
3684276469.045555,0.003906,220.225725,-2.065749,226.768642,-2.043439,204.733359,-2.085314,178.064731,-2.278807,177.100351,-2.279727,114.447328,-2.157123,160.551256,-2.505154,193.479659,-2.100818,108.945568,-1.987115,148.440984,-1.683899,244.381558,-2.040578,147.950689,-1.676870,161.486393,-1.577253,155.423002,-2.272651,129.460343,-1.638219,129.668738,-1.627423,162.478616,-2.209141,145.679068,-1.633687,199.376526,-1.949086,149.623735,-2.010673,116.663620,-1.724872,213.081184,-1.709396,254.543951,-1.671430,153.241708,-1.948087,246.438126,-1.670722,136.720175,-2.087807,136.982505,-1.830444,120.829818,-1.624850,121.995075,-1.617316,209.400850,-1.632126,163.915709,-1.295628,160.273135,-1.314137
3684276469.145275,0.007812,228.392571,-2.078117,208.136446,-2.253974,255.496682,-2.094592,155.403495,-2.517068,179.618852,-2.639086,137.109352,-2.154205,168.930823,-2.512805,254.558893,-1.933025,122.502324,-2.119615,150.578632,-1.757436,269.978687,-1.769604,149.673421,-1.693543,144.387018,-1.709991,150.047860,-2.271982,154.436152,-1.717621,164.108150,-1.430303,147.017105,-2.245312,151.653540,-1.557645,238.253673,-1.639603,159.095013,-2.205624,123.705483,-1.787774,234.121886,-1.978002,246.248957,-1.783872,149.452658,-2.053534,221.594739,-1.754530,178.654266,-1.944761,158.349668,-1.907941,114.981018,-1.626235,139.783191,-1.684041,228.123943,-1.666031,188.464147,-1.182975,172.482880,-1.109622
