Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha)
3684275102.642596,0.539062,3561.955438,-0.532681,1932.134643,1.004873,850.618442,0.755386,840.052993,3.084355,2698.047449,1.898960,3271.814346,-0.025469,1300.448636,2.609621,6490.184074,-2.940272,940.787259,-1.388445,2456.579876,2.900382,7840.971256,-1.529995,7113.712395,-1.261587,3563.443980,2.611917,1581.988241,0.401855,985.255083,1.144510,1893.964344,2.376283,1033.242292,0.246115,1413.742578,-2.632187,6713.410395,2.721140,3155.460240,1.606060,7464.206727,1.004301,1039.947633,0.619795,1527.351419,-1.664663,1865.024904,-3.139236,1750.693580,1.257677,1012.544202,2.491714,886.099730,3.133590,970.302948,-2.718078,1569.998880,0.089002,2045.995093,0.792723,5355.122937,0.624162,1241.079590,-0.392623
3684275102.742362,0.492187,1124.155200,-2.002529,1690.884526,2.837666,1831.992750,-2.876510,1503.147617,-1.237224,2083.555191,-2.571286,2168.955379,1.601578,3717.276926,2.240093,755.973128,-2.085449,1503.560824,1.809891,1014.127774,2.624115,1765.745233,-1.036696,1421.912322,-2.520463,717.746001,-2.071179,3790.388051,2.860562,1182.841796,-2.212973,1109.887038,1.293085,1108.977182,-3.065363,2778.891581,1.360647,1721.597293,-2.678645,3636.109367,-1.238160,1322.618856,2.385290,5101.505667,2.288940,2050.492619,2.031309,1085.120772,-2.481469,997.475394,2.377273,1245.281068,-1.773929,3561.477954,-2.541067,1532.505428,-3.017922,1538.560321,-0.196420,1971.265463,-2.518350,831.199251,2.934162,3271.516946,-2.687969
3684275102.842062,0.480469,1081.592709,1.472084,1519.938970,1.846409,2498.877429,1.343937,1207.744575,-1.919971,2968.308459,-2.903969,1643.054908,0.605942,2993.551634,0.673045,916.915285,-1.631300,7242.508690,1.239004,1901.134514,-2.702079,777.723835,-1.529682,812.295226,3.059044,1797.560848,-1.847147,2820.288902,0.018440,1058.647454,-2.137272,872.022766,-1.522729,1407.285594,-0.157680,2402.780579,2.572002,1753.080815,-1.705785,5115.164819,2.661151,1259.033057,-3.108274,1986.283312,-1.478308,1230.421941,-2.307514,2648.554788,-0.323663,862.682116,-2.918384,1183.400291,-0.424603,487.803087,-1.063466,1705.525700,-2.939084,1088.996920,-1.739495,48993.474227,-2.656909,2086.559347,-0.010757,922.141741,0.752667
3684275102.942842,0.265625,980.784556,0.267353,1296.333620,-0.979913,2607.569140,-1.060965,3111.440464,0.981743,2576.093347,1.719646,654.947390,2.772638,3039.460507,-3.093791,1502.837392,1.611690,3151.916355,-0.114853,3222.486778,-0.206423,1655.282373,1.247694,2788.872983,-2.879979,720.629192,2.313678,1403.120604,-1.659183,1646.587205,-1.357687,975.215659,-0.561734,1931.884518,1.501310,1748.672925,0.287346,936.102540,3.045011,2817.722549,-1.567098,3710.347556,0.965516,855.300575,-2.502027,1224.354074,-2.351966,917.454029,-0.913657,865.471199,-1.660858,1028.819343,-0.167931,1562.031794,-0.120060,1122.815855,-1.189299,1544.189891,-0.240587,1918.103892,-1.094318,3022.021177,-2.021217,1689.468650,0.761205
3684275103.042569,0.472656,1121.147598,3.122050,2681.771133,0.872367,2964.433086,-2.355259,2652.364347,2.774590,1540.545896,0.494838,1095.226971,-2.756594,671.629453,-0.718219,1057.039201,-2.994333,1599.914255,1.837336,19691.623128,-0.988318,1165.287954,-1.810119,604.288852,-0.206280,1037.208647,2.703300,860.771880,-0.622230,2456.588785,1.012907,2112.094511,2.189902,1450.897492,-0.162604,1086.009406,-0.991779,1705.574269,2.456141,1640.942130,-1.449143,1092.336954,0.582544,905.809392,2.965920,827.719454,0.615964,875.402066,3.113986,1666.417078,-1.611167,2935.842698,1.590101,998.269000,-1.792800,1312.723192,-1.591043,884.796018,0.739036,1390.513395,-0.500431,1149.536749,1.732571,679.477376,-1.795370
3684275103.142453,0.566406,962.397863,-1.683763,1055.913856,1.492018,1271.329704,-2.921059,1595.382210,0.938598,982.183815,-1.751329,2295.187958,-1.837087,1001.845794,-0.918136,1567.107984,-2.584165,995.032645,-2.639073,3168.605495,0.498414,2301.209418,-0.653830,1468.273020,2.104005,4900.289948,1.648113,2217.847617,0.898320,1081.422850,0.228929,671.399337,2.166774,633.739503,0.883313,1468.077380,-0.915201,1309.679181,-1.916573,2054.992165,0.309300,967.232833,-2.295712,1014.911826,-0.322945,2040.936259,1.739018,1775.846997,-2.993778,2683.428484,-1.896186,5078.878767,-0.627219,1364.400962,-0.883556,769.677836,-0.094949,1767.369630,2.048320,2163.688260,1.023420,1936.724332,2.665686,3988.570420,-1.017161
3684275103.242189,0.257812,3332.034622,-1.826775,2963.639364,0.342467,1041.796144,-1.100586,712.153914,-0.739115,558.422155,-0.605120,816.661318,0.106847,778.201484,0.167819,762.663874,0.111955,520.563998,0.863213,663.325156,0.245547,1331.531985,0.627109,642.220597,0.527907,465.346527,0.697430,478.512414,-0.031129,442.936793,0.573106,633.187485,1.033619,604.872134,0.059000,517.550504,0.962665,1365.368124,-0.288423,580.252499,0.640721,693.314218,0.047673,1078.270152,0.413163,1894.496420,1.220215,721.907356,-0.000218,2160.768700,0.951508,750.549530,0.324216,566.176219,0.125164,622.155541,0.379706,596.505949,0.972718,850.140715,0.216110,1048.044126,0.671845,649.369043,0.846933
3684275103.342424,0.058594,502.783301,0.101978,470.396414,0.249202,1058.592067,0.033750,425.250097,-0.040998,527.653967,-0.467309,298.222414,0.176054,370.256082,-0.519577,2133.776012,-0.004742,306.766266,0.253090,572.283132,0.224931,528.391474,-0.016560,465.903335,0.596908,437.519809,0.479824,401.843504,-0.331108,422.119614,0.444530,522.917832,0.654547,480.738248,0.111209,508.220500,0.653065,656.523962,-0.042339,413.055262,-0.088532,333.229237,0.164292,518.854646,-0.306903,651.578574,0.088358,393.434454,-0.188527,609.947926,0.290896,367.307198,-0.198585,377.652635,0.173359,337.552578,0.564200,400.840394,0.731386,470.036487,-0.212684,831.270534,0.153680,483.048298,0.550063
3684275103.442194,0.046875,491.379187,-0.092350,562.926640,0.358299,383.764090,-0.709655,1513.605135,-0.463347,344.234637,-0.315086,338.927850,-0.090952,418.078116,0.435516,634.449951,0.144809,252.239155,0.015689,318.257141,0.515105,458.989019,-0.207772,349.280114,0.438184,392.238229,0.780989,331.790625,-0.122842,325.047048,0.371955,387.102658,0.542557,364.298153,-0.327978,466.624009,0.768696,716.441908,-0.047070,341.564870,-0.148733,323.004566,0.218009,582.561829,-0.182828,435.196027,0.028480,279.994032,0.028552,371.163633,0.303123,315.637883,0.131789,305.533028,-0.029375,253.905553,0.511751,298.579608,0.367074,504.434653,0.281208,494.938294,0.763614,477.558819,0.935539
3684275103.543920,0.074219,835.513092,0.445459,696.673106,-0.204149,908.170924,0.520065,582.518837,0.203322,403.294673,-0.108223,415.529413,0.251560,481.793664,-0.706970,705.968781,-0.710480,346.183016,0.340058,623.133671,0.301486,1183.884078,0.231747,592.452639,0.520779,675.621249,0.608690,377.878432,-0.312974,399.226474,0.639318,1117.862502,0.321252,507.959460,-0.040920,686.959042,0.791829,850.842167,-0.124414,322.374817,-0.173953,428.420684,0.404873,1299.443041,0.473561,587.826962,0.509221,336.065832,0.092375,770.613666,0.376204,284.424778,0.257317,431.084212,0.283301,340.149323,0.432188,428.945122,0.798256,742.395283,0.108484,575.937598,0.683120,597.619084,0.399335
3684275103.643802,0.050781,556.826660,0.076266,1019.052580,1.126398,738.093341,0.226617,405.945756,-0.459206,525.236718,0.045880,381.431536,-0.028362,407.738231,0.150895,552.165662,-0.142907,505.268691,0.267754,370.908259,0.546208,805.631545,0.009609,628.556201,0.822234,778.622906,0.257746,359.257829,-0.045801,410.482425,0.479885,572.755873,0.722037,368.996070,0.384090,421.656245,0.900885,672.073381,0.196086,456.259036,0.414966,363.595006,0.728915,706.171211,0.507650,526.181016,0.382755,294.158664,0.283896,555.680280,1.046190,335.432411,0.406690,412.171825,0.385482,632.947404,0.982970,304.729412,0.849346,780.693264,0.285085,995.417524,0.959318,668.474364,0.773002
3684275103.743535,0.023437,382.273234,0.043557,422.506681,0.008028,334.227267,0.402024,400.261183,0.365961,365.711655,0.092831,331.161951,0.214553,316.297812,0.046656,505.398187,0.274966,276.716557,0.391851,464.768320,0.467345,639.131213,-0.046424,366.996704,1.030457,415.533899,1.008976,254.885875,0.180280,484.771770,0.984071,314.733168,1.001159,288.962426,0.194316,383.719766,0.812485,443.614642,0.036004,288.475791,0.412318,342.085770,0.885971,392.577537,0.561903,402.012620,0.597024,247.102308,0.513887,453.141642,0.706995,301.513677,0.609262,306.591503,0.343386,330.710052,0.748287,377.582917,1.078403,389.996265,0.407985,454.995311,1.258560,521.047362,1.179574
3684275103.843651,0.019531,330.492932,0.597790,428.542678,0.115180,702.290775,0.860520,340.605837,0.397173,364.971273,0.412634,277.361559,0.536992,291.519001,0.454147,659.470459,0.575593,218.751044,0.443405,309.763953,0.953998,630.859530,0.582249,408.435190,0.900403,376.835574,0.836825,314.901159,0.340780,372.378961,0.880726,294.778466,1.243065,248.028839,0.460655,272.568849,1.200540,563.125008,0.591870,248.135147,0.555239,260.248090,0.822552,331.738742,0.783485,415.270078,0.306952,298.067610,0.692112,504.592328,0.596207,348.716697,0.700648,380.459184,0.538287,256.173797,1.025136,306.015749,0.957719,347.651846,0.821254,421.978108,1.181396,301.707424,1.279980
3684275103.943414,0.007812,440.362354,0.624178,515.049641,0.646294,695.418760,0.472738,370.921111,0.492069,270.740183,0.543272,276.254252,0.836519,275.355939,0.431115,775.592268,0.420338,235.559341,0.794678,386.577907,1.463931,541.409730,0.808751,331.868737,1.246155,326.996913,1.192900,304.461071,0.631966,324.643901,1.367771,332.002056,1.200784,265.937708,0.748683,398.105451,1.522399,409.443933,0.735461,295.681569,0.929042,226.762621,1.393750,443.318299,0.668267,585.792212,0.857342,354.301043,0.968005,622.327100,0.858964,344.334702,0.859913,258.701356,1.096132,271.773999,1.138797,276.361168,1.431701,438.928527,1.028810,332.837740,1.745282,356.930908,1.583720
3684275104.043147,0.066406,525.776194,0.469676,396.178856,0.686553,596.048595,1.002075,441.904108,0.902505,324.878502,0.845047,263.754925,1.207662,263.315883,0.721048,654.562968,0.346845,233.851947,1.176737,355.811613,1.601628,439.348674,0.869196,331.275472,1.817524,466.937699,1.728637,257.979945,0.676098,404.817474,1.641193,341.208011,1.755643,307.588934,0.946359,413.332232,1.417159,636.990045,1.013709,319.257699,0.922942,293.983470,1.442252,486.534930,1.290836,356.747773,0.910451,253.946306,1.208146,1148.951434,0.964246,338.028113,1.099569,288.058242,1.265545,248.105133,1.877003,261.767012,1.536123,578.886145,1.307403,470.382379,2.018190,554.639567,1.542428
3684275104.144907,0.039062,790.318816,1.374416,508.112707,1.380047,521.376404,1.115379,301.973773,0.895598,404.902757,0.819061,255.142457,1.177871,317.355739,0.697933,501.507949,1.122461,246.548539,1.320246,656.186653,1.865853,688.475927,0.901457,430.078323,1.677860,326.175918,1.607292,247.859622,0.899459,383.783050,1.720854,323.647789,1.583281,224.835525,1.086154,461.449582,1.803930,529.184737,0.992673,264.407104,1.017110,302.336514,1.383369,405.595707,1.073476,381.826829,0.893775,327.119813,1.051001,562.387229,1.239461,274.363671,1.578557,327.490789,1.273853,329.119150,1.748834,296.592456,1.659432,426.670876,1.038066,390.975330,1.753974,389.068344,1.775804
3684275104.244607,0.031250,456.570097,0.951714,446.082042,0.465104,565.608882,1.076429,236.098882,0.484719,366.538787,0.344500,227.449027,0.810825,346.963659,0.666636,466.917937,0.870561,219.489218,0.916657,306.908284,1.245011,497.864402,0.715608,303.825323,1.170623,416.870075,1.493182,192.914981,0.861732,339.897937,1.022261,346.369460,1.560121,277.175065,0.931222,265.130271,1.444060,523.354803,0.748481,243.055444,0.660806,240.472371,1.336884,452.767014,0.448168,439.118169,0.661695,225.251842,0.869292,578.158688,0.691175,281.835486,0.905664,290.020620,0.914954,291.032582,1.215154,288.148795,1.403727,531.545887,0.820588,285.654332,1.619361,378.592831,1.282889
3684275104.344590,0.035156,404.726019,0.875080,515.456264,0.174884,608.463608,0.598131,303.192785,0.487132,334.720148,0.503678,290.087791,0.969332,264.322112,0.627299,697.648792,0.363254,231.592835,0.967715,391.566812,1.278227,481.126654,0.909604,368.359640,1.154675,554.642124,1.048666,339.817988,0.551462,367.748709,1.317319,401.645773,1.261054,337.834243,0.596145,360.049586,1.162403,450.024563,1.094843,371.087485,0.957877,295.133343,1.161580,593.327925,0.604289,468.310413,0.974668,262.183160,0.936335,502.283165,0.438093,264.069931,0.736675,276.164457,0.912681,295.302226,1.174031,243.538389,1.360060,600.532126,0.947646,613.753630,0.871071,314.557011,1.452998
3684275104.444361,0.062500,504.151702,0.816189,1276.420334,1.288625,641.584812,0.261182,513.935112,0.336596,379.931331,0.876575,384.475709,1.106603,593.769893,0.623715,534.110908,0.776659,303.374000,0.982029,509.932271,1.948588,1207.032193,0.663511,633.626247,1.547702,1188.196514,1.254516,403.889202,0.619579,462.195151,1.016977,867.804892,0.992301,424.257077,0.431019,573.360823,0.900161,524.995531,0.179794,330.112031,0.814876,371.926495,1.298629,525.603726,0.846129,605.722462,0.841594,319.979993,0.553441,471.760598,0.630645,327.349780,1.233599,375.170961,0.751608,298.516897,1.203497,447.422853,1.305926,354.869866,0.983144,503.114439,2.070297,689.410891,1.525748
3684275104.544095,0.128906,1913.543797,0.335114,806.362356,0.516434,579.005017,1.190415,465.948284,0.656056,523.628699,1.017630,574.016723,0.995148,527.079784,0.430364,1397.068493,0.833480,455.800216,1.296556,881.898625,1.728124,713.597631,-0.057249,664.424661,1.406269,672.267058,1.365321,665.072366,0.634630,799.676216,1.442898,737.229560,0.799097,447.724309,0.744769,750.237175,2.158155,599.346528,0.203233,402.907751,1.044349,494.411759,1.373160,530.472955,1.029349,659.729501,0.555310,573.380673,0.858860,929.174948,1.213159,729.942578,1.221764,436.476018,0.875846,362.808595,1.485965,527.048885,1.790689,898.021698,0.874895,611.850030,1.393905,798.422191,1.688141
3684275104.645823,0.097656,523.046820,0.542132,768.558496,0.533701,637.308889,0.157937,642.063634,0.323885,839.081794,0.756955,403.252255,0.919561,427.635983,0.624401,742.062989,0.468886,440.085774,0.678672,948.022782,1.033367,743.505418,0.570632,577.266464,1.099268,433.902622,0.838648,470.029876,0.068650,498.485982,1.054264,667.351411,1.215226,1061.857870,0.453582,610.247258,1.514239,856.645166,0.651455,818.755926,1.094911,433.599463,1.213864,699.685197,0.683683,580.667658,0.544400,459.545691,0.791227,823.705800,0.454749,380.619275,0.886801,500.899434,0.834912,377.678068,0.901360,415.596629,1.297749,541.492428,0.705426,635.112425,1.693156,539.341786,1.502998
3684275104.745198,0.066406,801.535241,0.514902,767.490003,0.113501,952.959044,1.641895,513.423541,0.570141,535.658764,0.070373,424.437355,0.531064,529.259887,0.348388,712.532388,-0.036070,652.426743,0.251374,466.027764,0.828729,797.662827,-0.263267,560.316782,1.388353,1059.999872,1.712479,572.857665,0.378444,923.030275,0.980622,880.757975,1.185900,623.947836,0.362479,847.732953,1.441436,661.238037,1.076384,406.955088,0.672836,447.113821,1.310925,447.882320,1.122283,589.964277,0.710923,564.037543,0.950594,614.403668,0.788414,391.899123,0.981123,707.913638,1.103488,625.910292,1.417042,872.413668,0.934296,510.068820,0.646173,695.866477,1.689802,620.978260,1.268069
3684275104.846168,0.105469,809.411349,0.508412,704.478806,0.666047,895.000083,-0.590233,610.250402,0.382743,597.040614,0.165934,395.688851,0.755987,312.380190,0.015576,1821.202734,0.769947,349.719129,0.365423,587.816122,0.751530,969.037773,0.544994,486.657643,0.894472,538.146596,0.726947,543.086564,0.408665,575.528204,0.844088,789.073686,1.729590,361.602877,0.421305,680.093382,0.725754,990.620275,0.150701,456.443160,0.508290,431.713416,0.872802,985.608616,0.550389,964.525469,0.280511,576.264070,0.407011,661.164550,-0.000010,399.656362,0.637385,599.147967,0.210596,404.144491,0.939538,1187.788749,1.145152,775.996313,1.053211,550.870385,1.099406,527.357566,1.074429
3684275104.947894,0.050781,523.304593,0.294068,785.138347,0.628387,474.503995,0.059271,1337.415872,0.393257,499.986935,0.436600,665.986935,0.479538,572.293868,0.182784,764.963111,-0.146394,382.074366,0.449440,464.899584,1.059956,578.960747,0.177377,375.485789,0.852527,425.813601,0.854323,467.909722,0.359436,871.179167,1.246033,394.478567,0.429655,541.286740,0.288683,331.286406,0.775896,1556.823792,0.414901,446.771184,0.252777,388.992067,0.703919,1484.359623,0.559598,523.268878,0.829467,359.972321,0.583152,485.392004,0.813181,340.802519,0.650555,449.154582,0.313972,472.214674,0.912619,320.302298,1.046414,659.405505,0.542159,754.589951,2.069483,596.905479,1.370584
3684275105.049736,0.062500,576.063098,-0.229196,710.240832,-0.216675,715.758996,0.842023,429.272694,0.060574,374.547955,-0.233194,609.797427,0.509855,553.962392,0.580833,559.675436,0.338632,380.157074,0.470502,488.015380,0.915945,1164.137382,0.106776,869.183346,0.531748,715.072964,0.601484,392.842256,0.184933,450.266098,1.149867,510.240119,0.696811,445.881531,0.367545,471.298861,0.866925,715.866151,0.162725,332.946892,0.341205,356.880979,0.899527,819.986586,-0.338791,2302.016481,0.159205,356.097363,0.224373,621.883697,0.239320,425.567165,0.043559,393.969531,0.439659,344.232780,0.573218,465.122035,0.984877,812.944970,0.530466,782.285660,1.260346,530.696601,1.006890
3684275105.149820,0.035156,695.186681,0.219468,548.143853,-0.083749,848.310869,0.626436,543.031931,0.075097,379.932311,0.286357,403.955773,0.275085,371.252918,0.072873,430.356521,-0.031572,314.387516,0.366505,408.595479,0.771515,1006.244106,0.199740,347.641616,0.579026,667.300749,0.499519,414.961033,-0.304708,540.286075,0.611502,562.113576,0.271398,319.132113,0.222024,591.594504,0.476047,509.475604,0.623508,455.698282,-0.059458,276.201956,0.320683,843.976569,0.749064,550.138787,0.575980,432.303571,0.754806,455.238432,0.501970,336.449707,0.300826,493.402807,0.308557,349.519193,0.587441,344.242989,0.573647,604.423456,0.030219,508.682475,0.880010,627.026948,1.416744
3684275105.250544,0.042969,1167.647237,0.335266,382.260589,0.046163,573.479930,0.159455,369.276677,-0.121298,361.508968,-0.093178,235.471855,0.393580,361.651885,-0.018973,365.785826,0.228601,273.381368,0.250025,287.056201,0.629846,390.057331,0.112505,285.104984,0.768394,293.301005,0.592234,427.831196,0.103866,277.646683,0.617023,309.873569,0.667292,260.364903,0.173026,421.245031,0.891126,459.514435,0.583989,206.726134,0.296833,254.563731,0.483816,733.554850,0.526630,430.292595,0.134711,244.885695,0.248658,793.870500,0.275272,291.210252,0.393132,309.337097,0.417431,295.727711,0.691377,239.136660,0.567056,453.830298,0.355162,314.790953,1.025293,501.121435,0.758753
3684275105.350405,0.023437,465.497878,0.026161,560.071140,0.318958,420.540657,0.121874,390.329023,-0.149934,437.848677,-0.133237,234.641339,0.220600,288.911004,-0.170236,404.507986,0.268530,216.825314,-0.079850,312.000410,0.510907,647.958756,0.423510,313.590674,0.671395,343.017567,0.711314,367.078509,-0.175540,266.579862,0.600367,280.394372,0.631668,398.425194,0.228780,242.895347,0.721170,545.605403,0.108458,220.813348,0.119149,258.853054,0.624031,413.321810,0.251669,702.593455,0.090091,267.083718,0.246489,422.974538,0.484481,345.686602,0.247693,355.555231,-0.017038,230.614801,0.482753,257.774943,0.620959,479.658089,0.544258,519.324112,1.043577,456.830943,0.797215
3684275105.450274,0.023437,796.293298,0.017654,589.226263,0.027061,489.707455,0.091676,361.785261,-0.090757,339.224022,-0.220535,287.738797,0.218688,344.884998,0.080754,370.345649,0.415236,258.266045,0.342654,301.867010,1.020868,1076.468609,0.707149,323.800701,0.611413,370.444890,0.546792,318.938314,0.115722,287.303802,0.805072,348.830840,0.464491,275.700987,-0.027120,306.480474,0.796804,418.992671,0.598925,301.958839,0.374649,252.572127,0.318334,551.946364,0.545817,469.771569,0.070104,336.348567,0.220903,766.758960,0.288555,296.047136,0.293936,259.051520,0.300373,236.277608,0.528184,241.509842,0.843277,377.269997,0.740829,372.332486,1.168026,298.502153,0.737988
3684275105.549971,0.050781,452.988832,0.145313,780.931897,-0.115473,495.710554,-0.282183,342.595585,-0.462406,311.220375,-0.296263,251.896074,-0.042237,300.053077,-0.463400,667.156811,0.060695,260.008874,0.383062,301.617566,0.682972,387.289267,-0.031820,370.180145,0.685105,256.415279,0.830749,319.721705,-0.039209,353.407724,0.847747,335.549021,0.784161,358.413817,-0.420128,318.907044,0.767928,630.574547,0.198762,257.770321,0.008678,262.068830,0.550879,475.630717,0.017188,412.421945,0.366016,300.155698,0.336403,438.873058,0.155025,323.326123,0.035540,271.378277,0.517373,324.921578,0.765524,262.644800,0.704633,598.489648,0.565996,447.663238,0.848060,375.730731,1.199814
3684275105.650701,0.039062,441.952571,0.175784,515.672973,0.014300,355.697938,0.424297,432.422825,-0.385372,453.385444,0.010991,295.101566,0.435335,375.451168,-0.036053,453.129250,0.130314,286.933805,0.349825,336.171336,0.888963,812.735867,-0.065387,366.649327,0.670580,314.560275,0.868387,407.878211,0.135623,314.375416,0.866942,331.532093,0.934291,298.273020,-0.151806,332.248593,0.775205,767.539163,0.696623,300.116728,0.017442,263.288419,0.459038,392.816884,0.413903,434.279413,0.427886,332.491194,0.385783,492.882817,0.735223,284.572702,0.361950,310.740921,0.362292,276.956931,0.749320,295.037276,0.718205,402.590058,0.803279,326.191608,1.020005,542.818955,0.917151
3684275105.750449,0.054687,632.162983,0.487314,462.082089,0.182285,1697.883190,1.173844,378.232536,-0.389960,491.706232,0.303113,249.211813,0.517017,281.520229,0.018724,965.172367,0.915458,332.809436,0.311761,443.667280,0.660144,677.265107,0.558410,518.878485,0.796823,508.414462,0.553455,335.338354,0.020117,398.066866,0.849402,390.461984,0.529168,306.583000,0.396265,396.865820,1.027258,1339.858178,0.016750,372.323876,0.064500,373.180821,0.620057,523.739461,0.549437,432.639317,0.269318,298.226875,0.287409,499.982289,0.291301,376.090306,0.463207,311.274953,0.593119,260.284022,0.833526,276.960182,0.771104,863.628606,0.614927,351.413339,1.003875,347.279259,1.330238
3684275105.850413,0.050781,473.947178,-0.364515,419.909386,0.130195,635.580835,0.049636,422.128053,0.254083,457.669296,0.294249,328.912728,0.104372,371.233547,0.016834,488.205688,0.358972,300.556099,0.274322,406.358987,0.485253,535.111892,0.416018,418.223331,0.397309,395.633563,0.701895,320.809718,0.089586,492.882375,0.434899,441.866182,0.939560,340.196462,-0.186191,341.434108,0.899777,767.843981,0.451889,424.637274,0.243870,285.301233,0.537825,463.161623,-0.075733,721.642107,0.212221,361.119658,0.477519,1008.432538,0.995896,422.175933,0.457042,330.385898,0.312365,319.026871,0.739529,279.533574,0.700755,508.696144,0.624470,436.943094,1.188666,418.774241,0.787421
3684275105.950807,0.054687,634.698114,-0.199492,435.451438,0.462842,1345.259415,-1.509115,574.990149,-0.414094,603.439784,0.157084,483.866470,-0.106231,398.952281,-0.013312,634.958001,-0.326146,548.247967,-0.152269,589.042598,0.023011,941.729231,-0.014615,575.950054,0.991381,457.648180,0.686995,429.316418,-0.191900,397.102922,0.719291,536.609632,0.539552,452.455362,-0.093635,484.907959,0.573472,571.129129,-0.288374,391.668216,0.358367,301.525512,0.494732,618.002645,0.452127,762.887872,0.235211,515.289220,0.121121,711.396983,-0.278949,487.031961,0.254409,525.497437,-0.236180,330.749206,0.451513,378.715833,0.331828,653.828717,0.505826,488.335947,0.555203,565.341940,0.589602
3684275106.050539,0.171875,1330.783575,-1.237611,797.632885,0.396187,1607.270101,-0.248680,741.408346,0.042469,608.618868,-0.259268,598.877973,-0.107183,460.490182,-0.608363,788.008521,-0.426726,552.256870,0.164493,709.235619,0.503920,929.294743,-0.297946,927.321883,0.664938,479.956378,0.836895,608.101117,0.385387,1200.361130,0.607197,894.927019,0.119629,554.301733,-0.101680,689.955565,0.455005,828.067819,1.750244,384.611882,-0.010216,417.549750,0.702502,780.483300,-0.102152,895.205925,-0.117403,520.794334,0.009877,2246.000333,0.435600,419.437611,-0.000791,465.095620,0.530127,778.623344,0.494086,556.309776,0.913333,1074.056047,-0.937668,446.001029,0.814891,1764.618095,-0.009372
3684275106.150290,0.128906,1203.201423,0.441172,910.463029,-1.013693,535.093489,-1.111188,638.169428,-0.385518,496.763083,-0.323896,887.744014,0.227635,515.569173,-0.348104,910.361058,-0.278899,385.699164,0.027601,823.631335,0.534489,926.739564,0.918848,640.771265,0.529330,652.736678,-0.035009,610.801052,-0.472753,1069.688505,0.844083,607.833387,0.644813,434.894414,-0.257258,1378.220425,0.089871,1381.032730,0.258672,636.916498,0.053457,799.054175,-0.371817,614.293273,0.519207,625.394680,0.362717,520.342227,0.061180,803.547321,0.328301,416.377072,-0.070953,511.999088,-0.159075,503.532963,0.675369,449.040281,-0.212264,616.898899,0.064585,1289.917580,2.042866,944.854152,0.294149
3684275106.250045,0.101562,1844.979757,-0.604808,1030.305645,-0.515391,448.684529,-0.525093,416.389847,-0.454294,948.210759,-0.005283,364.186240,0.450878,407.846539,0.028080,1529.840923,-0.603955,492.445351,0.034909,1172.126461,0.743452,4104.984256,1.206050,531.812783,0.542394,598.910242,0.162706,338.680472,-0.254505,436.957690,0.721220,400.725711,0.389538,492.959235,0.319411,745.996086,0.894058,1763.086547,-1.048436,390.845699,0.343491,412.653904,0.618935,661.639655,-0.119500,759.336415,-0.116567,414.300516,0.076231,466.980754,0.309458,383.417390,0.259047,404.218598,0.383494,533.836251,0.547115,501.901135,0.091112,668.062806,0.676607,504.278416,0.718629,2092.226880,1.218312
3684275106.350641,0.078125,629.725769,-0.022490,693.580999,-0.123505,616.318378,0.452497,592.034686,0.196861,740.778107,-0.122694,382.394325,0.202374,314.081564,-0.145354,707.408417,0.231019,446.752832,0.377760,814.899674,0.855556,525.426171,-0.463064,542.411447,0.686836,564.449341,0.982796,401.189525,-0.088509,692.617984,0.424083,401.907285,0.378162,681.627123,0.222605,537.776479,0.797644,601.560536,0.084795,341.661016,-0.122518,488.333377,0.292018,491.846958,0.359925,708.704042,-0.212937,418.404678,0.027938,570.797044,0.579177,336.498998,0.724016,301.377186,0.205601,413.447596,0.729535,553.333280,0.446191,553.674215,0.517573,910.481985,1.544104,736.525602,0.648766
