Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha)
3684275942.743598,0.011719,485.267017,-1.418164,558.078563,-1.198715,645.619795,-1.384956,452.939527,-1.239818,358.926553,-1.438050,328.522190,-1.003154,410.826590,-1.500454,736.204740,-1.088586,408.251318,-1.034795,433.099125,-0.613510,498.844894,-0.840486,710.151740,-0.440502,655.363977,-1.132313,419.455018,-1.191389,391.356402,-0.656462,342.988019,-0.977551,469.422443,-0.857179,482.459667,-0.580719,421.142715,-1.032809,393.887149,-0.946567,442.069993,-0.814472,433.813078,-0.813815,425.216740,-0.577020,380.199576,-0.724682,431.738705,-0.606498,305.139267,-0.809739,458.759066,-0.836018,408.432586,-0.976765,427.948276,-1.020685,589.535909,-0.179274,549.866150,-0.657955,336.778549,-0.521907
3684275942.844605,0.019531,803.423765,-1.650371,534.451117,-1.468524,628.200110,-1.891170,460.525989,-1.671290,404.792202,-1.576776,387.030761,-1.275907,361.631672,-1.520609,493.869317,-1.058985,329.241687,-1.367004,394.237729,-1.118997,448.938044,-1.213122,343.304391,-1.134913,381.943734,-1.291095,371.694301,-1.639114,358.018822,-0.944568,327.818033,-0.614319,385.805399,-1.347927,523.745888,-0.732604,559.261123,-0.950944,425.367180,-1.279838,333.101571,-1.046821,529.949267,-1.165078,495.415699,-1.250968,398.949896,-1.018745,581.038449,-0.925458,330.084346,-1.239506,498.041405,-0.569400,310.253950,-1.062639,465.925773,-0.898195,323.926254,-1.057447,298.305894,-0.263329,450.496330,-0.596252
3684275942.944338,0.027344,621.198524,-1.388403,449.022226,-1.269484,451.285849,-0.880313,467.555074,-1.340872,323.506926,-1.272447,307.821784,-1.225662,341.124241,-1.105634,353.401468,-0.941960,288.390352,-0.910465,275.994212,-0.665623,368.024413,-1.021420,355.415071,-1.141896,398.175307,-0.834878,309.137130,-1.010693,299.638686,-0.776526,321.230472,-0.622832,366.434885,-0.869264,320.147229,-0.567118,353.227449,-1.127874,359.530346,-0.860367,324.975687,-0.841153,374.766542,-0.803803,373.749121,-1.007392,343.511609,-1.032334,420.556715,-0.724484,329.723601,-0.681575,310.294752,-0.805390,265.146400,-0.624110,301.602987,-0.547466,476.257770,-1.018951,387.101021,-0.260424,371.318409,-0.467332
3684275943.045187,0.039062,721.878187,-0.987719,707.561572,-1.222324,587.474127,-2.326424,1131.125676,-2.021506,564.180006,-2.115731,480.406133,-1.858477,418.322282,-1.605689,497.955198,-1.337268,497.978793,-1.566376,737.906138,-1.496518,552.489306,-1.293767,470.259177,-1.122062,470.537340,-1.432011,498.146792,-1.640561,399.183765,-1.095666,577.332768,-1.243256,475.624755,-1.457524,498.221653,-1.637503,481.872569,-1.353665,325.052261,-1.103082,354.309503,-1.752329,530.556462,-1.501119,561.747899,-0.925721,524.855361,-1.360997,518.893236,-1.397887,538.524364,-1.345658,541.453043,-1.158002,381.265445,-1.074166,339.925366,-0.988035,1286.838877,-1.784093,477.463771,-0.676950,409.101846,-1.000441
3684275943.146922,0.082031,494.230105,-1.681686,738.114857,-1.116954,619.962222,-1.796401,810.530208,-1.745161,496.276291,-1.833700,477.735753,-1.643391,1118.104678,-1.894078,547.833838,-1.589039,513.968576,-1.311260,344.716570,-1.550051,826.474365,-1.076637,720.804183,-1.349738,503.670294,-0.944000,443.479011,-1.754203,474.259064,-1.212510,508.543299,-1.430738,878.508367,-1.307097,500.809050,-1.146014,619.956491,-1.328406,613.689285,-1.637151,841.052198,-1.295392,443.419275,-1.209855,462.127094,-1.697852,568.376663,-1.098113,420.072934,-0.811398,963.142939,-1.522589,526.177000,-1.317230,386.234086,-1.161919,336.223720,-0.990301,656.455748,-0.834974,422.921363,-1.224287,545.351900,-1.058214
3684275943.246265,0.027344,1019.714564,-1.217216,512.991924,-1.115871,362.178105,-0.819063,520.483759,-1.067479,544.205084,-1.457874,482.807509,-0.958637,476.861376,-1.921263,477.230451,-1.544323,469.335800,-0.884834,471.973774,-0.868087,535.258776,-1.312399,414.608392,-0.863282,325.420496,-0.807848,506.654369,-0.941126,438.971407,-0.702300,510.856297,-1.150401,409.996953,-0.790526,556.484988,-0.732773,349.520017,-0.661567,399.558162,-0.846601,338.149867,-0.887001,611.809066,-0.498484,366.328206,-1.002323,657.350646,-0.622948,1834.173839,-0.940856,417.600681,-1.144955,454.282759,-0.995945,468.789409,-0.774652,497.931744,-0.895322,485.791421,-0.606132,598.125091,-0.531122,440.233460,-0.614396
3684275943.346072,0.027344,464.900368,-0.843941,447.572402,-0.960307,369.363256,-1.075755,540.525824,-1.151615,340.653676,-1.231035,336.347182,-1.172332,421.918822,-1.452673,1297.766793,-1.298966,386.412218,-1.047668,469.672709,-0.894800,562.216322,-0.838418,402.902151,-0.844714,410.016998,-0.862559,426.148360,-0.821633,359.066822,-0.630466,451.942428,-0.788233,602.066166,-1.235217,338.947449,-0.567649,596.342562,-0.383409,660.904090,-0.836564,407.256895,-1.001989,507.335954,-0.629057,467.916289,-0.485000,474.484161,-0.746455,478.919269,-0.520833,448.214098,-0.508255,363.838266,-0.787746,339.980717,-0.687791,329.807824,-0.264146,376.413814,-0.549222,475.909266,-0.170413,838.755582,-0.072113
3684275943.446104,0.128906,647.702967,-1.055678,993.354033,-1.368806,567.670672,-1.260864,522.997295,-1.126895,563.477918,-0.863150,635.362788,-1.236335,589.173059,-1.165862,643.770872,-1.222678,654.198885,-0.963675,585.177503,-0.319581,654.918514,-0.340204,606.649612,-0.844451,732.694931,-1.136335,704.324095,-0.873397,746.111307,-0.430267,1051.894800,-0.475454,483.904799,-0.730975,698.815330,-0.836918,706.408145,-0.641404,536.787870,-1.173590,418.569662,-0.773336,694.010875,-0.885200,890.595661,-0.807781,779.288979,-0.601981,599.759867,-0.572559,580.062089,-0.352264,395.479413,-0.603157,696.420561,-0.510278,437.671622,-0.356067,444.271198,-0.470379,661.162320,-0.766838,815.315200,0.002110
3684275943.546185,0.070312,1272.549829,-0.919585,532.965205,-1.101398,602.549718,-1.104142,658.034635,-0.556454,674.578799,-1.677901,495.235912,-1.483896,534.765562,-1.365780,425.090525,-1.160896,397.824958,-0.822925,611.830283,-0.975906,631.878853,-1.426455,486.496499,-0.180576,440.903920,-0.658277,403.478438,-0.934235,675.035505,-0.886552,409.771384,-0.682068,605.263059,-0.962585,450.806862,-0.810232,720.777940,-0.862875,390.556854,-0.822030,641.588418,-0.624702,898.169855,-0.605280,804.800991,-1.173791,311.663552,-0.830697,567.595743,-0.808119,515.507633,-0.464619,306.910771,-0.619203,625.120152,-0.657802,453.277218,-0.277698,538.702698,-0.784239,625.845673,-0.039721,492.338095,-0.080135
3684275943.646190,0.031250,631.827270,-1.478937,415.797005,-1.540659,596.131477,-1.262659,470.090383,-1.456824,488.231010,-1.077090,443.473453,-1.067471,401.999804,-1.019997,919.551250,-1.615438,439.951921,-1.367027,531.968046,-0.857262,539.822927,-0.835918,504.525019,-0.632569,427.749757,-1.273513,314.737419,-1.422141,720.468509,-0.997369,410.487740,-0.796711,605.677732,-1.361227,367.959095,-1.143175,432.684581,-1.092991,394.421673,-0.888469,396.662338,-1.011842,406.454117,-1.050921,374.187389,-0.972443,323.684507,-0.894796,378.533062,-0.934188,826.523536,-1.028046,326.362624,-1.296934,502.643310,-1.161363,419.309202,-0.827296,981.349180,-0.727999,331.861495,-0.659985,456.896488,-0.686307
3684275943.747610,0.031250,568.252066,-1.947117,620.409221,-0.864203,629.291339,-0.894729,456.176386,-0.997953,533.470127,-1.343428,527.906438,-1.008957,470.549715,-1.421254,601.044251,-1.118395,329.462109,-0.873903,358.418881,-1.075413,488.665928,-0.864304,400.803384,-0.843894,607.973723,-0.642891,504.344288,-1.026892,447.767301,-0.552358,435.315918,-0.559837,418.591908,-0.980551,333.852285,-0.527522,593.684908,-0.783428,386.564255,-0.822991,416.968191,-0.724862,449.910180,-0.614630,484.208977,-0.646242,331.065653,-0.805714,471.564128,-0.593280,440.985702,-1.040500,443.346818,-0.852396,332.623720,-0.565057,529.376651,-0.782414,373.496942,-0.613807,343.426743,-0.427946,369.456528,0.243795
3684275943.848373,0.031250,625.055466,-1.548745,1226.026428,-1.829597,490.732670,-0.993529,832.042150,-1.015057,966.081668,-1.127982,663.155174,-1.115008,565.531843,-1.449869,535.492412,-0.996532,790.294918,-0.593695,766.904266,-0.638182,486.887809,-0.693923,345.328591,-0.852740,791.753507,-0.863049,733.669976,-0.619997,535.113932,-0.297456,1150.654768,-0.230802,774.412236,-0.936698,737.528025,-0.390348,329.552552,-0.948733,467.859126,-0.454793,608.413332,-0.760677,754.646938,-1.123617,449.631794,-0.344868,602.491459,-0.827798,383.786515,-1.165499,803.929345,-0.386986,458.325419,-0.856228,560.975739,-0.302650,497.759903,-0.760898,352.701897,-0.980880,1221.919725,-0.694526,431.975179,-0.608702
3684275943.949278,0.097656,595.581353,-0.775571,937.759720,-0.719219,1272.134824,-1.583454,739.904591,-1.266295,650.252693,-0.587863,825.685883,-1.002424,479.373446,-0.834397,777.146501,-0.655703,647.382447,-0.354583,1305.517275,0.971814,845.800279,-0.685408,828.246311,-0.822415,883.324108,-1.078253,615.335664,-0.973759,627.536254,-0.470537,1274.075035,-0.534580,545.239724,-0.897495,1289.460522,0.301545,1098.754068,-0.245730,882.018128,-1.056847,462.921963,-0.216554,1395.701097,-0.469901,799.056805,-0.986081,465.424250,-0.203386,463.622545,-0.359696,472.139842,0.016492,424.094951,-0.626540,712.316702,-0.325377,1231.952732,0.884215,797.415651,-0.760999,1626.568765,-0.939948,906.067475,0.890554
3684275944.050832,0.031250,687.668921,-0.651663,811.452480,-0.493179,629.734213,-0.310577,543.961116,-0.900623,403.174306,-0.638881,399.014851,-0.300471,382.315608,-0.661140,478.449400,-0.261573,421.871883,-0.343285,656.275144,-0.456639,559.124677,-0.583694,509.217106,-0.140881,647.190979,-0.472613,547.856519,-0.416753,563.091963,0.712787,491.329981,-0.235941,483.277098,-0.287005,636.728004,-0.138428,361.758224,-0.397846,550.283970,-0.029565,574.899713,0.310948,627.208395,-0.875643,349.390470,-0.003550,368.681730,-0.018889,493.163887,-0.495246,634.797605,-0.327466,418.738522,-0.200962,434.805269,0.216692,467.022176,0.210179,740.724534,-0.567941,450.463037,0.671713,601.452317,-0.245717
3684275944.150274,0.097656,941.792128,-1.268641,711.778130,0.058713,545.501928,-0.238433,550.416541,-0.709313,687.575902,-0.230584,555.877387,0.034441,717.114329,-0.414527,749.323328,-0.576112,525.463665,0.435008,627.130706,0.334624,1337.475620,0.759780,548.158360,0.273521,1145.757404,0.206264,391.306244,0.394150,1438.813697,-0.503110,1184.360493,0.053585,492.785101,0.267959,1317.874921,-1.216010,632.202775,-0.202486,561.815662,0.303614,722.147326,0.029814,635.518069,-0.009304,515.320410,-0.430850,639.012463,0.111472,784.523148,-0.480196,420.726541,-0.183801,416.280970,0.397605,379.042212,0.517782,841.877794,0.200584,783.026355,0.035808,728.908421,0.450377,694.252027,0.390088
3684275944.250292,0.101562,805.348866,0.008250,697.565427,-0.635289,779.456000,0.303303,376.881580,-0.436405,413.907398,-0.286627,1404.185576,0.592865,483.305961,0.022277,716.078326,-0.806730,789.656454,0.459186,998.491204,0.323662,1119.849871,-0.913785,617.772135,0.515502,1489.017025,0.868176,754.129298,-0.120558,1938.639269,-1.047470,698.772945,0.219356,725.731618,0.166619,1091.620556,0.827129,474.192520,-0.328745,422.653736,0.206333,702.701094,0.123273,499.742886,-0.143545,655.942434,0.163600,396.178205,0.257607,507.393295,-0.215838,348.363120,0.215257,805.005672,0.652415,766.053531,0.606963,861.172617,1.151999,770.185856,-0.097800,481.758874,0.219567,708.349840,0.759847
3684275944.350083,0.132812,1954.172655,-0.920414,705.434883,0.109154,1449.904456,1.883549,1163.927180,0.343914,419.971073,0.440681,2338.332800,-2.414667,658.077410,0.001565,1010.556300,-0.057070,1254.880325,1.348271,5543.678900,-1.832771,1247.168348,0.331277,1804.906907,-0.782100,1456.453756,0.766540,491.164169,0.427471,1172.670794,1.076991,1961.972025,0.101121,666.674806,0.187197,972.968830,0.189636,1047.296486,0.560971,836.433280,0.682504,838.435644,0.288649,1408.116517,0.170623,648.193882,0.515530,757.717972,0.417934,532.877914,0.382206,498.730191,0.797473,764.257043,0.320539,1358.246639,1.736152,905.033475,1.210096,467.942005,0.522263,826.932512,0.686960,560.858009,0.777979
3684275944.450814,0.089844,601.270627,-0.270373,780.040553,-0.369809,880.202865,-0.050534,1074.789070,-0.344360,1333.591136,0.811598,565.382136,0.481113,619.201258,-0.848672,1315.946936,-1.413750,635.365382,0.457020,603.640902,1.538814,1112.586609,-0.133591,642.810341,0.666747,1663.938705,0.608759,411.086463,0.480083,4841.931233,0.085958,998.203445,1.036205,533.627701,-0.226842,744.197965,0.655420,877.266587,-0.205037,510.465685,0.663042,992.111567,0.891002,1257.106321,-0.191182,1478.553039,-0.242334,435.739646,0.324769,667.387648,-0.008846,553.120375,0.005003,735.211269,0.665378,1003.128388,0.753491,1201.368103,1.012872,873.919532,0.432083,1397.231538,0.505785,2293.938861,-0.933468
3684275944.550551,0.101562,903.045947,-0.517589,1297.792599,1.020536,602.445485,-0.351495,683.268249,0.511874,954.939606,-0.160715,2363.323722,-0.872416,905.637923,-0.203055,1176.409282,-0.999821,782.328470,0.167575,1607.948809,-1.053472,2523.399312,-0.457165,965.412761,-0.059650,672.667647,-0.831016,960.109197,0.144487,651.024804,0.153309,1559.482753,-1.782938,893.906055,0.079094,856.108245,0.293680,696.299848,0.378834,666.826356,0.633766,569.047445,0.657644,590.742907,-0.363329,644.812211,-0.273045,649.499610,0.222199,549.838160,0.424612,434.857501,0.243133,402.691568,0.205854,989.993799,0.346963,721.397468,1.073018,1000.200520,0.379912,1007.809379,0.350735,1349.496822,2.862206
3684275944.651296,0.035156,1095.218140,-0.691910,502.877642,-0.326315,711.885393,0.016300,704.342652,0.081903,582.217436,-0.192774,473.979051,0.399845,492.100860,0.157960,441.395104,-0.668933,466.326410,0.103485,669.346045,0.437498,549.963136,-0.337299,460.060160,-0.161141,543.470490,-0.207341,476.820708,-0.261189,1053.484008,0.606928,824.106618,0.521942,385.471901,-0.165335,673.635748,0.558168,361.759260,-0.128722,365.044429,0.121562,424.924444,0.397584,456.838558,0.037050,495.424475,0.017562,412.488073,0.485130,492.642822,-0.145904,311.838878,0.278191,475.234511,-0.152583,418.637245,0.849995,365.434297,0.249022,561.011957,0.334172,435.166591,0.812350,663.542683,0.703006
3684275944.751867,0.093750,439.094327,-0.441045,668.656604,-0.467775,835.505262,-0.718191,1069.930586,-0.029036,1517.066438,-1.409851,744.872205,-0.888046,754.705529,-0.560863,1115.992754,-0.001444,1499.503838,-0.852979,925.719327,-0.962793,457.519524,-0.784182,657.193994,-0.233495,727.730240,-1.053866,587.027098,-0.583922,725.635533,-0.997094,993.587514,0.407061,520.292732,-0.452786,644.259619,-0.372783,829.120627,-0.352241,984.384613,-0.488719,548.521295,-0.355176,594.151371,-0.780362,714.983145,-0.519418,802.586680,-0.003208,448.891360,-0.391389,913.716531,0.294512,577.752613,0.019638,507.231671,-0.481741,810.792286,-0.476759,5614.141838,1.435824,1808.839743,-0.355869,1503.837904,0.084037
3684275944.851199,0.046875,804.074407,-0.267776,535.020310,-0.562996,493.719673,-0.284327,847.955371,-0.395656,530.872829,-0.215054,436.048744,-0.293817,520.619454,-0.597970,902.410125,-0.769165,516.235047,-0.406536,587.303541,-0.456145,708.032391,-0.920847,826.526148,0.322950,689.781978,-0.403550,467.350196,-0.367854,630.351387,-0.183334,624.281866,-0.022818,510.115860,-0.175090,493.997878,-0.028011,710.682408,-0.524299,428.180168,-0.300655,384.991058,-0.094013,573.694474,-0.691272,766.046222,-0.781187,943.176369,-0.494479,470.529924,-0.571226,379.567962,-0.165096,701.998781,-0.165272,483.497250,-0.063975,422.903431,0.027618,606.230431,0.322898,419.822934,0.205019,781.685042,0.321158
3684275944.951929,0.054687,517.114618,-1.525606,905.449951,-0.488699,768.385256,0.215031,465.469932,-1.108935,1549.241155,-0.359591,669.167781,-0.372360,569.877261,-0.597475,772.303273,-1.012317,873.327978,-0.528939,512.222516,-0.766195,529.919187,-0.846019,854.743834,-1.008689,630.910040,-0.895849,658.851125,-0.180331,697.406848,-1.271212,741.410032,-0.764342,630.124157,-0.383713,757.439336,-0.498227,789.605953,-0.718141,499.383490,-0.182124,1690.744035,-0.130229,364.809956,-0.468372,583.161660,-0.743134,705.523700,-0.580601,1019.707348,-0.550909,506.545493,-0.007538,496.026535,0.007029,2970.853520,1.159234,646.969907,-0.158028,656.791668,-0.203213,1118.226872,0.228029,819.881329,0.224430
3684275945.051661,0.105469,756.690351,-0.979253,1100.279639,-0.287386,789.892754,-1.403993,667.443902,-0.464351,628.362352,-1.822357,1934.273939,-0.716796,1444.906196,-1.038276,527.543691,-0.649277,1230.400164,-1.697926,563.801214,-0.831004,619.664569,-1.014506,739.132268,-1.167453,719.792382,-1.147176,607.198921,-1.164240,3362.528198,-0.781172,760.155908,-0.974524,899.901576,-1.247046,1203.798604,-1.112000,842.865263,-1.133020,1033.276685,-0.754436,630.786686,-0.900385,1079.360230,-1.163320,787.691222,-1.625323,934.101043,-0.050558,651.417366,-1.250933,457.585197,-0.768374,1883.842259,-0.245451,520.143656,-0.677278,524.506686,-1.193558,547.287732,-0.846076,779.875136,-1.042287,716.409877,-0.208893
3684275945.151438,0.085937,1206.112494,-1.247931,1265.746111,-2.215147,453.386464,-1.474188,503.093434,-1.430751,650.019309,-1.197608,839.161427,-1.984177,798.191577,-1.351957,1111.810910,-1.827454,860.814161,-1.458698,1181.069894,-1.010222,816.741533,-1.114011,602.909143,-0.970125,760.803967,-0.402903,661.692706,-1.082209,503.447360,-0.759150,635.543512,-0.660959,714.234973,-0.399062,369.087289,-0.724933,654.716502,-0.905253,960.468129,-1.347677,667.828512,-0.540796,513.144552,-1.287827,737.648934,-0.900572,1077.518228,-0.529203,1306.753056,-0.518595,551.303160,-0.428048,3785.944818,-0.932519,645.348450,-0.379687,522.129260,-0.821456,517.576403,-0.985485,724.050210,-0.397164,1072.257516,-0.393898
3684275945.252168,0.519531,983.864354,2.256876,1919.043172,-2.879148,1783.534443,-0.626772,1237.547019,1.221492,1478.096978,-2.383282,1709.758021,-0.582797,1580.462107,0.057896,1163.253127,0.414033,1532.165430,-1.651727,2248.265512,2.972155,665.907417,-2.126059,1071.030088,3.007734,4558.587435,0.620039,771.665062,-2.357268,905.847433,2.474805,7129.098600,0.078150,1152.835179,-1.860630,935.184007,-1.396651,2785.143201,-0.272296,916.119020,2.702686,1267.353655,1.753713,787.677704,2.745740,1127.484146,-0.274549,1086.969654,1.449140,2364.877935,3.048043,1380.763184,-1.440047,468.462242,0.187355,4996.930997,-0.349729,1376.708114,0.018539,1864.581398,2.542560,1144.661115,-1.092244,1377.293032,-2.221010
3684275945.352899,0.093750,1009.475927,-1.103118,2200.367412,-1.964016,573.313148,-0.794664,779.500716,-0.744693,416.823039,-1.282430,1082.473931,-0.620806,552.051010,-0.329429,578.939293,-0.405357,1698.675267,0.106299,1378.670746,0.177557,565.306144,-0.628197,522.429967,-0.016042,1192.390332,0.115674,655.653304,-0.813151,759.252716,-0.670143,1093.128545,0.002889,547.872418,-0.575681,602.900899,-0.463774,657.529787,-0.493817,627.489044,-0.122381,700.640406,-0.363302,650.194080,-0.388682,804.859780,-0.831508,619.999229,-0.498124,936.266361,-1.174909,486.113268,-0.080265,761.404279,-0.682360,487.691726,0.452168,428.631837,-0.371437,923.293154,-0.570361,704.333372,-0.337350,749.703792,-0.286145
3684275945.452840,0.117187,1033.804870,-0.474062,805.590896,-1.412029,954.148927,0.429963,764.937638,-1.037059,684.183312,-0.867116,540.563744,-0.876327,683.958981,-0.957772,565.182105,-0.945747,526.784839,-0.399046,522.452606,-0.711022,565.996441,-1.223056,728.658723,0.289306,663.710646,-0.290412,462.482887,-0.420175,956.475402,-0.313238,677.972843,-0.679652,746.885876,-0.206045,634.658064,-0.289256,727.589389,-0.068444,673.673992,-1.148667,508.230780,-0.561863,630.752995,0.124520,435.407642,-0.613946,585.860566,-0.058622,481.760202,-0.383354,570.425261,-0.348848,712.879743,-0.177735,452.546757,-0.314167,531.867575,-0.411613,924.669822,-1.296821,491.923593,0.908490,695.653588,0.359747
3684275945.553570,0.089844,657.014728,-1.300106,517.640920,-1.181263,776.702195,-1.518538,936.730300,-1.822910,609.303334,-0.993302,630.250317,-1.087090,675.822763,-1.372370,2776.718807,-0.344227,1132.087766,-0.575127,454.723931,-0.828430,476.951584,-0.615064,496.163971,-1.402546,591.748487,-1.390736,878.491139,-1.118010,719.592102,-0.378749,895.738002,-0.852868,846.481930,-0.630851,1024.948725,-1.035031,803.250983,-0.054232,463.538859,-0.808220,462.240671,-0.893005,584.394222,-0.800215,403.350514,-0.935861,646.080544,-1.001523,456.891439,-0.364370,435.053681,-0.527710,422.995978,-0.960587,453.178962,-0.123407,548.189618,-0.713674,627.771927,-1.075388,8347.372207,0.217876,895.463862,-0.423716
3684275945.653096,0.062500,789.235727,-1.706389,996.895565,-1.389435,918.929701,-1.624689,579.655892,-0.957376,874.282606,-1.671281,1332.971628,-1.100316,884.241256,-0.441167,692.088776,-1.827932,1109.707947,-1.196564,553.871904,-1.230116,535.253700,-1.549620,996.890006,-1.393361,460.911091,-1.445312,532.669020,-1.144579,825.112804,-1.529058,1003.083263,-1.228375,623.944492,-1.093671,792.561120,-0.557291,501.655722,-1.125672,895.022249,-1.062802,400.175290,-1.144131,582.785887,-0.465651,879.220142,-1.305984,599.960436,-1.024839,690.585794,-0.630179,705.743887,-0.897620,1078.498607,0.256405,837.677686,-0.717025,1398.235135,-1.352982,520.851347,-0.814425,592.084291,-1.560047,854.553404,-0.313421
3684275945.753021,0.507812,725.062896,3.108979,3572.860010,-0.333515,1308.380880,-2.920107,3741.771355,0.602383,1473.023891,2.054835,3015.372260,-0.343699,633.590772,2.208956,2199.571026,2.529148,1874.530184,-0.143636,3014.934803,2.936775,886.047699,-0.752741,4336.589568,0.078427,1397.014604,-2.591517,1077.864186,0.407528,1386.920761,-3.073751,2122.357257,0.109840,2765.713650,-0.822904,1427.455900,-2.153391,1115.142829,2.721834,4870.499670,-1.733629,664.220112,0.832866,851.811121,-3.015132,923.424393,0.109803,782.543268,-3.025034,812.156156,-1.366766,1197.667907,1.578082,715.061713,-1.280785,5004.467448,1.752919,965.333060,2.535244,658.750356,-1.171296,1468.798008,1.683922,685.798047,-0.521138
3684275945.853011,0.175781,777.873966,-2.479972,649.649330,1.784692,814.128431,1.692332,525.746048,-0.357511,1594.514517,-2.903496,2006.060231,1.799571,983.965394,-0.347999,1946.121369,2.255062,1420.099961,-1.284089,917.129784,-2.388103,1205.278593,-2.216534,1557.899479,-0.803160,1192.970406,-1.150971,2774.388794,-0.356059,1704.922901,0.816089,479.721463,1.549667,873.779022,1.123761,774.918299,-0.597811,919.806152,2.324934,763.767406,0.774557,1008.850881,1.408686,773.783159,2.502110,724.780864,1.594710,771.084432,0.510023,1079.531649,-2.096733,1189.130912,2.312351,674.685830,0.072145,969.326639,-2.421697,1599.440952,-2.576494,873.572563,0.370593,691.703759,-2.704646,1431.221270,1.012922
3684275945.953764,0.101562,727.599379,-0.817368,630.207888,-0.835555,2123.037898,0.178801,759.463759,-1.440159,579.774484,-0.686362,789.969714,0.380610,365.118203,-0.602985,586.723980,-1.501851,512.565229,-0.677071,962.849804,-0.875382,539.395782,-0.893239,505.655658,-0.673730,746.353375,-0.388367,655.830574,-0.452940,607.869159,-0.525994,819.685153,-0.798976,1132.277213,-1.012610,578.670476,-0.521430,847.230848,-0.611063,596.607831,-0.506232,556.584979,-0.420899,1251.831574,-0.681098,550.146304,-0.904696,645.074750,-0.357616,580.633872,-0.071835,582.405339,-0.525324,791.468701,0.621197,567.023843,0.137213,494.646842,-0.005202,1131.437237,0.544003,837.070720,-0.142698,545.824017,-0.163476
3684275946.053014,0.062500,822.287574,-1.683538,560.125500,-0.924498,624.293583,-1.737553,709.018715,-0.857991,708.107345,-1.279672,756.890193,-0.342602,1119.489771,-0.868432,626.474984,-1.552353,736.594537,-0.663564,632.260868,-1.029891,588.788627,-0.375578,590.823259,-0.964007,484.880989,-0.910241,500.600295,-1.131174,512.123659,-0.791125,1125.841724,0.273046,911.209101,-0.986532,651.795736,-0.602380,949.464667,-1.005268,526.156700,-0.641469,552.045500,-0.334588,778.216048,-1.311040,687.647865,-1.165083,1093.230060,-0.267664,565.527638,-0.771115,738.549260,-0.843335,524.606054,-0.515128,588.796927,-0.758997,372.300728,-0.332843,537.141954,-1.139376,871.934704,-0.836714,888.929801,-0.682411
3684275946.153747,0.062500,339.486613,-0.891297,490.621851,-1.154693,556.358604,-1.382271,609.296144,-1.762265,942.085503,-1.809246,1311.628707,-0.871439,597.825209,-1.540164,536.220201,-1.235788,755.874568,-1.993507,444.367399,-1.290674,738.023974,-1.438519,701.072103,-1.306962,496.786177,-1.377351,407.432263,-1.308716,486.798792,-1.303884,558.753254,-1.475716,1135.770860,-1.164252,1154.100416,-1.180825,357.389746,-0.668584,729.530806,-1.115531,845.950025,-1.751868,587.214378,-1.124327,1304.092713,-0.984449,622.831042,-1.136605,484.041466,-0.870569,831.366612,-0.869549,800.421932,-1.331905,2262.328210,-1.091443,650.582368,-0.683708,476.302767,-0.392126,731.823059,-0.963861,772.963732,-0.700713
3684275946.253127,0.128906,2348.311189,-1.094127,1605.101242,-2.091614,837.588712,-1.533304,1096.681172,-1.419984,1021.829129,-1.728337,866.428415,-2.065213,1345.405442,-1.302880,567.742520,-2.106924,635.483414,-2.215326,550.570779,-1.256815,477.494404,-1.141670,812.521938,-1.411981,488.306970,-1.720092,1578.168342,-1.453953,838.723545,-1.683953,684.410048,-1.376200,750.314298,-2.218118,668.961529,-1.308425,452.139482,-1.593682,685.799941,-1.741886,1260.728293,-1.520685,644.166729,-0.908531,791.046161,-0.683348,560.721637,-1.454370,535.493427,-1.670553,606.319340,-1.129980,1294.259224,-1.011241,584.356004,-1.390880,552.690801,-1.379930,413.607565,-1.036101,565.946694,-0.555722,583.689843,-0.875726
