Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
2.005000,0.000000,78.520308,-1.206605,74.136478,-1.214055,75.764689,-1.230510,72.031413,-1.242703,67.445574,-1.140895,73.405706,-1.236266,70.016229,-1.271761,72.852114,-1.288792,72.026516,-1.218512,73.109413,-1.269828,70.879752,-1.307748,70.928079,-1.369260,73.041383,-1.352213,70.392863,-1.349128,65.585545,-1.339792,70.925830,-1.265566,69.809956,-1.384270,74.950229,-1.429309,74.837398,-1.330384,69.255656,-1.471692,71.200677,-1.482328,70.856119,-1.473708,69.862862,-1.444501,72.509958,-1.493940,68.871482,-1.486735,67.435000,-1.525855,73.100822,-1.504497,70.250068,-1.541919,71.982241,-1.500252,70.329180,-1.562338,76.102214,-1.479749,75.685110,-1.527383,-40.898144
2.105000,0.000000,76.626998,-1.143667,72.368808,-1.146232,76.218750,-1.225669,76.415939,-1.250100,78.637142,-1.176776,73.242468,-1.237432,71.615868,-1.341591,72.259139,-1.213605,73.554850,-1.299839,73.151844,-1.278268,72.750537,-1.308041,68.288304,-1.290161,72.502460,-1.317017,68.477888,-1.357499,76.362624,-1.343760,65.819295,-1.377068,69.551393,-1.337239,76.563278,-1.334380,74.934686,-1.345221,71.424149,-1.452840,68.300017,-1.506115,72.926904,-1.411070,70.791492,-1.479783,68.527726,-1.398471,78.063725,-1.474360,72.781337,-1.471495,70.681150,-1.524039,66.077458,-1.470400,66.651611,-1.566502,71.631598,-1.526267,67.209839,-1.602444,77.262902,-1.547022,-40.941555
2.205000,0.000000,71.934508,-1.180663,82.157266,-1.107428,78.215035,-1.137341,80.527709,-1.209251,74.808541,-1.271895,73.944127,-1.293956,78.325430,-1.298288,68.441862,-1.280638,68.680693,-1.284386,74.940290,-1.271825,73.655518,-1.305045,70.193831,-1.335900,68.876503,-1.367206,66.387131,-1.376201,69.089942,-1.371576,68.438165,-1.325482,65.131000,-1.414660,70.924617,-1.353657,70.621922,-1.425938,74.837399,-1.434268,69.106242,-1.395599,69.599847,-1.413461,68.099761,-1.451847,70.768622,-1.421220,74.845157,-1.407260,67.598953,-1.539625,76.045351,-1.485331,71.438564,-1.563680,70.834392,-1.520963,70.635467,-1.529920,73.802402,-1.510973,73.676050,-1.563218,-40.947049
2.306000,0.000000,83.537191,-1.157989,73.688580,-1.198318,74.984895,-1.173365,72.507307,-1.213010,77.948453,-1.227706,69.752995,-1.245665,73.072309,-1.253784,74.005560,-1.263008,77.069578,-1.232909,73.760238,-1.311284,67.013272,-1.301222,70.370738,-1.271814,69.615858,-1.284625,75.384405,-1.373079,67.481895,-1.361678,69.524156,-1.433436,68.543521,-1.420816,69.712770,-1.334324,74.875475,-1.393279,73.901232,-1.349960,71.603381,-1.439085,69.425275,-1.438751,67.487846,-1.449154,72.071343,-1.391142,73.397662,-1.523139,72.247620,-1.447148,67.450873,-1.556442,75.670793,-1.450483,69.132032,-1.573143,71.455783,-1.509637,71.101330,-1.652952,71.673623,-1.584833,-40.886181
2.406000,0.000000,75.813523,-1.139791,75.324460,-1.164208,74.843744,-1.213494,80.402728,-1.233493,72.700839,-1.195585,81.074822,-1.224827,71.644066,-1.213890,71.587704,-1.232584,74.408693,-1.233935,67.539539,-1.386356,72.952685,-1.333311,73.379793,-1.275749,72.217455,-1.388886,71.531949,-1.334382,69.892475,-1.343664,68.357186,-1.372986,73.654241,-1.431001,65.890649,-1.393192,65.940074,-1.390807,69.822255,-1.407045,69.805997,-1.442604,65.943786,-1.445620,73.432640,-1.423984,72.008800,-1.534227,67.648284,-1.483200,71.434790,-1.453068,75.747685,-1.514891,69.784783,-1.542793,73.382981,-1.546245,75.023093,-1.541322,69.919057,-1.542144,72.068113,-1.597793,-40.860901
2.507000,0.000000,76.908610,-1.207203,77.032862,-1.135389,75.943203,-1.193582,72.356025,-1.284049,75.675596,-1.192511,74.930832,-1.201286,77.611299,-1.238777,76.554105,-1.304876,70.381566,-1.177458,72.931291,-1.305199,73.132518,-1.282765,72.425739,-1.304816,71.002825,-1.264265,66.170533,-1.380472,71.310933,-1.353105,72.780984,-1.416653,69.229030,-1.389566,73.317504,-1.479093,67.331125,-1.352678,66.788901,-1.430566,69.403912,-1.436254,72.895625,-1.446753,65.955777,-1.492281,71.167620,-1.484830,72.963849,-1.476071,71.618808,-1.509184,76.047614,-1.506880,71.428158,-1.561349,69.929017,-1.608732,72.414619,-1.659487,71.172551,-1.640836,73.715565,-1.577485,-40.878285
2.607000,0.000000,72.584158,-1.131418,76.384477,-1.162135,74.127036,-1.163364,79.291531,-1.096312,71.968435,-1.185868,77.513306,-1.290196,74.406041,-1.302152,74.512534,-1.294428,75.071318,-1.187160,70.020220,-1.250412,68.242728,-1.283608,68.117328,-1.330920,67.172291,-1.233911,68.559117,-1.310521,71.576857,-1.350324,67.878024,-1.325486,68.728735,-1.361653,72.377771,-1.340961,69.863080,-1.285361,69.339998,-1.347697,74.727732,-1.414231,72.440648,-1.406567,66.670776,-1.341543,73.230925,-1.438371,70.766869,-1.529943,69.429609,-1.502743,68.876111,-1.442495,70.316117,-1.468912,72.571338,-1.477825,72.521262,-1.453569,70.405569,-1.499668,83.232554,-1.579554,-40.914032
2.707000,0.000000,74.401749,-1.157870,78.329158,-1.242602,77.341455,-1.207563,73.554706,-1.262239,71.463356,-1.232599,70.191665,-1.269559,75.193158,-1.204436,70.921653,-1.289054,76.215921,-1.276229,77.043049,-1.315172,67.961055,-1.338272,72.234865,-1.272260,65.603443,-1.266145,73.813833,-1.308771,65.505486,-1.327126,68.669591,-1.336311,68.656589,-1.392715,72.161271,-1.474464,63.062767,-1.441246,71.072518,-1.415497,70.298351,-1.467897,69.312284,-1.478136,70.794448,-1.509683,71.520364,-1.413621,69.391299,-1.577207,70.685783,-1.490406,72.523319,-1.457578,75.396984,-1.506105,76.501604,-1.490174,75.401125,-1.507793,66.306180,-1.655404,80.132273,-1.608770,-40.869376
2.807000,0.000000,77.451914,-1.167349,78.516829,-1.144980,72.743911,-1.139219,76.087354,-1.200756,79.555782,-1.183727,73.254878,-1.232550,68.199528,-1.253139,70.960830,-1.247447,68.649539,-1.264110,71.352996,-1.322207,74.502919,-1.364250,74.567848,-1.269837,70.419540,-1.314283,72.202116,-1.346510,68.203741,-1.338835,69.424071,-1.363648,69.458639,-1.408932,68.237207,-1.374614,71.479834,-1.382183,75.833747,-1.483982,68.778147,-1.450081,71.442888,-1.419476,67.386971,-1.477946,67.638954,-1.472910,70.461701,-1.496127,68.358353,-1.533676,67.343127,-1.476842,69.778645,-1.510428,70.326422,-1.553122,67.860548,-1.582982,69.199009,-1.490865,68.552084,-1.499490,-40.892678
2.907000,0.000000,79.305257,-1.184251,77.523678,-1.277528,76.790912,-1.175393,75.647777,-1.173306,72.770822,-1.261870,74.451300,-1.191707,74.828523,-1.276921,70.743244,-1.286312,75.559699,-1.234803,77.806206,-1.263544,66.068117,-1.323372,69.589222,-1.369469,76.491374,-1.377839,69.254566,-1.355086,68.680129,-1.353115,74.451480,-1.357568,72.321932,-1.416362,71.306605,-1.374126,73.026860,-1.407740,70.237170,-1.462434,69.297015,-1.454842,74.252483,-1.479166,80.043067,-1.506567,70.538726,-1.456602,69.420134,-1.507083,70.240431,-1.482385,71.131578,-1.420459,70.069714,-1.569458,68.809726,-1.498121,77.633494,-1.500068,75.906707,-1.577797,72.988631,-1.570352,-40.923818
