Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
2.000000,0.000000,100.804553,-0.915264,87.799114,-0.872044,90.140812,-0.965137,91.106285,-0.949137,90.580550,-0.948098,95.538665,-0.972643,90.692738,-0.865741,86.212680,-0.886421,88.200255,-0.917071,90.876901,-0.809365,84.074697,-0.846138,87.851712,-0.895153,92.193651,-0.857394,87.432510,-0.830628,94.906332,-0.928029,94.907634,-0.819677,94.287516,-0.847891,95.274462,-0.902125,90.227435,-0.875425,90.887083,-0.902426,91.960695,-0.853411,89.961106,-0.848420,89.325738,-0.902153,92.802340,-0.828938,98.472425,-0.745694,98.378262,-0.751924,91.314860,-0.852515,100.840128,-0.800189,91.434310,-1.000410,99.429799,-0.803021,96.227620,-0.918174,92.714901,-0.790833,-42.976911
2.100000,0.000000,72.750019,-1.130315,74.493318,-1.192943,76.460206,-1.175625,76.787455,-1.160835,72.171577,-1.170510,75.925415,-1.074660,73.014221,-1.174802,69.765269,-1.058359,72.404437,-1.101008,74.221974,-1.107987,71.751953,-1.136251,74.874621,-1.079221,68.597926,-1.084941,70.204679,-1.059306,78.450998,-1.111554,65.006241,-1.169144,70.882144,-1.120651,72.123070,-1.053170,74.040686,-1.111308,73.091797,-1.135927,75.807086,-1.113059,76.670496,-1.106061,72.592525,-1.134561,75.018617,-1.135200,75.681039,-1.118169,77.119983,-1.118488,79.759784,-1.093567,72.626124,-1.063112,79.555397,-1.077977,77.338826,-1.077898,78.005589,-1.177494,82.474227,-1.142845,-41.093703
2.200000,0.000000,66.852084,-1.350465,64.792234,-1.439916,64.426548,-1.296402,67.226157,-1.350300,60.883719,-1.331683,64.321042,-1.397976,72.576595,-1.416646,66.521860,-1.355686,67.999332,-1.276727,63.579098,-1.357794,64.505462,-1.384009,68.954503,-1.398243,64.907354,-1.405570,64.146129,-1.318985,63.265104,-1.284438,65.195888,-1.295648,67.681188,-1.351940,70.828342,-1.399211,68.222866,-1.422862,66.945626,-1.339157,63.467239,-1.368222,67.430684,-1.395191,66.389227,-1.318058,64.648587,-1.434782,64.550878,-1.324441,65.835471,-1.332444,65.338351,-1.327133,72.428059,-1.280843,74.868652,-1.297469,69.748108,-1.325255,71.134074,-1.324754,67.271444,-1.334817,-40.323644
2.300000,0.000000,90.162903,-1.921415,102.403231,-1.986730,98.806596,-1.893191,91.155833,-1.736766,86.048123,-1.870548,87.577140,-1.771754,82.199059,-1.790149,89.349697,-1.863466,92.189808,-1.865388,85.686683,-1.857475,87.893601,-1.897955,89.635860,-1.876770,89.876605,-1.887592,93.521941,-1.937036,91.915197,-1.752764,89.322733,-1.952145,95.893936,-1.864288,89.715689,-1.839602,91.240170,-1.882872,89.626046,-1.933710,100.110498,-1.825648,101.153497,-1.842625,103.364059,-1.778989,89.981736,-1.856284,88.984401,-1.873835,93.703254,-1.862925,91.704114,-1.742671,95.885336,-1.824574,87.561812,-1.786661,94.624361,-1.771257,91.847605,-1.821802,115.530515,-1.831112,-43.111832
2.400000,0.000000,303.305579,-2.263718,311.784785,-2.512742,276.550454,-2.531655,229.333100,-2.605950,264.083910,-2.431248,277.781650,-2.318305,238.603920,-2.675895,231.914880,-2.666685,325.888431,-2.566729,295.340650,-2.452027,239.940579,-2.519531,270.658354,-2.597976,310.177692,-2.341695,301.650062,-2.423350,300.748797,-2.449774,289.911895,-2.650374,292.477541,-2.730796,314.116294,-2.453252,304.194632,-2.722923,358.893270,-2.757468,250.354817,-2.434543,254.245692,-2.593641,287.817525,-2.437438,237.240068,-2.441091,232.631157,-2.725118,284.660005,-2.621465,282.770613,-2.601366,252.314481,-2.648245,318.067157,-2.607844,274.019983,-2.386015,367.636362,-2.631121,259.216566,-2.504951,-51.930266
2.500000,0.019737,649.369855,1.686103,700.517341,2.413524,566.892171,1.572155,568.006793,2.557834,839.603991,2.057086,1365.939976,1.451682,1071.932140,2.961424,963.694628,2.551230,573.526828,1.999649,635.138330,1.940395,532.601841,2.448752,531.330807,2.106974,595.027984,1.737040,490.578158,1.927024,348.846554,1.942074,688.358577,1.938092,440.021302,1.973488,544.202412,1.837397,746.802771,1.909106,592.871178,1.787386,525.393689,1.462570,545.304055,1.905569,674.289564,2.054110,324.971944,1.900201,392.521270,2.176047,337.885145,2.202157,333.209227,1.669510,442.764168,1.807957,525.492795,1.756145,416.771284,2.198254,581.551435,1.938928,576.230531,2.073260,-55.955458
2.600000,0.000000,143.142964,1.180971,132.124729,1.239613,129.836515,1.205193,147.960507,1.207432,129.040647,1.364239,132.765962,1.215149,129.844482,1.119868,140.147737,1.247613,145.228980,1.213229,127.088702,1.328528,145.057232,1.192198,131.902120,1.265675,131.105982,1.256713,137.636880,1.304262,133.310460,1.317232,135.042700,1.256365,134.591259,1.267041,126.704137,1.299308,135.525034,1.323462,136.849437,1.327854,135.974799,1.259513,127.456507,1.323391,140.426140,1.302647,120.259247,1.327773,133.606654,1.229539,126.837908,1.349554,122.156251,1.421875,127.872745,1.388128,139.017061,1.356566,146.674102,1.372746,141.961937,1.421699,161.103305,1.266687,-46.341685
2.700000,0.000000,71.282243,1.477327,82.232348,1.426820,81.013468,1.451859,71.886146,1.484778,73.898688,1.497612,74.326966,1.514852,71.761099,1.529905,70.735965,1.523340,70.528378,1.509622,75.089770,1.465695,68.177041,1.422897,71.617476,1.568948,69.593241,1.431601,70.297944,1.503953,71.814237,1.476878,67.699834,1.539767,70.438008,1.479273,74.432057,1.503916,71.510336,1.538032,74.696139,1.502050,73.146391,1.532748,68.357025,1.544926,67.971987,1.498600,69.547497,1.533994,65.940202,1.607111,70.524221,1.548915,76.354596,1.552647,71.745172,1.569074,74.374375,1.616430,76.315407,1.574281,75.949549,1.513247,76.418539,1.510735,-40.990017
2.800000,0.000000,99.973857,1.982929,106.110048,1.975713,95.967070,2.018381,85.874481,1.926529,96.008021,1.945228,95.121386,2.058612,90.497817,2.035456,86.586016,2.077313,91.387802,2.078690,97.575929,2.035620,96.948466,2.101260,84.774302,2.076179,85.976139,2.111031,90.125968,2.027612,86.306384,2.006251,88.635937,2.044890,89.614742,2.102150,91.810116,2.180332,86.709943,2.089752,90.000019,2.003558,86.138724,1.994904,84.508673,1.997059,85.645470,2.069164,83.065226,1.994023,93.904412,2.100544,86.873849,2.080947,94.531474,2.101824,87.370821,2.151917,88.936879,2.091044,102.785269,2.174282,93.980887,2.170907,86.472476,2.113789,-42.837888
2.901000,0.000000,283.633998,2.360560,317.861517,2.368833,311.947679,1.996322,305.971426,2.324473,373.862776,2.182155,285.699197,2.378493,304.491167,2.136236,267.481149,2.150266,251.280139,2.346595,306.321271,2.310462,276.532238,2.674428,264.695640,2.192905,243.020018,2.453074,322.364941,2.217783,352.723228,2.389501,307.378569,2.450224,307.498826,2.198679,312.367283,2.409794,261.266378,2.383187,276.606496,2.224954,316.542681,2.114635,325.947011,2.289928,253.154365,2.187943,259.786700,1.902045,387.643572,2.461775,249.131158,2.217090,270.773011,2.149186,331.247898,2.159835,257.045016,2.295659,329.385116,2.676068,341.299963,2.579425,266.723685,2.143439,-52.000598
