Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
2.309000,0.000000,156.056371,-2.272661,162.389697,-2.429655,154.636582,-2.595381,151.712812,-2.705686,146.297152,-3.045732,151.362725,3.082663,149.754863,2.865948,156.376113,2.782211,177.168735,2.359254,156.879565,2.421170,137.345704,2.183928,155.539895,1.911330,145.124702,1.734830,149.495610,1.573031,159.392644,1.452683,166.571910,1.226659,152.354097,1.079209,188.114697,0.903150,171.824031,0.527955,171.266551,0.550640,149.352022,0.233351,154.596854,0.157586,139.810895,-0.171094,177.452865,-0.331438,152.760972,-0.548417,141.946015,-0.730703,189.214941,-0.798248,197.481474,-1.083504,172.262469,-1.313043,180.043526,-1.551259,166.713481,-1.727363,160.877606,-1.744980,-47.396062
2.409000,0.000000,146.562346,2.162772,153.317595,2.128984,136.773877,2.038259,147.060671,2.102388,144.585640,1.891966,167.576623,1.804704,156.940600,1.776143,154.866085,1.673519,154.234912,1.632458,175.320842,1.534790,145.117197,1.481000,165.438910,1.540630,166.205673,1.367545,143.061063,1.307068,151.657711,1.254307,142.741900,1.146549,172.139717,1.177855,143.806392,1.171584,167.516249,0.994227,152.631515,0.866125,169.132119,0.823239,153.413525,0.789821,167.104801,0.827902,190.527531,0.692343,169.519325,0.654500,142.212319,0.336779,160.861995,0.498781,137.479292,0.459900,176.669213,0.322801,183.845759,0.307563,174.220117,0.287443,161.868427,0.124346,-47.543237
2.510000,0.000000,161.841398,0.312023,148.767451,0.215838,156.206484,0.330653,156.231330,0.357975,144.098458,0.461897,143.859684,0.461151,147.674212,0.609686,142.650453,0.722806,140.614345,0.737832,158.273250,0.686841,154.308332,0.681013,155.400716,0.677636,149.114627,0.842137,149.442014,1.070110,151.114932,1.043277,142.215478,1.156634,141.706501,1.343993,157.513371,1.116923,182.614526,1.269140,143.177128,1.260041,146.613240,1.600943,144.796738,1.474027,145.308872,1.626310,149.674301,1.517460,158.860085,1.609623,150.105945,1.674831,164.687908,1.862210,154.193088,1.775449,163.288225,1.909668,149.399413,2.030253,145.187897,1.843659,155.515861,2.135025,-47.147845
2.611000,0.000000,175.337919,0.174106,179.692179,0.292732,148.741960,0.136798,152.861812,0.219713,149.562304,0.310239,141.447840,0.320766,165.477377,0.475647,187.162560,0.647732,154.183979,0.624587,146.936170,0.558941,159.179429,0.719202,157.497616,0.773771,182.290590,0.688677,167.871499,0.829478,155.530611,0.826168,156.696546,0.909691,155.938706,1.028533,139.751156,1.128756,157.775591,1.257059,152.188175,1.321620,162.337128,1.380304,167.923288,1.529111,153.151555,1.379714,173.356913,1.444699,188.589204,1.695160,201.872736,1.470867,211.233107,1.746211,167.205143,1.690597,181.718269,1.759469,169.141715,1.629195,178.760705,1.772032,153.845529,1.860572,-47.621047
2.711000,0.000000,149.836650,-1.924602,134.240727,-1.696481,146.883586,-1.662593,156.491020,-1.487910,126.957890,-1.292132,132.276049,-1.091207,139.744731,-0.909249,133.920107,-0.669540,140.740444,-0.431062,140.446633,-0.206253,119.391450,-0.121183,133.498792,0.001089,142.270003,0.168068,151.971184,0.455258,143.407025,0.543846,140.977712,0.756730,120.293672,1.057219,143.199162,1.307348,129.035419,1.370283,125.562912,1.578208,154.508061,1.754011,135.263027,1.847126,140.088818,2.055584,137.190024,2.224974,149.723949,2.465076,143.206497,2.598481,134.615346,2.807457,138.397360,3.031762,128.571628,-3.133322,137.480005,-3.008442,171.681880,-2.944903,154.391982,-2.615092,-46.294470
2.812000,0.000000,138.424259,-0.091906,137.245049,-0.078044,157.939175,0.030740,143.731866,0.067256,139.401673,0.215362,120.791873,0.215024,136.556067,0.031674,135.003090,0.202408,126.572453,0.197578,146.499198,0.320590,129.891936,0.431708,134.686682,0.561112,152.229039,0.558806,134.653461,0.690108,145.123832,0.769148,130.424062,0.680889,149.386134,0.748514,161.089307,0.849058,147.223154,0.908574,134.486661,1.037189,159.783937,0.996282,145.648506,1.208157,133.157420,1.200171,154.853782,1.321790,159.546197,1.282427,127.817238,1.334424,137.816914,1.410865,138.384672,1.384000,140.068869,1.447493,151.337335,1.522579,137.875921,1.510477,157.579779,1.630024,-46.745638
2.912000,0.000000,152.667873,-0.127464,231.359211,-0.356682,176.393156,-0.030051,178.003185,0.044812,195.972357,0.162849,176.649732,0.032334,153.035940,0.257147,159.075956,0.144702,175.858304,0.143607,166.421100,0.331595,179.036282,0.422967,161.142377,0.392128,186.843526,0.449036,179.657813,0.584345,203.249218,0.463266,154.936447,0.725108,148.427076,0.777100,177.169439,0.832424,165.014006,0.847164,185.589697,1.035099,161.985331,0.965099,163.152139,1.194023,170.627759,0.949386,138.889691,1.105906,170.882336,1.073426,155.948917,1.128541,166.511325,1.226048,153.885248,1.219726,191.294181,1.419639,141.746195,1.568289,164.284596,1.553122,169.083516,1.628924,-47.726969
3.013000,0.000000,199.857120,-0.409595,177.335439,-0.220989,168.244129,-0.217097,156.808016,-0.145066,189.814173,-0.139238,212.406834,-0.057055,178.894543,0.121860,188.532317,-0.088943,198.902839,0.050515,188.460596,0.010306,153.563762,0.317668,188.573760,0.364865,171.064937,0.356389,170.267447,0.534597,186.749813,0.473605,176.966337,0.590370,179.782142,0.530754,180.976744,0.672548,175.498144,0.861571,170.074788,0.696639,162.266836,0.824182,178.774083,0.899728,197.470143,1.021693,195.477606,0.906184,162.158668,1.069210,167.535091,0.989532,195.425520,1.151411,177.588533,1.257716,174.575242,1.262012,183.825858,1.306302,185.595162,1.421487,155.119623,1.368634,-48.437714
3.113000,0.000000,216.786910,1.223180,237.931217,1.376822,243.812765,1.346067,212.200840,1.398334,225.665974,1.225298,211.292214,1.265769,327.839094,1.234840,259.527256,1.043691,246.921249,1.126194,212.129483,0.986350,187.748119,0.765534,225.556180,0.566903,191.380061,0.897897,275.631552,0.490872,265.038025,0.504869,213.628401,0.226482,228.034390,0.437513,198.589246,0.360305,231.641556,0.179436,189.071829,0.076879,199.181112,0.052666,182.763644,-0.044297,202.696815,-0.161350,218.688416,-0.153908,219.990375,-0.298595,221.802842,-0.195702,212.206609,-0.260335,201.308845,-0.453053,207.921751,-0.522542,185.699949,-0.654191,201.269596,-0.591280,211.073015,-0.629287,-49.890423
3.213000,0.000000,241.834676,-0.380991,242.321478,-0.342060,188.238367,-0.013263,225.465174,-0.263896,236.567547,-0.199438,233.362757,-0.202654,302.240265,-0.005325,251.212975,-0.086145,251.900668,-0.116883,213.905947,-0.024694,239.448444,0.091660,209.157339,0.117276,187.946649,0.405967,227.206214,0.343335,226.875608,0.374302,177.600241,0.608550,254.546831,0.391758,241.941367,0.378563,280.715322,0.465803,253.439018,0.543966,232.175792,0.647733,235.687001,0.810770,248.869237,0.844775,243.452058,0.617883,234.860660,0.779585,223.877235,1.128236,263.752206,1.189226,199.273122,1.014249,183.936243,1.172534,257.601791,1.415009,224.506894,1.342230,194.415026,1.212822,-50.049088
3.313000,0.000000,411.610542,-2.228264,275.206755,-1.965339,238.800662,-2.197203,279.333977,-1.691772,251.999063,-1.566216,238.688478,-1.641797,224.442387,-1.025361,333.625041,-1.065330,278.171863,-1.076300,264.444985,-0.538001,303.808145,-0.558754,225.517169,-0.245990,241.960332,-0.185088,231.019123,-0.095371,298.668898,0.226826,328.862721,0.362388,216.585376,0.618544,290.849358,0.672719,288.063899,1.221325,250.832216,1.277623,253.152361,1.269089,209.482527,1.449074,221.577311,1.952666,214.499120,1.789604,298.548618,1.727883,251.163353,2.342243,299.320248,2.511983,289.809273,2.690107,213.261960,2.701060,238.610917,2.854917,245.400241,3.054803,307.521882,-2.942400,-51.158052
