Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
2.003000,0.000000,108.463365,1.018306,95.125412,1.124121,105.549364,1.205110,100.064714,1.180613,102.235354,1.258747,111.293622,1.236475,106.935965,1.328978,110.853480,1.312593,100.969090,1.439814,100.428589,1.395601,99.895677,1.437217,98.755365,1.496646,103.993304,1.427061,97.569481,1.494507,99.615826,1.545595,103.241062,1.619445,100.250080,1.603142,95.638424,1.661733,104.859972,1.739876,104.559710,1.759278,91.599719,1.808752,111.242435,1.914897,92.320192,1.902878,103.472881,1.912254,102.796859,1.964396,90.485705,1.925533,100.310665,2.028070,98.829441,2.087087,110.661035,2.124406,98.693584,2.121307,115.382307,2.167052,97.559847,2.134232,-43.825426
2.103000,0.000000,102.944846,1.097681,103.694141,1.161412,122.044102,1.140961,98.186026,1.249359,98.118651,1.252470,122.389534,1.371360,104.467379,1.319863,114.583431,1.361046,95.549293,1.349342,107.450274,1.465818,103.546883,1.356835,100.049287,1.547655,94.583842,1.604936,101.938493,1.638527,100.796696,1.629963,100.220554,1.691172,107.265459,1.681321,98.071228,1.687994,98.152847,1.791458,101.755651,1.783995,109.668457,1.900535,95.192709,1.845448,95.045345,1.904180,107.352939,1.985129,105.495866,1.890415,101.329671,2.003553,105.779572,2.081993,100.645114,2.191452,109.737809,2.045584,94.206222,2.066670,109.679889,2.134075,111.144344,2.223317,-43.889925
2.204000,0.000000,102.859233,1.382407,112.052323,1.441393,104.950215,1.522564,103.216814,1.521266,97.684787,1.513573,89.311647,1.502717,110.353468,1.476095,109.868007,1.582157,98.750165,1.659791,100.736369,1.635579,105.739725,1.648239,98.502771,1.736295,97.266940,1.750907,102.248972,1.819807,94.914858,1.746724,95.731912,1.838221,93.481066,1.986384,93.132697,1.932122,99.196923,1.846459,91.453060,2.085557,100.700645,2.065123,100.673617,2.067936,96.281557,2.112097,92.212322,2.249281,105.883396,2.266606,97.028039,2.149176,99.025650,2.165941,102.548879,2.308965,102.884291,2.368006,102.232026,2.313759,100.530385,2.393685,99.458220,2.408580,-43.672448
2.304000,0.000000,101.729927,1.461896,107.728917,1.421051,106.355448,1.467945,94.618064,1.470307,103.476924,1.547990,100.156149,1.626625,103.856152,1.536608,99.481804,1.688599,104.710612,1.615745,95.875914,1.656963,112.467302,1.762538,94.125887,1.776333,94.751824,1.788307,88.789869,1.835926,100.307158,1.873120,95.582999,1.848929,95.682160,1.986140,108.631110,1.979267,99.452306,2.009441,105.481080,2.172336,96.721705,2.068234,94.329230,2.131622,95.512913,2.143632,97.445382,2.219394,95.359840,2.150601,89.746897,2.212331,101.494170,2.249144,92.456679,2.314709,103.665763,2.374994,101.904839,2.398836,99.662856,2.440301,97.623672,2.535593,-43.597412
2.404000,0.000000,108.007914,-3.000500,113.125757,-3.044384,115.345329,-3.108645,117.033778,3.073250,104.297406,2.987013,107.497535,2.865094,105.397874,2.841796,111.030965,2.735884,101.759108,2.552760,104.677673,2.592940,112.081064,2.375829,105.979593,2.315254,105.773577,2.168426,116.954609,2.150965,103.868814,2.071305,94.233209,1.908998,122.657794,1.801870,102.935184,1.777385,109.949858,1.676014,110.541578,1.658878,94.347644,1.490088,106.280874,1.369072,105.339565,1.274719,108.600284,1.263601,109.590801,1.245072,110.001113,1.054691,98.921678,1.010140,105.100031,0.817954,103.146764,0.785460,101.183092,0.581999,110.512734,0.547316,113.701065,0.594461,-44.153447
2.505000,0.000000,122.251607,-3.011541,123.259742,-3.061270,118.914600,-3.079267,126.400970,-3.109942,125.442279,3.047927,125.072567,2.941639,119.340421,2.650873,122.851355,2.760435,131.598413,2.597566,144.120947,2.532119,115.382674,2.339961,117.931652,2.265374,110.407304,2.235923,113.786897,2.118162,105.206400,2.060616,116.812962,2.003573,111.126243,1.867143,113.168783,1.828877,121.547571,1.728047,110.977121,1.559208,111.107596,1.536570,116.384417,1.411902,104.048547,1.305319,108.702500,1.297683,122.652201,1.112840,104.531974,0.967669,119.451466,0.937281,105.156529,0.954107,111.457985,0.919775,121.396355,0.758265,115.691475,0.579331,127.361586,0.425035,-44.973186
2.606000,0.000000,135.838195,1.605906,134.195499,1.587328,140.049704,1.636606,153.089534,1.699068,144.230141,1.768580,139.541164,1.717204,151.917796,1.865341,136.239994,1.891320,162.471279,1.851942,132.452033,1.957585,123.753222,1.926070,129.303544,1.917285,123.632176,2.043456,145.317972,1.999113,131.225235,2.058955,131.280355,2.153750,129.276680,2.097869,134.023351,2.288842,135.188522,2.254908,123.465327,2.246205,132.593054,2.224007,129.601540,2.377675,122.811605,2.419861,143.388397,2.384311,129.504076,2.325139,129.300424,2.430665,128.848562,2.456518,131.073089,2.449916,126.144777,2.560783,134.057030,2.592367,134.685124,2.556601,127.480912,2.599393,-46.080438
2.706000,0.000000,191.142428,1.464419,201.028099,1.549997,178.743600,1.516510,172.540670,1.507192,236.582091,1.705830,184.445431,1.848274,197.576214,1.814891,189.224955,1.804806,175.657790,1.912849,169.068201,1.958760,165.605884,2.057609,159.266826,1.916883,169.807887,2.074844,163.501867,2.140291,181.519133,2.130171,168.431113,2.150014,163.416964,2.347498,154.307334,2.062407,147.781700,2.200702,169.154332,2.231927,166.395535,2.265510,183.031803,2.451532,135.839322,2.374059,158.298132,2.415033,157.343558,2.383197,165.070772,2.447649,142.286044,2.494281,146.782663,2.581840,141.533247,2.614694,168.546899,2.536473,165.192853,2.484035,179.734540,2.700536,-48.086720
2.806000,0.000000,319.437826,1.811149,283.764655,1.671557,280.112772,1.541728,257.329238,1.937960,271.215016,2.008328,243.109688,1.712876,216.152784,1.856473,265.347935,1.877761,229.718043,1.957789,226.419377,2.085807,261.023254,2.080075,193.905644,2.261247,222.223876,2.176353,224.559493,2.211788,215.556123,2.148801,230.175248,2.311885,259.905657,2.401032,235.372951,2.239326,222.179489,2.463590,220.815248,2.595690,202.840643,2.449931,189.548355,2.671145,228.933304,2.472075,174.927489,2.585381,219.062124,2.583610,181.677305,2.659072,247.456707,2.759610,223.345316,2.563930,201.356159,2.517395,226.394394,2.690692,234.804362,2.762077,205.736402,2.974544,-49.996740
2.906000,0.000000,485.367189,2.121011,467.652763,2.705347,306.564962,2.383638,459.357062,1.914346,469.802687,2.400050,326.149376,2.209193,533.375400,2.006166,338.781991,2.371627,380.933156,2.461261,454.288686,2.460105,362.976642,2.744374,402.702937,2.622840,360.012740,2.270967,279.093331,2.834448,287.912270,2.888725,309.432816,2.761644,278.753396,2.390461,315.587766,2.872551,274.206035,2.963639,258.269173,2.832156,283.753499,2.808503,342.535194,2.799406,353.639200,2.836948,350.040451,2.834692,332.954084,2.921181,305.899130,3.048284,270.650022,3.013896,293.486418,3.018173,373.672208,2.695174,299.651574,-3.005022,230.052941,-3.082611,247.290278,-3.118794,-52.957036
