Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
2.005000,0.000000,70.754544,-1.961584,69.351764,-1.970905,68.284666,-1.935081,70.886416,-2.002527,66.913083,-2.014964,69.784049,-1.992660,69.210768,-2.059644,67.979686,-2.011531,62.968489,-2.082904,66.843889,-2.067106,64.058844,-2.096366,63.831653,-2.033793,66.037766,-2.109478,66.426364,-2.114357,69.658697,-2.146238,67.299430,-2.124423,65.737905,-2.165991,71.867379,-2.097686,65.068379,-2.173652,69.007228,-2.220429,65.377136,-2.144792,64.346589,-2.217853,68.356234,-2.188947,65.627304,-2.295750,67.437396,-2.251787,71.942088,-2.324565,68.720738,-2.232433,72.455535,-2.237150,63.922851,-2.270497,70.970444,-2.368794,71.191305,-2.353502,74.388157,-2.331307,-40.437998
2.105000,0.000000,67.859116,-1.938403,71.465977,-1.857291,69.216084,-1.908860,69.787232,-1.947156,74.082187,-1.976284,71.864936,-1.978951,62.382891,-1.981570,65.095709,-1.986601,68.756585,-2.006230,70.676305,-2.029993,71.555500,-2.085340,64.385419,-2.124234,68.122371,-2.048538,65.692671,-2.149399,64.610715,-2.081238,67.657991,-2.208553,64.434856,-2.153157,66.609753,-2.123781,64.381925,-2.184305,65.030120,-2.191465,68.598407,-2.179296,68.277964,-2.157797,64.493741,-2.177836,69.098055,-2.262145,65.894685,-2.215609,68.079900,-2.235022,70.766470,-2.304379,64.086260,-2.348524,73.023497,-2.277807,73.036611,-2.360541,78.321078,-2.297243,73.609938,-2.274798,-40.467244
2.205000,0.000000,70.396151,2.529816,68.077250,2.605973,67.449537,2.769171,73.987750,2.881068,66.417725,2.989437,67.527193,3.081681,67.642114,-3.135038,67.667723,-3.090658,66.333755,-2.886769,68.587461,-2.771259,63.806324,-2.698357,61.787506,-2.627694,66.193576,-2.489553,64.136870,-2.333486,63.844952,-2.269437,69.080372,-2.127518,68.102709,-1.971603,66.586753,-1.890786,64.642233,-1.797558,68.786925,-1.645862,66.152529,-1.513446,70.835069,-1.534468,69.217329,-1.324256,67.017058,-1.239420,70.796074,-1.141095,69.215678,-1.059644,73.640546,-0.909441,78.334295,-0.815641,73.962327,-0.711944,67.522352,-0.618360,69.927740,-0.442235,72.007224,-0.367033,-40.448806
2.305000,0.000000,72.022314,-1.968224,68.247674,-1.983968,65.966686,-2.001938,64.132715,-1.980529,71.601037,-2.029764,62.130930,-2.020021,69.141701,-2.106728,67.105209,-2.015253,67.993286,-2.041924,64.396298,-2.060676,65.104960,-2.071534,65.727161,-2.044187,68.418770,-2.126119,69.139616,-2.130052,67.809960,-2.186511,67.242306,-2.199285,63.924711,-2.227994,68.565720,-2.189059,63.139612,-2.207432,61.899359,-2.129494,68.177124,-2.270987,66.600141,-2.229103,72.399445,-2.223725,64.470487,-2.225736,68.889002,-2.244134,70.131220,-2.295230,63.598451,-2.231105,71.922657,-2.345871,66.836297,-2.368502,74.883598,-2.388890,69.596552,-2.410715,75.894808,-2.314508,-40.414411
2.405000,0.000000,71.036695,-1.983863,64.960072,-1.876456,69.806698,-1.931345,63.826773,-1.955241,68.869304,-2.001813,69.571104,-1.999858,66.187235,-2.009522,69.690424,-2.100987,69.774189,-1.972735,69.636405,-2.020257,68.787198,-2.056019,65.669659,-2.102930,65.167669,-2.046003,66.980971,-2.144404,65.967424,-2.074032,68.879733,-2.180241,64.412153,-2.175005,66.334635,-2.155071,61.571558,-2.188182,67.505364,-2.157231,66.292483,-2.202226,72.164840,-2.158325,71.475966,-2.303169,70.645476,-2.182831,73.094944,-2.223819,66.613781,-2.261349,67.429869,-2.232394,68.277053,-2.301268,70.905052,-2.239019,72.669248,-2.262712,72.991599,-2.305822,72.610826,-2.312428,-40.444337
2.506000,0.000000,70.099066,-1.963579,71.848493,-1.890589,70.009875,-1.874619,65.424286,-1.990706,67.071725,-1.918192,68.657780,-1.964306,67.976604,-1.984649,70.023956,-2.101586,65.736281,-2.032257,70.315095,-1.956367,63.822327,-2.030553,65.840156,-2.013287,65.811663,-1.924654,64.467709,-2.101754,72.557316,-2.090927,67.633776,-2.064514,68.652672,-2.032339,70.752048,-2.183917,65.213503,-2.084192,68.524932,-2.159728,61.867835,-2.186602,63.576468,-2.174601,65.618441,-2.221502,69.487485,-2.239084,68.660128,-2.207232,71.341883,-2.293174,71.354715,-2.243298,72.519397,-2.304893,74.859573,-2.272602,73.542783,-2.318468,73.701607,-2.399097,73.845897,-2.333734,-40.481302
2.607000,0.000000,67.552430,-1.861662,71.780650,-1.899481,67.935182,-1.989390,64.577492,-2.004069,65.307578,-1.991992,67.078041,-1.939813,71.608169,-1.948350,65.683726,-1.994951,69.932018,-2.043147,64.335583,-2.117889,64.970299,-2.061946,66.626800,-2.080371,73.218413,-2.084977,66.688106,-2.072807,70.645895,-2.185743,65.998521,-2.128915,65.374250,-2.118665,67.074822,-2.151860,73.119551,-2.147741,67.065395,-2.229831,66.686476,-2.172857,65.939311,-2.216313,70.117484,-2.190986,65.464104,-2.166773,65.462901,-2.224591,72.842787,-2.274480,66.702794,-2.235708,70.652689,-2.237760,72.460227,-2.328832,74.567079,-2.349953,76.897724,-2.360040,76.868632,-2.359218,-40.437763
2.708000,0.000000,74.792339,-1.993707,69.230741,-2.034563,76.099225,-2.003506,69.218464,-2.034395,71.756920,-2.031294,67.169795,-1.964004,65.669572,-2.006374,62.451791,-2.078693,67.130158,-2.114871,62.745481,-2.088503,68.664645,-2.061373,71.209344,-2.105429,68.121752,-2.115673,63.322393,-2.121790,62.218904,-2.099258,67.789530,-2.184032,69.116945,-2.146864,70.819051,-2.188069,66.914784,-2.284913,66.583566,-2.181630,67.080414,-2.210051,76.568131,-2.171630,66.761196,-2.219602,67.634247,-2.257354,69.149579,-2.264163,68.637184,-2.237412,72.104788,-2.199843,75.503828,-2.274996,69.112404,-2.281934,70.122854,-2.339220,74.056243,-2.415912,80.334977,-2.344403,-40.544255
2.808000,0.000000,70.072551,-1.938839,68.472151,-1.992439,69.532603,-2.061762,71.048296,-1.968192,68.616835,-1.990133,67.386632,-2.012372,63.583369,-1.977957,64.798323,-2.050870,63.741812,-2.112251,71.490143,-2.083827,69.033019,-1.997066,64.867842,-2.047108,71.492176,-2.040897,70.816469,-2.075087,67.394094,-2.136138,65.766235,-2.083170,64.527977,-2.110317,68.141605,-2.165065,66.432346,-2.201342,65.987143,-2.182083,69.218444,-2.235951,70.762189,-2.192729,63.786863,-2.151614,73.128581,-2.199334,69.647850,-2.243273,76.259646,-2.208182,68.363956,-2.197770,73.867015,-2.230412,70.951847,-2.266914,68.550151,-2.336931,71.725075,-2.297911,73.715477,-2.363136,-40.550559
2.909000,0.000000,66.802037,-2.051595,69.743292,-2.031963,70.345481,-1.998011,65.006301,-1.973052,69.805605,-2.055146,68.386399,-2.039120,67.410161,-2.065583,64.182084,-2.086406,69.878810,-2.007041,66.266100,-2.002904,65.829361,-2.099344,69.886426,-2.038227,67.536247,-2.145571,66.538636,-2.117378,65.162479,-2.166010,65.522114,-2.162707,67.766818,-2.193788,64.315083,-2.180172,64.863823,-2.229283,67.290294,-2.228946,68.874220,-2.285409,69.888338,-2.216294,73.405870,-2.221387,71.144876,-2.253078,71.382479,-2.226616,72.773354,-2.392305,65.223460,-2.284274,74.269044,-2.315632,72.715955,-2.351893,73.658175,-2.345485,72.444981,-2.374564,71.545391,-2.373887,-40.590591
