Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
2.007000,0.000000,108.512466,-2.632645,94.370348,-2.668182,102.317735,-2.611888,93.633706,-2.534958,100.792365,-2.559301,104.566153,-2.448018,102.761115,-2.417276,97.015728,-2.468938,106.706394,-2.354642,105.520683,-2.477201,97.116335,-2.377976,93.094216,-2.280058,96.460963,-2.326119,101.122729,-2.397813,96.329381,-2.243524,98.088904,-2.238093,97.483239,-2.187967,92.543317,-2.171227,97.876036,-2.227744,96.664615,-2.125584,95.101562,-2.114779,93.510789,-2.016051,93.701100,-1.962810,96.670087,-2.079703,101.380843,-2.072535,100.163032,-1.919524,101.619798,-1.954944,96.359689,-1.855487,107.818698,-1.941650,108.268668,-1.870821,89.961040,-1.805899,101.894322,-1.878636,-43.538988
2.107000,0.000000,114.047725,-2.742439,108.697958,-2.757138,109.311072,-2.569252,105.424044,-2.612510,114.780724,-2.610560,112.674120,-2.619548,105.113832,-2.510278,113.988002,-2.581168,100.823489,-2.528215,109.069568,-2.483175,99.952392,-2.447092,109.057118,-2.420655,109.357975,-2.497489,105.347185,-2.311199,108.741813,-2.375255,107.765019,-2.259679,108.448961,-2.298654,101.491990,-2.279947,108.768981,-2.319510,97.727453,-2.273274,98.524694,-2.302247,111.947326,-2.054891,93.095538,-2.160552,104.073688,-2.184961,93.380865,-2.109918,103.785542,-1.965063,100.070558,-2.125232,110.553007,-1.949190,111.443995,-2.005655,103.945607,-1.972706,107.149397,-1.909922,97.999322,-1.924017,-44.182885
2.208000,0.000000,123.016657,-2.500424,115.692414,-2.588055,117.316380,-2.460055,128.727694,-2.559369,120.463562,-2.437576,118.803844,-2.466767,120.628039,-2.308312,113.798538,-2.402336,107.437360,-2.421102,113.575039,-2.319031,120.662147,-2.219826,123.474094,-2.292770,117.542803,-2.252199,122.222716,-2.224833,112.243175,-2.156824,124.593754,-2.235084,101.872560,-2.090323,111.105552,-2.085431,114.238035,-2.123299,126.151016,-2.139679,112.736859,-1.980863,116.379807,-1.978767,114.431280,-1.985958,115.666624,-1.973325,109.588768,-1.882962,102.945889,-1.989140,113.168107,-1.840654,113.563243,-1.823376,115.001779,-1.834941,118.642054,-1.786577,114.732721,-1.761655,132.486687,-1.829247,-44.864142
2.308000,0.000000,141.171639,-2.285516,127.310341,-2.376252,125.408230,-2.248122,152.384385,-2.308522,120.818906,-2.275774,131.408019,-2.307093,126.331615,-2.189675,130.133025,-2.206643,123.949611,-2.247689,136.140466,-2.196644,128.359302,-2.128680,112.643492,-2.126946,150.067603,-2.125777,144.630052,-2.159075,119.316799,-2.101655,142.040916,-2.028155,127.233246,-2.044765,156.651536,-1.956786,125.505772,-1.849522,133.045984,-1.838582,128.509277,-1.984346,138.633175,-1.907329,115.248818,-1.905851,118.555519,-1.814648,149.647491,-1.822905,119.500125,-1.779933,118.469391,-1.753658,157.027013,-1.833321,131.641907,-1.585935,132.214400,-1.805704,123.384585,-1.606425,132.970936,-1.693360,-45.859429
2.408000,0.000000,145.957448,-2.421181,140.374000,-2.408771,128.512261,-2.237305,144.720698,-2.338243,128.770463,-2.242191,129.355758,-2.123869,142.519985,-2.110933,139.684935,-2.137736,123.519855,-2.065280,156.380295,-2.064976,136.789710,-2.111247,160.575467,-1.979296,153.441285,-2.077953,158.883924,-2.083600,147.201166,-2.009792,145.179095,-1.975897,146.772728,-2.044750,129.490921,-1.999722,137.131269,-1.975850,142.125890,-1.988468,158.748160,-1.991583,143.349915,-1.878670,152.348014,-1.877389,140.960349,-1.910388,139.671406,-1.894617,140.361405,-1.863929,160.181368,-1.640095,134.300545,-1.627759,132.858572,-1.618148,173.038379,-1.765544,151.729310,-1.759085,149.755851,-1.656029,-46.721137
2.509000,0.000000,155.948800,-2.307410,170.733750,-2.221375,148.214723,-2.303531,160.519596,-2.190483,149.132207,-2.362497,172.549273,-2.217263,154.462366,-2.291454,190.589513,-2.033716,170.562755,-2.262715,158.034333,-2.078833,149.604801,-2.107846,183.673050,-2.031093,151.070028,-1.978936,162.259655,-1.959866,164.808119,-1.993342,156.740409,-1.982908,164.517170,-2.081052,166.518499,-1.913104,152.604215,-2.086164,178.361451,-1.795422,159.714221,-1.854297,154.436793,-1.844087,164.585276,-1.803974,144.887141,-1.883140,171.269696,-1.803598,158.195349,-1.877137,167.044172,-1.826706,168.356195,-1.638045,171.498353,-1.697309,166.457868,-1.602650,160.415769,-1.652663,151.762885,-1.587894,-47.741894
2.609000,0.000000,238.803576,-2.116909,242.630558,-2.089662,190.684358,-2.392594,217.250823,-2.137393,188.311176,-2.239399,217.383413,-2.106869,205.978068,-2.176230,187.684228,-2.081654,248.963795,-1.854742,179.832281,-1.957306,203.325519,-2.001506,190.712055,-2.003121,176.115381,-2.015746,172.081354,-1.892228,204.503454,-2.005287,206.994406,-2.042165,243.294925,-1.939212,165.935017,-1.743514,185.058762,-1.846269,191.290889,-1.850891,211.897391,-1.736075,211.077011,-1.876671,187.324539,-1.857640,241.114640,-1.799295,204.417014,-1.868372,191.462112,-1.784309,197.144598,-1.696428,241.689294,-1.575483,234.003318,-1.577327,208.196824,-1.401803,226.580264,-1.632443,219.212554,-1.675709,-49.335594
2.709000,0.000000,178.930263,-1.941766,194.161720,-1.932716,202.267464,-1.885663,189.145992,-1.657352,199.341266,-1.765644,220.359974,-1.878506,177.315747,-1.734663,191.290106,-1.785829,231.033495,-1.799180,184.609508,-1.700048,223.484700,-1.645981,187.776603,-1.655643,171.981490,-1.664969,213.951865,-1.535377,191.639653,-1.544976,194.259860,-1.468823,183.700300,-1.454692,223.548801,-1.327916,228.589224,-1.233718,180.578477,-1.430838,192.421616,-1.526804,250.221158,-1.431352,226.887437,-1.271146,235.340793,-1.084988,215.819726,-1.447095,194.909313,-1.336905,255.836237,-1.315586,245.520054,-1.344601,216.428820,-1.257260,209.257416,-1.033668,284.359884,-1.379699,235.264026,-1.149571,-49.440888
2.809000,0.000000,191.619716,-1.679881,190.577301,-1.685484,187.149734,-1.729102,215.258150,-1.543917,166.249749,-1.515964,186.186097,-1.556065,200.615490,-1.378141,152.241797,-1.395561,177.414093,-1.575481,180.277199,-1.423586,163.378472,-1.372958,178.380332,-1.303901,208.329434,-1.424184,200.361081,-1.303384,169.821150,-1.268493,212.898923,-1.199921,171.973082,-1.202333,224.019437,-1.225160,154.343333,-1.226489,223.087123,-0.973836,198.182508,-1.108770,230.836776,-1.074783,194.341654,-1.146173,214.359982,-1.009109,218.097661,-1.066507,237.928188,-0.928342,215.982471,-0.826991,216.902286,-1.033293,194.744383,-0.926063,226.270206,-1.000865,218.340475,-1.018279,206.248196,-0.995902,-49.188927
2.909000,0.000000,149.682915,2.860862,142.197990,3.031186,159.192447,-2.942134,179.639276,-2.860885,179.845496,-2.948476,152.526661,-2.744523,170.582614,-2.599628,150.097613,-2.381791,176.018502,-2.189998,159.828661,-2.179087,160.851308,-1.872976,172.149720,-1.845515,163.470875,-1.674298,162.258155,-1.391991,161.217235,-1.379803,162.381958,-1.062888,164.146543,-1.072289,154.719458,-0.874804,165.704874,-0.727368,183.155531,-0.668151,165.458849,-0.493102,177.636435,-0.334679,160.712633,-0.117345,218.668643,0.254179,164.501967,0.138516,186.433118,0.193923,191.378912,0.282919,211.410085,0.709225,221.811732,0.750177,184.637928,0.982152,179.842537,1.012909,201.521771,1.209540,-48.046004
