Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
2.003000,0.000000,76.172753,-0.453210,76.752051,-0.445650,78.899946,-0.381351,77.988285,-0.293672,71.298216,-0.376839,77.389070,-0.285031,69.616638,-0.285347,73.360426,-0.212562,70.049637,-0.136259,69.066843,-0.148538,69.094043,-0.171457,73.530872,-0.076125,70.919403,-0.041267,75.216239,0.033778,71.843885,0.038144,74.776234,0.005469,73.368426,0.088468,77.302112,0.173731,73.072378,0.182938,68.913867,0.232848,76.217125,0.240783,75.431185,0.222390,73.030523,0.395774,74.160745,0.301278,75.540019,0.419229,73.557319,0.339431,74.413113,0.487522,80.049741,0.417319,76.850711,0.595810,79.735790,0.520319,80.613984,0.557614,78.345752,0.575204,-41.178533
2.104000,0.000000,91.455591,-0.491524,83.824539,-0.422815,98.802384,-0.429567,83.242949,-0.372789,88.584500,-0.333242,87.826237,-0.316601,87.925157,-0.188996,81.513426,-0.261057,93.047995,-0.250667,89.372396,-0.148249,85.231199,-0.053385,87.142664,-0.145758,91.818431,0.013765,84.140562,0.006506,90.563717,-0.008757,89.680550,-0.013016,93.411233,0.186157,86.943694,0.082810,91.885461,0.043049,88.532054,0.239853,88.993983,0.180631,95.634552,0.247958,94.147381,0.228901,95.449581,0.248827,90.980339,0.234847,97.574777,0.397323,93.861982,0.305707,98.383672,0.448037,101.356600,0.550455,96.010908,0.598683,99.861893,0.518266,103.318403,0.553451,-42.933998
2.204000,0.000000,128.860111,-0.447557,137.041799,-0.529400,122.844022,-0.361760,135.853980,-0.474866,132.039952,-0.389632,122.704557,-0.375014,138.840523,-0.394790,122.044962,-0.312546,126.105416,-0.278475,126.655696,-0.206901,115.887609,-0.241103,119.925425,-0.219571,124.387797,-0.128715,116.433815,-0.137802,118.666038,-0.047295,123.792346,-0.013957,126.957231,-0.054229,119.175701,-0.034528,123.912387,0.087763,119.495508,0.148404,138.751153,0.087762,133.654004,0.225912,130.571643,0.240231,142.247352,0.174445,124.554042,0.285603,122.011951,0.445795,141.222233,0.301511,140.887864,0.440498,146.814397,0.452107,154.540771,0.604921,135.384216,0.451717,158.379703,0.409072,-45.718441
2.304000,0.000000,153.662797,1.029416,130.411929,0.784118,131.835251,0.835193,125.303575,0.700182,125.282567,0.605099,124.108751,0.662884,124.576248,0.364595,114.783218,0.552043,137.992983,0.425051,128.218769,0.248777,120.457654,0.141735,126.581997,-0.013047,126.663618,0.000503,141.492863,-0.021911,120.717531,-0.171857,121.152953,-0.425458,129.614760,-0.475778,138.818286,-0.359905,132.359173,-0.579432,127.911515,-0.693330,128.424849,-0.779986,161.992440,-0.887556,149.482842,-0.907827,134.605637,-1.223239,148.764292,-1.059044,154.161352,-1.019413,156.927768,-1.284930,140.252551,-1.462113,162.272322,-1.419357,139.491212,-1.546031,137.687654,-1.435413,162.015908,-1.733104,-46.187559
2.404000,0.000000,94.007391,-2.447077,99.289518,-2.223420,90.903760,-2.043132,97.600209,-1.854974,104.528448,-1.713796,100.072838,-1.705086,91.964744,-1.490564,98.915648,-1.297821,89.330618,-1.174691,95.894115,-0.938239,91.839978,-0.770596,96.454002,-0.696717,101.076804,-0.498816,104.062581,-0.285305,97.553735,-0.222633,97.609497,-0.039358,92.001853,0.086740,101.668048,0.251487,112.450878,0.455272,104.561987,0.617312,101.663153,0.725362,101.520528,0.851800,96.894974,1.099918,109.945135,1.253332,97.380111,1.496293,101.639481,1.581000,113.796434,1.677762,116.620701,1.797636,110.406765,1.958402,112.766361,2.267400,107.168890,2.201397,125.189962,2.522895,-43.908383
2.505000,0.000000,70.301625,-0.785409,70.024408,-0.711893,66.374432,-0.715519,69.649894,-0.686038,69.910249,-0.622508,60.953403,-0.574529,72.699746,-0.514390,64.459034,-0.540675,66.415328,-0.552444,64.092075,-0.485124,61.810838,-0.435251,67.637712,-0.434549,70.729491,-0.338259,67.363230,-0.256625,62.137975,-0.224605,66.500808,-0.224317,64.262855,-0.221307,67.222603,-0.174453,67.727182,-0.186714,67.405906,-0.115677,67.768966,-0.126743,63.385897,-0.075555,71.195630,-0.045654,70.071567,0.035206,67.015147,0.018939,66.996969,0.088178,68.975562,0.157864,70.723607,0.140052,77.253837,0.170340,75.353097,0.199314,79.485720,0.176690,74.232078,0.262860,-40.465272
2.605000,0.000000,66.259629,-0.943040,64.553801,-0.884435,63.866631,-0.813934,65.239636,-0.863066,66.332604,-0.804136,61.666016,-0.737655,65.674424,-0.679809,67.944905,-0.697930,62.661286,-0.643796,62.328161,-0.620385,59.590860,-0.598894,62.163234,-0.577118,63.097474,-0.444580,64.779715,-0.508880,63.086826,-0.453655,65.864540,-0.483306,68.480252,-0.358710,62.436816,-0.319760,62.243693,-0.314093,65.468482,-0.220489,63.737918,-0.231077,67.883461,-0.245262,65.708060,-0.163547,68.483053,-0.196991,67.923208,-0.204055,69.258346,-0.135325,73.391883,-0.050225,72.494086,-0.030501,68.037910,-0.025438,70.721926,0.029541,74.184320,0.040839,71.306329,0.109737,-40.316747
2.705000,0.000000,64.294745,-0.710083,63.946744,-0.631233,66.127397,-0.658991,64.015384,-0.616281,63.897880,-0.487072,65.515934,-0.578781,59.389218,-0.513320,63.467148,-0.438572,61.519858,-0.384064,63.740896,-0.343934,63.113350,-0.347388,66.956054,-0.264373,67.447733,-0.329372,59.800733,-0.246002,61.651665,-0.305611,60.912593,-0.107102,67.068792,-0.122674,63.011875,-0.189343,64.642710,-0.092572,62.877985,-0.043150,67.725866,-0.040656,67.842364,0.047009,64.722260,0.053678,61.619139,0.039746,66.265589,0.105708,72.964187,0.117023,63.951755,0.196636,72.577756,0.268227,67.597434,0.144308,66.599178,0.338421,72.449294,0.381951,73.651125,0.340653,-40.084718
2.806000,0.000000,60.438171,-0.407299,63.987351,-0.406650,63.532832,-0.454657,62.006886,-0.366354,60.465708,-0.330518,62.535956,-0.258269,64.101785,-0.229057,57.265914,-0.218895,57.973583,-0.182315,64.676885,-0.239183,59.057635,-0.153785,67.853151,-0.068349,61.121802,-0.046577,60.268748,-0.000740,58.881461,-0.050756,61.537045,0.058756,62.241337,0.008591,63.676879,0.077388,60.955434,0.076197,65.178269,0.199785,60.715890,0.260297,63.622171,0.266017,65.397904,0.328708,62.326097,0.302448,63.796435,0.342388,60.506299,0.365542,62.241072,0.401355,62.366041,0.484038,60.740950,0.445295,67.327463,0.514589,66.713508,0.483163,69.358958,0.597259,-39.737986
2.906000,0.000000,69.762496,1.544477,67.022889,1.501514,66.653706,1.423328,63.087202,1.313556,66.068245,1.232105,61.036908,1.113857,64.104904,0.992670,58.503174,0.978916,59.519094,0.844164,61.831555,0.805585,61.123419,0.731313,64.402390,0.581908,60.780008,0.528994,60.905599,0.389961,60.342354,0.341426,60.570741,0.256706,64.333110,0.211070,62.817565,0.043266,62.642924,-0.108131,62.231890,-0.197351,59.269496,-0.206111,61.574444,-0.306452,63.391682,-0.392527,64.060891,-0.454346,60.440920,-0.574869,61.797988,-0.614342,60.621808,-0.749966,60.762290,-0.885718,64.776468,-0.992921,62.661521,-1.033972,65.840033,-1.121397,67.246775,-1.208316,-39.792605
