Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha)
3684274853.088603,0.539062,1536.504178,-1.546872,892.207685,1.606828,2614.179526,-2.647997,941.404209,-1.883079,1381.111778,2.287940,2308.760415,-2.634483,3149.871951,0.305333,540.774385,-1.280573,1249.638631,0.460912,795.203930,-2.322770,864.884348,-0.423845,1768.393918,-2.502765,2276.725272,1.080974,1016.806426,-2.076365,5540.551488,0.942887,1019.309913,0.120084,2795.761278,-1.216164,1339.680009,-2.984187,1480.445450,1.489145,8499.359067,-1.944849,2458.328824,1.196250,1384.273090,1.824293,1761.163007,1.696886,1329.035062,1.879679,3952.195107,1.455897,1445.771120,2.792543,1189.807477,-0.939615,2172.572460,-0.473058,937.060846,1.129297,1234.396460,-0.506295,2725.919826,-1.151684,1741.677848,-0.903886
3684274853.188369,0.582031,1773.667273,-2.183693,1696.040293,-2.143298,1632.726775,3.021884,1618.449707,-2.389578,1843.430755,2.622412,5162.333233,0.165895,2052.489074,2.966479,1570.781205,2.771777,698.834023,-1.770671,2027.161975,0.256999,3005.856876,1.684334,6630.304019,2.385653,2122.237725,-1.907294,1884.517043,-2.040312,1672.837989,-2.438213,1392.563673,-2.677155,3433.211962,1.058506,3799.563324,2.338569,963.247270,-2.500862,2356.638571,0.762587,972.699848,-2.595996,1265.418864,-3.118191,1822.741568,2.030419,1145.356334,-2.689566,673.741817,-1.752410,1294.593982,0.603564,823.438357,-0.171950,1571.792486,-2.856213,9919.634023,-2.023064,1450.190810,2.727742,1138.005933,1.941549,1989.550241,0.300775
3684274853.288175,0.406250,7829.242079,-2.555602,1261.701528,-1.692821,1156.545704,2.287619,2527.963131,3.108351,1942.456732,-3.112471,1196.433665,-0.225308,4255.372358,-0.688721,24272.695742,-3.118348,665.132416,-0.810187,1088.524904,0.114997,2310.846799,1.538964,2018.280290,2.273628,808.996696,-0.216697,1371.550522,3.112125,4369.967949,2.130006,1004.824945,1.530748,3193.911882,-2.218080,1575.685391,0.990299,2464.223638,2.747378,2722.855287,-0.405273,1067.813447,1.445365,2684.390334,0.253873,1198.900217,-3.128926,1599.882892,-2.106328,1161.045988,-1.589903,2746.094050,-1.350873,1807.219820,0.048723,2166.586364,-3.023264,919.235555,-0.233313,1731.068467,-0.802683,1070.889831,3.032330,1251.506198,1.408662
3684274853.389254,0.531250,1095.975798,-1.398935,2002.722946,2.400091,1397.731897,2.391169,904.741531,-1.406771,683.000251,2.491124,898.122112,2.673987,974.461094,-2.547701,1086.380727,1.004092,1700.266629,-1.185488,1513.493370,-1.160507,6399.007107,-3.008433,1411.022819,0.437235,767.727750,-2.031331,1801.470471,1.065742,943.599760,-1.168982,2060.434272,-1.382821,1015.639027,2.274010,970.073965,-0.103611,1729.090489,-2.471393,1877.566761,0.934803,1762.048643,-0.760704,994.805687,2.202594,3932.261307,1.032608,1115.710569,-1.091019,1957.782812,-1.868401,1688.668185,-0.622178,1000.884759,2.561889,1179.740202,0.379877,2216.510705,-1.362438,1253.431500,0.933984,2928.465677,-2.437662,1836.994152,-0.443687
3684274853.489073,0.519531,874.813620,2.810119,1986.718494,1.700184,710.325592,1.805417,1013.121668,0.383933,770.946246,1.328826,1100.688568,1.275048,2420.600332,0.719910,1414.561885,-1.979837,2658.191015,2.671714,645.048988,2.811444,1230.806420,0.758820,2971.278645,2.034383,1201.664351,2.794911,892.613687,2.238645,1598.657941,2.519758,1410.804828,-2.138402,928.883696,-3.020641,1859.145124,2.330622,848.459200,-2.459693,1049.539771,-1.240987,1870.860818,-2.378325,1404.921555,-1.835495,1170.287026,-2.313744,1430.052142,-3.081063,4609.015653,-0.089606,1987.913617,-1.863408,667.190506,-0.747127,1138.208691,-0.281957,755.675309,-0.429601,873.323849,-1.275386,3189.823447,-1.934884,448.962451,-1.154606
3684274853.589798,0.550781,797.698564,2.486006,558.373786,2.610276,1421.617936,-3.005697,1085.988394,-2.965147,1144.915550,1.579032,610.265309,2.525305,1779.426017,2.381863,991.592074,-2.736877,1163.405658,-2.935139,1236.188852,2.621221,1123.111567,2.679895,842.535843,2.783517,913.491644,-2.845880,3308.507638,2.687495,2447.928445,-2.970800,965.719514,-2.622330,1518.189744,-2.704912,1065.029239,-2.339552,961.306061,-2.321885,8591.696159,0.461201,1754.627130,-2.669487,3331.477099,2.082817,6809.077393,-1.515940,1086.261645,1.830462,1731.083519,-2.619272,852.633813,-2.301888,1035.439309,-2.353475,1723.452975,-3.010274,1617.189159,3.021234,1022.413464,0.844593,2947.485903,-2.425106,858.005795,-2.043887
3684274853.689402,0.242187,755.908934,-0.023768,580.288428,2.160465,856.831075,-0.849385,554.317034,2.246834,8485.906678,2.485897,3224.489985,-2.635878,1053.807134,-2.318402,1197.304675,0.307367,609.047533,1.670164,849.765120,-2.955099,589.180918,2.343676,2386.634056,2.963844,847.133480,-0.052318,890.757597,-2.587124,7262.118032,-0.397292,686.955349,-0.817357,2620.686218,1.432804,1253.741966,-1.901572,12259.331825,1.853733,948.006579,2.692906,933.628157,-2.591502,1018.125669,-1.194155,976.785119,-0.995184,1036.181962,3.054159,2567.234087,-1.526250,1578.322602,-2.540953,530.992096,-2.196022,1549.368759,0.640021,771.612922,1.864306,1280.244290,-0.625389,955.300611,0.748939,1452.733467,-1.054463
3684274853.789294,0.453125,586.694968,2.228750,905.759032,2.769526,1013.631319,2.428877,1063.986579,2.514121,798.506031,2.545539,643.704412,1.880457,659.066456,2.435000,2349.325831,2.855160,500.744641,2.669245,662.463183,-2.760676,2006.414344,2.580655,540.069246,-2.928277,1074.604041,2.786125,1350.431763,1.775743,835.419952,-2.995031,463.996191,-2.906250,828.702132,2.070402,675.462170,2.777775,1496.853683,-2.457773,1068.497470,1.925813,693.882925,2.409708,685.062486,2.469855,1128.032204,-2.056525,500.542389,2.364660,609.052001,-1.805777,960.192086,2.263119,384.315757,2.554939,983.978265,2.986583,525.299944,2.558768,1828.929490,-3.077063,933.700840,-3.016594,564.832322,-3.092928
3684274853.889027,0.203125,816.237507,1.881996,580.935648,-2.934041,413.845047,2.565173,768.544051,2.013679,578.699671,2.239422,598.173564,1.887576,779.174383,2.690944,628.603633,2.240337,605.759667,2.767717,527.136804,2.725343,747.226768,2.766820,789.347751,2.481166,496.474744,3.108322,786.167943,2.503319,718.773107,2.895163,1670.437523,2.823966,822.610695,-3.050865,528.163810,3.028427,680.095485,2.920610,572.034101,-3.097845,557.358513,-2.720457,915.733266,1.934665,930.100395,-2.201980,631.112746,2.178830,1220.995297,2.929108,1005.355093,2.564057,810.084042,2.510388,706.394051,3.071449,512.009114,2.993863,1166.480231,2.836624,1235.914667,2.939576,620.785847,-2.996206
3684274853.989055,0.183594,713.757548,2.731086,1041.009124,1.816099,1904.964574,2.762003,419.911250,2.353081,1181.968517,2.088701,679.000181,2.423036,697.723465,2.030734,825.154085,2.330858,491.906460,2.459320,397.977297,2.873909,984.020228,3.087766,615.017369,2.934506,895.539169,2.994840,569.264521,2.597054,1020.587290,2.533551,980.409460,2.932701,606.124909,2.510359,663.982001,-3.085584,666.144551,2.293094,1213.366637,2.577524,462.608933,3.068959,597.105203,2.854545,691.411455,2.846748,1275.593491,3.003161,712.941844,-2.702525,447.557933,2.290647,1065.935803,-2.864016,1031.141077,-3.103312,529.336986,2.449170,800.387591,2.653541,655.946959,-3.133499,692.380572,2.848729
3684274854.089285,0.289062,1724.806292,1.840625,885.914150,2.120702,824.004171,2.296965,512.876635,2.257788,1633.991585,2.380888,2262.414940,1.919600,711.915997,2.759249,803.215663,-2.641444,572.581240,2.690947,1515.056882,2.619349,1247.830542,-0.210032,1378.949373,2.685538,2005.421841,-1.915356,686.136047,2.192910,608.866144,3.034842,775.071011,-2.989730,538.271361,2.067542,1052.481096,2.429865,725.891085,-2.603040,1150.738478,2.398500,2105.228279,2.781847,721.154709,2.697478,3453.748044,2.701816,1550.795790,1.916325,3724.704695,2.240886,4318.745702,0.286982,3105.815149,2.509236,2618.223005,-2.942493,1204.217374,-3.138103,1354.530774,1.377276,496.541598,2.864145,490.627041,1.441204
3684274854.189969,0.476562,1558.157270,2.997300,798.926468,1.086268,1068.208752,0.366863,1975.125713,-0.546075,2327.656992,2.680307,1824.246187,-0.050867,4573.164910,-0.005431,1268.896778,-2.258431,688.389874,2.464423,558.566270,1.398588,4922.724620,0.357238,1284.864756,-3.098571,1193.917206,-1.418952,1398.644989,-0.641820,1848.019422,-1.316315,830.884988,-2.395405,3471.280287,-2.475931,3051.095063,2.918119,2118.088563,0.944397,1302.184511,-2.582216,1652.181411,-3.082036,4024.345286,-1.310656,1548.465171,-1.205970,955.076685,3.023273,1393.274103,-0.875499,2092.956021,-1.779908,2185.808399,-2.722322,1186.858415,2.799093,937.639154,0.577934,1628.824911,-0.081188,3209.828498,-2.519992,1643.214371,1.664814
3684274854.289700,0.511719,1564.329209,-1.141077,2188.731083,-0.255875,1204.560641,1.398146,1385.729448,-3.134023,638.931287,2.776250,1076.434534,-1.547437,5327.027388,3.033056,904.478421,2.635103,1736.245123,0.360827,1999.501044,-0.164346,6833.252731,2.164369,872.006384,-0.752203,2607.465220,1.143076,1151.402630,-2.140107,1875.528007,-2.916767,2570.724557,2.811297,1140.937779,-0.729183,2609.154229,-0.234304,971.568319,-0.308937,1459.807207,-0.974350,1532.767503,-2.472235,5360.058621,1.671081,2739.850849,-2.253280,1901.767380,-1.839827,1394.583515,-2.285578,6286.248080,2.923523,925.386952,2.443960,2599.982274,-3.097264,1611.390718,1.533674,4000.127329,-2.794700,1349.108302,-3.111741,4519.878309,-2.675038
3684274854.389583,0.527344,4622.525930,-0.345450,1017.116021,0.535046,1712.272523,1.272066,1108.733365,-2.139409,2333.890832,0.480126,1465.087862,-0.981023,777.041701,0.021033,12210.757463,2.906703,2532.420713,-0.405494,1733.218234,2.583286,2283.487585,-0.821613,1672.303627,-0.308655,3605.501120,-2.618453,929.845213,1.930958,1435.558125,-1.331928,781.201227,2.500028,1461.717201,-0.176972,1071.968084,-2.021299,1763.116238,2.208700,907.816780,0.433754,3730.318804,0.650679,1196.214024,-1.876307,2360.386458,-2.748722,2710.617416,-0.982511,2109.266104,1.279827,4728.769058,0.669928,3226.075484,-0.050889,2395.808087,3.005352,6888.626685,-0.642866,1133.529986,0.480612,2213.154851,0.288520,1178.501040,0.801256
3684274854.489491,0.527344,922.893336,1.100409,3335.723508,-1.799024,907.144278,-1.282624,2050.183367,0.857447,5219.166889,-1.136508,1327.459966,1.633444,792.043788,0.893080,4433.856350,-1.937919,1677.188571,-0.092083,1637.173783,-2.423178,11552.236271,-0.996474,10444.648209,-1.694075,2141.911744,-0.955564,1003.994806,2.663513,2922.653321,-2.305001,1978.524048,0.964221,3415.390084,1.364429,1229.228033,-1.081180,1503.979638,-1.538345,1933.760832,-0.600927,1854.574598,3.140299,1013.409227,-1.941403,670.510470,-0.731858,807.514731,-2.724900,2334.358742,0.881947,2538.443047,1.267980,803.626471,1.507565,1263.631719,1.003241,1648.400160,0.546906,1113.162749,-2.712318,8403.412146,1.654109,3174.421923,-1.262901
3684274854.589275,0.468750,1210.765938,-2.574287,8298.754986,0.182948,2446.774229,-1.364824,2672.839462,-2.527051,1636.944090,-0.462967,2152.317520,1.881499,4015.377623,-0.408737,1870.541651,-1.766555,2730.452667,1.755190,2427.176860,0.349439,1630.834033,-2.587383,728.082025,2.527261,1426.048022,-0.661670,999.963304,0.140370,3099.050568,-2.165292,1752.445392,0.636254,1101.556290,-0.076025,17090.294633,-2.479118,2481.829045,-1.147154,1911.740820,1.451397,4118.249525,0.612236,4801.721547,-1.639474,1428.860026,-1.904825,1367.957787,-1.864090,1291.984494,1.533693,1789.927152,-0.318707,1693.346858,2.397770,1528.938015,0.440356,3428.627237,1.388299,1104.904722,2.072828,1876.856399,0.519122,2488.630612,-0.943028
3684274854.689698,0.566406,2540.389875,-0.551738,2491.496215,0.390231,6396.091540,0.626814,1081.080307,1.225344,870.091653,2.782219,1719.837378,0.094657,2272.345913,3.121111,999.550221,-2.275746,800.095133,2.964660,3677.244410,-0.044068,1540.142062,1.732941,4233.916704,0.935396,2560.451103,-2.660037,4252.630145,-1.527560,1564.530472,2.294827,4428.536657,0.369995,1114.096396,2.602805,2142.376170,-1.783148,950.920774,2.758769,1365.792480,-0.704999,2789.544578,1.783512,1208.636020,-2.855932,1836.126794,-1.335158,1052.174847,-1.813128,3853.345045,-2.539652,722.170108,-2.916855,1119.861202,1.697785,2320.821821,1.442085,2169.737673,-1.631661,785.778575,0.689087,2018.115452,-0.608166,2606.832527,2.919588
3684274854.790428,0.500000,960.166529,1.870079,1993.360398,-1.767354,1274.979211,-2.492508,26644.119206,2.155995,2021.812025,2.987718,948.765135,1.144156,1925.207094,-2.377269,1867.467558,0.610013,1448.979851,1.810148,1122.182948,-2.412672,1432.886728,-3.078611,606.188328,-2.477040,1127.968346,-2.817503,886.718284,-1.179624,1895.269152,1.730350,1105.678243,1.902658,986.128266,-2.615232,1232.230511,-2.130843,1069.735388,3.066913,3731.880869,2.603151,1045.383879,0.671781,1695.975651,-3.018761,1362.017477,-2.194941,1165.142494,-2.029738,1299.536456,-2.720308,827.613939,-1.033401,1227.656330,-2.167963,1193.781464,-1.300628,1184.060011,-0.268066,2394.885892,-0.813050,885.750946,-0.730764,1839.235106,0.488584
3684274854.891834,0.503906,5676.533651,1.770377,3453.209497,-1.371896,1668.970136,2.135584,2445.903473,-2.781713,1579.799506,1.635232,1522.353749,2.605177,2118.671516,-0.760957,25790.986034,2.934493,730.629689,-1.717290,2750.740383,-2.205727,4263.927913,-1.349397,792.129334,0.487025,2015.366230,0.137581,1179.166166,1.330924,2879.407430,-1.709902,2345.084484,0.858939,1403.224366,-0.699090,2168.096919,3.117430,1296.684115,-2.658908,3137.139491,2.652389,1379.719291,1.072530,3026.674405,0.886602,1515.910795,-2.977775,2475.293022,-1.664389,1279.535894,1.563904,740.531189,-1.260499,795.205263,0.844189,3153.069550,1.543176,2480.383652,-3.086387,1478.635576,-2.703358,2538.130918,1.151073,2304.750544,-1.876123
3684274854.991570,0.300781,5798.603852,-2.825770,2806.721526,-1.361961,1770.007865,-0.902729,1834.332179,-1.570168,884.690559,0.767135,1442.526397,3.041851,850.762576,-0.881784,715.295755,2.345932,955.831338,-2.005472,1000.174051,1.830053,1015.790460,-2.266657,737.885054,-0.332531,1113.451845,-1.567572,3819.599344,-0.659692,922.859870,2.175552,1218.879415,0.443244,1497.710705,2.273825,1123.067547,0.082428,1372.432597,1.633841,826.526391,-1.336808,821.439241,1.033100,792.443687,-1.697875,985.709058,-2.390678,1414.159447,2.636331,2499.116460,2.621003,628.506304,2.622759,911.358123,-0.779021,453.294307,1.635045,582.532168,-2.257979,1685.440117,0.753223,945.429864,-2.081329,6608.563002,0.740227
3684274855.092745,0.457031,1411.622458,-2.910202,392.424794,-2.567187,855.496307,-1.042439,1220.709237,-1.538562,1242.000208,-0.845330,633.434581,-0.120220,693.422056,-0.846100,1367.116330,0.301260,767.768363,1.052676,1453.021475,2.119313,4284.797589,1.152675,1165.229282,2.203245,837.957824,-2.265525,1107.616702,3.019430,2065.376256,-2.211843,860.705328,-1.361858,954.062977,-0.866570,1471.285572,0.852207,932.640109,-1.113824,1311.591526,-0.893943,1615.805059,2.164725,1008.030689,1.285381,856.761099,2.798782,4043.780228,1.777711,1007.587711,-3.095119,875.261631,2.803814,622.690321,-2.073833,547.668959,-1.709591,776.744766,-0.920651,1797.695564,0.643279,752.450104,0.555292,659.562742,0.838889
3684274855.192623,0.316406,865.109283,1.287226,3922.360988,2.171985,2190.469715,-2.850372,566.379602,-0.975819,1122.577171,0.587134,566.856549,2.390271,1038.062248,-2.371768,1339.545385,0.850658,1497.017628,0.810760,524.502564,2.106090,1215.583544,-2.858508,1617.471509,0.772852,820.787374,0.805980,1291.905213,1.397449,1556.553575,-2.121969,2977.635903,-0.762853,1018.587487,-0.505548,1334.359785,1.655627,3662.876371,-2.517842,604.799773,-2.040235,813.334898,-0.248790,1115.446964,0.012030,2184.417357,2.267088,9648.034720,1.586871,5947.851628,0.977868,552.173240,1.447593,1008.178163,2.725916,719.583715,-2.050467,1163.553664,-1.083776,1510.964123,-2.986268,1103.340704,2.088928,746.886072,-0.914744
3684274855.292294,0.375000,5430.343203,-2.210922,1216.874715,-1.456400,1968.669603,-1.785101,3176.114401,1.956269,648.495012,-2.065544,810.703481,-1.273490,1091.333576,-1.762324,1087.177685,-1.624993,737.282385,-1.978711,922.725852,-1.187762,3501.593982,-2.038318,631.950774,-1.728773,981.220053,-1.421714,1125.962726,-2.235457,1331.151621,-1.588468,1352.164976,-0.435857,848.548662,-0.904927,1053.695524,-0.419014,2118.870197,-1.927871,1804.826847,-1.366961,1098.316075,-1.119637,1784.594206,-2.025275,1283.739629,-1.251364,1512.897726,-1.194808,957.231791,-0.611027,546.754182,-1.262301,761.683263,-1.538305,862.532115,-1.577465,735.568726,-0.984369,1342.066511,2.394607,754.033544,-1.079010,954.276576,-1.085381
3684274855.392029,0.496094,841.201967,-1.029613,4929.216010,-1.693134,1944.330925,2.771525,896.453555,-2.427937,1127.340109,-2.099372,760.600853,-1.844880,711.822763,-2.131295,1974.505045,-1.461891,868.624465,-1.640921,608.502764,-0.101211,1834.376294,3.134416,901.308709,-1.184782,1164.221865,-1.628867,2274.485558,-2.511738,750.948502,-1.383230,685.315856,-1.266841,659.008038,-1.748365,1109.007983,-1.841688,2996.102654,-1.258732,2461.584069,-2.208877,484.440883,-0.986477,1071.582371,-0.835225,862.254419,-1.934107,713.875805,-1.252338,763.481789,-1.033934,665.772754,-1.564523,574.464687,-2.077333,595.137243,-0.646982,665.847619,-0.717877,2386.541857,2.631130,3762.844849,-0.977813,1292.291637,-1.014532
3684274855.492844,0.199219,1144.544522,-0.103543,634.656473,-1.261484,1110.792828,-0.994740,773.081008,-0.483954,586.357997,-0.789638,694.800785,-0.462927,924.986068,-1.067861,2263.560615,-1.073207,450.943553,-0.970932,794.630837,-0.581075,1138.926979,0.475842,969.480611,-0.749661,851.719558,-1.452174,478.227963,-1.666897,911.970149,-0.987618,676.978449,-1.453841,835.984391,-1.895420,1004.238856,-1.864727,3036.607384,3.052788,563.195974,-2.523100,526.873820,-2.559640,1983.777410,-2.243841,792.470113,-1.887149,797.171481,-3.024521,1210.925437,-2.295725,788.165309,-2.300014,455.648577,3.098594,928.571668,-2.284243,363.663468,-2.536561,603.632339,-2.988862,680.840033,-2.270446,497.139829,-2.477239
3684274855.593567,0.300781,707.142710,-1.101903,4699.189880,0.282196,1288.321201,-1.797436,531.594042,-2.137666,797.021814,-2.318510,1101.673132,-1.973772,581.656223,-1.942741,2628.331850,-1.134097,426.182369,-1.308997,826.647335,-1.233787,1691.245848,-3.012512,2225.972289,-1.622788,1368.019636,-1.317005,456.854580,-2.087856,1610.610091,-1.439892,934.860491,-1.576725,462.931779,-1.901158,1427.615720,-0.624731,1229.174661,-1.223537,857.136590,-1.229409,612.150748,-1.247392,1494.848011,-1.077391,653.463604,-1.791381,672.393113,-0.679001,1183.978784,-1.910926,656.981461,-0.884973,1443.003265,-2.422240,696.525073,-1.222811,644.418747,-1.300059,2105.120872,1.327162,724.186704,-0.529793,1538.116607,-1.090539
3684274855.693309,0.535156,2892.352448,-0.698347,862.680368,-2.604663,1124.473971,-1.578842,24086.556760,-3.111170,617.834262,-2.212428,854.303008,-1.756911,848.801620,-1.831075,1632.771767,-1.258665,1099.936021,-1.366305,798.103772,-2.023884,3331.477848,-0.479103,1468.580218,-1.159071,970.209295,-1.295021,1740.252202,-1.198751,7513.254602,-1.989396,746.899249,-1.246983,829.189353,-1.771622,867.290176,-1.462397,1019.193740,-2.453937,767.261627,-2.055725,880.087504,-1.327308,1652.213310,2.716975,2341.489725,-0.425514,1201.498686,-1.436402,552.479303,-1.964754,933.614255,-1.693410,827.575172,-1.062276,1021.608290,-0.460225,906.889774,-1.168857,957.699668,-1.278606,2218.188813,-1.210566,2431.117432,-1.156952
3684274855.793116,0.496094,2109.758167,-0.850509,552.922371,3.104673,715.573216,-2.028631,1070.262330,-1.529993,1335.317662,-1.819023,670.576841,-1.718595,765.532056,-2.970262,1448.489953,-0.643887,727.288716,-2.038979,748.580904,-1.786604,1051.812303,-2.938295,786.257142,-1.522489,979.470968,-2.140788,885.529800,-2.120691,805.093532,-1.654691,1310.864786,-1.311357,619.545619,-1.265708,1432.403886,-1.254769,826.453598,-2.418488,894.351093,-1.790469,570.229897,-1.856055,1709.712833,-1.615897,1121.855902,-1.679108,906.972233,-0.863351,1015.188786,-2.612584,998.277067,-1.459028,1151.396288,-0.793870,956.096386,-1.515103,629.149059,-1.912467,634.340337,-0.656897,933.369321,-0.680900,832.224962,-1.116680
3684274855.893846,0.218750,666.811959,-0.076216,975.265750,-0.015966,923.873471,-2.246618,939.627588,1.077496,577.464398,-0.736463,1126.926527,-1.982607,586.108955,1.657134,1110.570175,0.028322,1204.920902,-1.548804,1237.998799,-2.493366,760.965126,0.642872,791.801417,0.441319,2243.049714,-1.435037,608.492657,1.427932,1976.415944,1.077672,1240.834035,-0.321738,774.792829,-2.193486,649.942077,2.236242,849.552140,-0.604906,868.846451,-1.120328,629.001083,2.817176,1124.699316,0.071810,734.126079,-1.309282,711.167530,-2.189928,2750.698448,0.153605,498.440220,-0.592583,742.493260,-2.023518,687.288414,2.708522,439.576544,0.608663,1249.015290,-1.666950,1437.351697,-2.169060,3460.101737,1.064202
3684274855.993581,0.457031,4363.430236,-2.393156,2457.907719,-0.451067,1173.389317,-1.428396,852.247198,-1.227331,1181.181972,-1.338602,632.887549,-1.321848,683.459121,-1.503543,1314.963284,-1.869814,1184.558727,-1.239083,1046.172650,-1.232010,791.472923,-1.013007,631.297523,-0.819764,1770.118049,-0.400319,853.268051,-2.387588,1038.396775,-1.806681,1012.810631,-1.970893,727.253074,-2.420615,1150.021064,-1.625959,1194.897306,-1.395226,617.016193,-2.901494,813.533763,-2.280855,829.931754,-2.074495,1984.021144,-2.230587,592.365127,-2.864756,1491.504333,1.874384,903.062485,2.270328,521.840545,-2.664455,808.580538,2.629437,611.212502,2.474942,1158.066953,2.881355,589.567504,-3.075998,1160.136685,2.080544
3684274856.093314,0.156250,3873.820597,-1.341330,1580.930244,-2.331630,1409.299244,-1.846155,2536.597414,2.598006,564.865675,-2.845443,670.913906,-2.170757,620.163638,-2.383390,514.663247,-2.367581,1022.690548,-1.964702,1287.296571,-2.539555,722.461661,-2.311559,1049.563139,-2.509411,719.896907,-2.053358,505.486224,-2.610049,1760.704295,-2.621131,2590.793443,-1.334921,840.329695,-1.737647,746.378181,-2.096928,1127.013789,-2.687008,1252.534795,-1.732173,841.927066,-1.987745,732.484265,-2.510573,776.209573,2.948162,1201.322093,-1.377466,994.070310,-2.007651,768.539021,-2.647117,953.272648,-2.207035,949.782376,-1.350764,734.081518,-2.035879,803.151616,-2.688205,728.732218,-1.039573,841.296876,-1.278111
3684274856.194507,0.222656,1964.347604,2.338893,833.113197,-1.385103,1526.094438,1.884879,1369.475095,-1.795998,796.072150,1.759861,790.238705,-1.512675,977.649098,1.479563,1814.003846,-1.077109,512.971181,1.952142,716.561465,-0.678121,2430.360310,1.142429,773.958465,-1.645350,665.253775,2.202217,732.836552,-2.296470,1102.302601,1.664871,4640.159334,0.526526,789.690342,2.274166,716.203007,0.163729,2453.433646,0.412778,772.931319,-0.758950,599.985754,2.921568,1340.148301,2.212145,852.939126,2.229252,557.827066,-0.492739,1838.512079,0.880242,1085.786990,-1.056170,514.937011,2.170445,555.118260,-0.543089,2135.468038,3.018257,1080.610358,-2.541516,770.520206,1.556364,871.151477,-0.868919
3684274856.294241,0.242187,1308.577156,-1.630629,1329.314177,-2.497861,748.033870,-2.664848,792.501997,-1.644481,618.364557,-2.187718,973.999828,-2.134459,582.898327,-2.189744,4324.476725,-0.122579,2188.941540,-1.506657,1138.702535,-1.980651,1011.968671,-2.508433,730.417255,-1.930370,705.002179,-1.911151,584.966572,-1.972263,1484.628998,-2.726233,526.338333,-1.254740,515.761171,-2.107429,1400.176851,-1.938152,614.995405,-2.505679,824.236617,-2.744466,780.527348,-2.127747,587.338980,-2.615227,1476.336474,-0.640091,1477.157618,-1.518943,849.905118,-1.982591,7282.232338,-2.828787,614.315482,-1.684073,681.364060,-0.619781,1173.242470,-1.688228,905.192727,-1.818729,683.994987,-0.942360,1021.995634,-2.094231
3684274856.393974,0.187500,1308.125189,-2.418916,1233.381357,-2.180068,1070.034073,-2.527992,541.870321,-2.512493,2548.087007,-2.322408,510.225431,-2.663322,2309.866274,-3.109397,600.584807,-2.059814,1544.608339,-2.351722,891.904058,-1.917511,512.116696,-1.826185,1213.283666,-1.408523,832.570488,-2.050648,1072.699674,-2.282940,1299.951223,-1.077992,6491.566358,-0.645415,1316.310845,-1.699056,1114.028589,-1.028940,1476.610845,-2.211560,987.905918,-2.170761,721.885020,-1.709585,1132.475782,-1.221693,8294.475551,-0.749783,824.929944,-2.081867,813.677860,-1.942540,15045.168757,2.154881,4918.034628,-2.262273,864.246170,-1.785444,811.780082,-1.077786,678.635397,-1.194975,1111.010711,-1.008766,811.776716,-1.380045
3684274856.494719,0.199219,608.488200,-2.133498,11483.015446,2.144715,701.544490,-2.760926,832.681353,-2.528807,880.435552,-2.482275,870.598508,-1.739869,564.622471,-2.390085,500.772500,-2.340901,582.037260,-1.614186,2503.953371,-1.687150,581.127096,-2.113780,621.441054,-1.588039,764.173674,-1.694235,776.202659,-1.659829,655.579008,-1.761765,837.063531,-2.030781,619.265048,-1.953448,871.816721,-1.094159,1037.704944,-1.685674,818.642359,-1.922859,359.151820,-1.710561,624.240595,-1.673924,604.595737,-1.913374,682.556514,-2.081874,1399.588003,-1.175077,618.685071,-2.215368,580.803397,-1.403505,1451.963657,-2.319996,607.484568,-0.965869,979.551453,-1.423724,712.996865,-1.183128,1567.211625,-2.001263
